,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,253
96,0,0,0,0,0,483
97,0,0,0,0,0,308
98,0,0,0,0,0,245
99,0,0,0,0,0,229
100,0,0,0,0,0,210
101,0,0,0,0,0,186
102,0,0,0,0,0,152
103,0,0,0,0,0,172
104,0,0,0,0,0,183
105,0,0,0,0,0,152
106,0,0,0,0,0,166
107,0,0,0,0,0,162
108,0,0,0,0,0,180
109,0,0,0,0,0,182
110,0,0,0,0,0,176
111,0,0,0,0,0,168
112,0,0,0,0,0,155
113,0,0,0,0,0,154
114,0,0,0,0,0,145
115,0,0,0,0,0,134
116,0,0,0,0,0,139
117,0,0,0,0,0,135
118,0,0,0,0,0,366
119,0,0,0,0,0,236
120,0,0,0,0,0,227
121,0,0,0,0,0,229
122,0,0,0,0,0,233
123,0,0,0,0,0,755
124,0,0,0,0,0,634
125,0,0,0,0,0,552
126,0,0,0,0,0,607
127,0,0,0,0,0,457
128,0,0,0,0,0,414
129,0,0,0,0,0,745
130,0,0,0,0,0,999
131,0,0,0,0,0,1361
132,0,0,0,0,0,1215
133,0,0,0,0,0,1296
134,0,0,0,0,0,1706
135,0,0,0,0,0,1954
136,0,0,0,0,0,2297
137,0,0,0,0,104,2214
138,0,0,0,0,250,2302
139,0,0,0,0,65,2610
140,0,0,0,0,54,2022
141,0,0,0,0,44,1558
142,0,0,0,0,60,2195
143,0,0,0,0,70,2181
144,0,0,0,0,87,2173
145,0,0,0,0,81,2677
146,0,0,0,0,87,2450
147,0,0,0,0,67,2224
148,0,0,0,0,61,2473
149,0,0,0,0,54,3281
150,0,0,0,0,47,3431
151,0,0,0,0,45,3652
152,0,0,0,0,41,4302
153,0,0,0,0,45,4486
154,0,0,0,0,46,4202
155,0,0,0,0,32,4148
156,0,0,0,0,33,5020
157,0,0,0,0,32,4334
158,0,0,0,0,29,5603
159,0,0,0,0,30,4923
160,0,0,0,0,31,5496
161,0,0,0,0,31,6109
162,0,0,0,0,28,5942
163,0,0,0,0,25,6722
164,0,0,0,0,26,6400
165,0,0,0,0,26,6711
166,0,0,0,0,25,7589
167,0,0,0,0,24,7937
168,0,0,0,0,23,9030
169,0,0,0,0,24,7771
170,0,0,0,0,24,7380
171,0,0,0,0,23,6914
172,0,0,0,0,22,6423
173,0,0,0,0,23,8131
174,0,0,0,0,23,7142
175,0,0,0,0,23,6774
176,0,0,0,0,149,9633
177,0,0,0,0,166,7981
178,0,0,0,0,405,8721
179,0,0,0,0,760,8079
180,0,3,0,0,748,8559
181,0,4,0,0,619,8880
182,0,21,0,0,800,9384
183,0,30,0,0,675,9300
184,0,11,0,0,563,9934
185,0,11,0,0,556,10136
186,0,18,0,0,607,10806
187,0,13,0,0,777,10922
188,0,11,0,0,620,10406
189,0,10,4,0,676,11518
190,0,4,13,0,633,14508
191,0,12,10,0,605,13827
192,0,37,26,0,586,13753
193,0,59,46,0,628,13260
194,9,84,38,0,807,12567
195,19,86,57,0,2218,12066
196,34,124,56,0,2444,11709
197,34,154,54,0,1789,11871
198,62,118,48,0,1797,10827
199,74,125,31,0,1922,11731
200,128,130,57,0,1895,13423
201,125,147,63,0,1535,13652
