,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,6712
10,0,0,0,0,0,23050
11,0,0,0,0,0,34491
12,0,0,0,0,0,29915
13,0,0,0,0,0,18387
14,0,0,0,0,0,19128
15,0,0,0,0,0,17950
16,0,0,0,0,0,14773
17,0,0,0,0,0,14775
18,0,0,0,0,0,11128
19,0,0,0,0,0,8297
20,0,0,0,0,0,6447
21,0,0,0,0,0,7799
22,0,0,0,0,0,9088
23,0,0,0,0,0,6626
24,0,0,0,0,0,3359
25,0,0,0,0,0,3814
26,0,0,0,0,0,3707
27,0,0,0,0,0,2517
28,0,0,0,0,0,1966
29,0,0,0,0,0,1078
30,0,0,0,0,0,1035
31,0,0,0,0,0,930
32,0,0,0,0,0,1257
33,0,0,0,0,0,848
34,0,0,0,0,0,548
35,0,0,0,0,0,253
36,0,0,0,0,0,223
37,0,0,0,0,0,209
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,480,0,0
100,0,0,0,1275,0,0
101,0,0,0,2707,0,0
102,0,0,0,3473,0,0
103,0,0,0,3252,0,0
104,0,0,0,2425,0,0
105,0,0,0,5653,0,0
106,0,0,0,4882,0,0
107,0,0,0,5243,0,0
108,0,0,0,4938,0,0
109,0,0,0,6677,0,0
110,0,0,0,6438,0,0
111,0,0,0,6718,0,0
112,0,0,0,13450,0,0
113,0,0,0,6730,0,0
114,0,0,0,6354,0,0
115,0,0,0,5805,0,0
116,0,0,0,5749,1100,0
117,0,0,0,5229,1457,0
118,0,0,0,5202,5448,0
119,0,0,0,6579,10897,0
120,0,0,0,4048,26397,0
121,0,0,0,4306,36450,0
122,0,0,0,5469,79291,0
123,0,0,953,3632,65506,0
124,3384,0,4586,4910,22783,0
125,26413,0,11215,5120,981,0
126,41083,6394,28977,4938,0,0
127,47372,114809,75023,5048,0,0
128,68287,121962,81576,5586,0,0
129,33812,7142,40270,6999,0,0
130,17753,3,7621,8091,0,0
131,10244,0,89,5602,0,0
132,1962,0,0,5880,0,0
133,0,0,0,3706,0,0
134,0,0,0,4014,0,0
135,0,0,0,7010,0,0
136,0,0,0,6316,0,0
137,0,0,0,3542,0,0
138,0,0,0,2849,0,0
139,0,0,0,2650,0,0
140,0,0,0,2710,0,0
141,0,0,0,4668,0,0
142,0,0,0,3871,0,0
143,0,0,0,1693,0,0
144,0,0,0,2495,0,0
145,0,0,0,3307,0,0
146,0,0,0,3075,0,0
147,0,0,0,4001,0,0
148,0,0,0,1262,0,0
149,0,0,0,2184,0,0
150,0,0,0,369,0,0
151,0,0,0,1753,0,0
152,0,0,0,2165,0,0
153,0,0,0,1828,0,0
154,0,0,0,1171,0,0
155,0,0,0,1071,0,0
156,0,0,0,1728,0,0
157,0,0,0,524,0,0
158,0,0,0,457,0,0
159,0,0,0,1003,0,0
160,0,0,0,0,0,0
161,0,0,0,0,0,0
162,0,0,0,0,0,0
163,0,0,0,0,0,0
164,0,0,0,0,0,0
165,0,0,0,0,0,0
166,0,0,0,0,0,0
167,0,0,0,0,0,0
168,0,0,0,0,0,0
169,0,0,0,0,0,0
170,0,0,0,0,0,0
171,0,0,0,0,0,0
172,0,0,0,0,0,0
173,0,0,0,0,0,0
174,0,0,0,0,0,0
175,0,0,0,0,0,0
176,0,0,0,0,0,0
177,0,0,0,0,0,0
178,0,0,0,0,0,0
179,0,0,0,0,0,0
180,0,0,0,0,0,0
181,0,0,0,0,0,0
182,0,0,0,0,0,0
183,0,0,0,0,0,0
184,0,0,0,0,0,0
185,0,0,0,0,0,0
186,0,0,0,0,0,0
187,0,0,0,0,0,0
188,0,0,0,0,0,0
189,0,0,0,0,0,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
195,0,0,0,0,0,0
196,0,0,0,0,0,0
197,0,0,0,0,0,0
198,0,0,0,0,0,0
