,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,505,0,0
51,0,0,0,281,0,0
52,0,0,0,213,0,0
53,0,0,0,178,0,0
54,3,0,0,151,0,0
55,11,0,0,504,0,0
56,7,0,0,298,0,0
57,4,0,0,236,0,0
58,7,0,0,203,0,0
59,3,0,0,181,0,0
60,9,3,0,403,0,0
61,14,3,0,526,310,0
62,7,12,0,349,372,0
63,18,22,0,653,220,0
64,132,36,0,545,398,0
65,100,45,0,447,845,0
66,212,80,0,388,785,0
67,215,47,0,348,595,0
68,200,42,0,603,885,0
69,362,56,0,755,640,0
70,341,129,0,779,982,0
71,401,228,0,2806,855,0
72,531,468,0,2687,2012,0
73,411,496,0,3285,3449,0
74,414,974,0,4691,2822,0
75,521,1115,0,5506,4146,0
76,611,889,0,6000,4407,0
77,813,951,0,5918,5876,0
78,1035,865,0,7770,5338,0
79,1397,1076,0,7496,8996,0
80,1161,1050,0,9600,10623,0
81,1365,1294,0,12183,11389,0
82,1878,1431,0,13636,16321,0
83,1876,1563,0,18596,18304,0
84,1852,1597,0,22824,23800,0
85,1664,1454,0,21868,23655,0
86,1829,1816,0,18392,20282,0
87,2107,2052,0,17198,23291,0
88,2144,1920,0,22973,22720,0
89,2045,1793,0,19400,26070,0
90,2361,2042,0,21030,24677,0
91,2999,2413,0,20300,21438,0
92,2263,3045,0,23726,26608,0
93,2639,3071,0,27564,24802,0
94,2280,2984,0,26223,27787,0
95,2380,3337,0,24747,29476,0
96,2713,3056,0,25074,29854,0
97,2818,2992,0,24698,25201,0
98,3164,2963,0,25351,24986,0
99,3007,3209,0,24176,25225,0
100,3545,2847,0,25056,23654,0
101,3655,3553,0,26775,25584,0
102,4462,3329,0,25473,27182,0
103,4172,3029,0,23664,26210,0
104,3525,4198,0,24161,25116,0
105,4095,3024,0,24830,25504,0
106,3900,3631,0,25325,28599,0
107,3583,4457,0,25362,30191,0
108,3434,4119,0,25995,27613,0
109,3800,3692,0,25839,25679,0
110,4279,3912,0,26444,26016,0
111,4124,3107,0,25819,25702,0
112,3859,3324,0,25372,25569,0
113,3537,3749,0,25470,25475,0
114,3916,4128,0,25907,25227,0
115,4155,4388,0,23700,24980,0
116,4143,3766,0,23262,24659,0
117,3850,3523,0,24032,24237,0
118,4732,4107,0,24130,24069,0
119,5103,4466,0,23595,22972,0
120,4392,3892,0,23377,23103,0
121,4024,4210,0,22268,22971,0
122,4567,4328,0,21434,22631,0
123,4825,5348,0,21116,22412,0
124,4822,5143,0,20639,23268,0
125,5059,4718,0,20346,22742,0
126,5022,4673,0,19792,21761,0
127,4907,4694,0,19393,20904,0
128,5053,5115,0,19123,20510,0
129,4583,5413,0,18938,20575,0
130,5127,4970,0,18683,19801,0
131,5707,5004,0,18839,19594,0
132,5400,4722,0,18596,19426,0
133,5214,4660,0,18668,18415,0
134,5058,4396,0,18541,17771,0
135,5129,4838,0,17883,17506,0
136,5646,5208,0,17509,17429,0
137,5744,5046,0,17324,17105,0
138,5763,5125,0,17632,17185,0
139,5535,5618,0,16960,16720,0
140,5029,5100,0,16384,16368,0
141,5714,5265,0,16139,16422,0
142,5816,5341,0,15877,15711,0
143,5930,5598,0,16240,15509,0
144,5832,4984,0,15922,16883,0
145,5873,5165,0,15474,15208,0
146,5350,4996,0,14943,14805,0
147,5431,5852,0,14592,14382,0
148,5471,6539,0,14669,14814,0
149,5824,5692,0,14660,14006,0
150,6114,6365,0,14355,13754,0
151,5574,6061,0,14183,13363,0
152,5343,5885,0,13837,13056,0
153,6031,6562,0,14048,12665,0
154,5614,6569,0,14232,12506,0
155,6567,6507,0,13878,12385,0
156,6367,7164,0,13250,12122,0
157,6234,7142,0,13047,11965,0
158,5949,6450,0,12903,11682,0
159,5961,6882,0,12496,11492,0
160,5464,6384,0,12254,11640,0
161,5910,6825,0,12325,11204,0
162,6423,7128,0,12116,10896,0
163,6316,6724,0,11244,10566,0
164,7225,7060,0,10899,10374,0
165,6716,7045,0,10706,10569,0
166,7236,6929,0,10428,10333,0
167,7354,7369,0,10351,10077,0
168,6520,7064,0,10095,9862,0
169,6554,7478,0,9885,9737,0
170,7546,7500,0,9727,9610,0
171,8247,7586,0,9566,9439,0
172,8301,6779,0,9426,9244,0
173,8162,7417,0,9248,9175,0
174,7618,7925,0,9291,9809,0
175,8108,7935,0,9240,9719,0
176,8274,8694,0,9306,9026,0
177,7382,7976,0,9024,8796,0
