,vx,vy,vz,x,y,z
0,0,0,0,0,0,1156
1,0,0,0,0,0,2773
2,6,0,0,0,0,4073
3,7,2,0,0,0,5615
4,22,8,0,0,0,7147
5,20,0,0,0,0,8346
6,12,2,0,0,0,9748
7,22,0,0,0,0,10089
8,11,1,0,0,0,10364
9,16,5,0,0,0,10416
10,31,0,0,0,0,13382
11,14,1,0,0,0,13806
12,33,9,0,0,0,14589
13,11,6,0,0,0,14324
14,16,4,0,0,0,16641
15,31,5,0,0,0,16338
16,24,8,0,0,0,18113
17,29,5,0,0,0,18746
18,32,6,6,0,0,20541
19,46,5,4,0,0,21049
20,50,5,4,0,0,23843
21,48,7,6,0,0,25073
22,48,19,15,0,0,24869
23,70,9,9,0,0,25044
24,67,17,6,0,0,26001
25,92,32,6,0,0,26466
26,92,27,25,0,0,27671
27,87,11,26,0,0,28272
28,101,29,33,0,0,28140
29,73,31,28,0,0,31906
30,76,29,23,0,0,32892
31,51,28,29,0,0,33246
32,69,35,32,0,0,35068
33,56,38,32,0,0,36984
34,95,19,45,0,0,35541
35,76,63,37,0,0,37021
36,105,59,57,0,0,37611
37,94,76,35,0,0,37563
38,108,36,42,0,0,40506
39,96,55,59,0,0,42155
40,70,78,34,0,0,43171
41,101,60,83,0,0,44555
42,84,61,71,0,0,45841
43,67,99,84,0,0,43985
44,109,80,118,0,191,48111
45,161,118,105,0,128,45426
46,144,130,125,0,105,45118
47,188,124,165,0,51,46189
48,187,171,156,0,47,48426
49,206,145,206,0,36,51371
50,147,171,218,0,25,50760
51,161,160,188,0,20,51853
52,210,182,185,0,21,53616
53,147,180,187,0,228,53963
54,203,203,224,0,307,55762
55,226,207,204,0,225,54616
56,253,214,290,0,177,57607
57,293,227,326,0,152,60464
58,244,243,347,0,125,65058
59,334,264,325,0,111,63960
60,375,204,407,0,113,67924
61,359,227,399,0,120,66674
62,346,260,436,0,143,68313
63,388,310,458,0,122,68890
64,425,336,522,0,130,67652
65,496,337,475,0,102,69620
66,406,327,507,0,302,71857
67,533,380,432,0,195,69748
68,561,407,508,0,190,69248
69,511,424,517,0,174,69435
70,537,542,604,0,165,73702
71,567,551,637,0,457,76393
72,624,613,589,0,284,74570
73,685,593,566,0,511,72472
74,784,638,688,0,933,70538
75,752,768,688,0,616,74411
76,736,737,768,0,624,76870
77,878,742,854,0,629,77050
78,879,904,791,0,449,80286
79,864,778,1021,0,604,80570
80,1056,962,1011,0,457,78497
81,976,1024,1187,0,471,76838
82,1105,1065,1188,0,456,81221
83,1168,926,1247,0,404,85073
84,1203,1114,1361,0,1051,85788
85,1352,1155,1324,0,701,84468
86,1346,1167,1366,0,597,83458
87,1503,1375,1443,0,590,85530
88,1403,1336,1451,0,772,87138
89,1608,1475,1605,0,752,86286
90,1543,1521,1521,0,746,85946
91,1562,1631,1791,0,856,86364
92,1734,1651,1810,0,798,89975
93,1683,1739,1959,0,754,85916
94,1789,1893,2010,0,703,87346
95,2050,1905,2009,0,1306,90654
96,2121,1945,2214,0,1167,86566
97,2224,2162,2206,0,1029,88073
98,2348,2269,2375,0,1480,91438
99,2440,2328,2472,0,1638,91318
100,2502,2381,2632,0,1456,89360
101,2428,2613,2735,0,1448,89280
102,2760,2502,2815,0,1293,89323
103,2672,2757,2910,0,1684,86415
104,3088,2959,3079,0,2116,87519
105,3199,2966,3377,0,1950,88188
106,3316,3067,3421,163,1955,90908
107,3190,3287,3663,165,2380,91059
108,3713,3619,3694,149,2473,88133
109,3725,3370,4117,96,2534,94785
110,3835,3649,3865,61,2734,92554
111,4051,3988,4235,268,2983,89899
112,4028,4135,4442,169,2850,89099
113,4388,4293,4411,134,3388,91526
114,4316,4339,4575,131,3204,88009
115,4700,4335,4840,110,3312,88769
116,4811,4678,4876,115,3172,87592
117,5185,4675,5153,105,4133,87386
118,5494,5095,5580,104,4296,87891
119,5402,5137,5544,94,3779,89683
120,5944,5378,5688,88,4888,87808
121,6097,5420,5921,243,4988,89035
122,6536,6080,6250,264,4598,90764
123,6984,5934,6117,342,4790,86344
124,7133,6244,6515,764,5777,85826
125,7361,6324,6841,779,5393,89253
126,7857,6494,7096,916,5680,84522
127,8230,7298,7494,1044,5508,84682
128,8177,7271,7666,819,5679,87870
129,9027,7714,7941,692,6758,87061
130,9194,7701,8337,764,6740,87801
131,9467,8114,8763,769,6425,85741
132,9929,8666,9125,764,6839,84115
133,9924,8894,9469,805,7120,80738
134,10508,8952,9488,885,8378,81143
135,10731,9649,10198,1130,7656,83466
136,10969,10129,10733,1019,7793,83872
137,11269,10410,11310,1405,8568,80850
138,12119,10462,11547,1234,9249,78538
139,12100,11071,11888,1361,8471,75175
140,12781,12064,11913,1095,8913,76479
141,12810,12311,12368,1213,9243,78137
142,13045,12595,12211,1425,8891,78544
143,13994,13199,13059,1485,11311,76613
144,14138,13773,12659,2220,10677,75654
145,14898,13744,13516,2281,10719,73374
146,15225,14721,13625,2886,10415,74302
147,15796,14789,14356,3098,11127,74825
148,16713,15899,14598,3143,11425,74796
149,17172,15975,15252,4233,12670,72395
150,17882,16765,15429,4287,13733,71642
151,17934,17075,15789,4475,13294,69295
152,19013,18474,17157,4644,13527,68342
153,19464,18529,17254,4505,14876,68333
154,20134,19367,17679,4511,14935,67224
155,20832,19364,18324,4667,14902,63660
156,21021,20510,19104,4979,15333,64282
157,21612,20704,19787,4736,16842,64476
158,21514,21606,20078,5715,17604,62019
159,22618,21902,20424,6107,18772,58940
160,23109,22551,21746,6250,18872,60682
161,24235,22854,22355,7350,19424,59405
162,24719,23871,23339,7474,21956,56347
163,25209,24027,23580,7165,23119,58189
164,26190,25591,25206,7945,22563,56480
165,26932,25664,25248,8244,22552,54792
166,27066,26623,26391,8929,23658,54874
167,27867,26726,27169,10774,22755,52068
168,28728,27678,27707,10358,22511,52825
169,29611,28740,27897,11717,24439,50851
170,30717,29178,28859,13089,26617,50724
171,31059,30084,30335,12908,27869,50824
172,31513,30395,30707,12549,29268,50501
173,32426,31352,31318,13739,30673,50552
174,32607,31457,32095,14955,34461,51258
175,34085,32528,33095,15486,33279,47492
176,34174,32656,33339,16395,33436,45613
177,34452,34204,35591,16509,31122,43079
178,36056,34767,36316,17317,32388,43222
179,36521,36380,36812,20073,34443,41803
180,37251,36647,37593,20443,36745,40164
181,37808,37522,38952,21565,36264,38240
182,38788,37779,39226,24031,36748,38716
183,39330,38668,40538,25884,37648,38675
184,39878,39404,40805,26973,40602,39015
185,41118,40000,41896,27775,41599,38439
186,42094,41168,42740,30331,44007,38297
187,42738,41919,43169,32425,43728,35996
188,43769,43665,44642,34520,42255,34102
189,44696,42681,44931,34214,41984,36410
190,45235,44449,46829,35583,45339,33711
191,46629,45198,47052,36222,45450,34767
192,46659,46229,48351,37136,46882,32991
193,47494,46978,48820,38199,52528,30164
194,49343,48308,50523,44160,51890,29751
195,49401,48811,51833,41531,51543,31474
196,50618,50080,52226,42153,54192,29157
197,51222,50801,52394,44215,55722,27726
198,52091,51816,53237,43430,58122,29168
199,52549,53064,54145,45533,60343,26740
200,54340,53391,54647,47249,58319,27019
201,55133,54544,55526,48061,58607,26502
202,55272,55057,56739,51485,57957,25946
203,56225,56782,56628,52052,56808,24654
204,56753,57468,58311,56043,60653,23641
205,57458,58320,57762,54639,62392,23656
206,58809,59429,59739,58068,61574,23733
207,58992,60435,60589,58658,61210,22234
208,60154,61415,61267,60863,64151,22301
209,61443,61991,62306,61637,66255,21894
210,62030,63048,63716,63343,65929,20313
211,63493,63923,64657,64243,64759,19101
212,63268,65565,65774,64038,67948,20260
213,64460,65905,67332,70631,69726,17743
214,65934,66674,68314,70458,70888,18031
215,65694,67840,69352,71660,73411,17112
216,66905,68867,69540,77530,75500,16701
217,67466,70216,70255,81882,73489,17421
218,68730,69129,70402,81654,75441,16480
219,69667,70567,72002,83783,78443,16038
220,69577,71235,72275,81601,77334,16426
221,71246,72666,71946,88508,77021,15678
222,71212,74207,74539,89379,80081,14623
223,72463,74746,73895,90499,82048,14653
224,72016,74777,74907,93296,81162,13037
225,72979,76143,75085,97692,82294,12482
226,73477,76934,76038,99225,84532,11436
227,74245,77325,75675,103168,85250,12635
228,74938,78876,77312,101082,86318,13334
229,75335,78898,77402,100909,85604,12115
230,74573,78668,78443,98755,82161,11363
231,75595,78588,78767,99044,85078,10882
232,76723,79806,78381,99705,87892,9655
233,76514,80738,78181,107653,86722,10907
234,77896,79859,79682,107134,88516,8723
235,77925,81169,80960,111120,90389,7821
236,77193,81482,80234,110488,88939,7055
237,78333,82260,81299,115916,88728,7881
238,78150,82183,82313,116335,89245,8293
239,77926,83058,82907,116385,91198,7574
240,78427,83251,83060,116113,92287,6948
241,79984,83515,83845,116138,91115,6180
242,80173,83990,84000,116275,93661,5995
243,81575,83641,83272,116178,91540,5236
244,81245,84743,84292,120498,89092,6136
245,82788,84201,85015,123671,91265,5776
246,81957,84499,84811,124717,91148,5366
247,82854,84112,85363,121229,91427,5392
248,82227,84220,84935,122271,93747,5426
249,81926,84014,85535,121888,92311,4792
250,83900,84148,85199,123210,92052,4217
251,83527,84417,84995,120239,90222,4106
252,84721,84709,85069,125168,90843,4507
253,84242,85661,85133,125119,91089,4126
254,83703,84878,85828,127539,90813,4442
255,83578,85072,85492,122452,91224,4182
256,84026,85039,86138,122220,88724,3735
257,84577,85721,85960,120664,90625,3111
258,84214,83774,86532,124875,92100,2971
259,84026,84905,85789,126416,92332,3044
260,84521,84843,86078,120559,93685,3018
261,84351,84263,86243,121226,90530,3202
262,83300,84064,85182,117095,89164,3665
263,84642,83370,85265,115813,90742,3331
264,84463,84960,85711,113173,92675,3009
265,84447,84916,84306,114796,89992,2526
266,84048,84614,83670,118328,88321,3000
267,83676,84732,84224,118087,86949,2504
268,81485,83883,83904,114071,91769,3165
269,81438,83023,83213,111610,88746,2282
270,80801,83574,83831,113153,86023,2274
271,81318,84542,82658,111327,87950,2526
272,80649,81897,83253,114042,86586,3082
273,80846,82568,83325,112124,85196,2366
274,81238,82590,81124,113495,84383,2384
275,80495,82401,82683,112829,83017,2120
276,80262,81380,82014,108565,81989,1707
277,79776,80899,81634,110205,80903,1616
278,79783,79416,81117,110461,82880,1718
279,78953,80184,80314,106249,78699,1402
280,78336,78972,78944,101878,79416,1488
281,78464,77554,79178,101322,80431,1718
282,78000,77380,79108,100975,80882,1574
283,77073,75972,78045,100852,80205,1342
284,76691,76914,77039,97789,82021,1237
285,74829,76244,75639,96313,79703,993
286,75301,75881,75375,94562,79454,1144
287,74628,75155,73990,93539,76595,1389
288,73782,74095,72675,88378,78167,1266
289,72226,72928,72575,86968,75009,1252
290,71308,73482,71265,86539,75298,1005
291,70254,72840,69301,81768,74381,925
292,70160,70808,70007,82054,73211,1008
293,70194,70262,67459,78687,69366,1025
294,69021,69853,68215,78929,71421,952
295,68311,68077,65825,76440,72250,928
296,67497,67939,64817,74292,67477,750
297,66966,67024,64626,73009,67079,724
298,66385,65512,63263,70498,66260,995
299,65880,65989,62466,69615,64375,484
300,64097,64640,61380,69964,64038,541
301,63781,63630,60980,68224,59283,708
302,62404,63681,59595,65716,60387,566
303,61677,62097,58903,61862,60645,1032
304,61176,60817,58803,64391,60494,433
305,60186,59602,57435,59421,60393,434
306,59793,59701,57408,60042,55363,445
307,59046,57896,55791,57119,54272,519
308,57502,57145,55741,54540,54139,565
309,57563,56566,53922,54494,54516,733
310,56318,56992,53747,55214,52057,721
311,54954,55834,53204,51037,49234,794
312,53881,54119,53393,46929,47386,338
313,53490,53849,51846,44138,49917,228
314,53359,53907,51645,40039,51452,283
315,51719,51736,50900,39967,52391,191
316,50668,51996,49688,40714,50337,194
317,49798,50732,48720,41271,47282,144
318,49438,49477,47943,38755,46620,203
319,49097,48519,46600,36679,45824,176
320,47572,47473,45250,32426,45524,63
321,46684,46762,44607,31968,43319,90
322,45072,45271,43935,31320,44021,220
323,44462,45220,43265,31919,44230,91
324,43561,43302,42563,30359,41598,70
325,42533,42752,42471,27829,41732,84
326,40677,41229,41166,26862,39615,124
327,40562,40904,40206,25546,38186,109
328,39580,39348,39666,22839,36767,0
329,39282,39515,38239,21885,35498,0
330,38386,38205,37533,22600,34848,0
331,37453,36527,37118,19712,35222,0
332,36689,35936,36476,18961,34240,0
333,35558,35005,35562,18254,34255,0
334,34614,34364,34184,18607,31880,0
335,33761,33385,33519,17200,30535,0
336,33394,31852,32184,15830,29924,0
337,32396,31458,32398,15696,28261,0
338,31126,30976,31804,15027,27024,0
339,30967,30271,30415,15464,25234,0
340,30173,29092,29727,14272,24604,0
341,28854,28484,28296,14054,23057,0
342,29036,27007,28294,14141,25011,0
343,28261,26826,27245,11815,23309,0
344,27568,26131,26829,10876,23068,0
345,26833,25477,26715,10239,21297,0
346,26289,25088,24764,9268,22660,0
347,25845,23712,24173,9927,21562,0
348,25368,22927,23824,9435,20208,0
349,25098,23008,23114,8904,19273,0
350,24021,22115,22796,8675,20313,0
351,22917,22001,22061,8362,19694,0
352,22729,20841,20920,7672,19639,0
353,21727,20008,20536,7301,19199,0
354,21470,19750,19913,7301,16884,0
355,20667,19465,19359,6940,17634,0
356,20407,18643,19163,7254,16592,0
357,19812,17861,18138,5168,14652,0
358,19170,17427,17906,4415,13690,0
359,18385,17167,17744,4302,12143,0
360,18296,16826,17089,4182,12728,0
361,17683,16140,16492,3756,12170,0
362,17472,15541,16029,3716,11756,0
363,16729,14939,15212,2357,10085,0
364,16292,14260,14583,2229,9381,0
365,15277,14477,13999,2157,9558,0
366,14978,13787,13956,2180,9189,0
367,14716,12647,13036,2073,10126,0
368,13812,12435,12933,2073,10076,0
369,13630,12218,12985,2084,10247,0
370,13221,11669,12494,1598,9352,0
371,12661,11272,11583,1890,8297,0
372,12156,10713,11051,941,8152,0
373,11675,10480,11373,1092,7802,0
374,11519,9794,10639,1052,6990,0
375,11209,9721,10455,1183,6637,0
376,10568,9492,9833,1027,6256,0
377,10067,9272,9694,1147,6575,0
378,9544,8714,8862,898,5994,0
379,9337,8371,8965,1032,6654,0
380,9199,8267,8723,563,6298,0
381,8592,7961,8603,611,6039,0
382,8619,7503,8125,651,5581,0
383,8028,7633,8011,525,4741,0
384,7860,7137,7365,266,4366,0
385,7745,6676,7350,390,4390,0
386,7309,6517,7280,534,4087,0
387,6938,6799,6785,85,4241,0
388,6779,6624,6603,104,4250,0
389,6531,6435,6108,173,3586,0
390,6437,5668,5671,187,3648,0
391,6065,5466,5525,131,3903,0
392,5875,5509,5367,119,4236,0
393,5571,5005,5266,212,3507,0
394,5407,4977,4958,0,3294,0
395,5341,4905,4971,0,2829,0
396,5180,4607,4475,0,2999,0
397,4929,4522,4382,0,2370,0
398,4847,4496,4240,0,2476,0
399,4329,4135,4199,0,2281,0
400,4365,3813,3965,0,1992,0
401,4038,3665,3779,0,1768,0
402,4016,3845,3568,0,1617,0
403,3836,3480,3430,0,1689,0
404,3647,3577,3442,0,1909,0
405,3590,3108,3036,0,1358,0
406,3326,3133,3014,0,1266,0
407,3522,2908,3024,0,1358,0
408,3253,2711,2780,0,1405,0
409,2879,2660,2910,0,1245,0
410,2933,2583,2761,0,1325,0
411,2725,2432,2698,0,1416,0
412,2554,2536,2666,0,1441,0
413,2640,2168,2557,0,1487,0
414,2457,2278,2108,0,1450,0
415,2251,2107,2123,0,1391,0
416,2155,1989,2041,0,1131,0
417,2028,2038,1946,0,1188,0
418,1801,2064,1869,0,1457,0
419,1707,1842,1801,0,1179,0
420,1687,1762,1787,0,1109,0
421,1526,1871,1782,0,878,0
422,1381,1691,1721,0,1018,0
423,1289,1647,1558,0,758,0
424,1224,1374,1541,0,431,0
425,1326,1622,1325,0,553,0
426,1205,1616,1197,0,843,0
427,1084,1490,1151,0,635,0
428,1189,1463,1222,0,385,0
429,1043,1260,1176,0,603,0
430,936,1295,1176,0,334,0
431,1091,1218,1029,0,386,0
432,857,1089,980,0,772,0
433,921,1104,879,0,636,0
434,804,1088,867,0,284,0
435,752,932,895,0,279,0
436,670,867,792,0,345,0
437,602,801,831,0,350,0
438,769,751,759,0,81,0
439,684,663,689,0,99,0
440,552,658,630,0,115,0
441,604,608,613,0,169,0
442,607,596,635,0,238,0
443,489,610,548,0,48,0
444,530,486,463,0,47,0
445,432,546,461,0,44,0
446,334,483,440,0,52,0
447,436,476,430,0,62,0
448,322,376,376,0,67,0
449,340,395,351,0,55,0
450,288,406,265,0,49,0
451,262,335,243,0,57,0
452,297,350,270,0,69,0
453,261,372,191,0,99,0
454,299,368,213,0,172,0
455,281,330,137,0,185,0
456,195,309,183,0,0,0
457,188,275,151,0,0,0
458,198,289,182,0,0,0
459,168,309,176,0,0,0
460,169,270,210,0,0,0
461,134,170,151,0,0,0
462,144,139,158,0,0,0
463,154,164,155,0,0,0
464,99,198,103,0,0,0
465,94,151,144,0,0,0
466,67,167,139,0,0,0
467,67,102,85,0,0,0
468,93,103,57,0,0,0
469,76,122,64,0,0,0
470,67,102,61,0,0,0
471,73,109,60,0,0,0
472,37,76,69,0,0,0
473,59,102,79,0,0,0
474,45,60,36,0,0,0
475,55,69,59,0,0,0
476,47,67,56,0,0,0
477,46,45,50,0,0,0
478,71,63,52,0,0,0
479,17,65,58,0,0,0
480,9,67,30,0,0,0
481,21,50,26,0,0,0
482,10,35,35,0,0,0
483,9,47,35,0,0,0
484,16,28,33,0,0,0
485,4,25,28,0,0,0
486,8,14,16,0,0,0
487,24,16,15,0,0,0
488,9,29,10,0,0,0
489,14,14,15,0,0,0
490,23,11,12,0,0,0
491,5,31,5,0,0,0
492,3,14,4,0,0,0
493,8,10,2,0,0,0
494,4,3,0,0,0,0
495,1,25,0,0,0,0
496,7,9,0,0,0,0
497,2,16,0,0,0,0
498,1,3,0,0,0,0
499,4,0,0,0,0,0
500,1,5,0,0,0,0
501,8,0,0,0,0,0
502,3,12,0,0,0,0
503,6,0,0,0,0,0
504,13,6,0,0,0,0
505,13,1,0,0,0,0
506,21,0,0,0,0,0
507,17,0,0,0,0,0
508,18,0,0,0,0,0
509,2,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
