,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,1527
43,0,0,0,0,0,7854
44,0,0,0,0,0,11948
45,0,0,0,0,0,11696
46,0,0,0,0,0,16103
47,0,0,0,0,0,16202
48,0,0,0,0,0,17294
49,0,0,0,0,0,14373
50,0,0,0,0,0,16734
51,0,0,0,0,0,17351
52,0,0,0,0,0,17528
53,0,0,0,0,0,15265
54,0,0,0,0,0,18822
55,0,0,0,0,0,18272
56,0,0,0,0,0,17193
57,0,0,0,0,0,21050
58,0,0,0,0,0,18339
59,0,0,0,0,0,19982
60,0,0,0,0,0,21363
61,0,0,0,0,0,17731
62,0,0,0,0,0,22585
63,0,0,0,0,0,20518
64,0,0,0,0,0,19570
65,0,0,0,0,0,18809
66,0,0,0,0,0,21678
67,0,0,0,0,0,21562
68,0,0,0,0,0,20120
69,0,0,0,0,0,18342
70,0,0,0,0,0,16620
71,0,0,0,0,0,18986
72,0,0,0,0,0,16379
73,0,0,0,0,0,16484
74,0,0,0,0,0,16936
75,0,0,0,0,0,17774
76,0,0,0,0,0,13507
77,0,0,0,0,0,11756
78,0,0,0,0,0,13738
79,0,0,0,0,0,14780
80,0,0,0,0,0,13153
81,0,0,0,0,0,16337
82,0,0,0,0,0,20506
83,0,0,0,0,0,15262
84,0,0,0,0,0,14285
85,0,0,0,0,0,13329
86,0,0,0,0,0,12072
87,0,0,0,0,0,14154
88,0,0,0,0,0,8608
89,0,0,0,0,0,8753
90,0,0,0,0,0,10668
91,0,0,0,0,0,9169
92,0,0,0,0,0,9921
93,0,0,0,0,0,8401
94,0,0,0,0,0,9663
95,0,0,0,0,0,8163
96,0,0,0,0,0,8734
97,0,0,0,0,0,8893
98,0,0,0,0,0,8222
99,0,0,0,0,0,6528
100,0,0,0,0,0,6567
101,0,0,0,0,0,7584
102,0,0,0,0,0,6003
103,0,0,0,0,0,6241
104,0,0,0,0,0,6576
105,0,0,0,0,0,5320
106,0,0,0,0,0,5560
107,0,0,0,0,0,9873
108,0,0,0,0,0,5211
109,0,0,0,0,0,5570
110,0,0,0,0,0,4712
111,0,0,0,0,0,2433
112,0,0,0,0,0,2794
113,0,0,0,0,0,2433
114,0,0,0,0,0,2656
115,0,0,0,0,0,3822
116,0,0,0,0,0,2346
117,0,0,0,0,0,2504
118,0,0,0,0,0,3019
119,0,0,0,0,0,3489
120,0,0,0,0,0,4287
121,0,0,0,0,0,2827
122,0,0,0,0,0,1906
123,0,0,0,0,0,1848
124,0,0,0,0,0,1285
125,0,0,0,0,0,1447
126,0,0,0,0,0,2107
127,0,0,0,0,0,2229
128,0,0,0,0,0,1108
129,0,0,0,0,0,2026
130,0,0,0,0,0,3757
131,0,0,0,0,0,1538
132,0,0,0,0,0,1415
133,0,0,0,0,0,899
134,0,0,0,0,0,980
135,0,0,0,0,0,921
136,0,0,0,0,0,1817
137,0,0,0,0,0,1384
138,0,0,0,0,0,161
139,0,0,0,0,0,234
140,0,0,0,0,0,496
141,0,0,0,0,0,0
142,0,0,0,0,0,0
143,0,0,0,0,0,0
144,0,0,0,0,0,0
145,0,0,0,0,0,0
146,0,0,0,0,0,0
147,0,0,0,0,0,0
148,0,0,0,0,0,0
149,0,0,0,0,0,0
150,0,0,0,0,0,0
151,0,0,0,0,0,0
152,0,0,0,0,0,0
153,0,0,0,0,0,0
154,0,0,0,0,0,0
155,0,0,0,0,0,0
156,0,0,0,0,0,0
157,0,0,0,0,0,0
158,0,0,0,0,0,0
159,3,0,0,0,0,0
160,194,0,0,0,0,0
161,302,0,0,0,0,0
162,215,0,0,0,0,0
163,116,0,0,0,0,0
164,195,0,0,0,0,0
165,161,0,0,0,0,0
166,222,0,0,0,0,0
167,322,0,0,0,0,0
168,288,0,0,0,0,0
169,153,0,0,0,0,0
170,193,0,0,0,0,0
171,307,0,0,0,0,0
172,228,0,0,392,0,0
173,374,0,0,766,0,0
174,427,0,0,407,0,0
175,508,0,0,318,0,0
176,514,0,0,254,0,0
177,669,0,0,650,0,0
178,834,0,0,518,0,0
179,999,0,0,316,0,0
180,1163,10,0,401,0,0
181,1156,285,0,844,0,0
182,1389,146,0,507,0,0
183,1290,170,0,406,0,0
184,1492,209,0,452,0,0
185,1965,288,0,465,0,0
186,1830,274,0,535,0,0
187,1844,425,0,837,0,0
188,1926,592,11,1376,0,0
189,2439,457,58,1179,0,0
190,2466,525,308,1141,0,0
191,3219,611,308,1908,0,0
192,3425,486,246,2563,0,0
193,4052,382,504,3568,0,0
194,5130,474,700,2941,0,0
195,5513,548,1358,3046,0,0
196,4841,504,1297,4121,43,0
197,5640,1295,1008,5169,95,0
