,vx,vy,vz,x,y,z
0,0,0,0,0,0,1500
1,0,0,0,0,0,5783
2,0,0,0,0,0,9888
3,0,0,0,0,0,12338
4,0,0,0,0,0,14385
5,0,0,0,0,0,17079
6,0,0,0,0,0,17696
7,0,0,0,0,0,18991
8,0,0,0,0,0,19757
9,0,0,0,0,0,25052
10,0,0,0,0,0,24217
11,0,0,0,0,0,25405
12,0,0,0,0,0,29838
13,0,0,0,0,0,32479
14,0,0,0,0,0,35992
15,0,0,0,0,0,36826
16,0,0,0,0,0,38622
17,0,0,0,0,0,39318
18,0,0,0,0,0,42240
19,0,0,0,0,0,46004
20,0,0,0,0,0,45293
21,0,0,0,0,0,46526
22,0,0,0,0,0,48031
23,0,0,0,0,0,47532
24,0,0,0,0,0,46885
25,0,0,0,0,0,51504
26,0,0,0,0,0,52521
27,0,0,0,0,0,58092
28,0,0,0,0,0,54769
29,0,0,15,0,0,57566
30,0,0,22,0,0,54374
31,0,0,0,0,0,58070
32,0,0,4,0,0,58003
33,0,0,20,0,0,60337
34,0,0,12,0,0,63879
35,0,0,25,0,0,62227
36,0,0,9,0,0,65376
37,0,0,29,0,0,72351
38,0,0,24,0,0,69225
39,0,0,10,0,0,70916
40,0,0,43,0,0,71923
41,0,0,90,0,0,71307
42,3,0,75,0,0,76463
43,1,0,73,0,0,78530
44,8,0,76,0,0,83799
45,8,1,102,0,0,80635
46,6,17,169,0,0,79809
47,37,3,118,0,0,86135
48,45,23,162,0,0,85606
49,22,0,256,0,0,86866
50,31,55,206,0,0,87504
51,26,33,132,0,0,90008
52,68,60,187,0,0,91821
53,111,56,177,0,0,93434
54,116,75,197,0,55,93091
55,120,118,165,0,53,91309
56,116,71,204,0,50,93168
57,132,155,178,0,47,96011
58,172,120,184,0,41,93408
59,197,87,110,0,40,96878
60,315,84,238,0,40,96558
61,212,166,263,0,38,98948
62,269,127,212,0,32,105753
63,376,242,279,0,33,109759
64,264,343,236,0,31,109172
65,263,238,384,0,32,104424
66,293,371,448,0,31,106339
67,317,389,435,0,30,101439
68,408,435,526,0,27,104736
69,389,162,472,0,25,104434
70,315,307,573,0,24,108330
71,327,251,482,0,24,113556
72,451,303,466,0,24,111312
73,276,361,590,0,25,109474
74,163,275,522,0,25,110650
75,310,473,568,0,24,114925
76,439,335,546,0,24,114665
77,417,475,574,0,25,118179
78,394,435,565,0,24,113909
79,489,498,765,0,24,123290
80,419,694,852,0,23,119129
81,504,578,1005,0,23,109817
82,383,493,990,0,22,114282
83,625,699,917,0,22,116318
84,597,788,1007,0,533,112141
85,834,836,1082,0,265,110741
86,832,1054,1114,0,286,112216
87,735,883,1093,0,164,113885
88,872,1063,1015,0,117,115814
89,920,1079,1161,0,594,113814
90,1131,1041,1267,0,414,107368
91,1151,941,1161,0,358,105883
92,1278,1149,1486,0,239,101735
93,1369,1260,1499,0,224,104525
94,1406,1159,1545,0,202,106471
95,1466,1370,1788,0,378,99276
96,1675,1711,1922,0,857,101698
97,1830,1490,2155,0,556,109636
98,1724,1753,2073,0,693,109841
99,1926,1801,2131,0,601,107209
100,2082,2007,2257,0,506,109552
101,2253,1997,2440,0,485,105929
102,2015,2257,2324,0,1152,102540
103,2421,2053,2629,0,871,97383
104,2379,2050,3034,0,1110,94783
105,2640,2078,3119,0,856,95405
106,2675,2323,3590,0,1414,91968
107,3167,2688,3523,0,1315,98647
108,3582,2637,3767,0,1148,98635
109,3891,2738,4151,0,1035,96288
110,4253,2852,4303,0,979,101154
111,4393,2631,4297,0,923,99892
112,4372,3107,3925,0,1152,91724
113,4591,3301,4399,0,1669,96645
114,4975,3801,4301,0,2208,91601
115,5164,3336,4908,0,2964,90193
116,5295,3479,5213,0,3194,90568
117,5317,3474,5696,0,3240,88449
118,6041,4084,6041,0,2795,89594
119,5741,3930,6060,0,2685,91707
120,6357,4450,6135,0,2525,85416
