,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,1,0,0,0,0,0
19,4,0,0,0,0,0
20,3,0,0,0,0,0
21,4,0,0,0,0,0
22,1,0,0,0,0,0
23,0,0,0,0,0,0
24,1,0,0,0,0,0
25,4,0,0,0,0,0
26,1,0,0,0,0,0
27,16,0,0,0,0,0
28,12,0,0,0,0,0
29,26,0,0,0,0,0
30,26,0,0,0,0,0
31,41,0,0,0,0,0
32,38,0,0,0,0,0
33,67,0,0,0,0,0
34,57,0,0,0,0,0
35,68,0,0,0,0,0
36,49,0,0,0,0,0
37,44,0,0,0,0,0
38,35,0,0,0,0,0
39,55,0,0,0,0,0
40,80,0,0,0,0,0
41,130,0,0,0,0,0
42,107,0,0,0,0,0
43,74,0,0,0,0,0
44,151,0,0,0,0,0
45,160,0,0,0,0,0
46,163,0,0,0,0,0
47,145,0,0,0,0,0
48,137,0,0,0,0,0
49,144,0,0,0,0,0
50,151,0,0,0,0,0
51,245,0,0,0,0,0
52,277,0,0,0,0,0
53,208,0,0,0,0,0
54,277,0,0,0,0,0
55,280,0,0,0,0,0
56,260,0,0,0,0,235
57,289,0,0,0,0,108
58,271,0,0,0,0,82
59,398,0,0,0,0,70
60,510,0,0,0,0,78
61,462,0,0,0,0,72
62,470,0,0,0,0,63
63,425,0,0,0,0,55
64,562,0,0,0,0,51
65,439,0,0,0,0,362
66,481,0,0,0,0,203
67,477,0,0,0,0,223
68,507,0,0,0,0,262
69,555,0,0,0,0,344
70,608,0,0,0,0,339
71,676,0,0,0,0,778
72,747,0,0,0,0,509
73,651,0,0,0,0,397
74,766,0,0,0,0,329
75,788,0,0,0,0,285
76,810,0,0,0,0,264
77,839,0,0,0,0,896
78,957,0,0,0,0,1091
79,797,0,0,0,0,1125
80,932,0,0,0,0,1602
81,1005,0,0,0,0,2215
82,980,0,0,0,0,1700
83,902,0,0,0,0,1450
84,967,0,0,0,0,1409
85,915,0,0,0,0,2457
86,926,0,0,0,0,3264
87,953,0,0,0,0,3756
88,955,0,0,0,0,4351
89,939,0,0,0,0,4792
90,1022,0,0,0,0,3771
91,870,0,0,0,0,3294
92,841,0,0,0,0,3628
93,954,0,0,0,0,3757
94,854,0,0,0,0,3837
95,855,0,0,0,0,3837
96,877,0,0,0,0,4449
97,916,0,0,0,0,3787
98,784,0,0,0,0,4864
99,907,0,0,0,0,5797
100,1068,0,0,0,0,5460
101,1222,0,0,0,0,5193
102,1219,0,0,0,0,5522
103,1342,0,0,0,0,4978
104,1548,0,0,0,0,5742
105,1300,0,0,0,0,6389
106,1303,0,0,0,0,6671
107,1291,0,0,0,0,7291
108,1384,0,0,0,0,7744
109,1313,0,0,0,0,9058
110,1427,0,0,0,0,8006
111,1417,0,0,0,0,8736
112,1630,0,0,0,0,8464
113,1619,0,0,0,0,8973
114,1678,0,0,0,0,10017
115,1814,0,0,0,0,9039
116,2020,0,0,0,0,11430
117,2247,0,0,0,0,10729
118,1975,0,0,0,0,12279
119,2099,0,0,3026,0,10066
120,1992,0,0,2703,0,10004
121,2243,0,0,2037,0,11325
122,2166,0,0,7083,0,11714
123,2292,0,0,8059,0,13105
124,2222,0,0,14187,0,11496
125,2252,0,0,30826,0,12300
126,2400,0,0,35058,0,11311
127,2220,0,0,40971,0,11945
128,2299,0,0,46070,0,13296
129,2277,0,0,58000,0,12972
130,2384,0,0,67737,0,12834
131,2529,0,0,73667,0,13515
132,2739,0,0,75701,0,15236
133,2864,0,0,88683,0,15103
134,2861,0,0,92676,0,13570
135,2728,0,0,111255,0,12684
136,3032,0,0,116097,0,14047
137,3148,0,0,112806,0,15067
138,3585,0,0,119872,0,15158
139,3321,0,0,121373,0,15978
140,3152,0,0,109906,0,14933
141,3109,0,0,112248,0,16413
142,3325,9,0,111090,0,17206
143,3194,23,0,103021,0,17891
144,3311,11,0,97941,0,17755
145,3209,88,0,96250,0,17096
146,3296,95,0,96999,0,16832
147,3320,125,0,90422,0,19252
148,3450,130,0,84536,0,19181
149,3716,130,0,73923,0,17145
150,3604,182,0,68797,0,18459
151,3594,105,0,65056,0,24457
152,3748,159,0,69338,0,22370
153,4044,250,0,59296,0,23801
154,4106,328,0,59847,0,23248
155,4271,380,0,57475,0,24612
156,3881,414,0,61860,0,24933
157,3882,580,0,58323,0,26596
158,3954,571,0,52060,0,27949
159,4034,737,0,52514,0,28112
160,4114,593,0,50035,0,30111
161,4406,945,0,45580,0,33076
162,4175,996,0,48180,0,35677
163,4544,1196,0,43875,0,36061
164,4652,1316,0,42176,0,36003
165,4985,1380,0,41400,0,38316
166,4776,1530,0,39637,0,37800
167,5136,1487,0,35348,0,40038
168,5215,1757,0,36265,0,41632
169,5796,1810,0,32080,0,47097
170,6325,2413,0,35598,0,47909
171,6351,2321,0,32169,0,46226
172,6402,2467,0,30304,0,51472
173,6322,2285,0,28493,0,55336
174,6602,2253,0,27993,0,52658
175,6680,2839,0,28228,0,54223
176,6801,3114,0,30405,0,54192
177,6707,3253,0,25377,0,59417
178,7149,3814,0,23936,0,59260
179,7411,3943,2,24526,0,63047
180,7266,4428,3,23533,0,62930
181,7173,4400,1,25282,388,67142
182,7693,4303,14,25564,250,68430
183,8302,4972,20,22239,257,70308
184,8079,5148,56,22271,202,73077
185,8758,5279,59,25557,155,76786
186,8936,5393,37,24839,132,78487
