,vx,vy,vz,x,y,z
0,0,0,0,0,0,705
1,0,0,0,0,0,1277
2,0,0,0,0,0,1738
3,0,0,0,0,0,2523
4,0,0,0,0,0,2775
5,0,0,0,0,0,3789
6,0,0,0,0,0,3968
7,1,0,0,0,0,5268
8,7,0,0,0,0,5120
9,5,0,0,0,0,5355
10,15,0,0,0,0,6146
11,19,0,0,0,0,7334
12,21,0,0,0,0,7153
13,7,0,0,0,0,7399
14,15,0,0,0,0,6685
15,12,0,0,0,0,7931
16,23,0,0,0,0,8590
17,18,0,0,0,0,10976
18,32,0,0,0,0,11454
19,26,0,2,0,0,10634
20,12,0,0,0,0,10992
21,17,0,2,0,0,11626
22,17,2,4,0,0,11260
23,22,0,0,0,0,12770
24,41,6,3,0,0,13560
25,39,7,2,0,0,13908
26,26,5,4,0,0,15204
27,60,16,4,0,0,16417
28,53,12,3,0,0,15950
29,37,17,11,0,0,15265
30,43,17,7,0,0,16035
31,43,33,10,0,0,16812
32,35,32,6,0,0,17235
33,80,14,7,0,0,18946
34,53,24,23,0,0,19901
35,64,28,17,0,76,19075
36,52,14,30,0,389,20063
37,42,42,21,0,85,21333
38,86,45,10,0,98,20381
39,95,60,34,0,87,21136
40,69,81,19,0,66,22001
41,74,69,31,0,60,24091
42,87,70,31,0,54,23420
43,98,62,44,0,56,25412
44,72,100,59,0,52,25644
45,91,80,74,0,48,27198
46,90,85,93,0,43,27007
47,107,129,62,0,42,27621
48,114,104,97,0,39,26133
49,122,156,71,0,38,26348
50,143,117,54,0,37,27986
51,92,151,90,0,41,27756
52,118,138,117,0,39,28388
53,148,122,110,0,37,28707
54,105,136,110,0,35,29195
55,150,150,98,0,34,30358
56,147,168,115,0,33,30121
57,178,153,123,0,30,30457
58,173,181,151,0,28,33143
59,184,149,136,0,45,33602
60,200,190,191,0,61,33374
61,231,195,146,0,73,36027
62,232,254,162,0,67,37733
63,219,272,156,0,61,35681
64,304,301,216,0,58,35741
65,341,325,205,0,65,34279
66,295,331,202,0,66,35225
67,340,347,272,0,62,38944
68,337,344,301,0,71,39789
69,359,335,259,0,73,39371
70,349,402,275,0,66,40121
71,368,432,298,0,264,38980
72,409,344,333,0,306,40046
73,392,422,287,0,162,40735
74,390,415,273,0,129,37889
75,377,437,321,0,115,39371
76,510,506,406,0,470,41487
77,561,492,397,0,225,42094
78,523,506,504,0,209,43153
79,695,570,466,0,222,44040
80,646,582,457,0,194,41420
81,661,613,599,0,227,41080
82,680,552,497,0,402,43101
83,707,558,614,0,722,43091
84,710,675,702,0,368,43764
85,853,552,702,0,330,43626
86,833,583,750,0,311,43431
87,869,617,603,0,303,46172
88,889,756,772,0,312,45015
89,880,773,734,0,299,45676
90,944,907,840,0,281,47297
91,998,956,909,0,273,47525
92,882,1003,950,0,511,48367
93,933,1063,919,0,410,45959
94,1044,1174,1072,0,432,48671
95,1124,1126,1021,0,320,46884
96,1023,1262,1080,0,293,48205
97,1111,1225,1306,0,280,49802
98,1230,1215,1295,0,290,50281
99,1291,1387,1468,0,453,51617
100,1401,1505,1450,0,915,50028
101,1514,1498,1352,0,1156,50918
102,1557,1564,1478,0,1445,49334
103,1632,1560,1507,0,693,49968
104,1736,1692,1560,0,581,51761
105,1694,1859,1702,0,652,45912
106,1860,2013,1798,0,577,46886
107,1724,1975,1732,0,719,50663
108,2044,2014,1842,0,846,49161
109,1984,2290,2217,0,1141,48463
110,1895,2255,2306,0,1255,47476
111,2143,2165,2390,0,1577,45843
112,2231,2419,2338,0,1724,46397
113,2271,2541,2391,0,1717,42749
114,2407,2780,2553,0,1207,44589
115,2524,2717,2661,162,1164,47467
116,2385,2589,2771,289,1327,46462
117,2880,2945,3069,202,1316,46728
118,2832,3014,3000,143,2060,45552
119,2940,3206,3097,119,2334,47892
120,2940,3539,3045,108,2089,48144
121,3076,3536,3203,83,1884,52121
122,3340,3608,3384,64,1785,50056
123,3725,3866,3532,65,1936,50244
124,3770,4005,3672,65,2174,49265
125,4033,4077,3844,59,2272,49525
126,4068,4220,3959,290,2405,47775
127,4422,4852,4110,309,2689,46084
128,4469,4450,4354,329,2379,46357
129,4986,4583,4425,429,2199,46251
130,4908,4904,4611,324,2614,44515
131,5353,5133,4539,344,3480,47038
132,5390,5481,4824,260,3719,47064
133,5507,5423,5187,281,3807,43507
134,5794,5342,5388,286,3587,47039
135,5696,5395,5719,260,4363,44813
136,5938,5682,5897,366,3920,47271
137,6105,6243,6056,309,3983,45987
138,6049,6172,6154,937,4505,43504
139,6518,6626,6456,711,4231,43356
140,7084,6634,6438,1408,5442,43650
141,7398,7079,6657,908,5222,43653
142,7099,7176,6744,840,5845,43745
143,7375,7527,7130,1022,5686,43669
144,7872,7617,7251,1016,5433,43225
145,8000,7626,7374,1153,5985,43494
146,8240,8259,7343,1586,6233,41840
147,8721,8570,7655,2031,6242,41100
148,8926,8560,7689,2020,6494,39926
149,9179,9032,8449,1841,6974,41389
150,9518,8886,8511,1584,6834,38713
151,9928,9380,8633,2190,7183,39151
152,9994,10196,9079,1559,7820,37440
153,9860,10309,9513,1537,8352,38018
154,10653,9817,9693,1614,8679,37246
155,11055,10333,10054,2216,9554,38099
156,11454,10522,10217,2463,9985,38195
157,11387,11280,10671,2548,10208,38729
158,11869,11350,11092,3197,10087,39789
159,12088,11690,11161,4262,10941,35420
160,12070,12412,11723,4103,10354,33321
161,12289,12368,11542,3935,9888,32564
162,12759,12827,12209,4146,12418,33243
163,13252,12789,12603,4676,12505,32682
164,13486,13157,12530,3867,11361,35304
165,14305,13765,12915,4292,11633,31930
166,14213,13980,13145,4566,15058,32355
167,14272,14454,13756,4330,13691,33364
168,14701,14479,13944,4358,12846,30528
169,15525,14954,14740,4886,14422,29958
170,15559,14960,14892,5546,15745,27663
171,16094,15249,15496,6101,14899,27565
172,16090,16328,15774,6378,16110,27992
173,16548,16585,16432,7048,17839,27366
174,16772,17135,17034,8370,17616,27955
175,16954,17746,17466,9877,17708,26368
176,17048,18408,18140,8674,20853,24895
177,17796,18686,18471,9549,21491,25482
178,18001,19782,18966,10756,20969,24804
179,18756,19771,19178,10468,20932,24127
180,19249,20066,20136,11071,22176,21670
181,19704,20524,20758,11335,23249,22402
182,20439,21608,21356,12148,24482,22251
183,21109,21842,21634,13782,23510,22472
184,21228,22536,22208,13870,23992,20063
185,21951,22955,22479,14226,24196,20069
186,22217,23391,22867,15001,23410,21305
187,22393,23622,23486,15512,24106,19904
188,23024,24336,23546,15961,24969,18957
189,23461,24342,23814,19039,25724,17090
190,24230,25092,24316,19042,24615,16321
191,24285,25470,24872,19403,26693,14499
192,25294,26320,25376,19565,27153,14121
193,25904,26407,25825,18803,27550,14532
194,26785,26299,26902,18295,28863,14863
195,27624,27120,26808,19649,31894,14287
