,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,56
8,0,0,0,0,0,267
9,0,0,0,0,0,157
10,0,0,0,0,0,109
11,0,0,0,0,0,88
12,0,0,0,0,0,88
13,0,0,0,0,0,89
14,0,0,0,0,0,81
15,0,0,0,0,0,86
16,0,0,0,0,0,80
17,0,0,0,0,0,83
18,0,0,0,0,0,78
19,0,0,0,0,0,77
20,0,0,0,0,0,69
21,0,0,0,0,0,63
22,0,0,0,0,0,64
23,0,0,0,0,0,67
24,10,0,0,0,0,883
25,0,0,0,0,0,733
26,2,0,0,0,0,800
27,1,0,0,0,0,714
28,12,0,0,0,0,1568
29,2,0,0,0,0,1636
30,3,0,0,0,0,1662
31,6,0,0,0,0,2027
32,60,0,0,0,0,1743
33,34,0,0,0,0,3552
34,35,0,0,0,0,1941
35,18,0,0,0,0,1775
36,3,0,0,0,0,2026
37,22,0,0,0,0,2726
38,10,0,0,0,0,2696
39,16,0,0,0,0,2604
40,15,0,0,0,0,4247
41,18,0,0,0,0,5027
42,5,0,0,0,0,4408
43,24,0,0,0,0,6116
44,59,0,0,0,0,4424
45,32,0,0,0,0,4610
46,41,0,0,0,0,4004
47,24,0,0,0,0,5509
48,31,0,0,0,0,6179
49,35,0,0,0,0,5701
50,20,0,0,0,0,6178
51,57,0,0,0,0,7519
52,36,0,0,0,0,7412
53,84,0,0,0,0,7825
54,79,0,0,0,0,7834
55,63,0,0,0,0,10256
56,112,0,0,0,0,8077
57,74,0,0,0,0,8931
58,102,0,0,0,0,11579
59,71,0,0,0,0,13173
60,139,0,0,0,0,13757
61,110,0,0,0,0,15381
62,84,0,0,0,0,16145
63,72,0,0,0,0,18693
64,82,0,0,0,0,20034
65,66,0,0,0,0,20723
66,92,0,0,0,0,19455
67,87,0,0,0,0,21364
68,138,0,0,0,0,24009
69,89,0,0,0,0,25556
70,103,0,0,0,0,25843
71,149,0,0,0,0,25628
72,94,0,0,0,0,27598
73,100,0,0,0,0,27297
74,191,0,0,0,0,31890
75,225,0,0,0,0,28442
76,243,0,0,0,0,28594
77,255,0,0,0,0,30695
78,193,0,0,0,0,32182
79,220,0,0,0,0,33081
80,206,0,0,0,0,36330
81,227,0,0,0,0,33572
82,247,0,0,0,0,32791
83,172,0,0,0,0,37283
84,265,0,0,0,0,37574
85,358,0,0,0,0,36028
86,389,0,0,0,0,35103
87,298,0,0,0,0,35038
88,334,0,0,0,0,31795
89,409,0,0,0,0,31796
90,388,0,0,0,0,34435
91,469,0,0,0,0,36572
92,469,0,0,0,0,40567
93,384,0,0,0,0,37215
94,373,0,0,0,0,38051
95,501,0,0,0,0,39521
96,406,0,0,0,0,38288
97,469,0,0,0,0,40540
98,382,0,0,0,0,43068
99,398,0,0,0,0,41548
100,435,0,0,0,0,40852
101,550,0,0,0,0,32598
102,565,0,0,0,0,38633
103,497,0,0,0,0,35160
104,584,0,0,0,0,37355
105,687,0,0,0,0,36966
106,719,0,0,0,0,33131
107,738,0,0,0,0,34302
108,881,0,0,0,0,34925
109,1091,0,0,0,0,37046
110,977,0,0,0,0,33734
111,804,0,0,5195,0,34549
112,718,0,0,5722,0,36370
113,713,0,0,5389,0,35889
114,764,0,0,2036,0,40961
115,782,0,0,1575,0,33297
116,1180,0,0,1748,0,33824
117,1272,0,0,5648,0,33654
118,1381,0,0,7497,0,35445
119,1428,0,0,11933,0,35048
120,1284,0,0,14599,0,32621
121,1299,0,0,22400,0,32813
122,1418,0,0,22230,0,36119
123,1279,0,0,25302,0,32195
124,1323,0,0,28029,0,26390
125,1412,0,0,29071,0,27282
126,1178,0,0,23398,0,28324
127,1031,0,0,25712,0,27647
128,963,0,0,23302,0,27711
129,998,0,0,25249,0,26016
130,983,0,0,26420,0,25294
131,1211,0,0,25608,0,25209
132,1204,0,0,23839,0,24247
133,1118,0,0,27678,0,23459
134,1425,0,0,27345,0,22543
135,1225,0,0,27251,0,20683
136,1553,20,0,23055,0,21044
137,1526,51,0,23761,0,24668
138,1490,24,0,21113,0,26605
139,1357,48,0,21102,0,24199
140,1788,59,0,21052,0,23771
141,1790,71,0,20188,0,25765
142,1879,58,0,19173,0,23692
143,1660,118,0,16106,0,23177
144,1832,131,0,17157,87,20340
145,1760,150,0,17390,68,22240
146,1891,211,0,17815,61,19018
147,1943,276,0,15650,62,19493
148,2063,310,0,14148,65,19314
149,2005,337,0,15578,62,18151
150,1914,440,0,15288,66,18848
151,2159,316,0,16968,63,20847
152,2303,548,0,15874,56,21078
153,2202,561,0,13391,55,19077
154,2104,787,0,12837,53,21110
155,2483,1246,0,13421,419,20836
156,2545,1401,0,11918,394,17171
157,2488,1591,0,11062,248,17154
158,2620,1764,0,12160,228,16925
159,2667,2215,0,13551,202,17832
160,2734,2405,0,14025,193,18397
161,2866,2490,0,14015,175,18101
162,2948,2248,0,13582,643,15697
163,3113,2464,0,14240,400,15607
164,3302,2723,0,11746,339,16416
165,3253,2831,0,10658,562,16619
166,3271,3564,0,10088,596,16823
167,3403,4026,0,9297,893,18844
168,3724,3814,0,9450,1399,20992
169,4070,4113,0,10710,949,21334
170,4318,4796,0,10423,578,18961
171,4228,5093,0,10123,504,19571
172,4315,5274,0,10157,967,20703
173,4535,5806,0,10072,986,25345
174,4153,5955,0,9682,974,24555
175,4725,6536,0,10106,1038,22245
176,4661,7038,12,9961,1236,20898
177,5102,7328,59,9549,1689,20562
178,4422,7866,70,10136,1722,21295
179,4098,8293,105,9327,1994,23567
180,4978,8731,131,9183,3119,27627
181,5498,9310,130,9693,2259,24951
182,5411,9547,90,10448,2546,24862
