,vx,vy,vz,x,y,z
0,0,0,0,0,0,295
1,0,0,0,0,0,650
2,0,0,0,0,0,704
3,0,0,0,0,0,784
4,0,0,0,0,0,775
5,0,0,0,0,0,761
6,0,0,0,0,0,987
7,0,0,0,0,0,1111
8,0,0,0,0,0,1972
9,0,0,0,0,0,1694
10,0,0,0,0,0,1585
11,0,0,0,0,0,1674
12,0,0,0,0,0,1812
13,0,0,0,0,0,1327
14,0,0,0,0,0,1518
15,0,0,0,0,0,1250
16,0,0,0,0,0,1393
17,0,0,0,0,0,1451
18,0,0,0,0,0,1598
19,0,0,0,0,0,1571
20,0,0,0,0,0,1659
21,0,0,0,0,0,1677
22,0,0,0,0,0,1881
23,0,0,0,0,0,2087
24,0,0,0,0,0,2121
25,0,0,0,0,0,2076
26,0,0,0,0,0,2229
27,0,0,0,0,0,1663
28,0,0,0,0,0,1659
29,0,0,0,0,0,1784
30,0,0,0,0,0,2190
31,0,0,0,0,0,2332
32,0,0,0,0,0,3244
33,0,0,0,0,0,1933
34,0,0,0,0,0,1942
35,0,0,0,0,0,1972
36,0,0,0,0,0,1979
37,0,0,0,0,0,2050
38,0,0,0,0,0,2332
39,0,0,0,0,0,2692
40,0,0,0,0,0,2764
41,0,0,0,0,0,2029
42,0,0,0,0,0,2304
43,0,0,0,0,0,2653
44,0,0,0,0,0,3398
45,0,0,0,0,0,3512
46,0,0,0,0,0,2183
47,0,0,0,0,0,2253
48,0,0,0,0,0,2509
49,0,0,0,0,0,2495
50,0,0,0,0,0,1896
51,0,0,0,0,0,1855
52,0,0,0,0,0,2024
53,0,0,0,0,0,2588
54,0,0,0,0,0,1367
55,0,0,0,0,0,1153
56,0,0,0,0,0,1220
57,0,0,0,0,0,1601
58,0,0,0,0,0,1954
59,0,0,0,0,0,1709
60,0,0,0,0,0,1124
61,0,0,0,0,0,1174
62,0,0,0,0,0,1204
63,0,0,0,0,0,1141
64,0,0,0,0,0,1195
65,0,0,0,0,0,1644
66,0,0,0,0,0,1725
67,0,0,0,0,0,1001
68,0,0,0,0,0,702
69,0,0,0,0,0,1008
70,0,0,0,0,0,1475
71,0,0,0,0,0,699
72,0,0,0,0,0,812
73,0,0,0,0,0,924
74,0,0,0,0,0,1019
75,0,0,0,0,0,907
76,0,0,0,0,0,1105
77,0,0,0,0,0,815
78,0,0,0,0,0,495
79,0,0,0,0,0,473
80,0,0,0,0,0,408
81,0,0,0,0,0,377
82,0,0,0,0,0,404
83,0,0,0,0,0,586
84,0,0,0,0,0,443
85,0,0,0,0,0,214
86,0,0,0,0,0,197
87,0,0,0,0,0,202
88,0,0,0,0,0,379
89,0,0,0,0,0,931
90,0,0,0,0,0,175
91,0,0,0,0,0,236
92,0,0,0,0,0,289
93,0,0,0,0,0,356
94,0,0,0,0,0,401
95,0,0,0,0,0,389
96,0,0,0,0,0,240
97,0,0,0,0,0,223
98,0,0,0,0,0,368
99,0,0,0,0,0,269
100,0,0,0,0,0,361
101,0,0,0,0,0,885
102,0,0,0,0,0,218
103,0,0,0,0,0,256
104,0,0,0,0,0,268
105,0,0,0,0,0,301
106,0,0,0,0,0,368
107,0,0,0,0,0,485
108,0,0,0,0,0,232
109,0,0,0,0,0,203
110,0,0,0,0,0,388
111,0,0,0,0,0,51
112,0,0,0,0,0,50
113,0,0,0,0,0,54
114,0,0,0,0,0,55
115,0,0,0,0,0,8
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,69
125,0,0,0,0,0,119
126,0,0,0,0,0,146
127,0,0,0,0,0,205
128,0,0,0,0,0,250
129,0,0,0,0,0,212
130,0,0,0,0,0,0
131,0,0,0,0,0,0
132,0,0,0,0,0,0
133,0,0,0,0,0,0
134,0,0,0,0,0,0
135,0,0,0,0,0,0
136,0,0,0,0,0,0
137,0,0,0,0,0,0
138,0,0,0,0,0,0
139,0,0,0,0,0,0
140,0,0,0,0,0,0
141,0,0,0,0,0,0
142,0,0,0,0,0,0
