,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,8
51,0,0,0,0,0,320
52,0,0,0,0,0,159
53,0,0,0,0,0,67
54,0,0,0,0,0,52
55,0,0,0,0,0,41
56,0,0,0,0,0,71
57,0,0,0,0,0,81
58,0,0,0,0,0,73
59,0,0,0,0,0,64
60,0,0,0,0,0,58
61,0,0,0,0,0,61
62,0,0,0,0,0,59
63,0,0,0,0,0,133
64,0,0,0,0,0,357
65,0,0,0,0,0,250
66,0,0,0,0,0,235
67,0,0,0,0,0,196
68,0,0,0,0,0,176
69,0,0,0,0,0,643
70,0,0,0,0,0,562
71,0,0,0,0,0,382
72,0,0,0,0,0,839
73,0,0,0,0,0,1041
74,0,0,0,0,0,557
75,0,0,0,0,0,716
76,0,0,0,0,0,819
77,0,0,0,0,0,473
78,0,0,0,0,0,476
79,0,0,0,0,0,911
80,0,0,0,0,0,856
81,0,0,0,0,0,1176
82,0,0,0,0,0,982
83,0,0,0,0,0,1025
84,0,0,0,0,0,1445
85,0,0,0,0,0,2092
86,0,0,0,0,0,1350
87,0,0,0,0,0,1590
88,0,0,0,0,0,2081
89,0,0,0,0,0,1764
90,0,0,0,0,0,1857
91,0,0,0,0,0,2208
92,0,0,0,0,0,2175
93,0,0,0,0,0,2285
94,0,0,0,0,0,2599
95,0,0,0,0,0,1602
96,0,0,0,0,0,1949
97,0,0,0,0,0,1914
98,0,0,0,0,0,2198
99,0,0,0,0,0,1805
100,0,0,0,0,0,1775
101,0,0,0,0,0,1771
102,0,0,0,0,0,2470
103,0,0,0,0,0,2520
104,0,0,0,0,0,2307
105,0,0,0,0,0,3454
106,0,0,0,0,0,3503
107,0,0,0,0,0,3877
108,0,0,0,0,0,3719
109,0,0,0,0,0,3747
110,0,0,0,0,0,4331
111,0,0,0,0,0,4234
112,0,0,0,0,0,5347
113,0,0,0,0,0,6294
114,0,0,0,0,0,5411
115,0,0,0,0,0,4444
116,0,0,0,0,0,3670
117,0,0,0,0,0,4273
118,0,0,0,0,0,4169
119,0,0,0,0,0,4718
120,0,0,0,0,0,4529
121,0,0,0,0,0,3947
122,0,0,0,0,0,5648
123,0,0,0,0,0,4838
124,0,0,0,0,0,5189
125,0,0,0,0,0,5207
126,0,0,0,0,0,4350
127,0,0,0,0,0,4242
128,0,0,0,0,0,4250
129,0,0,0,0,0,3820
130,0,0,0,0,0,4318
131,0,0,0,0,179,5456
132,0,0,0,0,497,4754
133,0,0,0,0,189,4940
134,0,0,0,0,155,4412
135,0,0,0,0,122,4550
136,0,0,0,0,113,5646
137,0,0,0,0,92,5687
138,0,0,0,0,64,4913
139,0,0,0,0,39,4981
140,0,0,0,0,34,5474
141,0,0,0,0,37,5813
142,0,0,0,0,42,7108
143,0,0,0,0,42,6753
144,0,0,0,0,41,5953
145,0,0,0,0,42,5401
146,0,0,0,0,43,5293
147,0,0,0,0,44,5318
148,0,0,0,0,53,6652
149,0,0,0,0,53,6367
150,0,0,0,0,56,6128
151,0,0,0,0,64,6223
152,0,0,0,0,0,6450
153,0,0,0,0,71,4999
154,0,0,0,0,318,5495
155,0,0,0,0,509,6420
156,0,0,0,0,297,6424
157,0,0,0,0,394,6952
158,0,0,0,0,628,7537
159,0,0,0,0,776,7666
160,0,0,0,0,558,7516
161,0,0,0,0,459,5763
162,0,0,0,0,440,5525
163,0,0,0,0,457,5340
164,0,0,0,0,380,6672
165,0,0,0,0,367,5743
166,0,0,0,0,329,5793
167,0,0,0,0,282,7103
168,0,0,0,0,456,7231
169,0,0,0,0,466,5502
170,0,0,0,0,422,5536
171,0,0,0,0,438,6339
172,0,0,0,0,464,6249
173,0,0,0,0,953,5322
174,0,0,0,0,470,4212
175,0,0,0,0,729,5975
176,0,0,0,0,699,5827
177,0,0,0,0,726,5755
178,0,0,0,0,936,5865
179,0,0,0,0,842,5899
180,0,0,0,0,969,5512
181,0,0,0,0,1416,6130
182,0,0,0,0,1708,6306
183,0,0,0,0,1779,6195
184,16,0,0,48,1609,4783
185,5,0,0,211,1657,5058
186,26,0,0,123,2063,4844
187,5,0,0,86,2376,5063
188,24,0,0,35,1868,6656
189,38,3,0,33,2423,5232
190,130,12,0,28,2328,4793
191,114,27,0,25,2620,4136
192,131,95,0,26,2160,3571
193,67,155,0,25,2164,3744
194,99,210,1,26,2470,3459
195,100,233,33,193,2807,4182
196,136,164,39,537,2564,3384
197,212,135,23,625,2832,3371
