,vx,vy,vz,x,y,z
0,0,0,0,0,0,2107
1,0,0,0,0,0,6169
2,0,0,0,0,0,9116
3,0,0,0,0,0,12349
4,0,0,0,0,0,14855
5,0,0,0,0,0,19225
6,0,0,0,0,0,21694
7,0,0,0,0,0,23594
8,0,0,0,0,0,25846
9,0,0,0,0,0,27764
10,0,0,0,0,0,31289
11,0,0,0,0,0,32036
12,0,0,0,0,0,34458
13,0,0,0,0,0,32294
14,0,0,0,0,0,38407
15,0,0,0,0,0,40628
16,0,0,0,0,0,41560
17,0,0,0,0,0,41591
18,0,0,0,0,0,44643
19,0,0,0,0,0,47328
20,0,0,0,0,0,47823
21,0,0,0,0,0,45972
22,0,16,0,0,0,51198
23,0,12,0,0,0,54588
24,0,51,0,0,0,56261
25,0,51,0,0,0,53425
26,0,112,0,0,0,53618
27,0,68,0,0,0,58872
28,0,69,0,0,0,60454
29,0,94,0,0,0,60494
30,0,83,0,0,0,64662
31,0,36,0,0,0,67326
32,0,68,0,0,0,68152
33,0,54,0,0,0,72857
34,0,139,0,0,0,72042
35,0,102,27,0,0,77378
36,0,119,22,0,0,74726
37,0,108,23,0,0,74623
38,0,226,27,0,0,78333
39,0,151,65,0,0,83433
40,0,138,63,0,0,83532
41,0,107,70,0,0,87494
42,0,158,42,0,0,83208
43,0,178,85,0,0,85465
44,0,130,117,0,0,86017
45,0,150,112,0,0,89597
46,0,254,118,0,0,85674
47,0,123,131,0,0,86908
48,0,211,98,0,0,91135
49,0,197,61,0,0,92787
50,0,124,32,0,0,91358
51,0,210,13,0,0,97769
52,0,178,26,0,0,101850
53,0,242,42,0,0,104938
54,0,212,112,0,0,107131
55,0,192,45,0,0,110146
56,0,189,30,0,0,111654
57,8,165,36,0,0,113760
58,12,144,84,0,0,110075
59,13,186,61,0,0,112681
60,26,351,102,0,0,114860
61,40,202,135,0,0,113698
62,98,250,161,0,0,120263
63,124,278,277,0,0,122071
64,191,336,210,0,289,120842
65,201,322,215,0,340,116276
66,241,215,228,0,212,128646
67,274,267,301,0,160,133482
68,185,217,290,0,137,129094
69,197,261,297,0,132,124485
70,164,213,227,0,124,123127
71,265,261,336,0,570,122834
72,201,241,377,0,671,121361
73,248,382,350,0,432,122320
74,293,324,459,0,314,122206
75,392,385,385,0,287,122239
76,423,423,359,0,265,125864
77,480,683,373,0,253,124880
78,423,506,447,0,243,120616
79,357,995,411,0,235,122193
80,367,663,560,0,223,121725
81,425,601,621,0,173,123004
82,348,1005,765,0,167,118549
83,434,854,832,0,159,118245
84,619,846,894,0,150,117557
85,582,937,903,0,477,125642
86,672,833,961,0,287,128202
87,1068,597,1100,0,260,128311
88,1130,858,1147,0,250,131237
89,980,1073,1267,0,238,125468
90,1150,1221,1361,0,210,123623
91,945,1093,1476,0,184,126890
92,1135,976,1406,0,177,132040
93,1092,996,1839,0,171,138403
94,1362,1155,1910,0,171,133350
95,1246,1185,2011,0,137,133112
96,1284,1312,2269,0,134,123825
97,1847,1541,2556,0,129,124402
98,1973,1548,2536,0,299,123916
99,2059,1994,2867,0,678,127634
100,2123,1950,2655,0,695,123770
101,2723,2451,2865,0,614,118995
102,2757,2062,2981,0,528,122763
103,2831,2460,3072,0,490,122538
104,3106,2751,3168,0,419,118832
105,3195,3034,3626,0,787,118787
106,3487,3091,3391,0,728,116892
107,3467,3348,4031,0,493,118410
108,3996,3366,4343,0,455,119771
109,4716,3539,4573,0,446,114025
110,4719,3409,4156,0,423,115817
111,5217,3385,4880,0,399,116594
112,5361,3466,5644,0,424,112177
113,6259,3345,6048,0,423,114528
114,6186,3327,6549,0,403,106369
115,6916,4010,6764,0,399,98969
116,7366,4343,6982,0,1230,99839
117,8028,4291,7213,0,1698,98316
118,7811,4932,7532,0,1101,99702
119,7984,4735,7428,0,1613,97472
120,8529,4864,8112,0,1630,103439
121,9138,4790,8407,0,2382,98322
122,9925,4832,9035,0,2026,95715
123,10142,5506,8825,0,2395,92139
124,10824,4976,9544,0,2953,89798
125,12152,5614,9547,0,2099,94376
126,12344,5308,9461,0,1815,94807
127,12934,5744,9476,0,2852,95367
128,13564,6152,9604,0,2974,87884
129,14449,6408,10253,0,2303,86966
130,14142,6886,10859,0,2271,89626
131,13879,6548,11566,0,2518,86874
132,14330,6754,12124,0,2096,83324
133,15248,7249,12091,0,2941,77750
134,15262,8250,12946,0,2801,74657
135,16286,8213,14116,0,3560,77303
136,16516,8059,14443,0,4164,78526
137,16521,7919,15484,0,4536,76685
138,17179,8785,15168,117,4786,77489
139,17895,8439,16847,322,4866,81582
140,18151,9396,17385,617,5469,79625
141,18949,10637,17978,380,7238,78701
142,19472,9761,18467,272,6664,75937
143,20854,10550,20227,253,6818,75008
144,20759,10779,20604,486,6633,73451
145,22473,11077,21710,616,6967,69157
146,24286,11575,23231,677,7348,70415
147,25501,12377,24135,1098,7595,69978
148,24481,12874,24723,1400,9107,66237
149,27075,14316,24249,1635,10368,65208
150,27612,13634,25081,1174,9164,66395
151,29307,14581,26283,1354,8047,68814
152,29696,14920,27037,2727,11415,63893
153,31222,14884,28142,2858,11013,59949
154,31864,15506,29801,4089,11552,59812
155,31848,16484,30155,5132,11410,52883
156,35371,17440,30741,4791,14029,53171
157,37454,18181,32277,6313,14991,52585
158,37695,18704,32747,5645,15919,52314
159,38021,19743,34179,6401,17235,50647
160,39568,21232,35126,6739,17745,48222
161,39610,21092,36877,9323,17112,48135
162,40457,21264,36973,9489,18134,45817
163,40955,21759,37671,11391,18035,47414
164,43932,22417,39761,11828,17411,46417
165,42669,23308,40998,11531,19670,45280
166,44223,23606,41046,14016,19848,47752
167,43673,25262,42397,14953,20509,42215
168,44958,26074,43848,16648,19557,45879
169,44762,26018,44614,18943,22224,42739
170,45899,27939,46081,21573,20974,38482
171,48630,27773,47949,21197,20190,40969
172,48726,29490,49423,24109,21389,37518
173,49891,30575,49730,29157,21324,41007
174,50560,30877,51376,28277,23330,40472
175,49941,31675,51256,31483,23609,42038
176,51346,31729,52724,33829,23356,37367
177,51171,35769,53993,32802,25862,39229
178,52147,36739,55342,32779,27597,35070
179,53263,36328,55808,36830,27507,33269
180,53342,36640,58033,39509,32308,29446
181,54986,39112,59904,40311,31077,29847
182,56836,39871,62543,40705,31651,27898
183,57851,39228,63356,48301,33306,27918
184,58594,42019,65566,49099,35021,29849
185,60154,42862,68131,52488,33028,27262
186,61586,45315,70605,52284,38680,24356
187,59693,46155,72406,54866,38162,28839
188,62085,47449,75156,57326,38782,25926
189,64081,49949,74307,60146,41576,23543
190,65339,50072,75793,57980,43738,24615
191,65646,51913,76771,59906,45346,22706
192,66858,53906,78452,60961,47497,22343
193,67500,54501,80952,60869,44961,21627
194,67898,54825,81531,66726,48797,22084
195,69409,56606,83015,70558,52049,20117
196,70559,58643,84469,75979,50514,20549
197,71204,60355,86061,80707,49828,18893
198,71593,62977,86482,81831,56849,18682
199,72824,63204,88422,77622,56124,19560
200,72488,66760,90846,80286,56517,20963
201,73519,69214,91006,82845,60749,17704
