,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,3313
43,0,0,0,0,0,22544
44,0,0,0,0,0,31325
45,0,0,0,0,0,37183
46,0,0,0,0,0,39584
47,0,0,0,0,0,39961
48,0,0,0,0,0,39155
49,0,0,0,0,0,46051
50,0,0,0,0,0,44386
51,0,0,0,0,0,53037
52,0,0,0,0,0,53129
53,0,0,0,0,0,50408
54,0,0,0,0,0,52460
55,0,0,0,0,0,53683
56,0,0,0,0,0,52015
57,0,0,0,0,0,51438
58,0,0,0,0,0,53539
59,0,0,0,0,0,59029
60,0,0,0,0,0,53830
61,0,0,0,0,0,57544
62,0,0,0,0,0,59655
63,0,0,0,0,0,54195
64,2,0,0,0,0,61139
65,0,0,0,0,0,61856
66,3,0,0,0,0,59165
67,4,0,0,0,0,57443
68,1,0,0,0,0,55526
69,0,0,0,0,0,54099
70,5,0,0,0,0,55080
71,0,0,0,0,0,50321
72,12,0,0,0,0,55742
73,0,0,0,0,0,55093
74,1,0,0,0,0,55010
75,1,0,0,0,0,58118
76,12,0,0,0,0,56711
77,9,0,0,0,0,58637
78,1,0,0,0,0,58603
79,4,0,0,0,0,61623
80,6,0,0,0,0,59897
81,13,0,0,0,0,61549
82,0,0,0,0,0,57294
83,4,0,0,0,0,57376
84,0,0,0,0,0,60956
85,9,0,0,0,0,56775
86,3,0,0,0,0,55139
87,3,0,0,0,0,47454
88,0,0,0,0,0,49461
89,4,0,0,0,0,50604
90,2,0,0,0,0,46008
91,0,0,0,0,0,51629
92,3,0,0,0,0,47110
93,4,0,0,0,0,39172
94,2,0,0,0,0,37166
95,2,0,0,0,0,37069
96,6,0,0,0,0,38672
97,1,0,0,0,0,36666
98,0,0,0,0,0,33522
99,8,0,0,0,0,33139
100,5,0,0,0,0,29420
101,8,0,0,0,0,28857
102,26,0,0,0,0,29499
103,13,0,0,0,0,34824
104,1,0,0,0,0,31293
105,10,0,0,0,0,27446
106,0,0,0,0,0,26074
107,23,0,0,0,0,22870
108,18,0,0,0,0,22252
109,11,0,0,0,0,19787
110,4,0,0,0,0,19250
111,1,0,0,0,0,24976
112,0,0,0,0,0,24030
113,5,0,0,0,0,25179
114,0,0,0,0,0,19910
115,1,0,0,0,0,16412
116,1,0,0,0,0,15885
117,4,0,0,0,0,17368
118,18,0,0,0,0,15997
119,2,0,0,0,0,12372
120,5,0,0,0,0,12273
121,4,0,0,0,0,9691
122,11,0,0,0,0,10156
123,0,0,0,0,0,9095
124,2,0,0,0,0,11323
125,9,0,0,0,0,12256
126,6,0,0,0,0,13635
127,8,0,0,0,0,8723
128,4,0,0,0,0,10251
129,1,0,0,0,0,9883
130,13,0,0,0,0,9843
131,9,0,0,0,0,8627
132,3,0,0,0,0,7347
133,0,0,0,0,0,6223
134,3,0,0,0,0,5166
135,13,0,0,157,0,3977
136,30,0,0,286,0,4359
137,40,0,0,270,0,3550
138,70,0,0,237,0,3418
139,26,0,0,179,0,4219
140,39,0,0,151,0,6868
141,122,0,0,123,0,6901
142,101,0,0,111,0,4947
143,59,0,0,100,0,3458
144,52,0,0,93,0,4008
145,84,0,0,97,0,3303
146,131,0,0,87,0,3335
147,88,0,0,80,0,3629
148,26,0,0,76,0,3298
149,83,0,0,77,0,3014
150,175,0,0,245,0,4238
151,243,0,0,665,0,1911
152,432,0,0,103,0,1586
153,487,0,0,88,0,1409
154,383,2,0,84,0,1939
155,529,221,0,73,0,1902
156,317,352,0,60,0,1861
157,402,325,0,57,0,974
158,402,402,0,56,0,1359
159,324,392,0,51,47,1048
160,421,412,0,48,156,1409
161,326,356,0,44,116,1781
162,307,341,0,42,106,1232
163,469,607,0,41,101,1477
164,417,664,0,38,91,1483
165,352,409,0,36,83,1341
166,527,652,0,33,81,216
167,330,648,0,32,86,256
168,419,886,0,31,78,1011
169,807,660,0,29,74,1066
170,923,543,0,29,67,1070
171,979,499,0,55,59,173
172,1015,719,0,57,117,168
173,1379,925,0,56,521,165
174,1120,1008,0,55,186,180
175,1395,963,0,55,161,167
176,2144,1075,0,373,145,157
177,2610,877,0,677,405,178
178,3509,1314,0,883,1100,180
179,3438,1219,0,950,519,193
180,4133,1140,9,2222,1336,212
181,3975,1236,40,4015,787,210
182,4400,1415,71,4798,660,213
183,4697,1965,154,4214,573,224
184,5203,2171,145,3942,524,364
185,6060,2349,108,5033,464,279
186,7308,2563,137,5095,1019,463
187,8069,2847,196,7015,1228,499
188,8171,2987,408,6225,1526,582
189,9898,2666,551,6195,2404,173
190,9993,2957,736,8522,4417,85
191,10317,2939,746,10372,3002,88
192,10378,2735,608,15100,2436,97
193,11960,2684,484,18404,2283,117
