,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,2,0,0,0
21,0,0,0,0,0,0
22,0,0,3,0,0,0
23,0,0,0,0,0,0
24,0,0,6,0,0,0
25,0,0,2,0,0,0
26,0,0,5,0,0,0
27,0,0,3,0,0,515
28,0,0,3,0,0,280
29,0,0,1,0,0,129
30,0,0,6,0,0,116
31,0,0,4,0,0,108
32,0,0,2,0,0,99
33,0,0,7,0,0,72
34,0,0,17,0,0,32
35,0,2,15,0,0,28
36,0,0,11,0,0,24
37,4,3,8,0,0,25
38,6,6,6,0,0,134
39,7,0,5,0,0,273
40,17,6,0,0,0,135
41,4,6,5,0,0,114
42,10,14,1,0,0,93
43,4,8,3,0,0,90
44,15,14,1,0,0,548
45,9,6,6,0,0,582
46,22,16,8,0,0,566
47,9,22,10,0,0,468
48,4,15,5,0,0,403
49,4,10,4,0,0,420
50,3,16,0,0,0,298
51,0,24,0,0,0,293
52,8,14,0,0,0,337
53,8,32,1,0,0,395
54,3,29,1,0,0,676
55,3,34,11,0,0,648
56,8,37,6,0,0,586
57,13,47,11,0,0,621
58,5,28,10,0,0,542
59,27,36,21,0,0,392
60,22,31,21,0,0,665
61,23,45,6,0,0,332
62,4,33,18,0,0,486
63,45,11,32,0,0,926
64,23,27,26,0,0,1030
65,33,36,35,0,0,867
66,34,20,28,0,0,765
67,49,33,15,0,0,785
68,28,41,40,0,0,1222
69,49,30,30,0,0,1902
70,36,30,34,0,0,1262
71,27,46,18,0,0,1583
72,57,72,20,0,0,1506
73,47,54,29,0,0,2113
74,36,54,37,0,0,1697
75,84,42,57,0,0,1993
76,53,72,42,0,0,2347
77,66,128,96,0,0,2592
78,99,83,69,0,0,2417
79,62,89,52,0,0,1995
80,73,93,88,0,0,2608
81,60,117,82,0,0,2453
82,89,100,91,0,0,2565
83,66,96,104,0,0,2712
84,84,94,108,0,0,3103
85,56,129,101,0,0,3289
86,56,142,124,0,0,3517
87,93,114,77,0,0,2663
88,86,117,109,0,0,2892
89,85,97,118,0,0,2763
90,124,100,104,0,0,3088
91,123,128,138,0,0,3123
92,153,111,127,0,0,3167
93,160,130,134,0,0,3281
94,186,110,105,0,0,3269
95,163,179,143,0,0,3621
96,208,133,130,0,0,4709
97,207,158,146,0,0,4233
98,282,207,172,0,0,4843
99,214,183,167,0,0,5876
100,288,234,183,0,0,6112
101,297,239,228,0,0,5887
102,277,229,229,0,0,5540
103,388,304,267,0,0,5225
104,325,267,229,0,0,6007
105,337,333,258,0,0,6210
106,386,353,303,0,0,6692
107,340,333,285,0,0,7088
108,343,360,289,0,0,6537
109,398,384,428,0,0,6358
110,358,336,380,0,0,6604
111,375,413,500,0,0,6329
112,438,344,494,0,0,6655
113,393,371,548,0,0,6564
114,409,358,590,0,0,7557
115,421,386,602,0,0,7674
116,443,394,668,0,0,8357
117,502,339,668,0,0,7373
118,504,457,755,0,0,7926
119,641,520,763,0,0,8345
120,608,509,745,0,0,7821
121,641,591,770,0,0,9537
122,630,519,839,0,0,9321
123,745,574,913,0,0,9432
124,812,530,865,0,0,9805
125,733,624,1005,0,0,9512
126,792,647,795,0,0,9240
127,763,710,1067,0,0,9955
128,790,688,983,0,0,10891
129,895,778,1023,0,0,11408
130,1001,757,937,0,0,10310
131,840,658,1032,0,0,10914
132,1038,786,1111,0,0,11208
133,1096,835,1110,0,0,11264
134,1077,936,1139,0,0,13495
135,1230,951,1223,0,0,14135
136,1294,1043,1351,0,0,13120
137,1135,957,1180,0,0,12670
138,1200,1061,1396,0,0,13047
139,1243,1120,1567,0,0,13417
140,1276,1100,1520,0,0,12762
141,1205,1224,1661,0,388,13543
142,1215,1365,1559,0,172,12725
143,1349,1361,1534,0,92,12844
144,1461,1277,1694,0,84,13762
145,1414,1448,1617,0,111,12675
146,1469,1466,1620,0,70,13788
147,1609,1556,1743,0,253,13300
148,1601,1505,1732,0,316,13467
149,1869,1529,1655,0,175,13510
150,1809,1601,1630,0,513,13762
151,1819,1764,1916,0,326,14255
152,1857,1855,2083,0,219,13169
153,2010,1885,1928,0,210,13983
154,2035,1953,2045,0,197,14195
155,2045,1913,2193,0,178,14337
156,2120,1976,2116,0,173,13602
157,2272,2150,2154,0,191,14771
158,2205,2288,2257,0,352,14031
159,2175,2297,2328,0,488,13500
160,2268,2224,2389,0,413,13677
161,2275,2209,2375,191,624,14191
162,2252,2396,2413,143,768,14432
163,2359,2370,2679,127,1101,14240
164,2279,2532,2731,101,1450,13400
165,2288,2569,2551,101,1644,11666
166,2340,2806,2627,106,1399,12484
167,2553,2713,2811,103,1140,12982
168,2608,2642,2885,337,1171,13619
169,2850,2822,3070,366,1212,14000
170,2901,2802,3064,306,1553,13306
171,2929,2944,3005,363,2000,12465
172,2964,2755,3326,371,1913,12936
173,3141,2972,3474,340,2387,13667
174,2908,3196,3481,312,2388,13227
175,3164,3179,3452,319,2013,14577
176,3186,3178,3638,464,2149,11132
177,3043,3294,3615,444,2228,11476
178,3248,3450,3734,402,3007,10386
179,3341,3455,3889,419,2627,10942
180,3454,3587,3958,418,2425,11664
181,3578,3644,4076,618,2428,10722
182,3646,4028,3990,474,2391,9635
183,3625,4104,4275,816,2282,10593
184,3756,4386,4531,698,2598,9993
185,3832,4072,4588,510,2097,8493
