,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,8,0,0,0,0
92,0,79,0,0,0,0
93,0,109,0,0,0,0
94,0,174,0,0,0,0
95,0,196,0,0,0,0
96,0,99,0,0,0,0
97,0,107,0,0,0,0
98,0,135,0,0,0,0
99,3,25,0,0,0,0
100,170,96,0,0,0,0
101,221,347,0,0,0,0
102,212,507,0,0,0,0
103,256,377,0,0,0,0
104,97,258,0,0,0,0
105,59,259,0,0,0,0
106,91,193,0,0,0,0
107,299,193,0,0,0,0
108,508,186,0,0,0,0
109,530,395,0,0,329,0
110,600,572,0,0,322,0
111,908,599,0,436,208,0
112,681,795,0,197,174,0
113,386,623,0,141,130,0
114,381,481,0,379,407,0
115,634,488,0,1466,627,0
116,873,901,0,1286,655,0
117,851,1091,0,1533,998,0
118,1100,889,0,2786,1509,0
119,1189,804,0,3544,4906,0
120,1342,764,0,3352,4742,0
121,1326,1196,0,5570,4433,0
122,1326,1596,0,5694,6353,0
123,1751,1287,0,7418,7414,0
124,1577,1296,0,11941,11319,0
125,1537,2007,0,13437,13176,0
126,1376,1960,0,13512,15304,0
127,1463,2914,0,15070,18002,0
128,1175,2679,0,22169,20497,0
129,1616,2428,0,25686,23138,0
130,1855,2415,0,29157,28313,0
131,2051,2364,0,29455,29889,0
132,1626,2422,0,32732,30930,0
133,1578,2678,0,34741,32931,0
134,1868,2418,0,35293,31828,0
135,2385,2536,0,40051,33840,0
136,3049,2547,0,41696,36574,0
137,2945,3119,0,42363,37342,0
138,2780,3525,0,40132,41025,0
139,2807,2887,0,40419,41077,0
140,3183,3479,0,40898,39636,0
141,3510,2981,0,44479,38569,0
142,3467,2479,0,41986,38231,0
143,3968,3091,0,41730,41189,0
144,3726,3178,0,41089,42373,0
145,3611,3631,0,39276,42522,0
146,3566,3023,0,39940,40323,0
147,3475,3216,0,39526,39700,0
148,3989,3530,0,38472,40649,0
149,4167,3879,0,37814,39325,0
150,4135,3920,0,37781,40045,0
151,4433,3152,0,36021,39141,0
152,4589,3642,0,35441,38407,0
153,4829,4485,0,34325,37876,0
154,5405,4777,0,32656,36448,0
155,4812,5027,0,33544,36580,0
156,5167,5128,0,32555,34328,0
157,5545,4732,0,32745,32774,0
158,5180,5010,0,34225,32033,0
159,5430,5139,0,32697,31350,0
160,5539,5429,0,32921,31095,0
161,5381,5449,0,31557,31713,0
162,5250,5708,0,31026,30562,0
163,5328,5527,0,31079,29931,0
164,6182,5977,0,30540,29176,0
165,6020,6026,0,28999,28916,0
166,6271,6132,0,28215,29311,0
167,6548,6804,0,28374,29021,0
168,6946,6931,0,27479,28796,0
169,6876,6677,0,26786,27690,0
170,7305,7476,0,27214,27829,0
171,6863,7362,0,27215,27404,0
172,7346,8358,0,26475,26399,0
173,7764,7798,0,25916,26654,0
174,7482,8150,0,25410,25776,0
175,8823,8861,0,24412,25498,0
176,8764,8833,0,25991,25776,0
177,9335,8861,0,24800,24606,0
178,9154,8486,0,24147,24023,0
179,9753,9838,0,24012,24229,0
180,9638,9347,0,23320,23488,0
181,10452,9677,0,23199,22854,0
182,11085,9507,0,23867,22062,0
183,10355,10580,0,22190,22605,0
184,11238,10604,0,21974,22788,0
185,11185,11074,0,21601,22043,0
186,10985,11087,0,20360,21830,0
