,vx,vy,vz,x,y,z
0,0,0,0,0,0,148
1,0,0,0,0,0,296
2,0,0,0,0,0,522
3,0,0,0,0,0,584
4,0,0,0,0,0,632
5,3,0,0,0,0,670
6,0,0,0,0,0,1194
7,0,0,0,0,0,1412
8,0,0,0,0,0,1868
9,4,0,0,0,0,1955
10,3,0,0,0,0,1420
11,3,0,0,0,0,1847
12,2,0,0,0,0,1847
13,0,0,0,0,0,2068
14,0,0,0,0,0,2493
15,2,0,0,0,0,2523
16,0,0,0,0,0,2315
17,3,0,0,0,0,2169
18,0,0,0,0,0,2305
19,2,0,0,0,0,2273
20,0,0,0,0,0,2618
21,0,0,0,0,0,3307
22,3,0,0,0,0,3216
23,0,0,0,0,0,3227
24,0,6,0,0,0,2870
25,8,7,0,0,0,3147
26,0,7,0,0,0,3498
27,14,12,0,0,0,4427
28,6,1,0,0,0,4365
29,1,5,0,0,0,4296
30,7,9,0,0,0,3598
31,11,10,0,0,0,3856
32,11,1,0,0,0,3942
33,6,7,0,0,0,3493
34,4,0,0,0,0,3665
35,15,1,0,0,0,4489
36,25,1,0,0,0,4818
37,12,2,0,0,0,5299
38,20,6,0,0,0,5785
39,23,7,0,0,0,6505
40,19,5,0,0,0,6575
41,23,4,0,0,0,5984
42,23,4,0,0,0,5451
43,24,3,0,0,0,5758
44,41,4,0,0,0,5739
45,16,16,4,0,0,5988
46,31,8,0,0,0,5968
47,32,3,2,0,189,6802
48,13,17,11,0,97,6734
49,28,26,10,0,81,7022
50,35,5,14,0,66,7152
51,20,5,20,0,56,7072
52,44,17,35,0,54,6496
53,34,37,18,0,50,6679
54,34,23,12,0,47,7486
55,67,29,27,0,44,8335
56,29,18,39,0,44,7778
57,21,21,31,0,38,7893
58,32,31,44,0,37,7950
59,27,56,44,0,36,7081
60,69,33,45,0,33,8190
61,66,48,41,0,31,8388
62,55,61,71,0,30,7670
63,55,50,49,0,28,8088
64,63,38,74,0,28,7133
65,76,53,109,0,28,7556
66,100,70,73,0,29,8659
67,72,91,79,0,29,8653
68,78,70,74,0,28,8023
69,45,94,70,0,27,8905
70,70,108,81,0,27,9774
71,78,55,76,0,27,10405
72,91,90,88,0,27,10402
73,119,75,86,0,25,9988
74,101,57,82,0,27,9172
75,88,84,100,0,24,10213
76,94,112,112,0,24,11512
77,68,106,127,0,24,10036
78,94,102,109,0,25,10749
79,117,67,107,0,26,10008
80,93,130,94,0,26,10613
81,108,97,110,0,25,11324
82,72,152,159,0,26,11515
83,153,208,192,0,26,10364
84,154,138,174,0,25,11179
85,170,162,149,0,27,10436
86,201,162,176,0,29,10661
87,140,172,147,0,30,11024
88,191,194,186,0,31,11257
89,180,157,249,0,32,10860
90,230,202,203,0,30,11007
91,212,180,213,0,33,11239
92,218,283,300,0,43,10067
93,186,191,247,0,46,10939
94,235,201,308,0,42,9917
95,226,321,252,0,35,9199
96,342,276,249,0,38,10184
97,360,279,295,0,36,10603
98,305,269,324,0,48,10654
99,277,325,265,0,37,11680
100,342,292,286,0,35,11826
101,336,304,291,0,39,11683
102,456,356,296,0,126,11506
103,468,381,444,0,338,10629
104,389,311,344,0,273,11825
105,455,435,402,0,296,12072
106,472,401,462,0,288,11880
107,534,422,416,0,382,11970
108,489,411,434,0,545,12472
109,515,484,499,0,716,11020
110,559,483,495,0,787,11040
111,585,442,554,0,488,10539
112,653,500,501,0,722,10868
113,596,551,534,0,520,11876
114,655,550,541,0,422,12403
115,714,601,618,0,405,12602
116,708,647,601,0,597,11990
117,675,744,621,26,592,12149
118,787,755,607,34,542,11912
119,716,725,688,30,630,13303
120,850,759,659,23,457,12399
121,770,766,765,0,609,13102
122,832,885,726,0,616,12500
123,898,960,710,0,563,12463
124,909,930,730,0,559,12701
125,930,941,831,0,507,12426
126,845,933,898,20,601,11438
127,1135,961,866,21,564,11427
128,1050,860,949,21,498,11393
129,1138,1003,1146,19,518,11728
130,1163,1041,1107,20,1009,11347
131,1174,1154,1225,18,636,11090
132,1241,1123,1269,18,588,12404
133,1118,1202,1314,289,1168,12099
134,1250,1251,1565,152,652,11604
135,1304,1280,1455,113,666,11754
136,1200,1502,1492,91,795,12112
137,1362,1530,1456,79,730,12008
138,1492,1560,1548,72,587,11610
139,1451,1429,1551,69,991,10841
140,1594,1506,1577,73,757,9970
141,1509,1543,1600,300,655,9600
142,1556,1556,1816,184,649,10113
143,1787,1583,1746,151,579,10021
144,1527,1702,1854,246,558,10429
145,1773,1692,1847,384,552,10270
146,1636,1758,2025,279,678,9440
147,1794,1747,2125,400,1573,10393
148,1834,1872,2268,585,1182,10463
149,1779,2192,2296,687,1269,9335
150,1863,2134,2417,1261,1325,8728
151,1905,2327,2387,921,1365,8425
152,2235,2317,2550,735,1520,8771
153,2228,2550,2691,524,1916,10906
154,2275,2466,2676,446,2086,10353
155,2349,2495,2678,416,1994,9795
156,2472,2496,2740,383,2051,10428
157,2530,2633,2835,599,2351,9680
158,2696,2735,2861,424,1711,9138
159,2731,2675,2782,573,1615,9066
160,2837,2794,2922,512,1907,9556
161,2930,2930,2971,796,1796,8545
162,2865,3124,3149,894,2087,9000
163,2906,3208,3172,1050,2153,8056
164,3166,3301,3031,1476,3330,8434
165,3106,3478,3142,1320,2662,7169
166,3275,3382,2977,1200,2522,6459
167,3301,3521,3254,1249,3795,7460
168,3505,3669,3253,1165,3943,6467
169,3402,3930,3494,1296,3832,5960
170,3614,3646,3548,1115,3404,5878
171,3768,3840,3629,1127,4046,7373
172,3912,3962,3683,1328,3938,6961
173,3996,4390,3819,2171,3320,8063
174,4042,4357,3942,2685,3319,8317
175,4147,4166,3991,2327,3333,8573
176,4536,4247,3923,1881,3470,7341
177,4599,4232,4024,1776,3525,6751
178,4477,4585,3839,2102,4354,5707
179,4432,4586,4198,2920,4267,5603
180,4602,4955,4237,2765,3586,6432
181,4603,4632,4176,2338,3518,6641
182,4824,5045,4377,2796,3602,6086
183,4904,4787,4532,3232,4001,4594
184,5154,5112,4447,2805,4259,4962
185,5281,5138,4861,2725,4123,5842
186,5103,5046,5006,3275,5010,5012
187,5258,5209,4937,3145,5570,4764
188,5552,5607,5008,4039,4722,4847
189,5438,5322,5369,3908,6410,3803
190,5659,5671,5505,4126,6862,3229
191,5736,5869,5565,3637,6733,3609
192,5784,5826,5751,3859,5856,3788
193,6063,6073,5968,5038,5990,3607
194,6010,6104,6172,5392,5883,3443
195,6502,6179,6346,6197,6429,3113
196,6537,6425,6504,6315,6906,3058
197,6974,6709,6659,6349,6439,3018
198,6970,6711,6589,5903,6186,3044
199,6984,6876,6797,6000,5714,2456
200,6861,6600,6875,6439,5755,2359
201,7248,7192,7133,6659,6357,2591
202,7536,7485,7594,8081,6744,2580
203,7630,7623,7389,7630,7221,2585
204,8121,7421,7844,6355,6877,2884
205,7767,7685,7738,6871,7967,2757
206,7791,8081,7857,7271,8455,2328
207,7834,7995,7903,7089,9322,1764
208,8069,7789,8299,8277,9427,1645
209,7995,7942,7986,8872,9761,1781
210,8443,7956,8050,9119,9718,1895
211,8394,8064,8518,8440,9506,1885
212,8724,8242,8677,8627,8892,1777
213,8807,8240,8515,9403,9477,1788
214,8694,8451,8776,9572,10165,1349
215,8890,8418,8951,9546,11344,1536
216,8846,8628,9100,9846,11497,1334
217,8841,8763,9107,9721,10506,1437
218,8756,8787,9064,9779,9964,1322
219,8773,8984,9017,11092,11196,2019
220,9217,9194,9491,11619,11608,1557
221,9155,9233,9490,10643,11123,1645
222,8904,8798,9118,11579,10246,1685
223,9300,9427,9592,12873,9935,1818
224,9585,9157,9329,12591,9717,1785
225,9949,9875,9840,12458,9464,1317
226,10283,9802,9765,13462,10792,1291
227,9877,9837,9846,12457,11862,1334
228,10340,9956,9864,12457,11843,1197
229,10324,10168,9953,12742,11119,1170
230,10583,10583,10146,12954,12187,1098
231,10731,10084,10156,13272,12330,1144
232,10325,10011,10147,14403,11505,888
233,10540,10378,10362,13833,11778,1297
234,10253,10355,10042,16031,10768,1836
235,10502,10992,10282,15611,10223,1034
236,10631,11186,10452,15526,11016,838
237,10511,10965,10550,16493,12876,695
238,10736,11338,10495,16937,13117,675
239,10999,11413,10701,15730,12566,728
240,10644,11458,11112,14792,12748,778
241,11054,11951,11203,15720,11960,635
242,11146,12038,11459,17117,11021,550
243,10652,11515,10910,14932,12305,595
244,10989,11932,11335,16247,12104,499
245,10502,12029,10920,16907,10775,725
246,10637,11973,11052,17361,11074,688
247,10540,12256,11115,16977,11854,634
248,10951,11952,11379,16030,11277,730
249,10634,11892,11482,15685,11141,519
250,10630,11552,11420,15599,9609,457
251,11210,12028,11608,17661,10053,430
252,11090,11762,11547,16642,12547,492
253,10870,11632,11082,15718,11303,329
254,11267,11789,11078,15704,11697,322
255,11193,11637,11588,16230,10292,332
256,11342,11864,11317,17415,10766,404
257,11603,12116,11626,17118,10601,535
258,11452,11735,11476,16394,11090,527
259,11817,11531,11989,16826,10538,481
260,11487,12026,11780,16341,9458,563
261,11682,12109,11861,17483,9639,677
262,11378,11883,11751,15089,10715,431
263,12034,11903,11495,16973,9532,179
264,11411,11928,11470,17047,10468,187
265,11840,12026,11561,15308,10731,200
266,11438,11929,11330,15570,10735,206
267,11903,11530,11223,13761,10950,198
268,11796,12038,11055,12944,11195,196
269,11570,11782,11335,14202,12733,426
270,11726,11709,11195,14855,12622,420
271,11445,11103,11041,14699,13776,217
272,11930,11114,10893,15469,13470,209
273,11770,10980,11200,14992,11804,199
274,11946,11164,11086,16088,12484,204
275,11846,10741,10859,15117,11692,219
276,11509,10701,10687,15237,10754,243
277,10952,11029,10902,14416,10703,338
278,10885,10288,11048,14764,10038,210
279,10888,10151,10787,14183,10546,192
280,11121,10074,10731,13015,11517,207
281,11186,9524,10437,12700,10194,227
282,10784,9676,10660,12020,9732,304
283,10711,9994,10419,13096,10279,151
284,10060,9854,10108,12387,9415,154
285,10137,10098,10175,11268,10615,186
286,10061,9444,10148,10722,11297,327
287,10169,9721,10104,12578,11235,182
288,10580,9356,9614,11706,10522,200
289,9855,9593,10168,11144,10237,150
290,9775,9380,10032,11436,9725,32
291,9566,9162,9601,11333,10087,33
292,9662,8875,9460,10034,9325,32
293,9383,8962,9219,9323,8865,31
294,9362,9091,8945,8646,8448,32
295,9076,9213,9169,8572,8759,46
296,9117,8903,9211,8996,9067,68
297,8889,8606,9113,9293,8453,70
298,8831,8528,8791,9910,8712,69
299,8755,8505,8793,9496,9442,97
300,8631,8574,8344,9156,8797,93
301,8290,8152,8057,8834,8512,88
302,7893,7976,8179,8695,9005,76
303,7980,7924,7935,8545,9228,62
304,7803,8015,8189,8910,8877,68
305,7656,8086,7896,8305,8216,70
306,7226,7540,7989,8329,8126,73
307,6986,7483,7496,7325,8619,96
308,6948,7444,7668,6543,8755,117
309,6482,7299,7526,6708,7244,186
310,6235,7121,7413,6328,6938,62
311,6489,6826,7234,6467,7030,22
312,6134,6919,7175,6165,6696,22
313,6043,6657,6802,6303,6537,23
314,5949,6497,6564,5824,6392,22
315,5826,6710,6836,5642,6223,23
316,5585,6503,6606,5689,6467,23
317,5633,6477,6463,5767,5930,24
318,5423,6496,6357,4902,6428,25
319,5174,6426,6259,4113,6487,26
320,5243,6028,5966,4221,5858,26
321,5352,6048,6147,4123,5870,28
322,5565,5875,6107,3618,5398,27
323,5104,5713,6090,3954,6358,29
324,5052,5555,5761,3323,5363,31
325,4895,5491,5855,3443,5691,35
326,4850,5090,5685,3563,5556,37
327,4832,5080,5592,2845,4855,39
328,4660,4885,5299,2768,4366,40
329,4679,4644,5370,2709,4376,49
330,4574,4521,5276,3037,4937,49
331,4648,4469,5224,2708,5915,52
332,4550,4683,5231,2956,5388,58
333,4677,4412,5028,2490,4886,71
334,4249,4167,4901,3180,4303,95
335,4228,4175,4826,1968,4258,70
336,4153,3769,4637,1892,4328,0
337,4126,3884,4595,2174,4765,0
338,4122,3708,4432,2014,4661,0
339,4165,3639,4421,2506,4597,0
340,3778,3584,4011,1437,4788,0
341,3552,3641,3734,1316,4438,0
342,3650,3591,3636,992,4051,0
343,3508,3040,3858,1003,3610,0
344,3404,3322,3713,654,4149,0
345,3205,3303,3567,752,4063,0
346,3252,2735,3212,830,4626,0
347,3043,2916,3292,847,4267,0
348,2924,2704,3096,858,4410,0
349,2939,2672,3027,660,3728,0
350,3058,2573,2991,577,3670,0
351,2896,2404,2937,491,3522,0
352,2636,2533,2855,566,3333,0
353,2784,2429,2729,607,3382,0
354,2553,2423,2508,589,2932,0
355,2661,2146,2423,732,2707,0
356,2645,2315,2364,751,2977,0
357,2468,2091,2196,479,2469,0
358,2392,2082,2229,469,2266,0
359,2295,2008,2062,562,1853,0
360,2454,1817,1798,241,2091,0
361,2116,1846,1987,168,1633,0
362,2159,1634,1885,183,1461,0
363,2094,1737,1842,189,1349,0
364,1852,1539,1761,260,1246,0
365,2010,1490,1476,323,1274,0
366,1943,1765,1613,169,1047,0
367,2012,1419,1418,217,1057,0
368,1749,1454,1351,291,1234,0
369,1706,1427,1358,138,1209,0
370,1578,1315,1306,175,634,0
371,1622,1402,1246,442,713,0
372,1552,1205,1263,147,780,0
373,1641,1276,1025,108,743,0
374,1464,1241,1035,233,1136,0
375,1462,1204,958,0,1133,0
376,1391,1222,970,0,707,0
377,1385,1199,876,0,819,0
378,1386,1074,934,0,617,0
379,1234,973,861,0,743,0
380,1236,971,836,0,653,0
381,1158,1089,869,0,685,0
382,1167,985,802,0,913,0
383,1131,912,778,0,925,0
384,1100,1037,692,0,941,0
385,979,1017,657,0,1061,0
386,930,932,596,0,1200,0
387,839,871,621,0,656,0
388,666,880,548,0,731,0
389,717,803,536,0,738,0
390,716,831,491,0,205,0
