,vx,vy,vz,x,y,z
0,0,0,0,0,0,161
1,6,0,0,0,0,369
2,7,0,0,0,0,452
3,12,1,0,0,0,593
4,9,24,0,0,0,795
5,13,2,0,0,0,1017
6,23,11,0,0,0,1280
7,16,9,0,0,0,1380
8,11,6,0,0,0,1478
9,17,14,0,0,0,1712
10,36,35,0,0,0,1904
11,6,24,1,0,0,3206
12,28,27,4,0,0,3091
13,8,19,3,0,0,3562
14,2,46,1,0,0,3784
15,4,32,1,0,0,4605
16,21,23,0,0,0,4145
17,24,21,1,0,0,5628
18,38,42,0,0,0,5452
19,55,44,0,0,0,6061
20,61,43,4,0,0,6167
21,90,45,0,0,0,5934
22,94,57,5,0,0,5604
23,60,35,11,0,0,5920
24,38,30,7,0,0,7445
25,48,84,1,0,0,7916
26,39,28,8,0,0,8402
27,53,64,13,0,0,8996
28,40,54,9,0,0,9974
29,38,72,19,0,0,11811
30,69,61,6,0,0,9703
31,99,90,6,0,0,9017
32,68,69,13,0,0,9204
33,105,93,12,0,0,9716
34,92,120,21,0,0,9630
35,56,83,33,0,0,9423
36,68,105,46,0,0,8804
37,84,69,41,0,0,9596
38,76,89,26,0,0,9428
39,66,55,29,0,0,10917
40,54,73,31,0,0,11737
41,96,86,57,0,0,12122
42,117,9,55,0,0,10893
43,91,70,63,0,0,10210
44,83,28,46,0,0,11451
45,99,54,48,0,0,10520
46,161,49,52,0,0,10566
47,122,49,31,0,0,10133
48,90,28,35,0,0,11301
49,108,54,58,0,0,11721
50,107,53,50,0,0,11311
51,84,68,36,0,0,13155
52,64,125,35,0,0,12491
53,93,78,74,0,0,11871
54,128,61,71,0,0,10889
55,121,56,86,0,0,10600
56,103,107,64,0,0,12134
57,141,184,53,0,0,11637
58,134,110,65,0,0,13334
59,155,122,79,0,0,13937
60,157,129,104,0,0,15171
61,211,161,80,0,0,14457
62,191,153,81,0,0,15125
63,181,134,72,0,0,15389
64,223,189,83,0,354,16145
65,224,173,93,0,174,16353
66,288,260,107,0,177,18225
67,326,255,94,0,171,17818
68,288,271,152,0,114,18491
69,362,255,164,0,81,17560
70,352,288,156,0,71,17468
71,380,283,165,0,85,18621
72,410,266,208,0,84,17293
73,467,265,193,0,74,16645
74,435,311,289,0,75,17684
75,494,274,323,0,73,16845
76,476,253,273,0,72,18483
77,472,294,327,0,300,18060
78,556,301,363,0,272,19402
79,559,255,296,0,186,19527
80,526,254,319,0,154,17905
81,642,366,242,0,169,17222
82,613,309,310,0,566,18961
83,639,333,320,0,260,19619
84,544,477,391,0,234,19242
85,615,534,330,0,218,19745
86,530,492,317,0,199,22313
87,683,536,370,0,209,21137
88,632,453,424,0,209,22896
89,693,637,401,0,203,20156
90,707,574,415,0,196,19499
