,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,4,0,0,0,0,0
99,3,0,0,0,0,0
100,16,0,0,0,0,0
101,25,0,0,0,0,0
102,20,0,0,0,0,0
103,25,0,0,0,0,74
104,35,0,0,0,0,217
105,42,0,0,0,0,182
106,41,0,0,0,0,157
107,35,0,0,0,0,127
108,59,0,0,0,0,125
109,61,0,0,0,0,96
110,55,0,0,0,0,108
111,40,0,0,0,0,110
112,19,0,0,0,0,120
113,20,0,0,0,0,243
114,22,0,0,0,0,139
115,22,0,0,0,0,268
116,10,0,0,0,0,209
117,12,0,0,0,0,220
118,17,0,0,0,0,599
119,14,0,0,0,0,336
120,12,0,0,0,0,442
121,8,0,0,0,0,377
122,13,0,0,0,0,491
123,4,4,0,0,0,882
124,8,1,0,0,0,1279
125,11,5,5,0,0,980
126,24,10,1,0,0,1024
127,4,19,5,0,0,860
128,1,12,5,0,0,693
129,4,9,15,0,0,644
130,8,40,6,0,0,566
131,24,48,11,0,0,637
132,7,13,22,0,0,1544
133,23,16,30,0,0,1306
134,38,33,20,0,0,1127
135,37,16,29,0,0,2368
136,29,31,21,0,263,1925
137,56,32,15,0,234,1943
138,47,16,48,0,152,1946
139,46,43,42,0,107,1957
140,51,54,45,0,90,1863
141,47,91,51,0,39,2440
142,61,79,65,0,29,2945
143,78,144,57,0,27,2858
144,86,156,74,0,27,2747
145,42,80,54,0,24,2233
146,42,188,95,0,9,2526
147,51,180,85,0,0,3611
148,50,161,123,0,0,2967
149,55,173,138,0,15,3136
150,47,239,177,0,83,3525
151,64,202,157,0,114,2706
152,68,243,149,0,105,2839
153,82,177,153,0,87,2951
154,113,172,156,0,96,4795
155,121,202,163,0,94,4335
156,133,245,159,0,77,3468
157,118,106,151,0,75,3515
158,168,213,204,0,452,4706
159,161,227,212,0,296,4559
160,193,143,230,0,273,5779
161,190,187,217,0,278,4846
162,213,288,303,0,246,5254
163,211,281,249,0,119,5642
164,165,379,287,0,90,5500
165,174,408,365,0,83,5464
166,209,375,383,0,82,5547
167,245,435,457,0,81,8507
168,313,426,512,0,80,7975
169,332,457,499,0,83,8890
170,344,445,565,0,85,8298
171,337,552,638,0,323,7109
172,249,532,601,0,271,7543
173,329,645,607,0,205,8503
174,416,668,637,0,114,7970
175,438,721,694,0,130,7934
176,419,834,803,0,180,8047
177,505,758,874,0,712,7706
178,654,857,835,0,586,8433
179,714,996,973,0,809,7828
180,688,1148,962,0,846,9568
181,787,1202,1065,0,906,9673
182,883,1140,976,0,874,9443
183,947,1354,1132,0,794,10900
184,1086,1317,1233,0,896,9389
185,1095,1462,1288,0,799,10042
186,997,1454,1500,0,905,9851
187,1119,1514,1479,0,975,12686
188,1180,1643,1470,0,1004,9784
189,1408,1767,1444,0,813,10344
190,1292,1883,1448,0,779,10791
191,1438,1791,1594,0,767,10698
192,1519,1916,1690,0,1518,11191
193,1664,1990,1862,0,1139,10449
194,1868,2015,1766,26,899,10658
195,1871,2193,1907,25,1748,10990
196,1997,2258,2051,22,1584,10440
197,2070,2396,1995,23,1295,9626
