,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,5,0,0,0,0,0
95,23,0,0,0,0,0
96,62,1,0,0,0,0
97,135,66,0,0,0,0
98,242,206,0,0,0,0
99,367,144,0,0,0,0
100,477,129,0,0,0,0
101,387,130,0,0,0,0
102,440,109,0,0,0,0
103,351,135,0,0,0,0
104,385,259,0,0,0,0
105,302,182,0,0,0,0
106,161,221,0,0,0,0
107,262,364,0,0,0,0
108,357,351,0,0,366,0
109,229,413,0,0,639,0
110,230,495,0,454,468,0
111,195,368,0,261,322,0
112,322,367,0,193,372,0
113,496,646,0,983,1276,0
114,656,746,0,1626,1067,0
115,677,770,0,1655,1244,0
116,717,643,0,1654,1802,0
117,653,675,0,2042,1837,0
118,954,796,0,2586,3041,0
119,1050,1027,0,2754,6023,0
120,1093,926,0,4203,6005,0
121,1224,862,0,5272,5941,0
122,931,933,0,5362,7266,0
123,846,772,0,7316,8925,0
124,916,1313,0,10322,10460,0
125,1136,1624,0,10800,11017,0
126,1628,1717,0,12693,12915,0
127,1726,1928,0,13577,14948,0
128,1512,1944,0,13765,16575,0
129,1702,1559,0,17835,17874,0
130,1551,1701,0,20662,22061,0
131,2043,2122,0,23245,23832,0
132,1873,2264,0,24043,24399,0
133,2032,2702,0,24155,25075,0
134,2015,2558,0,30101,25141,0
135,2783,2408,0,29458,26832,0
136,3082,2173,0,30122,29287,0
137,2873,1779,0,32014,27067,0
138,2874,2033,0,30475,29442,0
139,2758,2106,0,33367,29469,0
140,2900,1966,0,30823,29586,0
141,2929,2470,0,31935,33403,0
142,2422,2365,0,33322,31342,0
143,2285,2788,0,32251,33238,0
144,2473,2348,0,31226,32035,0
145,2354,2663,0,32497,31719,0
146,2806,2778,0,34259,31911,0
147,2218,3094,0,30704,30806,0
148,3375,3516,0,29086,31554,0
149,3302,3817,0,29972,29492,0
150,2996,3673,0,29216,32180,0
151,2727,3787,0,30095,29076,0
152,3593,2743,0,29550,28958,0
153,4256,3023,0,28317,30937,0
154,4330,3563,0,27946,30253,0
155,3675,3069,0,29391,29328,0
156,3561,3124,0,27139,28329,0
157,4285,3763,0,26012,27385,0
158,4150,3450,0,25739,26897,0
159,3805,4055,0,25140,26460,0
160,4229,4642,0,24304,25255,0
161,4398,5001,0,26976,25701,0
162,5057,4024,0,25515,25155,0
163,4848,4152,0,24330,24897,0
164,5320,4344,0,23030,23694,0
165,5223,4586,0,22864,23504,0
166,4871,5472,0,23893,23139,0
167,5092,5289,0,23120,24102,0
168,5011,5574,0,22018,22822,0
169,5097,6576,0,21638,22255,0
170,4586,5958,0,22224,22041,0
171,5555,5816,0,21357,21219,0
172,6355,6137,0,21400,21464,0
173,5630,5838,0,20427,21511,0
174,5865,6698,0,20667,21189,0
175,5657,6407,0,20435,20702,0
176,5038,6656,0,19682,20473,0
177,5543,7531,0,19579,18998,0
178,6003,7081,0,18922,19574,0
179,6372,6585,0,19166,18934,0
180,6659,7320,0,18502,18582,0
181,8051,7861,0,19252,19435,0
182,8187,7252,0,18807,20010,0
183,8521,6863,0,19171,19005,0
184,8710,7229,0,18871,18845,0
185,8285,7210,0,18353,19100,0
186,8021,8584,0,18212,18467,0
