,x,y,z,vx,vy,vz
190,2672,2540,134531,8608,8707,9522
191,3051,2906,138254,8866,9014,9792
192,2997,3135,134384,9005,9602,9997
193,3329,3331,133082,9468,9799,10217
194,3691,3575,129124,9850,9960,10461
195,4490,3950,122060,10297,9429,10591
196,4484,4583,117431,9524,9750,10785
197,4855,4825,110556,10572,10384,10982
198,5187,4959,104014,10709,10079,11191
199,5549,5223,97009,10531,9994,11412
200,5570,5543,90270,11245,10573,11657
201,5613,6301,82383,10831,10967,11666
202,6184,6604,74637,10759,10948,12115
203,6811,7068,67347,11326,11091,12218
204,7082,6790,61648,11417,11685,12561
205,7982,7391,56285,12609,11299,12620
206,7969,8139,49878,11513,11451,12777
207,8684,8165,44881,11552,11494,13185
208,8901,8897,39014,11848,12038,13214
209,9435,9361,35105,12323,12460,13538
210,9733,9775,30373,12768,13255,13648
211,10332,9968,26621,12710,12759,13882
212,10492,10997,23614,12170,12534,14207
213,11183,11511,20041,12881,12728,14236
214,12306,12510,17508,13553,13193,14498
215,12751,12423,16051,14161,12693,14766
216,13931,13778,13741,13623,13121,14884
217,14129,14640,12501,14260,13140,15205
218,14572,14974,10846,13959,13725,15218
219,15478,15798,9033,13895,13351,15535
220,16190,16493,7354,14487,14558,15588
221,16749,17109,6377,14507,14671,15608
222,17203,18085,5452,15034,14040,15843
223,18362,18937,4820,14626,14046,15953
224,18867,19672,3725,14759,14605,16124
225,19573,20499,2988,14526,15346,16688
226,20651,21606,2632,15529,15036,16531
227,21892,21493,2364,14942,14523,16819
228,21519,21524,2083,15478,14922,16986
229,22333,22612,1624,14999,15101,17031
230,22915,23263,1476,15462,16027,17227
231,23788,23894,1198,15693,15995,17134
232,23830,24093,1151,15855,16158,17387
233,25028,25363,863,15927,15963,17551
234,25507,25593,639,16083,16406,17648
235,26669,26653,581,16656,16048,17907
236,27952,27953,545,15877,16148,17990
237,28618,28942,476,16969,15887,18039
238,29018,28329,421,16285,16303,17983
239,29489,27923,340,16365,16389,18109
240,30263,28625,208,16331,16215,18266
241,30900,28959,185,16405,16511,18550
242,31262,30170,151,16160,17132,18287
243,31789,31374,137,16440,16800,18391
244,32289,32149,102,16917,16008,18579
245,32170,31328,87,16316,15667,18640
246,31906,32074,47,15887,16826,18702
247,31739,31455,52,16595,17191,18697
248,31943,32024,70,16902,16811,18830
249,32223,33844,15,16734,17094,18873
250,32626,34284,21,16749,17816,18808
251,33420,33708,21,16772,16970,19010
252,33882,32962,30,16763,16988,18516
253,34819,33479,13,17180,17261,18841
254,33671,34247,20,16905,17525,18802
255,33827,33814,31,16568,16829,18779
256,34153,33847,4,16888,17480,18928
257,33624,33582,3,16802,16757,18572
258,33866,33655,4,16700,16793,18852
259,33588,32621,4,17501,17107,18742
260,33197,33362,4,17176,17526,18757
261,34178,32972,6,16217,16892,18563
262,33807,33175,4,16913,17016,18497
263,33855,32674,6,16590,16756,18436
264,32602,32465,7,16342,16933,18270
265,32667,31564,6,16828,16861,18314
266,32633,31922,10,16145,16996,18157
267,32179,31663,14,16879,16853,17996
268,30336,31282,12,16789,16009,17925
269,29715,30478,0,16111,16229,17713
270,30338,29715,0,16434,16156,17637
271,30115,30111,0,16192,15623,17408
272,30033,30453,0,15594,16672,17616
273,30237,29393,0,15804,16366,17195
274,28633,28408,0,16426,16047,17217
275,26794,26533,0,15651,16165,17286
276,26219,25981,0,15980,15999,16791
277,26019,25426,0,15507,16116,16844
278,24945,25432,0,14861,15272,16581
279,24326,24740,0,15474,15746,16575
280,23992,24834,0,15870,15786,16252
281,22682,23809,0,15711,15402,16092
282,22033,22986,0,15353,15210,15954
283,21798,21724,0,15197,15127,15464
284,21072,21084,0,14671,14750,15522
285,20320,20390,0,14725,14904,15239
286,19404,20179,0,14684,14161,15003
287,18912,18761,0,14541,14810,14992
288,17180,17849,0,14135,14379,14623
289,16998,17426,0,14393,14358,14635
290,16604,16866,0,14522,13623,14434
291,15393,16248,0,14725,13952,14215
292,14952,15579,0,14250,14399,14016
293,14449,15646,0,13797,13603,13697
294,13845,14685,0,13267,13366,13693
295,13340,13443,0,13295,12733,13389
296,13223,13278,0,12884,13210,13069
297,12021,12341,0,12905,13315,12868
298,11577,11754,0,13487,12885,12643
299,11371,11262,0,13428,13078,12368
300,10828,10090,0,12357,13082,12150
301,9492,9909,0,12114,12877,12059
302,9074,9335,0,11813,11869,11832
303,8453,9352,0,11824,11643,11457
304,8178,8904,0,11511,12559,11259
305,7828,8228,0,11344,12138,11100
306,7767,7367,0,11536,11515,10925
307,7607,6516,0,11313,10881,10694
308,6879,6138,0,11218,11247,10362
309,6714,5725,0,11343,11200,10237
310,5391,5271,0,11074,11038,9873
311,4988,5010,0,11177,10338,9704
312,4604,4576,0,10392,11206,9514
313,4290,4503,0,10422,10031,9094
314,4070,4066,0,10231,9994,9094
315,3815,3561,0,9509,10075,8759
316,3590,3381,0,10178,9632,8643
317,3522,3391,0,9764,9596,8406
318,3181,3128,0,9639,9218,8139
319,2791,2903,0,9414,10100,8085
320,2548,2579,0,9099,9476,7805
321,2462,2442,0,8900,8409,7616
322,2353,2472,0,8530,8651,7392
323,2348,2147,0,7885,9042,7132
324,1936,1914,0,7913,8809,7062
325,1511,1809,0,8375,7941,6781
326,1290,1482,0,8002,7964,6664
327,1170,1612,0,7715,7749,6512
328,1195,1473,0,7696,7620,6199
329,1159,1370,0,7621,7780,6069
330,1015,1087,0,7558,7479,5904
331,910,1196,0,7611,7369,5728
332,860,1084,0,7461,7232,5610
333,803,985,0,7321,7084,5337
334,692,853,0,6548,6941,5202
335,689,616,0,6428,6580,5045
336,585,553,0,6223,6630,4823
337,496,465,0,6394,6199,4686
338,619,427,0,6802,6106,4563
339,441,325,0,5757,6098,4372
340,396,300,0,5753,6032,4296
341,399,226,0,5688,5413,4084
342,377,179,0,5737,5368,3940
343,349,97,0,5388,5431,3866
344,304,85,0,5300,5085,3700
345,293,88,0,5537,5155,3599
346,231,103,0,4917,5096,3333
347,250,97,0,4968,4705,3272
348,273,94,0,4889,4920,3097
349,228,84,0,4611,4570,3053
350,111,45,0,4493,4543,2998
351,100,81,0,4298,4193,2722
352,129,44,0,4224,4570,2767
353,74,70,0,4146,4238,2584
354,81,33,0,4022,4147,2454
355,103,38,0,3531,3986,2438
356,151,41,0,3788,3757,2243
357,71,30,0,3506,3862,2272
358,99,23,0,3473,3537,2051
359,104,35,0,3634,3471,2027
360,39,42,0,3470,3740,1969
361,25,15,0,2920,3552,1868
362,31,19,0,3072,3292,1828
363,53,21,0,3114,3014,1686
364,16,0,0,2778,2812,1599
365,15,0,0,2731,3073,1576
366,15,0,0,2448,3008,1444
367,16,0,0,2599,2422,1462
368,20,0,0,2458,2554,1308
369,26,0,0,2484,2512,1270
370,6,0,0,2515,2498,1252
371,7,0,0,2167,2311,1103
372,6,0,0,2246,2227,1154
373,8,0,0,2243,2108,1026
374,10,0,0,2383,2046,963
375,14,0,0,2061,1885,981
376,0,0,0,2098,2067,871
377,0,0,0,2017,1818,878
378,0,0,0,1723,1778,802
379,0,0,0,1908,1912,738
380,0,0,0,1650,1772,695
381,0,0,0,1953,1560,666
382,0,0,0,1658,1718,652
383,0,0,0,1437,1575,599
384,0,0,0,1694,1552,567
385,0,0,0,1490,1399,519
386,0,0,0,1526,1261,508
387,0,0,0,1305,1249,474
388,0,0,0,1251,1436,457
389,0,0,0,1170,1205,448
390,0,0,0,1251,1026,378
391,0,0,0,1375,1036,370
392,0,0,0,1140,995,360
393,0,0,0,942,1062,336
394,0,0,0,1119,1094,328
395,0,0,0,984,940,288
396,0,0,0,836,875,277
397,0,0,0,1020,920,285
398,0,0,0,782,933,267
399,0,0,0,723,831,230
400,0,0,0,817,803,241
401,0,0,0,848,756,211
402,0,0,0,618,724,201
403,0,0,0,729,520,196
404,0,0,0,670,629,168
405,0,0,0,602,803,189
406,0,0,0,708,572,135
407,0,0,0,546,572,155
408,0,0,0,628,644,127
409,0,0,0,477,464,128
410,0,0,0,632,498,126
411,0,0,0,530,576,96
412,0,0,0,516,490,117
413,0,0,0,644,465,105
414,0,0,0,395,479,74
415,0,0,0,428,458,91
416,0,0,0,504,452,71
417,0,0,0,435,319,63
418,0,0,0,392,357,66
419,0,0,0,247,291,50
420,0,0,0,338,306,52
421,0,0,0,330,267,59
422,0,0,0,282,357,43
423,0,0,0,267,333,43
424,0,0,0,358,214,46
425,0,0,0,243,304,38
426,0,0,0,217,235,42
427,0,0,0,167,234,34
428,0,0,0,212,238,27
429,0,0,0,235,187,39
430,0,0,0,172,275,21
431,0,0,0,154,263,21
432,0,0,0,167,162,24
433,0,0,0,231,166,12
434,0,0,0,134,155,17
435,0,0,0,184,151,9
436,0,0,0,119,125,13
437,0,0,0,121,141,14
438,0,0,0,137,102,5
439,0,0,0,111,98,14
440,0,0,0,163,146,8
441,0,0,0,122,76,9
442,0,0,0,127,104,13
443,0,0,0,102,69,3
444,0,0,0,84,117,6
445,0,0,0,119,55,7
446,0,0,0,46,50,4
447,0,0,0,58,93,8
448,0,0,0,47,60,2
449,0,0,0,60,39,4
450,0,0,0,52,47,7
451,0,0,0,109,34,2
452,0,0,0,57,101,5
453,0,0,0,51,12,2
454,0,0,0,31,90,2
455,0,0,0,29,73,3
456,0,0,0,35,41,2
457,0,0,0,58,26,4
458,0,0,0,34,46,0
459,0,0,0,47,46,1
460,0,0,0,38,38,3
461,0,0,0,40,6,1
462,0,0,0,11,26,3
463,0,0,0,8,11,1
464,0,0,0,32,14,0
465,0,0,0,23,6,2
466,0,0,0,32,60,0
467,0,0,0,39,8,2
468,0,0,0,10,27,0
469,0,0,0,8,25,1
470,0,0,0,7,14,1
471,0,0,0,16,16,0
472,0,0,0,21,30,1
473,0,0,0,16,31,1
474,0,0,0,4,3,0
475,0,0,0,30,5,0
476,0,0,0,17,9,0
477,0,0,0,3,12,0
478,0,0,0,18,10,0
479,0,0,0,11,11,0
480,0,0,0,8,17,0
481,0,0,0,0,3,0
482,0,0,0,13,73,0
483,0,0,0,55,12,0
484,0,0,0,5,16,0
485,0,0,0,2,24,0
486,0,0,0,10,2,0
487,0,0,0,9,0,0
488,0,0,0,0,1,0
489,0,0,0,22,2,0
490,0,0,0,0,0,0
491,0,0,0,1,1,0
492,0,0,0,0,5,0
493,0,0,0,0,0,0
494,0,0,0,0,13,0
495,0,0,0,0,54,0
496,0,0,0,0,1,0
497,0,0,0,0,2,0
498,0,0,0,0,0,0
499,0,0,0,0,0,0
500,0,0,0,0,2,0
501,0,0,0,0,3,0
502,0,0,0,0,0,0
503,0,0,0,0,4,0
504,0,0,0,0,0,0
505,0,0,0,0,0,0
506,0,0,0,0,3,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
