,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,41,0,0
30,0,0,0,165,0,0
31,0,0,0,135,0,0
32,0,0,0,89,0,0
33,0,0,0,94,0,0
34,0,0,0,80,0,0
35,0,0,0,196,0,0
36,0,0,0,162,0,0
37,0,0,0,101,0,0
38,0,0,0,101,0,0
39,0,0,0,230,0,0
40,0,0,0,180,0,0
41,0,0,0,166,0,0
42,0,0,0,166,0,0
43,0,1,0,213,0,0
44,0,0,0,303,0,0
45,0,2,0,376,0,0
46,0,1,0,336,149,0
47,0,6,0,386,149,0
48,0,29,0,355,89,0
49,0,43,0,320,80,0
50,0,19,0,293,65,0
51,0,22,0,279,196,0
52,0,50,0,259,142,0
53,0,53,0,411,106,0
54,0,55,0,462,123,0
55,0,69,0,352,368,0
56,0,57,0,371,202,0
57,0,43,0,353,180,0
58,0,37,0,330,187,0
59,0,75,0,325,345,0
60,0,42,0,672,292,0
61,0,49,0,433,410,0
62,0,93,0,429,473,0
63,1,75,0,465,529,0
64,0,83,0,465,535,0
65,0,62,0,679,683,0
66,5,74,0,850,484,0
67,0,82,0,871,440,0
68,4,111,0,881,795,0
69,2,86,0,848,505,0
70,9,44,0,819,961,0
71,5,87,0,849,1121,0
72,12,83,0,936,937,0
73,6,120,2,1067,921,0
74,10,123,1,1071,1187,0
75,12,144,4,1121,1100,0
76,27,179,1,1375,1015,0
77,33,167,5,1236,946,0
78,26,156,6,1327,914,0
79,12,146,8,1292,874,0
80,46,168,8,1218,1166,0
81,44,225,6,1184,973,0
82,46,227,21,1179,1140,0
83,77,256,11,1349,1132,0
84,130,272,3,1206,1405,0
85,116,285,17,1373,1350,0
86,90,365,11,1717,1493,0
87,140,329,12,2380,1437,0
88,115,313,4,2150,1661,0
89,149,307,4,2142,1782,0
90,114,304,15,2412,1936,0
91,96,345,24,2471,1576,0
92,138,372,19,2272,1707,0
93,110,334,19,2137,1678,0
94,157,356,12,2132,1800,0
95,126,431,7,2408,2126,0
96,163,374,8,2558,2033,0
97,147,462,13,2791,2068,0
98,133,483,15,2431,1962,0
99,166,517,33,2643,2471,0
100,235,477,29,3055,2561,0
101,223,577,45,2691,3035,0
102,227,467,34,2462,2974,0
103,375,453,37,2773,2476,0
104,307,589,44,2898,2938,0
105,399,543,21,3055,2573,0
106,405,553,10,2762,3591,0
107,473,672,12,2611,3284,0
108,476,634,6,2565,2891,0
109,552,678,6,2469,2809,0
110,497,704,2,2840,3164,0
111,498,697,6,2662,3303,0
112,511,571,18,3312,3929,0
113,601,691,11,3214,3806,0
114,599,845,14,3339,4295,0
115,719,821,33,3855,4480,0
116,666,803,28,3586,4188,0
117,687,757,19,4081,4087,0
118,753,884,30,4104,3815,0
119,909,946,14,4199,4122,0
120,916,947,22,4677,3893,0
121,1008,1026,33,4205,4360,0
122,1131,1153,36,4459,4702,0
123,1120,987,60,4935,4111,0
124,1138,991,42,4645,4508,0
125,1208,1079,36,4774,4764,0
126,1255,1011,72,5354,4928,0
127,1317,1086,73,5119,5330,0
128,1385,958,71,4677,6089,0
129,1424,964,90,5485,5287,0
130,1619,938,137,6100,4771,0
131,1528,985,169,6561,5668,0
132,1558,1002,178,6497,4797,0
133,1451,1037,188,6322,5926,0
134,1641,1143,200,6252,5552,0
135,1634,1267,148,6974,6073,0
136,1772,1241,199,6455,6109,0
137,1761,1525,162,6383,6335,0
138,1751,1551,162,6357,6689,0
139,1684,1713,221,7156,6371,0
140,1821,1762,224,7367,6084,0
141,1968,1809,301,7445,6912,0
142,2042,1875,354,7320,7093,0
143,2200,2057,316,7572,6077,0
144,2317,2012,380,6932,5829,0
145,2481,2086,422,7424,7426,0
146,2425,2057,449,6913,6421,0
147,2287,2057,414,7380,6226,0
148,2498,1980,434,7589,6888,0
149,2531,2144,561,8539,6915,0
150,2772,2235,518,8037,7106,0
151,2829,2431,699,7404,7433,0
152,2771,2445,630,8242,6551,0
153,3308,2751,802,7933,7284,0
154,3304,2723,732,8105,7948,0
155,3475,2848,788,8198,7795,0
156,3434,3018,856,7980,7686,0
157,3678,2953,900,7525,7528,0
158,3551,2951,879,7713,7312,0
159,3724,3183,914,7817,7495,0
160,3902,3235,930,7701,8420,0
161,3565,3295,1037,8404,7191,0
162,3591,3457,925,8087,7913,0
163,3723,3695,1085,9076,8043,0
164,3902,3604,1014,8041,8160,0
165,3847,3750,1175,8247,8121,0
166,3801,3711,1200,8075,8335,0
167,3681,3964,1281,8014,7353,0
168,4075,3744,1252,7524,8647,0
169,4240,3970,1314,7897,8931,0
170,4348,4056,1429,7648,8226,0
171,4488,4183,1588,7949,8913,0
172,4831,4182,1772,7324,8813,0
173,5025,3936,1689,8052,8595,0
174,5348,4242,1886,8165,8618,0
175,5346,4217,2034,8389,9916,174
176,5624,4351,2144,8253,8880,101
177,5393,4442,2130,7882,9990,80
178,5242,4768,2503,7968,10757,181
179,5386,4814,2519,7665,10504,123
180,5565,5087,2730,7869,10031,146
181,5569,5110,2747,8789,9566,232
