,x,y,z,vx,vy,vz
188,0,0,3,51970,52405,55333
189,0,0,2,53827,53603,56097
190,0,0,3,54990,55509,57807
191,0,0,3,55833,57480,59670
192,0,0,3,58004,58050,61096
193,0,0,2,59492,59684,62364
194,0,0,3,61171,61221,63686
195,0,0,3,63155,63042,65545
196,0,0,3,64401,64334,67090
197,0,0,3,66022,65822,68715
198,0,0,3,67882,68737,70929
199,0,0,3,69123,69641,72428
200,0,0,3,71217,71829,73577
201,0,0,3,73722,73104,75226
202,0,0,3,74360,75127,76670
203,0,0,4,76566,76504,78850
204,0,0,3,78385,79195,80480
205,0,0,4,79456,80502,81311
206,0,0,3,81018,81713,82866
207,0,0,5,83639,83724,84578
208,0,0,5,85327,85482,86339
209,0,0,5,87161,87965,87653
210,0,98,6,88279,89271,89016
211,0,60,6,89466,90267,90820
212,67,46,6,92224,92461,92773
213,42,87,6,93640,94063,94399
214,105,197,73,95375,95318,95905
215,60,303,55,96789,96913,96920
216,141,227,55,98430,98503,98811
217,204,207,51,100055,99980,100294
218,243,275,49,101574,103110,101696
219,378,277,82,103336,104419,102853
220,675,329,85,105367,105820,104186
221,652,421,200,106429,106928,105444
222,700,588,246,108912,108318,106965
223,1130,1223,265,110157,110143,108548
224,1808,1490,444,111350,111705,109681
225,2335,1879,581,112608,112732,110863
226,3028,3161,710,114620,114569,111518
227,3641,4776,1228,116261,114909,113455
228,4456,5730,2537,116542,117338,115195
229,7194,7862,2961,118635,118908,115759
230,10283,10829,4722,120004,119605,117105
231,11831,12830,8260,120954,121285,118844
232,16815,18389,10695,122683,121969,119716
233,23378,23298,13103,123996,124108,120479
234,30353,29506,20681,124874,125904,121559
235,38913,39401,28434,126614,125255,122144
236,50717,52762,38376,128023,126254,122450
237,65200,65123,52202,128225,128998,123831
238,79890,83725,72184,129451,128654,125441
239,102605,109099,99650,130371,130465,126318
240,129239,131277,131151,132296,131945,126587
241,155672,163266,174767,133051,131465,126715
242,195687,199338,224488,133391,132063,127465
243,237384,243804,287466,133947,134190,128388
244,279747,285207,356251,134751,133907,129439
245,332608,336780,426735,135712,135381,129041
246,386610,394332,512605,135914,135212,129716
247,452175,453035,597826,136803,135208,131007
248,520141,518241,695660,136468,136574,130767
249,587513,579183,788814,137673,136169,131287
250,645393,651902,877744,138381,135654,131563
251,703514,705020,955463,138051,136575,132062
252,757720,758632,1018625,137230,137653,131941
253,809172,803535,1066810,138892,137189,131067
254,834872,830874,1064308,138509,136880,131408
255,855771,849493,1051938,138260,137483,131376
256,854041,859442,987799,138950,137699,130411
257,844866,833056,900574,138294,137835,130899
258,815637,806067,803123,139211,137380,130917
259,770193,765735,696368,138027,137080,130686
260,720485,709339,590744,137956,136053,130750
261,653954,644770,487329,137889,136121,129621
262,584913,583156,400915,136418,135909,128840
263,515201,514969,318319,137336,136111,128471
264,453945,458926,250911,136302,135634,127977
265,389792,397394,194360,136659,135601,127676
266,334890,333113,147115,136517,133313,128064
267,287727,283040,111498,135450,133431,127747
268,244356,236565,80193,134000,133399,125407
269,195156,194957,59366,133060,132819,125676
270,160018,156745,40709,133114,131279,124341
271,128854,127004,29837,132464,130342,124249
272,104516,101799,19619,130561,130722,123038
273,82187,81418,14297,129985,128247,122897
274,62795,66315,9671,127516,127767,121602
275,51085,52744,6499,126792,127053,120874
276,38402,40520,4487,126613,125830,119277
277,30477,30120,3507,125357,125267,118068
278,22536,23767,1904,124250,123291,117986
279,16718,18978,965,123368,121716,116636
280,11761,14064,443,121887,121497,115289
281,10008,9945,402,119130,119288,114592
282,7444,7010,54,118992,118592,112722
283,5289,5743,58,117361,116586,111908
284,3571,4071,73,116223,115410,111135
285,2661,2910,135,114722,114725,110268
286,1830,2106,52,113786,112791,107971
287,1366,1514,62,112150,111262,105767
288,788,1345,0,111237,109128,105089
289,509,870,0,109475,108512,104644
290,530,807,0,106746,106750,103054
291,295,431,0,105557,105115,99854
292,294,310,0,104326,103476,99966
293,287,280,0,102985,100818,97682
294,162,170,0,100921,100057,96523
295,90,96,0,99295,98408,95076
296,134,20,0,97128,97104,92784
297,60,19,0,96430,94918,92136
298,48,19,0,93547,93600,90119
299,54,19,0,92462,91798,88450
300,60,22,0,90880,89885,87318
301,79,23,0,88781,89015,85915
302,131,28,0,86382,86662,84279
303,59,27,0,85126,84489,82604
304,0,28,0,83746,83760,80904
305,0,34,0,81735,81208,79053
306,0,33,0,79857,79958,78214
307,0,42,0,78399,78668,76551
308,0,41,0,76608,76700,74822
309,0,46,0,74663,74688,73166
310,0,74,0,72449,72394,72496
311,0,113,0,71553,71318,70013
312,0,0,0,69933,70144,69307
313,0,0,0,68476,67940,67442
314,0,0,0,65574,66202,65281
315,0,0,0,64045,65354,64166
316,0,0,0,62366,63832,62831
317,0,0,0,61308,61715,61911
318,0,0,0,59697,60435,60023
319,0,0,0,58162,58933,58281
320,0,0,0,56202,56428,57044
321,0,0,0,54672,55671,55289
322,0,0,0,53509,54257,54254
323,0,0,0,51320,52648,53339
324,0,0,0,50271,51162,51569
325,0,0,0,48778,48716,49996
326,0,0,0,47445,47905,48325
327,0,0,0,45942,46242,47425
328,0,0,0,44324,45127,45822
329,0,0,0,42798,43712,44989
330,0,0,0,41758,42180,43254
331,0,0,0,40363,41163,42297
332,0,0,0,39246,39555,41049
333,0,0,0,37707,38309,39650
334,0,0,0,36046,36982,38806
335,0,0,0,35251,35752,37366
336,0,0,0,33995,34701,36845
337,0,0,0,33226,33143,35654
338,0,0,0,31988,32510,34283
339,0,0,0,31212,31526,33207
340,0,0,0,29959,29738,31881
341,0,0,0,29080,28960,30953
342,0,0,0,27265,27925,30059
343,0,0,0,26834,27322,29248
344,0,0,0,25573,25996,28679
345,0,0,0,24729,25076,27285
346,0,0,0,23538,24573,26031
347,0,0,0,22946,23274,25348
348,0,0,0,21917,22665,24351
349,0,0,0,20963,21360,24085
350,0,0,0,20362,20853,23173
351,0,0,0,19802,20102,22076
352,0,0,0,18881,19134,21076
353,0,0,0,18178,18341,20343
354,0,0,0,17204,17466,19747
355,0,0,0,16458,16970,19517
356,0,0,0,15932,16096,18435
357,0,0,0,15374,15429,17938
358,0,0,0,14706,14681,17128
359,0,0,0,13942,14466,16610
360,0,0,0,13623,13640,15808
361,0,0,0,13009,13153,15114
362,0,0,0,12375,12765,14774
363,0,0,0,11764,11505,13997
364,0,0,0,11367,11033,13654
365,0,0,0,10564,10727,13257
366,0,0,0,10196,10489,12287
367,0,0,0,9838,10118,12160
368,0,0,0,9561,9485,11724
369,0,0,0,8858,9086,11135
370,0,0,0,8578,8430,10613
371,0,0,0,8224,8184,10144
372,0,0,0,7917,7819,9816
373,0,0,0,7299,7846,9263
374,0,0,0,6872,7039,9076
375,0,0,0,6514,6802,8682
376,0,0,0,6250,6371,8495
377,0,0,0,5840,6240,7838
378,0,0,0,5623,5821,7789
379,0,0,0,5299,5650,7288
380,0,0,0,5101,5315,7044
381,0,0,0,4586,4994,6524
382,0,0,0,4439,4803,6352
383,0,0,0,4334,4592,5973
384,0,0,0,3897,4189,6031
385,0,0,0,3871,3907,5640
386,0,0,0,3682,4017,5234
387,0,0,0,3539,3590,5194
388,0,0,0,3348,3484,5050
389,0,0,0,3014,3097,4696
390,0,0,0,2878,3089,4399
391,0,0,0,2746,2920,4225
392,0,0,0,2697,2654,4321
393,0,0,0,2310,2615,3894
394,0,0,0,2399,2375,3789
395,0,0,0,2172,2236,3236
396,0,0,0,1982,2195,3368
397,0,0,0,2016,2105,3199
398,0,0,0,1748,1837,3128
399,0,0,0,1796,1876,2826
400,0,0,0,1661,1821,2737
401,0,0,0,1572,1494,2703
402,0,0,0,1595,1661,2464
403,0,0,0,1325,1479,2305
404,0,0,0,1286,1315,2194
405,0,0,0,1338,1350,2056
406,0,0,0,1276,1184,1911
407,0,0,0,1063,1153,1833
408,0,0,0,1068,1015,1687
409,0,0,0,1025,1074,1708
410,0,0,0,899,1001,1678
411,0,0,0,806,1034,1538
412,0,0,0,797,952,1514
413,0,0,0,737,838,1348
414,0,0,0,738,856,1333
415,0,0,0,645,790,1257
416,0,0,0,628,647,1180
417,0,0,0,582,647,1021
418,0,0,0,484,673,1110
419,0,0,0,508,557,985
420,0,0,0,504,504,1002
421,0,0,0,453,454,881
422,0,0,0,415,492,824
423,0,0,0,289,435,788
424,0,0,0,316,405,700
425,0,0,0,363,388,628
426,0,0,0,334,320,699
427,0,0,0,302,281,639
428,0,0,0,245,309,590
429,0,0,0,241,296,595
430,0,0,0,248,252,548
431,0,0,0,219,261,600
432,0,0,0,188,255,493
433,0,0,0,226,220,431
434,0,0,0,189,179,439
435,0,0,0,201,192,431
436,0,0,0,163,165,385
437,0,0,0,164,182,390
438,0,0,0,132,194,303
439,0,0,0,167,135,266
440,0,0,0,164,134,320
441,0,0,0,100,150,233
442,0,0,0,124,139,227
443,0,0,0,111,126,213
444,0,0,0,84,84,254
445,0,0,0,92,110,200
446,0,0,0,111,115,185
447,0,0,0,84,88,177
448,0,0,0,59,74,169
449,0,0,0,60,83,170
450,0,0,0,70,71,161
451,0,0,0,46,59,168
452,0,0,0,48,66,138
453,0,0,0,52,41,140
454,0,0,0,37,37,97
455,0,0,0,34,56,96
456,0,0,0,32,39,113
457,0,0,0,26,25,94
458,0,0,0,18,34,83
459,0,0,0,27,31,73
460,0,0,0,20,18,65
461,0,0,0,13,21,65
462,0,0,0,10,41,66
463,0,0,0,18,19,90
464,0,0,0,42,15,45
465,0,0,0,10,11,67
466,0,0,0,13,14,68
467,0,0,0,6,7,49
468,0,0,0,6,18,41
469,0,0,0,4,5,55
470,0,0,0,8,5,43
471,0,0,0,5,13,46
472,0,0,0,12,2,57
473,0,0,0,9,4,45
474,0,0,0,8,10,26
475,0,0,0,15,17,38
476,0,0,0,4,9,34
477,0,0,0,4,7,45
478,0,0,0,7,9,23
479,0,0,0,18,1,21
480,0,0,0,2,3,27
481,0,0,0,9,9,16
482,0,0,0,11,3,19
483,0,0,0,5,7,12
484,0,0,0,6,0,18
485,0,0,0,4,4,10
486,0,0,0,1,2,14
487,0,0,0,0,5,7
488,0,0,0,0,2,8
489,0,0,0,3,3,5
490,0,0,0,1,1,6
491,0,0,0,0,2,2
492,0,0,0,3,2,3
493,0,0,0,0,1,4
494,0,0,0,0,6,4
495,0,0,0,0,5,4
496,0,0,0,0,6,3
497,0,0,0,0,3,1
498,0,0,0,0,0,0
499,0,0,0,0,6,1
500,0,0,0,0,0,0
501,0,0,0,0,3,4
502,0,0,0,0,1,2
503,0,0,0,0,0,0
504,0,0,0,0,0,0
505,0,0,0,0,4,1
506,0,0,0,0,0,0
507,0,0,0,0,3,3
508,0,0,0,0,0,0
509,0,0,0,0,0,3
510,0,0,0,0,0,0
511,0,0,0,0,0,1
