,x,y,z,vx,vy,vz
126,0,0,0,1713,1594,1632
127,0,0,0,1841,1703,1662
128,0,0,0,1884,1874,1724
129,0,0,0,2052,1978,1796
130,0,0,0,2166,1967,1876
131,0,0,0,2120,2144,1985
132,0,0,0,2150,2119,1993
133,0,0,0,2259,2053,2212
134,0,0,0,2337,2070,2233
135,0,0,0,2349,2369,2259
136,0,0,0,2443,2232,2335
137,0,0,0,2557,2454,2437
138,0,0,0,2471,2763,2563
139,0,0,0,2674,2452,2666
140,0,0,0,2928,2704,2772
141,0,0,0,3073,2799,2749
142,0,0,0,2852,3035,2904
143,0,0,0,2962,2948,3126
144,0,0,0,3070,3051,3141
145,0,0,0,3264,3419,3246
146,0,0,0,3335,3262,3376
147,0,0,0,3426,3499,3416
148,0,0,0,3782,3457,3598
149,0,0,0,3619,3996,3688
150,0,0,0,3914,3617,3588
151,0,0,0,3773,3889,3761
152,0,0,0,4006,4148,3846
153,0,0,0,3891,3938,3958
154,0,0,0,4394,4331,4103
155,0,0,0,4206,4290,4246
156,0,0,0,4826,4676,4447
157,0,0,0,4550,4724,4628
158,0,0,0,4659,4686,4687
159,0,0,0,4975,4832,4845
160,0,0,0,5111,4986,5031
161,0,0,0,5167,5121,5053
162,0,0,0,5145,5176,5335
163,0,0,0,5369,5580,5390
164,0,0,0,5370,5398,5588
165,0,0,0,5922,5636,5622
166,0,0,0,5651,5784,5692
167,0,0,0,6046,5927,5938
168,0,0,0,5823,6114,6034
169,0,0,0,6378,6334,6432
170,0,0,0,6489,6242,6455
171,0,0,0,6847,6418,6717
172,0,0,0,6794,6483,6712
173,0,0,0,7074,6915,7156
174,0,0,0,7325,6812,7235
175,0,0,0,6930,7249,7492
176,0,0,0,7500,7658,7588
177,0,0,0,7696,7323,7803
178,0,0,0,7855,7857,8080
179,0,0,0,8177,7742,8303
180,0,0,0,8095,8000,8442
181,0,0,0,8508,8204,8504
182,0,0,0,8518,8464,8910
183,0,0,0,8465,8548,9130
184,0,0,0,8706,8877,9371
185,0,0,0,9113,9037,9398
186,0,0,0,9095,9165,9508
187,0,0,0,9243,9007,10011
188,0,0,0,9268,9380,10073
189,0,0,0,9578,9793,10302
190,0,0,0,9868,9932,10342
191,0,0,0,10029,9757,10442
192,0,0,0,10055,10549,10716
193,0,0,0,10222,10074,10961
194,0,0,0,9973,10777,11285
195,0,0,0,10639,10207,11397
196,0,0,0,10665,10618,11599
197,0,0,0,11352,11089,12050
198,0,0,0,11154,11142,11977
199,0,0,0,11160,11264,12404
200,0,0,0,12064,12034,12514
201,0,0,0,11518,11622,12820
202,0,0,0,12051,11294,12996
203,28,23,0,12035,11749,13334
204,53,110,0,12150,12083,13590
205,48,84,0,12334,12380,13535
206,145,149,0,12679,12849,13819
207,191,151,0,12667,12481,14062
208,308,263,0,12820,13369,14436
209,549,458,0,13509,13125,14624
210,709,986,0,13477,13172,14820
211,925,1245,0,13258,13541,15040
212,1353,1323,0,13141,13379,15239
213,1634,1854,0,14025,14120,15609
214,2188,2192,0,13882,13476,15442
215,2561,2687,0,14215,14998,15854
216,3081,3166,0,14207,14361,15998
217,3711,4078,0,14549,14545,16260
218,4162,4888,0,14351,15068,16491
219,5079,5624,0,14843,14840,16878
220,5762,6704,0,15065,14767,16772
221,6505,7633,0,14820,15575,17134
222,7659,8460,0,15306,14747,17122
223,9368,9046,0,15440,15234,17396
224,9833,10781,163,15152,15726,17657
225,11535,12145,1550,15217,15589,17681
226,13304,13440,7767,15293,15226,17928
227,13894,14697,24288,15970,16163,18251
228,16589,16354,56548,16421,15578,18155
229,18178,18716,94768,15846,16173,18557
230,20011,20449,128078,15990,16607,18634
231,21808,22526,153965,16125,16406,18975
232,24388,23611,165211,16396,16167,18778
233,25798,26658,170134,16121,16914,19091
234,28626,28797,167197,16749,16884,19117
235,29983,30390,161540,16963,17368,19099
236,32059,33256,151050,16612,16375,19166
237,34795,35951,142155,16685,17433,19418
238,36738,37853,134199,16834,16952,19284
239,38700,39052,125461,17634,17387,19482
240,41493,42117,115553,17114,17158,19553
241,45616,42860,104953,17156,17388,19536
242,47079,45338,94466,17472,17324,19669
243,48581,47834,86030,17649,17788,19681
244,51481,49398,78577,16680,16658,19667
245,53870,51666,68552,17640,17039,19822
246,54486,54028,60274,17233,17187,19760
247,56038,57642,52824,16915,17043,19854
248,57496,58771,45997,18247,17653,19836
249,61331,59588,41174,17437,17889,19705
250,62579,61230,35290,17630,17354,20119
251,62348,64431,30573,18023,17718,19884
252,63317,64666,25339,17734,17557,20061
253,63130,64525,21998,17766,17557,20110
254,63515,63868,18699,17717,17565,19946
255,63674,64132,16607,17554,17510,20035
256,64564,64746,13997,17246,17307,19830
257,65220,65075,11816,18133,17739,19807
258,64182,63160,9983,17516,18178,19870
259,61706,61139,8450,17756,17718,19811
260,62068,60897,6776,17863,16737,19862
261,61748,60367,5732,17882,17714,19581
262,60741,59125,4660,17555,18034,19754
263,59443,56511,3854,17537,17046,19443
264,57130,55486,3089,17296,17428,19611
265,54927,54270,2501,17712,17008,19496
266,52474,52254,2160,17858,17034,19190
267,50418,50426,1829,17543,17285,19097
268,46790,49128,1316,17522,17008,19100
269,45315,46900,1053,17287,16902,18946
270,43476,44765,862,16995,17056,18736
271,40337,42421,671,16940,16816,18823
272,39575,38948,524,16762,17305,18397
273,37947,35696,376,17213,16514,18485
274,36660,34543,371,16795,17050,18243
275,33597,32415,318,16475,17093,18098
276,30954,30544,234,16608,16331,18069
277,29146,28409,235,17042,16582,17684
278,25935,26505,102,16246,16428,17583
279,23821,24032,0,16178,16171,17583
280,21965,21878,0,16478,16256,17256
281,19656,19494,0,15943,15583,17049
282,18166,17926,0,15995,16307,16918
283,16378,16642,0,15950,16483,16694
284,15045,15389,0,15849,15556,16385
285,12923,13207,0,15842,15101,16361
286,11879,11970,0,15077,15336,15995
287,10864,10167,0,15824,15330,15862
288,9151,9490,0,15079,14859,15735
289,8084,8827,0,15163,15235,15320
290,7197,7155,0,15146,15081,15124
291,6051,5988,0,14035,14727,15099
292,5701,4908,0,14354,14787,14778
293,4556,4606,0,14135,14576,14789
294,3984,3815,0,14061,14122,14344
295,3269,3293,0,14280,13932,14197
296,2768,2892,0,13969,14239,14001
297,2117,2141,0,13299,13709,13668
298,1671,1815,0,13411,13513,13606
299,1157,1321,0,13593,13619,13090
300,997,893,0,12838,13623,12856
301,698,604,0,13222,14079,12615
302,479,613,0,12748,13051,12411
303,329,429,0,12604,13028,12112
304,164,319,0,12815,12584,11859
305,145,229,0,12794,12494,11569
306,29,125,0,12256,12586,11376
307,0,36,0,12462,12138,11257
308,0,57,0,11778,12246,10904
309,0,4,0,11716,12017,10691
310,0,0,0,11616,11396,10505
311,0,0,0,11575,11483,10296
312,0,0,0,11543,11106,10096
313,0,0,0,11483,10899,9767
314,0,0,0,10933,11194,9595
315,0,0,0,10861,10869,9174
316,0,0,0,10660,10768,9103
317,0,0,0,10609,10408,8908
318,0,0,0,10182,10066,8543
319,0,0,0,9789,10241,8556
320,0,0,0,10089,10119,8242
321,0,0,0,9520,9998,8132
322,0,0,0,9481,9436,7821
323,0,0,0,9095,9188,7517
324,0,0,0,8804,8990,7527
325,0,0,0,8524,8949,7153
326,0,0,0,8872,8982,6999
327,0,0,0,9175,8527,6784
328,0,0,0,8790,8524,6460
329,0,0,0,8375,8411,6374
330,0,0,0,7836,8444,6201
331,0,0,0,7977,8216,5899
332,0,0,0,7877,7833,5700
333,0,0,0,7832,7708,5522
334,0,0,0,7677,7335,5342
335,0,0,0,7639,7374,5282
336,0,0,0,6984,7072,5106
337,0,0,0,7102,7078,4982
338,0,0,0,6477,7011,4737
339,0,0,0,6682,6800,4594
340,0,0,0,6816,6624,4501
341,0,0,0,6392,6893,4323
342,0,0,0,6203,6311,4139
343,0,0,0,6230,6105,4027
344,0,0,0,5914,6146,3912
345,0,0,0,5940,6026,3707
346,0,0,0,5656,5630,3523
347,0,0,0,5470,5621,3512
348,0,0,0,5515,5426,3357
349,0,0,0,5256,5145,3218
350,0,0,0,4997,5114,3142
351,0,0,0,4958,4702,2899
352,0,0,0,5002,5031,2905
353,0,0,0,4527,4908,2687
354,0,0,0,4710,4879,2696
355,0,0,0,4453,4608,2531
356,0,0,0,4495,4772,2446
357,0,0,0,4592,4409,2323
358,0,0,0,4136,4301,2162
359,0,0,0,3932,4224,2153
360,0,0,0,4062,3970,2056
361,0,0,0,3970,3925,2011
362,0,0,0,3833,3692,1944
363,0,0,0,3432,3586,1795
364,0,0,0,3548,3596,1795
365,0,0,0,3535,3170,1663
366,0,0,0,3461,3162,1583
367,0,0,0,3430,2905,1511
368,0,0,0,3369,3020,1415
369,0,0,0,2989,2909,1391
370,0,0,0,3030,2776,1262
371,0,0,0,2858,2806,1249
372,0,0,0,2722,2942,1164
373,0,0,0,2740,2801,1146
374,0,0,0,2477,2574,1049
375,0,0,0,2244,2421,1043
376,0,0,0,2356,2428,956
377,0,0,0,2277,2340,953
378,0,0,0,2261,2125,893
379,0,0,0,2107,2334,810
380,0,0,0,1950,2087,805
381,0,0,0,1879,2124,736
382,0,0,0,2033,2057,705
383,0,0,0,1863,1843,681
384,0,0,0,1826,1763,618
385,0,0,0,1833,1789,615
386,0,0,0,1761,1708,566
387,0,0,0,1509,1688,584
388,0,0,0,1340,1673,525
389,0,0,0,1576,1606,513
390,0,0,0,1627,1322,491
391,0,0,0,1345,1255,441
392,0,0,0,1455,1307,429
393,0,0,0,1080,1354,406
394,0,0,0,1270,1259,388
395,0,0,0,1281,1148,354
396,0,0,0,1109,1214,333
397,0,0,0,1069,1056,337
398,0,0,0,1233,1110,329
399,0,0,0,1050,981,286
400,0,0,0,969,874,283
401,0,0,0,979,1134,267
402,0,0,0,938,829,244
403,0,0,0,768,938,230
404,0,0,0,846,896,213
405,0,0,0,828,785,194
406,0,0,0,737,760,189
407,0,0,0,660,699,180
408,0,0,0,666,748,174
409,0,0,0,675,660,160
410,0,0,0,713,698,137
411,0,0,0,625,672,145
412,0,0,0,566,568,126
413,0,0,0,557,614,131
414,0,0,0,485,514,111
415,0,0,0,565,483,104
416,0,0,0,524,459,96
417,0,0,0,456,411,95
418,0,0,0,404,493,83
419,0,0,0,382,491,79
420,0,0,0,383,524,77
421,0,0,0,404,412,50
422,0,0,0,436,326,66
423,0,0,0,417,387,55
424,0,0,0,337,353,48
425,0,0,0,332,365,52
426,0,0,0,347,223,37
427,0,0,0,238,274,39
428,0,0,0,189,297,26
429,0,0,0,309,259,24
430,0,0,0,308,235,30
431,0,0,0,241,293,17
432,0,0,0,197,211,32
433,0,0,0,237,261,24
434,0,0,0,246,236,26
435,0,0,0,201,234,24
436,0,0,0,230,205,21
437,0,0,0,183,145,24
438,0,0,0,185,199,28
439,0,0,0,141,194,18
440,0,0,0,188,172,26
441,0,0,0,125,174,17
442,0,0,0,143,134,16
443,0,0,0,104,151,13
444,0,0,0,82,142,15
445,0,0,0,141,189,12
446,0,0,0,119,130,8
447,0,0,0,100,115,10
448,0,0,0,153,108,10
449,0,0,0,75,99,7
450,0,0,0,107,106,7
451,0,0,0,83,86,6
452,0,0,0,84,48,5
453,0,0,0,63,93,6
454,0,0,0,86,75,5
455,0,0,0,51,65,7
456,0,0,0,57,65,4
457,0,0,0,28,67,1
458,0,0,0,52,56,6
459,0,0,0,43,47,1
460,0,0,0,66,63,2
461,0,0,0,25,62,2
462,0,0,0,36,51,1
463,0,0,0,50,40,2
464,0,0,0,47,44,0
465,0,0,0,19,57,2
466,0,0,0,28,17,0
467,0,0,0,21,51,1
468,0,0,0,53,21,1
469,0,0,0,34,37,0
470,0,0,0,35,42,2
471,0,0,0,17,17,2
472,0,0,0,12,29,0
473,0,0,0,22,17,2
474,0,0,0,24,8,1
475,0,0,0,11,20,2
476,0,0,0,23,13,1
477,0,0,0,12,21,0
478,0,0,0,2,4,0
479,0,0,0,13,13,0
480,0,0,0,12,9,0
481,0,0,0,5,30,0
482,0,0,0,26,18,0
483,0,0,0,6,14,0
484,0,0,0,5,12,0
485,0,0,0,5,5,1
486,0,0,0,5,11,0
487,0,0,0,7,6,0
488,0,0,0,16,17,0
489,0,0,0,3,27,0
490,0,0,0,0,13,0
491,0,0,0,2,6,0
492,0,0,0,1,4,0
493,0,0,0,0,13,0
494,0,0,0,7,19,0
495,0,0,0,0,7,0
496,0,0,0,11,6,0
497,0,0,0,2,12,0
498,0,0,0,11,0,0
499,0,0,0,0,0,0
500,0,0,0,2,0,0
501,0,0,0,2,0,0
502,0,0,0,0,2,0
503,0,0,0,0,0,0
504,0,0,0,0,1,0
505,0,0,0,0,0,0
506,0,0,0,0,0,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
