,vx,vy,vz,x,y,z
0,0,0,0,0,0,156
1,0,0,0,0,0,348
2,0,0,0,0,0,726
3,0,0,0,0,0,1064
4,0,0,0,0,0,1411
5,0,0,0,0,0,2022
6,0,0,0,0,0,1780
7,0,0,0,0,0,2149
8,0,0,0,0,0,2254
9,0,0,0,0,0,2685
10,0,0,0,0,0,2716
11,0,0,0,0,0,3210
12,0,0,0,0,0,2902
13,0,0,0,0,0,4496
14,0,0,0,0,0,4433
15,0,0,0,0,0,5141
16,0,0,0,0,0,4927
17,0,0,0,0,0,5520
18,0,0,0,0,0,5267
19,0,0,0,0,0,6636
20,0,0,0,0,0,6052
21,0,0,0,0,0,5739
22,0,0,0,0,0,5592
23,0,0,0,0,0,6879
24,0,0,0,0,0,6814
25,0,0,0,0,0,6326
26,0,0,2,0,0,6335
27,0,0,0,0,0,6016
28,0,0,9,0,0,5955
29,0,0,7,0,0,5970
30,0,2,13,0,0,5521
31,0,3,11,0,0,5866
32,0,12,42,0,0,6706
33,0,5,21,0,0,6481
34,0,6,13,0,0,6486
35,0,16,14,0,0,7233
36,0,4,40,0,0,7791
37,0,14,17,0,0,7713
38,0,14,51,0,0,8072
39,0,23,37,0,0,9110
40,0,33,12,0,0,10255
41,0,21,36,0,0,8952
42,0,14,18,0,0,9362
43,0,50,18,0,0,9043
44,0,38,35,0,0,8940
45,0,50,45,0,0,9522
46,0,39,27,0,0,10651
47,0,84,26,0,0,10428
48,0,57,33,0,0,10128
49,0,60,32,0,0,10847
50,0,60,25,0,0,11911
51,0,65,31,0,0,11303
52,0,58,39,0,0,12279
53,1,66,47,0,0,13242
54,3,59,71,0,0,12536
55,4,68,84,0,0,12683
56,1,78,87,0,0,12465
57,0,66,81,0,0,12124
58,8,62,90,0,0,11934
59,6,75,88,0,0,11629
60,4,109,109,0,0,13278
61,19,99,80,0,0,13829
62,35,102,127,0,0,12864
63,32,115,126,0,0,12168
64,58,87,131,0,0,12818
65,37,91,170,0,0,12484
66,17,97,159,0,0,13359
67,17,89,154,0,0,13632
68,24,101,160,0,0,14696
69,33,109,166,0,0,14503
70,56,177,117,0,0,15755
71,42,126,138,0,0,15982
72,56,193,147,0,0,14486
73,63,254,196,0,26,14946
74,80,221,181,0,35,16152
75,90,223,226,0,43,16510
76,93,206,179,0,47,15975
77,120,193,238,0,53,17788
78,98,218,237,0,41,19120
79,171,266,252,0,39,19558
80,144,268,237,0,39,18697
81,212,297,260,0,65,18095
82,156,357,277,0,66,17923
83,232,318,287,0,65,17273
84,264,352,340,0,59,17080
85,273,321,341,0,60,16539
86,206,487,332,0,60,17852
87,288,456,346,0,62,17864
88,322,414,388,0,59,17442
89,258,434,480,0,61,16121
90,347,464,509,0,68,17280
91,324,434,445,0,65,18307
92,369,464,515,0,60,17625
