,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,1138
81,0,0,0,0,0,3216
82,0,0,0,0,0,6343
83,0,0,0,0,0,14037
84,0,0,0,0,0,30796
85,0,0,0,0,0,53106
86,0,0,0,0,0,96809
87,0,0,0,0,0,142309
88,0,0,0,0,0,214608
89,0,0,0,0,0,314000
90,0,0,0,0,0,413869
91,0,0,0,0,0,541983
92,0,0,0,0,0,680439
93,0,0,0,0,0,765344
94,0,0,0,0,0,853300
95,0,0,0,0,0,942893
96,0,0,0,0,0,983939
97,0,0,0,0,0,1029069
98,0,0,0,0,0,1021624
99,0,0,0,0,0,999523
100,0,0,0,0,0,955636
101,0,0,0,0,0,896561
102,0,0,0,0,0,822740
103,0,0,0,0,0,744121
104,0,0,0,0,0,653918
105,0,0,0,0,0,586610
106,0,0,0,0,0,514942
107,0,0,0,0,0,437110
108,0,0,0,0,0,365765
109,0,0,0,0,0,319883
110,0,0,0,0,0,269914
111,0,0,0,0,0,224038
112,0,0,0,0,0,182612
113,0,0,0,0,0,142064
114,0,0,0,0,0,113469
115,0,0,0,0,0,97254
116,0,0,0,0,0,74584
117,0,0,0,0,0,56475
118,0,0,0,0,0,50063
119,0,0,0,0,0,35181
120,0,0,0,0,0,28415
121,0,0,0,0,0,20290
122,0,0,0,0,0,18941
123,0,0,0,0,0,16422
124,0,0,0,0,0,10272
125,0,0,0,0,0,8504
126,0,25,0,0,0,7096
127,0,24,0,0,0,3568
128,0,0,0,0,0,2165
129,0,13,0,0,0,1216
130,0,0,0,0,0,679
131,0,6,0,0,0,1080
132,0,0,0,0,0,503
133,0,2,0,0,0,247
134,0,25,0,0,0,502
135,0,0,0,0,0,0
136,0,2,0,0,0,0
137,0,15,4,0,0,0
138,0,2,7,0,0,0
139,0,9,7,0,0,0
140,0,11,1,0,0,0
141,0,68,10,0,0,0
142,0,49,11,0,0,0
143,0,5,5,0,0,0
144,0,10,9,0,0,0
145,0,38,24,0,0,0
146,0,34,26,0,0,0
147,0,36,26,0,0,0
148,12,9,33,0,0,0
149,7,128,44,0,0,0
150,11,75,50,0,0,0
151,62,139,76,0,0,0
152,5,60,98,0,0,0
153,64,187,102,0,0,0
154,38,70,134,0,0,0
155,55,48,139,0,0,0
156,64,151,160,0,0,0
157,247,37,182,0,0,0
158,282,299,205,0,0,0
159,201,80,193,0,0,0
160,261,309,255,0,0,0
161,432,222,318,0,0,0
162,301,163,335,0,0,0
163,467,183,297,0,0,0
164,569,221,346,0,0,0
165,741,382,397,0,0,0
166,601,454,482,0,0,0
167,787,444,505,0,0,0
168,902,545,597,0,0,0
169,840,835,634,0,0,0
170,1476,593,744,0,0,0
171,1873,733,835,0,0,0
172,2066,996,859,0,0,0
173,1933,927,1020,0,0,0
174,2004,1131,1188,0,0,0
175,2817,1694,1333,0,0,0
176,2497,1418,1556,0,1068,0
177,2519,1435,1640,0,414,0
178,3673,1647,1727,0,232,0
179,3887,1387,1982,0,203,0
180,4344,2281,2124,0,184,0
181,4822,2381,2446,0,181,0
182,5802,3138,2809,0,174,0
183,5668,2561,3162,0,171,0
184,6142,3548,3605,0,172,0
185,6681,3365,4029,0,197,0
186,8358,3982,4554,0,232,0
187,9149,4929,5285,0,213,0
188,10386,5888,6166,0,210,0
189,10463,6085,6626,0,531,0
190,12250,6519,7033,0,1525,0
191,14396,7882,7882,0,1146,0
192,14353,8605,8840,0,1830,0
193,15204,9781,9906,0,1286,0
194,16611,10694,10777,0,1451,0
195,19429,11866,12181,0,1955,0
196,20262,13919,13605,0,2320,0
