,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,2,0,0,0,0,0
20,12,0,0,0,0,0
21,14,0,0,0,0,0
22,12,0,0,0,0,0
23,4,0,0,0,0,0
24,3,0,0,0,0,0
25,14,0,0,0,0,0
26,7,0,0,0,0,0
27,4,0,0,0,0,0
28,7,0,0,0,0,0
29,13,0,0,0,0,0
30,17,0,0,0,0,0
31,18,0,0,0,0,0
32,11,0,0,0,0,0
33,14,0,0,0,0,0
34,15,0,0,0,0,0
35,13,0,0,0,0,0
36,8,0,0,0,0,0
37,15,0,0,0,0,0
38,37,0,0,0,0,0
39,36,0,0,0,0,0
40,38,0,0,0,0,0
41,42,0,0,0,0,0
42,47,0,0,0,0,0
43,67,0,0,0,0,0
44,62,0,0,0,0,0
45,60,0,0,0,0,0
46,56,0,0,0,0,0
47,53,0,0,0,0,0
48,65,0,0,0,0,0
49,73,0,0,0,0,689
50,82,0,0,0,0,265
51,86,0,0,0,0,193
52,120,0,0,0,0,182
53,118,0,0,0,0,166
54,133,0,0,0,0,152
55,156,0,0,0,0,139
56,137,0,0,0,0,113
57,139,0,0,0,0,110
58,172,0,0,0,0,100
59,156,0,0,0,0,96
60,224,0,0,0,0,611
61,218,0,0,0,0,236
62,165,0,0,0,0,205
63,164,0,0,0,0,215
64,124,0,0,0,0,198
65,184,0,0,0,0,199
66,166,0,0,0,0,175
67,212,0,0,0,0,166
68,231,0,0,0,0,158
69,306,0,0,0,0,152
70,221,0,0,0,0,234
71,337,0,0,0,0,171
72,341,0,0,0,0,175
73,239,0,0,0,0,213
74,280,0,0,0,0,230
75,323,0,0,0,0,249
76,244,0,0,0,0,244
77,350,0,0,0,0,234
78,421,0,0,0,0,465
79,424,0,0,0,0,1036
80,494,0,0,0,0,1254
81,523,0,0,0,0,1097
82,571,0,0,0,0,1461
83,563,0,0,0,0,1190
84,512,0,0,0,0,973
85,495,0,0,0,0,1543
86,506,0,0,0,0,2372
87,520,0,0,0,0,1769
88,638,0,0,0,0,1735
89,580,0,0,0,0,3213
90,533,0,0,0,0,2837
91,586,0,0,0,0,2165
92,703,0,0,0,0,2181
93,786,0,0,0,0,2410
94,795,0,0,0,0,2886
95,821,0,0,0,0,2482
96,871,0,0,0,0,2818
97,839,0,0,0,0,3631
98,871,0,0,0,0,3598
99,1114,0,0,0,0,3316
100,1088,0,0,0,0,2471
101,1110,0,0,0,0,3098
102,1186,0,0,0,0,3542
103,1287,0,0,0,0,3400
104,1236,0,0,0,0,4763
105,1203,0,0,0,0,3312
106,1324,0,0,0,0,3985
107,1285,0,0,0,0,3906
108,1266,0,0,0,0,3810
109,1174,0,0,0,0,4012
110,1109,0,0,1786,0,4486
111,1284,0,0,1566,0,4385
112,1364,0,0,1756,0,5848
113,1364,0,0,973,0,7746
114,1425,0,0,1682,0,7675
115,1340,0,0,1249,0,10580
116,1558,0,0,1677,0,9323
117,1633,0,0,2245,0,7576
118,1755,0,0,2082,0,8496
119,1801,0,0,2984,0,8795
120,1849,0,0,5416,0,10835
121,2142,0,0,9587,0,10210
122,1941,0,0,10778,0,9352
123,2109,0,0,9877,0,10033
124,2179,0,0,11643,0,10633
125,2085,0,0,20856,0,10467
126,1969,0,0,26058,0,9408
127,2180,0,0,31425,0,9107
128,2335,0,0,36717,0,10337
129,2215,0,0,47725,0,11290
130,2410,0,0,55071,0,12535
131,2364,0,0,61786,0,11813
132,2452,0,0,85355,0,11505
133,2476,7,0,89561,0,12251
134,2531,23,0,98004,0,12637
135,2498,0,0,107318,0,11865
136,2646,31,0,106473,0,12777
137,2902,62,0,115207,0,13195
138,2761,42,0,115868,0,12637
139,2796,63,0,121780,0,12077
140,3023,25,0,120233,0,14272
141,2968,79,0,109651,0,13717
142,3119,38,0,110041,0,12986
143,3239,61,0,111683,0,13369
144,3298,105,0,107113,0,14327
145,3397,161,0,107228,0,15871
146,3706,135,0,104787,0,15689
147,3749,55,0,97852,0,18184
148,3588,67,0,84238,0,16958
149,3480,57,0,81854,0,18249
150,3530,42,0,79183,0,19637
151,4095,112,0,74581,0,20232
152,4113,172,0,69668,0,20349
153,3883,95,0,66300,0,21706
154,3971,172,0,63277,0,23255
155,4202,241,0,59432,0,21714
156,4290,243,0,54462,0,20607
157,4632,286,0,56236,0,21703
158,4543,548,0,56726,0,22805
159,4662,473,0,55362,0,27552
160,4527,606,0,54741,0,28382
161,4785,879,0,49563,0,30370
162,4727,1032,0,49394,0,32052
163,4405,1336,0,46000,0,33821
164,4482,1165,0,44018,0,34712
165,5047,1134,0,44774,0,39802
166,5323,1412,0,42828,0,36634
167,5290,1243,0,43804,0,36227
168,5194,1384,7,39236,0,39933
169,5473,1214,24,37355,0,47233
170,5523,1302,54,35291,0,47228
171,5629,1387,65,36090,0,46209
172,5614,1708,48,31733,0,47066
173,5559,2187,12,32954,0,48477
174,5629,2579,8,32359,0,47934
175,6288,2424,20,27194,0,51365
176,6352,2457,25,27523,0,53147
177,6539,2709,35,28375,0,53182
178,6597,2424,48,25138,0,59106
179,6621,2921,88,23349,0,58934
180,6965,3028,126,21242,0,62644
181,7165,3423,244,22049,0,64129
182,7668,3614,304,25479,0,71920
183,7532,3767,277,22773,0,75135
184,8017,4176,346,23012,0,78567
185,8276,4959,418,22356,0,82894
