,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,1018
43,0,0,0,0,0,5470
44,0,0,0,0,0,7531
45,0,0,0,0,0,10379
46,0,0,0,0,0,8810
47,0,0,0,0,0,7032
48,0,0,0,0,0,6378
49,0,0,0,0,0,7977
50,0,0,0,0,0,9461
51,0,0,0,0,0,7192
52,0,0,0,0,0,7670
53,0,0,0,0,0,7013
54,0,0,0,0,0,5863
55,0,0,0,0,0,5657
56,0,0,0,0,0,6716
57,0,0,0,0,0,10919
58,0,0,0,0,0,12351
59,0,0,0,0,0,10474
60,0,0,0,0,0,9257
61,0,0,0,0,0,8411
62,0,0,0,0,0,8768
63,0,0,0,0,0,8829
64,0,0,0,0,0,10503
65,0,0,0,0,0,12196
66,0,0,0,0,0,10080
67,0,0,0,0,0,12038
68,0,0,0,0,0,15549
69,0,0,0,0,0,13057
70,0,0,0,0,0,12636
71,0,0,0,0,0,13960
72,0,0,0,0,0,10337
73,0,0,0,0,0,12009
74,0,0,0,0,0,9314
75,0,0,0,0,0,7726
76,0,0,0,0,0,8331
77,0,0,0,0,0,9707
78,0,0,0,0,0,13073
79,0,0,0,0,0,10465
80,0,0,0,0,0,9710
81,0,0,0,0,0,10644
82,0,0,0,0,0,12482
83,0,0,0,0,0,14824
84,0,0,0,0,0,11619
85,0,0,0,0,0,9356
86,0,0,0,0,0,11862
87,0,0,0,0,0,9795
88,0,0,0,0,0,7247
89,0,0,0,0,0,5889
90,0,0,0,0,0,6431
91,0,0,0,0,0,5580
92,0,0,0,0,0,5239
93,0,0,0,0,0,4731
94,0,0,0,0,0,3790
95,0,0,0,0,0,4448
96,0,0,0,0,0,5166
97,0,0,0,0,0,6535
98,0,0,0,0,0,6937
99,0,0,0,0,0,6898
100,0,0,0,0,0,7174
101,0,0,0,0,0,7411
102,0,0,0,0,0,6003
103,0,0,0,0,0,3309
104,0,0,0,0,0,3178
105,0,0,0,0,0,3636
106,0,0,0,0,0,4074
107,0,0,0,0,0,4019
108,0,0,0,0,0,3937
109,0,0,0,0,0,4222
110,0,0,0,0,0,4689
111,0,0,0,0,0,2110
112,0,0,0,0,0,1760
113,0,0,0,0,0,1817
114,0,0,0,0,0,1981
115,0,0,0,0,0,2151
116,0,0,0,0,0,2552
117,0,0,0,0,0,2211
118,0,0,0,0,0,3899
119,0,0,0,0,0,1411
120,0,0,0,0,0,2077
121,0,0,0,0,0,1434
122,0,0,0,0,0,1470
123,0,0,0,0,0,3399
124,0,0,0,0,0,1854
125,0,0,0,0,0,2772
126,0,0,0,0,0,1341
127,0,0,0,0,0,1755
128,0,0,0,0,0,684
129,0,0,0,0,0,741
130,0,0,0,0,0,607
131,0,0,0,0,0,664
132,0,0,0,0,0,787
133,0,0,0,0,0,956
134,0,0,0,0,0,804
135,0,0,0,0,0,1204
136,0,0,0,0,0,233
137,0,0,0,0,0,119
138,0,0,0,0,0,16
139,0,0,0,0,0,0
140,0,0,0,0,0,0
141,0,0,0,0,0,0
142,0,0,0,0,0,0
143,0,0,0,0,0,0
144,0,0,0,0,0,0
145,0,0,0,0,0,0
146,0,0,0,0,0,0
147,0,0,0,0,0,0
148,0,0,0,0,0,0
149,0,0,0,0,0,0
150,0,0,0,0,0,0
151,0,0,0,0,0,0
152,0,0,0,0,0,0
153,0,0,0,0,0,0
154,0,0,0,0,0,0
155,0,0,0,0,0,0
156,0,0,0,0,0,0
157,0,0,0,0,0,0
158,0,0,0,0,0,0
159,0,0,0,0,0,0
160,0,0,0,0,0,0
161,0,0,0,0,0,0
162,0,0,0,0,0,0
163,0,0,0,0,0,0
164,2,0,0,0,0,0
165,5,0,0,0,0,0
166,22,0,0,0,0,0
167,40,0,0,0,0,0
168,3,0,0,0,0,0
169,50,0,0,0,0,0
170,118,0,0,0,0,0
171,110,0,0,0,0,0
172,185,0,0,0,0,0
173,123,0,0,0,0,0
174,227,0,0,0,0,0
175,287,0,0,0,0,0
176,223,0,0,0,0,0
177,231,0,0,0,0,0
178,255,0,0,0,0,0
179,475,0,0,0,0,0
180,803,0,0,0,0,0
181,1130,0,0,554,0,0
182,1595,0,0,332,0,0
183,1607,0,0,218,0,0
184,1362,12,0,173,0,0
185,1520,63,0,165,0,0
186,1345,89,0,155,0,0
187,1487,151,0,148,0,0
188,1058,183,0,141,0,0
189,1495,319,0,445,0,0
190,1831,157,0,1295,0,0
191,1752,460,0,1222,0,0
192,1818,274,0,1563,0,0
193,1857,339,0,1302,0,0
194,2072,404,0,2338,0,0
195,2383,358,0,1644,0,0
196,2642,468,0,1953,0,0
197,3098,378,0,3005,0,0
198,3166,394,0,2695,0,0
