,x,y,z,vx,vy,vz
204,0,0,0,4492,4331,4281
205,100,45,0,4932,4701,4826
206,129,19,0,4969,4985,5043
207,115,10,0,5572,5580,5598
208,105,50,0,5666,6464,6014
209,119,151,0,6546,6289,6475
210,171,178,0,7006,7087,7061
211,332,257,0,7596,7642,7713
212,321,342,0,8383,8801,8518
213,444,425,0,9108,9415,9338
214,626,798,0,9861,9269,10134
215,1042,1041,0,10576,10451,10975
216,1343,1129,0,11022,11101,11743
217,1589,1332,0,11950,11763,12644
218,1738,1937,0,12304,12881,13345
219,2303,2509,0,13293,13524,14552
220,2801,3214,0,14261,14553,15645
221,3444,4102,0,14665,15223,17118
222,4009,4309,0,16240,16649,18190
223,5134,4780,68,17229,17025,19205
224,5809,5542,102,18207,18282,20267
225,6648,7272,79,19207,19265,21499
226,7845,8549,653,19980,21041,22575
227,9184,9566,9973,21165,21192,24241
228,10639,11173,50498,22228,23212,25636
229,12428,12855,125875,23867,24057,26460
230,13678,14926,193580,24306,25100,27767
231,15873,17704,232849,25209,26067,29281
232,18561,18932,243757,26513,27461,30571
233,20633,22300,232891,29040,28830,32158
234,23532,24457,215201,29099,29843,33503
235,26082,27334,195858,30439,30799,34674
236,28162,29625,176318,32181,31883,36155
237,31790,32414,157578,32389,33241,37227
238,33802,34571,136944,34219,34348,38004
239,36696,38552,117663,35616,35626,39493
240,40849,40986,101081,36460,37098,40704
241,43427,44877,84402,36795,36988,41667
242,45726,48287,69415,38480,37340,42676
243,49349,51365,57592,38770,38650,43486
244,52962,53470,47786,40264,38877,44902
245,58256,56414,39411,40102,39777,45669
246,60419,59312,32363,41092,41220,46406
247,62954,62733,25702,42896,41111,47223
248,65725,65926,20418,43692,41925,47860
249,67958,66879,16366,42593,42278,48282
250,69588,68754,12926,42760,42853,48796
251,72465,72214,10751,43618,44138,48826
252,75002,73234,8722,43834,43553,48961
253,73387,75736,6973,43930,43917,48984
254,76229,74115,5276,44156,43479,48848
255,77368,75479,4350,43963,44064,48619
256,78027,74444,3675,44004,44100,48250
257,76568,73709,2751,44645,43479,47709
258,75318,72655,2273,44095,44409,47246
259,74114,73026,1719,43799,43667,46631
260,72509,68925,1286,43250,43171,46267
261,68452,68712,1133,43629,42677,45439
262,68109,68686,854,42223,42410,44254
263,66782,66303,724,41644,41819,43605
264,64079,63994,628,41415,41579,42939
265,60588,61610,461,40319,40232,41760
266,59174,57716,239,40024,40000,41116
267,53679,53626,209,40090,39233,39835
268,50066,50455,117,38691,38869,38619
269,47866,47104,145,38499,37714,37260
270,43935,43897,113,37970,37003,35921
271,40197,41034,75,35535,36050,34147
272,37046,38215,37,34852,34008,32986
273,34718,34222,29,33431,33956,31505
274,31316,31970,7,33241,33369,30093
275,28541,28157,15,31950,31454,28520
276,25022,25087,0,29790,30459,27400
277,23312,23767,0,29401,28949,26075
278,20750,21159,0,28401,28549,24795
279,18053,19204,0,27621,27065,23412
280,16674,16429,0,27042,26033,22320
281,14253,14685,0,24851,25166,20983
282,12535,12745,0,23699,23508,19821
283,10508,11156,0,23018,22186,18563
284,9793,8962,0,21940,21898,17336
285,8564,8375,0,20730,20142,15972
286,7649,6581,0,19850,19258,14889
287,6146,5254,0,18444,17948,13625
288,4916,4904,0,17668,17585,12683
289,4213,4247,0,16039,16481,11649
290,3340,3484,0,15706,15714,10834
291,2817,3368,0,14151,14797,9937
292,2209,2421,0,13791,13421,9134
293,1716,1678,0,12516,13271,8357
294,1744,1387,0,12070,12030,7584
295,1416,1326,0,10792,11388,6830
296,999,1040,0,9881,10776,6243
297,796,728,0,9940,10377,5613
298,677,445,0,9201,9247,5020
299,438,346,0,8519,8738,4505
300,324,254,0,7765,7507,4065
301,278,143,0,6987,7704,3677
302,278,67,0,6995,6710,3281
303,192,28,0,6559,6067,2949
304,102,0,0,5322,5871,2590
305,140,0,0,5070,5436,2312
306,50,0,0,4621,4671,2043
307,32,0,0,4137,4828,1872
308,0,0,0,4050,4003,1639
309,0,0,0,3783,3793,1427
310,0,0,0,3373,3453,1238
311,0,0,0,2810,3064,1132
312,0,0,0,2864,2885,998
313,0,0,0,2604,2610,853
314,0,0,0,2151,2355,736
315,0,0,0,2169,1842,646
316,0,0,0,1845,1966,569
317,0,0,0,1506,1664,501
318,0,0,0,1516,1514,409
319,0,0,0,1287,1458,367
320,0,0,0,1310,1472,318
