,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,1,0,0,0,0,0
12,0,0,0,0,0,0
13,9,0,0,0,0,0
14,1,0,0,0,0,0
15,5,0,0,0,0,0
16,8,0,0,0,0,0
17,1,0,0,0,0,0
18,1,0,0,0,0,0
19,1,0,0,0,0,0
20,18,0,0,0,0,0
21,0,0,0,0,0,0
22,11,0,0,0,0,0
23,2,0,0,0,0,0
24,6,0,0,0,0,0
25,7,0,0,0,0,0
26,3,0,0,0,0,0
27,11,0,0,0,0,0
28,21,0,0,0,0,0
29,15,0,0,0,0,0
30,23,0,0,0,0,0
31,12,0,0,0,0,0
32,35,0,0,0,0,0
33,47,0,0,0,0,0
34,51,0,0,0,0,0
35,25,0,0,0,0,0
36,45,0,0,0,0,0
37,52,0,0,0,0,0
38,69,0,0,0,0,428
39,70,0,0,0,0,581
40,93,0,0,0,0,186
41,108,0,0,0,0,176
42,113,0,0,0,0,130
43,112,0,0,0,0,110
44,122,0,0,0,0,97
45,139,0,0,0,0,100
46,164,0,0,0,0,98
47,128,0,0,0,0,97
48,188,0,0,0,0,93
49,193,0,0,0,0,89
50,143,0,0,0,0,84
51,139,0,0,0,0,76
52,143,0,0,0,0,74
53,205,0,0,0,0,69
54,210,0,0,0,0,69
55,199,0,0,0,0,71
56,296,0,0,0,0,71
57,272,0,0,0,0,69
58,238,0,0,0,0,65
59,329,0,0,0,0,65
60,312,0,0,0,0,65
61,295,0,0,0,0,63
62,236,0,0,0,0,60
63,295,0,0,0,0,58
64,377,0,0,0,0,55
65,488,0,0,0,0,55
66,523,0,0,0,0,500
67,573,0,0,0,0,263
68,527,0,0,0,0,239
69,402,0,0,0,0,230
70,443,0,0,0,0,247
71,492,0,0,0,0,218
72,439,0,0,0,0,180
73,469,0,0,0,0,169
74,410,0,0,0,0,115
75,496,0,0,0,0,115
76,447,0,0,0,0,111
77,408,0,0,0,0,130
78,519,0,0,0,0,803
79,442,0,0,0,0,1240
80,439,0,0,0,0,1893
81,546,0,0,0,0,1662
82,503,0,0,0,0,960
83,539,0,0,0,0,1376
84,458,0,0,0,0,2170
85,515,0,0,0,0,2554
86,522,0,0,0,0,1402
87,590,0,0,0,0,1187
88,691,0,0,0,0,1079
89,671,0,0,0,0,1452
90,768,0,0,0,0,1655
91,651,0,0,0,0,2210
92,700,0,0,0,0,2570
93,622,0,0,0,0,2275
94,765,0,0,0,0,2088
95,611,0,0,0,0,2940
96,642,0,0,0,0,2518
97,858,0,0,0,0,2157
98,929,0,0,0,0,2068
99,912,0,0,0,0,1903
100,904,0,0,0,0,4004
101,1008,0,0,0,0,2764
102,901,0,0,0,0,3150
103,854,0,0,0,0,4241
104,809,0,0,0,0,3602
105,807,0,0,0,0,3287
106,877,0,0,0,0,4056
107,899,0,0,0,0,5759
108,998,0,0,0,0,4860
109,1022,0,0,0,0,4998
110,1013,0,0,0,0,4692
111,1061,0,0,0,0,6136
112,1148,0,0,0,0,6173
113,1053,0,0,0,0,6942
114,1120,0,0,0,0,6342
115,1040,0,0,2102,0,5777
116,1130,0,0,2243,0,7536
117,1061,0,0,2879,0,7556
118,1299,0,0,4741,0,7376
119,1440,0,0,5121,0,9297
120,1466,0,0,8855,0,8398
121,1436,0,0,5345,0,7488
122,1567,0,0,7424,0,8386
123,1276,0,0,10555,0,6866
124,1605,0,0,17627,0,9115
125,1740,0,0,19320,0,8496
126,1706,0,0,12843,0,7700
127,1872,0,0,19064,0,7185
128,1879,0,0,36361,0,7671
129,1913,0,0,44809,0,8748
130,1890,0,0,60323,0,9901
131,2008,0,0,65020,0,10178
132,2073,0,0,74814,0,10765
133,2091,0,0,98465,0,11991
134,1922,0,0,98121,0,12066
135,1994,0,0,111895,0,12437
136,2026,0,0,121619,0,13125
137,1934,0,0,124015,0,15184
138,2272,0,0,134925,0,14442
139,2582,0,0,137905,0,14530
140,2784,0,0,117587,0,14586
141,2738,0,0,120078,0,15960
142,2709,0,0,121515,0,15557
143,3008,0,0,110855,0,14680
144,2718,0,0,105111,0,15881
145,3073,0,0,97712,0,17010
146,3088,0,0,95207,0,16711
147,2947,0,0,85891,0,17300
148,3003,0,0,87672,0,17338
149,3168,5,0,77336,0,16924
150,3394,65,0,69680,0,18623
151,3759,107,0,67213,0,21152
152,3558,192,0,67336,0,23444
153,3634,256,0,66041,0,22045
154,3681,163,0,62130,0,21367
155,4011,237,0,58020,0,20324
156,3824,327,0,55809,0,21280
157,3392,334,0,56026,0,21933
158,3609,381,0,52952,0,23116
159,3658,291,0,52633,0,23740
160,4052,475,0,49636,0,26663
161,3480,599,0,45968,0,29451
162,3997,623,0,49421,0,31264
163,4029,466,0,44761,0,30523
164,4038,698,0,44665,0,31323
165,3963,840,0,40227,0,32370
166,4293,826,0,37267,0,36737
167,4349,999,0,35512,0,39033
168,4831,985,0,35630,0,42165
169,4917,1260,0,35241,0,39617
170,5012,1541,0,33684,0,41292
171,5363,1818,0,32834,0,44016
172,5256,1808,0,31991,0,43343
173,5647,2395,0,29920,0,47254
174,6088,2604,0,27687,0,51580
175,6380,2813,0,26655,0,53021
176,6517,3151,0,27344,0,60304
177,6901,3368,0,28634,0,57173
178,7039,3130,0,27925,0,63510
179,6480,3520,0,28773,0,64662
180,6712,4012,0,26174,0,60251
181,6688,4372,0,23332,0,59235
182,7563,4578,9,22781,140,69943
183,7541,4973,19,24127,452,70410
184,7939,5577,38,22373,608,68992
185,8103,5627,76,22087,406,71941
186,8858,5710,100,21650,296,79399
