,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,11,0,0,0,0,0
101,63,96,0,0,0,0
102,263,68,0,0,0,0
103,212,166,0,0,0,0
104,347,271,0,0,0,0
105,207,152,0,0,0,0
106,242,168,0,0,0,0
107,428,352,0,0,0,0
108,549,521,0,0,275,0
109,404,588,0,556,743,0
110,500,353,0,237,407,0
111,375,356,0,767,298,0
112,294,441,0,799,250,0
113,540,297,0,509,219,0
114,419,550,0,732,558,0
115,471,572,0,1266,892,0
116,615,564,0,2544,1334,0
117,727,475,0,2247,1662,0
118,780,879,0,2122,1610,0
119,709,750,0,3108,3816,0
120,1093,520,0,5833,4286,0
121,981,478,0,5441,6128,0
122,896,849,0,7960,8458,0
123,890,875,0,8374,9730,0
124,702,1042,0,12008,9918,0
125,925,1335,0,15419,11494,0
126,908,1714,0,18171,13079,0
127,1159,1968,0,17609,15042,0
128,1430,1720,0,20154,23342,0
129,1544,2015,0,20946,25684,0
130,1815,2071,0,22686,27356,0
131,1906,1723,0,24250,30945,0
132,2321,1930,0,28117,30482,0
133,2325,1422,0,30537,31126,0
134,1719,2301,0,33325,31134,0
135,1888,2677,0,33199,35126,0
136,1859,2266,0,33018,35359,0
137,2974,1736,0,32190,34576,0
138,3278,2137,0,35419,35353,0
139,3159,2262,0,35050,36372,0
140,2744,2563,0,36491,38974,0
141,2239,2909,0,36314,36159,0
142,2493,3137,0,34885,34259,0
143,3137,3347,0,34531,33454,0
144,2520,3391,0,39502,32478,0
145,2682,2959,0,36667,33408,0
146,2409,2381,0,36705,32977,0
147,2967,2591,0,36488,32687,0
148,2952,3099,0,35423,33041,0
149,2744,3532,0,34513,33295,0
150,3359,3524,0,33126,32428,0
151,3446,3550,0,35878,30950,0
152,3685,3467,0,34495,33064,0
153,3513,3899,0,34608,31614,0
154,3420,3300,0,35286,31141,0
155,3765,3886,0,32823,32124,0
156,4279,4019,0,30677,31811,0
157,4269,3677,0,29924,31569,0
158,3544,4419,0,29921,30746,0
159,4340,4413,0,29373,29209,0
160,4597,4560,0,29201,28317,0
161,5128,4753,0,28240,28711,0
162,4794,4778,0,27053,28154,0
163,4419,4338,0,26907,27826,0
164,4236,4255,0,26177,27311,0
165,4461,4209,0,25720,27220,0
166,4873,4911,0,24428,25571,0
167,5753,5969,0,24155,25015,0
168,6135,6342,0,23441,24306,0
169,6751,6076,0,23354,23961,0
170,7384,6279,0,23659,24142,0
171,6974,6195,0,23051,23256,0
172,7081,6441,0,21628,23381,0
173,7106,7149,0,21028,22773,0
174,7303,7820,0,21014,23533,0
175,7958,8233,0,20351,23283,0
176,8129,7909,0,20134,22177,0
177,7823,8225,0,19781,22379,0
178,7570,8708,0,19823,21963,0
179,7896,7920,0,19985,21320,0
180,8406,8389,0,20016,21675,0
181,9267,9178,0,19841,22274,0
182,8876,8917,0,20588,21987,0
183,9542,8818,0,19467,21018,0
184,9760,9102,0,19039,22326,0
185,9111,10857,0,19063,20179,0
186,10084,10578,0,18906,20087,0
187,10729,11597,0,18377,20054,0
