,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,422
17,0,0,0,0,0,328
18,0,0,0,0,0,251
19,0,0,0,0,0,200
20,0,0,0,0,0,224
21,0,0,0,0,0,526
22,0,0,0,0,0,1161
23,0,0,0,0,0,1199
24,1,0,0,0,0,697
25,4,0,0,0,0,501
26,32,0,0,0,0,469
27,33,0,0,0,0,397
28,9,0,0,0,0,359
29,15,0,0,0,0,1019
30,14,0,0,0,0,2919
31,55,0,0,0,0,1743
32,12,0,0,0,0,1269
33,36,0,0,0,0,2501
34,56,0,0,0,0,1796
35,46,0,0,0,0,1601
36,25,0,0,0,0,1479
37,41,0,0,0,0,2994
38,49,0,0,0,0,3889
39,36,0,0,0,0,3431
40,22,0,0,0,0,3865
41,21,0,0,0,0,4377
42,35,0,0,0,0,5742
43,39,0,0,0,0,4695
44,49,0,0,0,0,3901
45,71,0,0,0,0,5094
46,53,0,0,0,0,6652
47,18,0,0,0,0,9838
48,19,0,0,0,0,7793
49,38,0,0,0,0,9088
50,55,0,0,0,0,10679
51,42,0,0,0,0,10720
52,31,0,0,0,0,8328
53,60,0,0,0,0,9544
54,65,0,0,0,0,13807
55,88,0,0,0,0,12543
56,128,0,0,0,0,10697
57,124,0,0,0,0,12719
58,106,0,0,0,0,11368
59,103,0,0,0,0,11967
60,104,0,0,0,0,13787
61,130,0,0,0,0,13886
62,79,0,0,0,0,14326
63,71,0,0,0,0,12836
64,69,0,0,0,0,15336
65,81,0,0,0,0,16148
66,121,0,0,0,0,15463
67,98,0,0,0,0,17935
68,68,0,0,0,0,18491
69,110,0,0,0,0,21420
70,60,0,0,0,0,23666
71,41,0,0,0,0,21484
72,99,0,0,0,0,22626
73,95,0,0,0,0,27222
74,88,0,0,0,0,27744
75,126,0,0,0,0,27592
76,106,0,0,0,0,28216
77,142,0,0,0,0,29784
78,148,0,0,0,0,28712
79,115,0,0,0,0,32347
80,136,0,0,0,0,33916
81,189,0,0,0,0,35623
82,223,0,0,0,0,32153
83,191,0,0,0,0,30334
84,246,0,0,0,0,28705
85,243,0,0,0,0,34255
86,331,0,0,0,0,31014
87,358,0,0,0,0,31953
88,247,0,0,0,0,32421
89,321,0,0,0,0,35043
90,274,0,0,0,0,37320
91,369,0,0,0,0,34844
92,351,0,0,0,0,33512
93,325,0,0,0,0,33021
94,342,0,0,0,0,36313
95,339,0,0,0,0,36543
96,439,0,0,0,0,35950
97,405,0,0,0,0,34213
98,346,0,0,0,0,34823
99,388,0,0,0,0,40200
100,521,0,0,0,0,41668
101,527,0,0,0,0,42603
102,467,0,0,0,0,38451
103,572,0,0,0,0,37243
104,328,0,0,0,0,39019
105,411,0,0,0,0,33782
106,423,0,0,0,0,35743
107,593,0,0,0,0,36149
108,613,0,0,0,0,37496
109,663,0,0,0,0,36916
110,797,0,0,0,0,31032
111,778,0,0,0,0,31914
112,693,0,0,1995,0,31681
113,802,0,0,1583,0,30131
114,923,0,0,2951,0,27607
115,988,0,0,11167,0,29650
116,967,0,0,5859,0,26370
117,834,0,0,5264,0,26109
118,883,0,0,9207,0,28304
119,930,0,0,7086,0,33337
120,1109,0,0,12534,0,26916
121,1042,0,0,18069,0,22768
122,1063,0,0,18235,0,23189
123,934,0,0,18953,0,28032
124,960,0,0,25049,0,31424
125,1038,0,0,26103,0,26904
126,949,0,0,29849,0,26549
127,1173,0,0,31909,0,26942
128,1171,0,0,33326,0,27162
129,1204,0,0,32584,0,28440
130,1290,0,0,39150,0,27780
131,1378,0,0,37091,0,25312
132,1247,0,0,33277,0,28754
133,1324,0,0,30374,0,31474
134,1175,0,0,27732,0,27954
135,1375,0,0,26015,0,26886
136,1303,0,0,26182,0,27320
137,1389,0,0,24302,0,24154
138,1484,0,0,22225,0,24837
139,1519,0,0,22034,0,20090
140,1682,2,0,18492,0,18539
141,1608,44,0,20869,0,20730
142,1637,126,0,20628,0,21850
143,1730,213,0,18278,0,20855
144,1766,156,0,18819,278,20490
145,1953,131,0,17997,526,18822
146,2016,92,0,20932,321,16967
147,2144,84,0,19355,244,18899
148,2233,107,0,19057,221,18469
149,2367,216,0,16149,163,17523
150,2410,449,0,16077,144,17488
151,2172,842,0,15072,139,17817
152,2875,785,0,16555,122,18352
153,2410,1061,0,17695,102,16340
154,2553,1256,0,17219,105,16946
155,2564,1508,0,15705,114,15473
156,2873,1532,0,13998,107,15817
157,2917,1433,0,12847,94,15461
158,2606,1869,0,14515,93,15248
159,2566,2109,0,13753,88,16592
160,2504,2012,0,13063,85,16381
161,2739,2194,0,13784,88,18481
162,2518,2367,0,13044,85,16698
163,2728,2843,0,12749,84,17436
164,2589,3229,0,13356,77,19527
165,2895,3357,0,14058,78,17782
166,3309,3134,0,14108,79,19520
167,3343,3241,0,12731,74,20204
168,3249,3936,0,11663,72,21871
169,2855,3690,0,11642,70,24126
170,3247,3688,0,12120,65,23242
171,3141,3721,11,11778,1023,22829
172,3728,5161,32,12933,1225,24435
173,3796,5478,115,13010,1568,26162
174,4527,6174,106,11922,1275,27238
175,4488,6795,186,11780,942,26388
176,4671,7388,222,11755,936,25394
177,4714,7741,165,11617,865,26486
178,4072,7237,47,11767,784,26475
179,4910,7487,61,10908,719,24973
180,5274,7259,122,11584,652,28796
181,6444,6818,149,11909,1004,30008
182,5987,6983,137,11048,738,30612
183,6395,6925,131,11858,907,33813
