,vx,vy,vz,x,y,z
0,0,0,2,0,0,498
1,0,0,13,0,0,1458
2,0,0,23,0,0,2408
3,0,0,20,0,0,3247
4,0,0,29,0,0,4453
5,0,0,15,0,0,5285
6,0,0,12,0,0,6324
7,0,0,24,0,0,6635
8,0,8,26,0,0,7358
9,0,7,19,0,0,9750
10,0,7,11,0,0,9189
11,0,2,27,0,0,10742
12,0,7,13,0,0,10527
13,5,9,9,0,0,12580
14,2,13,19,0,0,13091
15,2,0,21,0,0,13280
16,2,1,12,0,0,14464
17,2,1,29,0,0,13537
18,0,24,36,0,0,17153
19,11,19,13,0,0,16338
20,6,17,26,0,0,17703
21,3,16,19,0,0,19405
22,9,13,56,0,0,21111
23,10,16,36,0,0,20925
24,6,30,48,0,0,21475
25,35,21,42,0,0,21315
26,19,25,33,0,0,21630
27,30,24,62,0,0,22734
28,16,44,63,0,0,23012
29,32,28,69,0,0,24363
30,28,32,58,0,0,25254
31,30,43,66,0,0,26032
32,31,73,95,0,0,25641
33,45,44,97,0,0,27193
34,30,64,62,0,0,26488
35,21,49,57,0,0,27226
36,27,58,100,0,0,29880
37,31,73,93,0,0,30685
38,66,74,74,0,0,30131
39,53,89,65,0,0,31484
40,56,93,83,0,0,30045
41,65,73,77,0,0,32019
42,87,125,60,0,0,34130
43,129,110,70,0,0,34253
44,56,128,59,0,0,32693
45,88,113,87,0,0,34012
46,114,89,79,0,0,37917
47,90,112,48,0,0,36777
48,97,133,69,0,0,38948
49,145,112,74,0,0,38744
50,101,172,102,0,0,40495
51,148,188,83,0,0,42168
52,202,192,116,0,0,43247
53,173,179,114,0,0,43788
54,248,142,124,0,0,46130
55,222,166,153,0,0,45651
56,298,242,150,0,0,47303
57,243,175,139,0,0,48224
58,263,224,120,0,143,46148
59,320,174,149,0,161,45438
60,269,226,138,0,289,46914
61,321,210,205,0,192,47197
62,299,182,301,0,178,47824
63,383,246,237,0,177,52330
64,418,197,286,0,145,53037
65,404,193,285,0,132,51115
66,419,199,267,0,116,56167
67,445,189,276,0,107,53998
68,510,206,358,0,227,55418
69,459,208,381,0,220,59126
70,551,180,375,0,180,55515
71,548,268,422,0,168,56471
72,645,225,453,0,185,54676
73,540,287,541,0,146,58799
74,569,241,515,0,125,59473
75,557,254,528,0,118,59366
76,659,383,511,0,120,60433
77,708,415,531,0,117,62662
78,805,451,567,0,114,65073
79,805,492,524,0,112,67321
80,820,433,666,0,195,66183
81,807,667,695,0,180,67568
82,920,631,715,0,173,66276
83,1014,563,714,0,180,68687
84,996,605,689,0,329,67942
85,1129,669,706,0,213,65093
86,1210,842,775,0,216,66098
87,1157,794,733,0,207,69627
88,1162,856,794,0,195,73395
89,1182,898,938,0,639,72898
90,1364,905,1026,0,639,71862
91,1475,1049,992,0,660,70897
92,1455,1066,1190,0,516,66584
93,1634,1037,1266,0,466,69778
94,1580,1141,1249,0,676,70961
95,1654,1187,1429,0,551,71152
96,1639,1416,1650,0,516,73241
97,1864,1504,1586,0,849,68782
98,1930,1614,1614,0,601,68939
99,2104,1479,1924,0,523,72272
100,2134,1763,1908,0,833,72138
101,2063,1797,1892,0,920,71149
102,2274,1905,2092,0,1110,74386
103,2469,1952,2332,0,932,75663
104,2368,1831,2308,0,1045,73679
105,2816,2053,2538,0,978,75609
106,2754,2224,2627,0,1021,73697
107,2898,2176,2562,0,1227,73580
108,2853,2454,2862,0,891,73870
109,2937,2708,2794,0,1017,72102
110,3222,2751,2916,114,1198,72229
111,3243,2930,3035,183,1309,69108
112,3482,3005,3411,112,1723,70359
113,3532,3053,3283,396,2212,68462
114,3706,3211,3408,220,1922,69687
115,3992,3553,3722,147,2118,71030
116,4240,3521,3802,128,1794,71507
117,4350,3906,3860,121,2225,71382
118,4302,4203,4124,109,2351,72693
119,4470,4353,4102,109,2487,70799
120,4805,4614,4284,100,2363,72022
121,4948,4742,4595,92,2537,73957
122,4929,4968,4518,96,3311,70282
123,5489,5309,4656,235,3315,69865
124,5528,5774,4859,261,3313,68657
125,5947,5788,5205,186,3821,71073
126,6255,6002,5554,175,3647,71373
127,6322,6296,5977,159,4050,70132
128,6399,6541,5922,303,4926,68416
129,6512,7076,6509,270,4782,69382
130,7017,6849,6785,248,4796,66780
131,7159,6896,7122,365,4248,66688
132,7285,7380,7227,320,4339,68684
133,7796,7564,7454,386,4238,71287
134,7768,8161,7622,529,4907,68355
135,8425,8405,8029,487,5711,67147
136,8565,8427,8271,575,5659,68054
137,9213,9054,8747,678,5856,66830
138,9009,9133,8979,538,5665,66200
139,9516,9697,9315,496,5938,63336
140,9903,10027,9698,625,7251,65443
141,10460,10126,9974,1093,8080,65209
142,10940,10295,10152,1578,9017,62312
143,11147,10557,10091,1942,8377,61307
144,11890,11078,10718,1387,7489,61626
145,12200,11056,11069,2403,8602,59813
146,12124,11740,11092,1724,8605,59329
147,13012,12180,11663,2578,9798,58013
148,13213,12678,11837,2421,8134,60151
149,13582,12898,12663,2665,8512,56795
150,13757,12809,12556,2760,9248,56287
151,14163,13443,13500,3115,9702,54645
152,14612,14260,13716,3028,11795,53565
153,14929,14535,14194,3008,12299,53493
154,15443,14735,14770,3512,12008,53330
155,15584,14873,14815,4393,13695,52747
156,16015,16168,15343,5040,13808,48926
157,16947,16854,15715,5710,13743,49145
158,17279,16590,16100,4749,15538,50072
159,17994,17596,16817,4522,14811,48119
160,18229,17827,17180,4798,15818,47029
161,19152,18531,17646,5391,16376,45425
162,19442,18949,18355,6874,16663,44749
163,20348,19467,18893,6501,16692,44045
164,20741,19490,19292,6091,17038,43197
165,21606,20127,20205,7049,17790,44453
166,21945,20853,20481,8394,19981,41868
167,22567,21029,21316,8581,19051,41059
168,23392,21798,21685,9872,19167,43066
169,23506,22441,22105,11160,20545,43229
170,24282,22186,22789,11418,21466,43377
171,24584,23650,22999,10889,22662,41694
172,25470,24311,24261,12150,24336,39444
173,25601,24403,24414,13428,23463,38375
174,26599,25020,25346,13157,23956,39191
175,27325,25705,25620,14087,27417,40674
176,27688,26257,26212,13136,25621,38166
177,27789,27203,27410,15356,25241,37747
178,29238,27787,28026,15221,26295,37104
179,29669,28039,27984,15471,26380,36118
180,30452,28983,28759,17251,26838,34226
181,31602,29376,29239,17228,28183,36748
182,32577,30725,30207,18644,30220,35577
183,32138,30863,30804,19385,30382,34343
184,33688,32070,31317,19012,32796,33307
185,34221,32448,31827,19950,31145,32688
186,34553,32714,33078,23234,33900,30900
187,34885,33755,34283,25122,32991,32612
188,35852,34542,34826,25712,35851,30566
189,35883,35629,36156,26254,35065,27960
190,37058,36466,35998,28242,36365,28293
191,38233,36919,37050,28840,34330,26747
192,38328,37907,38828,29830,36805,26772
193,38942,38844,39171,34283,37197,24539
194,39916,39766,39919,32219,38592,23637
195,40917,39842,39502,32543,38097,23425
196,41012,41768,41104,32718,37252,23143
197,42123,41669,41407,35034,39469,23099
198,42709,42796,42294,35303,41384,19875
199,42874,42951,42421,35937,44459,19437
200,43897,43925,43396,37205,44994,18098
201,44772,44498,44475,38631,45860,17730
202,45543,44999,45246,40479,46966,18369
203,46011,45451,46329,41546,45438,17900
204,46912,46135,46292,43121,48383,16825
205,47109,46195,46380,42595,50169,16839
206,48174,47185,46799,45342,48534,15380
207,48501,48301,47702,49118,48946,15916
208,49091,48058,48953,50312,48696,15101
209,49432,48931,49592,50202,49169,15464
210,50929,50333,49990,51881,49211,15361
211,51073,50623,50218,56314,47469,15307
212,52242,50949,51304,56100,50426,14439
213,52417,52424,52304,59286,50480,14807
214,52173,53970,52583,58799,54122,14700
215,53582,54302,52970,56665,54515,14106
216,53230,55118,54376,60569,54303,13172
217,53875,55020,54453,63991,53928,11897
218,53989,56287,55251,64835,56824,12411
219,55083,56511,54551,65547,56047,11066
220,56618,57519,55957,71335,58484,10481
221,56858,57871,57029,71391,58975,9994
222,56258,57854,56678,69399,59983,10327
223,56622,58642,57134,70414,61697,10171
224,57447,59025,58016,70211,63978,10836
225,58139,59977,57698,75917,60657,11264
226,59342,60364,57731,76827,60119,10226
227,58925,60594,58533,79661,61745,9223
228,61059,60861,58949,76284,64495,8600
229,60205,61317,59799,80546,66220,9236
230,60715,61802,60229,78571,65300,9947
231,61968,62953,61036,82013,66957,7965
232,61915,63880,62801,81803,66384,7128
233,61530,64635,63194,83951,67212,7652
234,62217,64832,63313,87011,68414,6827
235,62720,66014,63244,92054,67736,6611
236,63211,67352,63864,89255,69338,6772
237,63274,65886,63887,91547,70336,6630
238,64612,66865,65123,88637,67982,6412
239,65201,67099,65881,92047,69700,6008
240,65241,67860,66361,94381,74004,5951
241,64375,67750,66208,93170,69933,6201
242,65095,69348,66859,96991,67348,5935
243,64271,69070,67302,98122,73513,6643
244,65104,69432,68910,96818,70774,6130
245,65588,68991,68160,96416,69562,6647
246,65458,69784,68724,91636,72272,5767
247,65284,68524,69133,95534,72781,4687
248,65154,68789,69019,96747,71065,4317
249,65893,69140,69770,90845,73562,4580
250,65724,68832,69172,91372,76154,3898
251,65365,68597,69350,93739,75723,3393
252,66391,67848,68864,90793,75741,3754
253,67173,68117,69791,95827,72820,3148
254,66578,68282,69185,99004,72477,2939
255,67426,68633,69041,94155,75020,3103
256,65988,68352,69089,96688,71485,2689
257,66967,68656,69738,98621,71900,2432
258,66700,68498,70321,101908,71416,2616
259,66768,68043,69931,99545,69728,2292
260,65920,67227,69703,95691,72770,2031
261,65809,68220,68681,94407,68679,2203
262,65406,68141,68806,94114,69525,1795
263,65952,67974,68627,94264,72234,2000
264,64372,66996,68284,95732,72312,2164
265,63578,67519,67482,94154,72319,1681
266,64904,67464,67671,92627,72863,1755
267,64550,66558,67132,90787,70964,1742
268,64370,66578,67113,90845,70985,2172
269,64893,67111,67016,92481,70767,2079
270,63802,66510,66488,91453,69039,1851
271,63518,65341,66775,89398,68240,1987
272,63549,65432,65797,86617,66631,1773
273,64254,64769,65414,86825,66867,1199
274,63432,64330,65425,86350,67197,1141
275,63437,63883,65531,84808,67074,1330
276,64495,63037,64349,85249,68013,1094
277,62814,61554,63156,86748,68759,999
278,62501,61640,63717,83818,67111,1280
279,62468,62334,63532,81113,65708,1223
280,61885,60714,62488,77725,64218,963
281,62281,60865,61600,78470,65368,880
282,60977,61332,61419,77936,66415,924
283,60728,59368,61035,77193,64036,1612
284,59886,59804,61242,73578,64868,1008
285,59389,59182,59850,74892,64498,701
286,59073,58908,59926,75490,61731,751
287,58283,59126,58720,70696,62379,1066
288,57807,58488,58369,67670,62356,912
289,57492,58088,57928,68293,59968,705
290,56422,57176,56702,68499,58656,893
291,55497,57073,55900,67622,59531,379
292,55317,56061,54969,68287,58365,339
293,54605,55476,54713,65209,57644,377
294,53509,54143,54242,65996,59436,580
295,52559,53795,53732,64145,56669,307
296,51972,53531,53091,59818,56749,220
297,51958,52072,52326,59207,55686,257
298,50336,51385,52237,58185,53661,281
299,50434,50878,51047,57941,52591,297
300,49288,50310,50411,56969,49958,301
301,49219,49858,50592,51725,52984,303
302,48362,48679,49584,49861,50413,492
303,47943,48066,50404,50690,49257,590
304,47784,47537,49928,49023,48755,398
305,46216,47208,48440,50691,49353,238
306,45869,46779,47777,46396,46873,119
