,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,1,6,0,0,0,0
100,68,70,0,0,0,0
101,143,79,0,0,0,0
102,152,112,0,0,0,0
103,210,152,0,0,0,0
104,174,71,0,569,0,0
105,392,158,0,899,0,0
106,536,237,0,625,0,0
107,1233,141,0,463,427,0
108,1039,144,0,467,309,0
109,753,280,0,751,199,0
110,547,229,0,1101,857,0
111,799,401,0,684,700,0
112,706,664,0,982,483,0
113,584,747,0,1190,1984,0
114,806,573,0,1251,1492,0
115,566,583,0,1484,2683,0
116,592,776,0,2036,2495,0
117,720,1107,0,2834,4207,0
118,910,1220,0,4101,4853,0
119,896,1356,0,3960,6093,0
120,1095,1295,0,5869,5766,0
121,942,1131,0,9483,8311,0
122,952,1223,0,11270,9932,0
123,914,1121,0,12697,11118,0
124,878,1186,0,15117,13231,0
125,1052,1070,0,18368,18805,0
126,1424,1849,0,24579,21381,0
127,1854,1971,0,34537,22177,0
128,1765,1831,0,35632,20953,0
129,1968,1936,0,39994,30559,0
130,2127,1807,0,40133,36891,0
131,2341,2422,0,43487,41213,0
132,2390,2955,0,49092,46030,0
133,2231,2360,0,52190,50303,0
134,2393,2231,0,52937,52690,0
135,2419,2246,0,56138,50272,0
136,2760,2669,0,54821,54658,0
137,2617,2365,0,54528,54308,0
138,2425,2740,0,54739,55721,0
139,3017,3135,0,54755,55375,0
140,2772,3308,0,54611,58283,0
141,3013,3560,0,57003,60060,0
142,3344,3685,0,58731,58560,0
143,3614,4095,0,63746,60659,0
144,3048,3733,0,64282,62123,0
145,3398,3654,0,61177,57427,0
146,3663,3562,0,55529,57127,0
147,3825,3403,0,53498,56638,0
148,4447,3270,0,52860,54697,0
149,4680,3426,0,52290,54642,0
150,4721,4154,0,53071,52630,0
151,4447,4397,0,50941,51847,0
152,5040,5752,0,49818,52204,0
153,4934,5613,0,48621,50816,0
154,4529,4963,0,48102,48032,0
155,4935,5291,0,48422,46931,0
156,5788,6063,0,46755,47349,0
157,6077,5720,0,44467,46798,0
158,6461,5756,0,43611,43641,0
159,7028,5800,0,42685,44194,0
160,7558,6288,0,41975,44438,0
161,7569,6661,0,41286,43722,0
162,6643,7441,0,39985,43656,0
163,6980,7839,0,39185,42405,0
164,7530,8053,0,38985,40913,0
165,7841,8585,0,37684,39577,0
166,8028,7643,0,36601,39296,0
167,8249,9148,0,37219,37326,0
168,9024,8563,0,36488,37940,0
169,8732,8402,0,36174,37269,0
170,8940,8817,0,35697,37838,0
171,8898,8675,0,36645,38346,0
172,9789,9781,0,35668,37616,0
173,10724,10301,0,34842,35805,0
174,10837,10323,0,33464,34818,0
175,10984,10089,0,32973,34303,0
176,11188,12276,0,32415,34912,0
177,11404,13367,0,32085,33574,0
178,11426,12804,0,31401,32711,0
179,11459,12237,0,31237,32989,0
180,11376,12658,0,30429,31841,0
181,12732,12542,0,30600,31150,0
182,13269,13457,0,30349,32324,0
183,13427,12742,0,29737,32062,0
184,14033,12943,0,29605,31353,0
185,14772,15049,0,28880,30681,0
186,15135,15395,0,28640,30586,0
