,vx,vy,vz,x,y,z
0,0,0,0,0,0,235
1,0,0,0,0,0,596
2,0,0,0,0,0,723
3,0,0,0,0,0,775
4,0,0,0,0,0,2086
5,0,0,0,0,0,2363
6,0,0,0,0,0,2057
7,0,0,0,0,0,2146
8,0,0,0,0,0,2406
9,0,0,0,0,0,2554
10,0,0,0,0,0,2163
11,0,0,0,0,0,3063
12,1,0,0,0,0,3578
13,0,0,0,0,0,3991
14,10,0,0,0,0,4391
15,3,0,0,0,0,4559
16,2,0,0,0,0,4299
17,3,9,0,0,0,4284
18,17,0,0,0,0,4740
19,20,0,0,0,0,4355
20,24,25,0,0,0,5680
21,15,10,3,0,0,4531
22,25,4,6,0,0,5215
23,12,6,5,0,0,5019
24,13,10,11,0,0,5246
25,19,8,10,0,0,5089
26,9,14,21,0,0,5774
27,6,11,31,0,0,6332
28,11,12,46,0,0,5725
29,26,28,45,0,0,6204
30,23,3,20,0,0,7816
31,19,7,50,0,0,7296
32,12,32,35,0,0,7985
33,22,9,53,0,0,7087
34,30,40,22,0,0,7729
35,10,19,47,0,0,8369
36,32,23,40,0,0,8719
37,20,26,43,0,0,9215
38,20,15,46,0,0,8869
39,47,22,37,0,0,9205
40,77,22,47,0,0,9139
41,41,6,62,0,0,10733
42,71,42,35,0,0,10259
43,39,19,53,0,0,9935
44,80,29,64,0,0,10122
45,56,31,91,0,0,10309
46,52,28,83,0,0,11099
47,122,38,132,0,0,10680
48,76,41,104,0,0,12190
49,114,58,83,0,0,13255
50,92,62,130,0,0,15963
51,83,56,90,0,0,13646
52,84,54,143,0,0,11912
53,106,51,161,0,0,11802
54,88,28,125,0,0,11335
55,131,55,185,0,0,12677
56,78,54,183,0,0,12945
57,149,55,159,0,0,12177
58,108,34,177,0,0,12796
59,139,50,206,0,0,12613
60,163,68,170,0,0,13245
61,132,85,153,0,0,13428
62,133,80,206,0,0,13935
63,174,163,222,0,0,14290
64,136,205,270,0,0,14829
65,143,119,278,0,0,15925
66,159,124,243,0,0,16103
67,164,157,257,0,0,17102
68,166,149,230,0,0,19378
69,139,165,291,0,0,19353
70,232,256,243,0,0,17890
71,209,210,334,0,0,15795
72,214,186,328,0,0,16355
73,199,222,296,0,0,15477
74,227,267,294,0,0,18180
75,272,221,329,0,0,18470
76,258,294,368,0,0,18799
77,290,299,399,0,0,18126
78,230,325,398,0,0,18098
79,333,300,438,0,0,15739
80,317,332,410,0,0,18873
81,268,277,391,0,0,20279
82,264,274,372,0,0,18812
83,286,267,392,0,0,18400
84,303,296,398,0,0,23412
85,373,405,377,0,0,20154
86,366,402,439,0,0,20691
87,377,354,469,0,0,21362
88,380,376,545,0,0,18340
89,387,388,508,0,0,17125
90,430,396,522,0,786,16882
91,433,423,622,0,150,17961
92,589,437,546,0,118,18596
93,465,441,510,0,93,16899
94,537,493,639,0,76,15820
95,602,432,669,0,79,17274
96,622,608,646,0,78,18554
97,764,557,695,0,81,18592
