,x,y,z,vx,vy,vz
192,0,0,0,32170,32287,34882
193,0,0,0,32965,32848,35882
194,0,0,0,33341,34467,37037
195,0,0,0,34690,34751,38090
196,0,0,0,35846,36199,39384
197,0,0,0,36847,37614,40431
198,0,0,0,38710,38337,41366
199,0,0,0,39750,39837,42581
200,0,0,0,40125,41002,43629
201,0,0,0,41442,41700,44734
202,0,0,0,42633,42924,45602
203,0,0,0,44093,44011,46466
204,0,0,0,45169,45640,47780
205,0,0,0,46823,46726,49052
206,0,0,0,47220,47237,50255
207,0,0,33,48433,48565,51584
208,0,0,33,49571,49812,52017
209,0,0,37,51522,51222,53509
210,0,0,31,52556,51879,54147
211,0,0,36,53782,53777,55927
212,0,0,30,55141,55232,56584
213,0,0,27,56333,55878,58152
214,0,0,27,57864,56656,59547
215,0,0,26,58569,58512,60183
216,0,0,25,59879,58903,61214
217,0,0,27,60612,60487,62295
218,0,22,25,62029,61654,63451
219,0,235,23,63037,62640,64676
220,28,401,22,64537,64489,65868
221,45,361,20,66269,65157,66808
222,61,584,22,66457,65882,68008
223,312,785,115,67391,67705,68370
224,822,1529,65,69131,68655,69848
225,1049,2046,255,70483,69815,70505
226,1882,2514,244,71189,70809,71218
227,2979,3542,298,72850,71913,72482
228,4389,4732,295,73504,73255,73425
229,6175,7240,590,75393,73251,74335
230,8493,10040,1235,74914,74385,74299
231,12822,11906,1943,76011,75728,75925
232,16381,16131,3519,77555,76273,77025
233,21897,21512,6406,78128,77017,77674
234,27746,28352,9707,78336,78062,77969
235,36516,35829,17432,80111,78914,78983
236,47366,46427,30961,81063,80469,79211
237,58072,56794,46328,81620,80966,80485
238,69782,70090,65285,81453,81613,81321
239,84915,84462,89026,82219,81423,80202
240,102748,104475,124233,83326,82921,81671
241,119874,124602,159440,83552,84083,82194
242,146848,146393,202949,84188,84135,82652
243,170171,168119,245548,84680,84394,82218
244,195416,198541,294940,86016,85087,83483
245,222439,224379,347683,85167,85352,84011
246,248446,249310,395873,86470,85852,83384
247,277017,277660,443125,86761,86369,84586
248,301578,305706,473885,86125,87303,85110
249,332125,332241,504162,87649,87037,84893
250,358212,354215,520930,87521,87565,84552
251,378693,375612,539966,88201,87112,84711
252,398926,391781,546705,88388,87535,84495
253,410767,408035,542857,88465,87799,84519
254,420809,423158,526164,88808,87783,84570
255,425176,428113,498688,88525,88481,84211
256,428165,425921,467822,87985,87658,83517
257,422981,418027,431247,88484,87356,83628
258,418855,410695,392966,88523,88158,84063
259,400527,401052,352236,88781,88416,84085
260,379391,380641,309386,87401,87806,84236
261,356864,356581,266722,87134,87832,83198
262,333840,336218,225818,87785,86806,83028
263,307377,312695,184849,86219,86919,83395
264,279097,281267,154012,86827,86582,82296
265,250044,254977,121225,86357,85953,82467
266,224770,224923,95384,85789,86358,81536
267,199019,196771,72855,85468,84824,81907
268,172309,172066,52959,83842,84941,80594
269,150620,145288,37341,84010,85182,79719
270,127074,124643,25315,83763,83631,80265
271,106581,101847,17182,82602,83260,79109
272,89344,85629,11231,82210,82871,78643
273,72390,70396,5956,81791,82170,78028
274,56983,57610,3845,80386,80858,76777
275,45342,49115,2336,79864,80523,76492
276,35213,37804,1181,78944,80573,75143
277,27118,29784,841,78808,78362,75259
278,20585,23041,449,77479,77531,74622
279,16702,17073,132,76722,76679,73042
280,12393,12822,85,75482,75359,72305
281,9145,9317,25,74228,74285,71106
282,6687,6712,26,73864,73679,70767
283,5162,4437,30,72867,73283,70150
284,2865,3483,38,71113,71582,68505
285,2042,1989,48,70776,70444,67447
286,1444,1295,47,69404,69240,66854
287,1129,788,2,68603,69093,65647
288,606,387,1,68478,67973,64905
289,424,274,2,66072,66748,63844
290,262,177,2,64618,65185,62402
291,101,185,2,64390,63981,60943
292,101,196,2,63536,63256,60317
293,169,159,2,61480,61264,59823
294,56,159,3,60637,60177,57983
295,3,50,1,58819,59908,56610
296,3,37,3,58423,58953,55924
297,3,39,2,56751,56927,54958
298,3,44,1,55939,55895,53913
299,4,56,2,54887,55274,53025
300,3,4,2,53698,53783,51741
301,4,4,2,52115,53091,50406
302,5,3,2,51071,51722,49304
303,4,4,2,49986,50402,48090
304,5,4,2,48650,49372,47438
305,4,4,2,47283,48085,46317
306,4,5,2,46418,46698,45574
307,5,5,3,45391,45629,44228
308,4,6,2,43681,44734,42911
309,5,6,2,42666,42899,42127
310,5,7,2,41412,41646,41159
311,6,11,3,40517,40900,39645
312,6,12,2,39539,39836,38826
313,5,13,2,37896,38794,37815
314,6,13,3,37195,37107,37122
315,6,13,3,36028,36277,35657
316,5,13,2,35090,35252,34881
317,6,11,3,33873,33324,34109
318,5,9,2,32971,33151,32732
319,5,9,2,31633,31500,32058
320,3,8,2,31048,30866,31179
321,4,7,2,30528,29639,30207
322,2,9,2,29003,28953,29163
323,2,10,2,27755,28391,28518
324,2,9,2,27232,26922,27582
325,3,9,1,26618,26435,26904
326,1,10,2,25414,25429,25339
327,2,11,2,24442,24677,24514
328,2,10,2,23914,23233,23996
329,2,14,2,22736,22817,22590
330,2,16,1,22033,21923,22099
331,1,17,2,21579,21127,21354
332,2,23,2,20181,20204,20767
333,2,17,2,19781,19389,20225
334,2,9,1,18706,18876,18932
335,1,6,2,18410,18162,18738
336,2,4,1,17685,17184,17510
337,2,5,2,17186,16893,17151
338,2,5,1,16300,16330,16510
339,1,4,2,15716,15161,15855
340,2,5,2,14837,15056,14937
341,2,4,1,14332,14128,14606
342,1,4,2,13598,13606,14059
343,2,4,2,13052,13160,13376
344,1,6,2,12787,12587,13085
345,2,4,1,12268,11798,12388
346,2,4,2,11625,10966,11859
347,2,4,1,11050,11294,11216
348,1,3,2,10655,10501,10922
349,2,5,1,10099,10032,10277
350,2,4,2,9561,9411,9831
351,1,4,1,9059,9103,9342
352,2,4,2,8775,8553,9171
353,2,3,1,8128,8308,8739
354,1,3,1,7999,8080,8207
355,2,3,2,7479,7201,7891
356,1,3,1,7009,6987,7623
357,2,4,1,7017,6792,7176
358,1,3,2,6393,6202,6834
359,2,4,1,6212,5883,6476
360,1,3,1,5916,5721,6081
361,2,4,1,5536,5553,5740
362,2,3,1,5187,5298,5501
363,1,4,2,4932,4919,5225
364,2,4,1,4698,4684,5036
365,1,4,1,4346,4584,4667
366,2,4,1,3985,4196,4390
367,1,4,1,4064,4023,4188
368,2,4,1,3823,3853,3995
369,1,4,1,3564,3669,3621
370,1,3,1,3401,3284,3777
371,2,4,1,3164,3208,3486
372,1,3,1,3085,2858,3080
373,2,3,2,2814,2886,3089
374,1,3,1,2730,2649,2878
375,1,4,1,2523,2426,2694
376,1,2,1,2378,2349,2421
377,2,0,1,2354,2139,2432
378,1,0,1,2164,2073,2205
379,1,0,0,2063,2051,2092
380,2,0,0,1854,1785,1978
381,1,0,0,1675,1642,1945
382,1,0,0,1643,1521,1945
383,2,0,0,1441,1410,1638
384,1,0,0,1466,1349,1612
385,1,0,0,1418,1453,1512
386,1,0,0,1245,1220,1451
387,2,0,0,1177,1227,1378
388,1,0,0,1137,1126,1297
389,1,0,0,1047,1000,1134
390,1,0,0,917,914,1015
391,2,0,0,840,935,960
392,1,0,0,812,889,958
393,1,0,0,776,774,943
394,1,0,0,728,749,831
395,1,0,0,727,654,769
396,2,0,0,563,592,755
397,1,0,0,633,644,660
398,1,0,0,483,544,625
399,1,0,0,548,504,596
400,2,0,0,530,482,565
401,1,0,0,393,436,519
402,1,0,0,376,395,468
403,1,0,0,391,342,480
404,1,0,0,336,360,419
405,2,0,0,335,319,406
406,1,0,0,293,227,375
407,1,0,0,285,243,334
408,1,0,0,194,235,330
409,1,0,0,207,250,291
410,1,0,0,167,214,309
411,1,0,0,196,206,332
412,2,0,0,184,168,284
413,1,0,0,141,221,228
414,1,0,0,205,163,222
415,1,0,0,144,120,252
416,1,0,0,117,111,178
417,1,0,0,167,107,165
418,1,0,0,141,91,168
419,1,0,0,86,91,143
420,1,0,0,112,84,194
421,1,0,0,126,81,134
422,1,0,0,83,92,135
423,1,0,0,85,56,136
424,1,0,0,96,58,119
425,1,0,0,74,39,94
426,1,0,0,61,46,107
427,1,0,0,52,45,83
428,1,0,0,57,38,97
429,1,0,0,66,56,64
430,1,0,0,58,49,80
431,1,0,0,46,30,37
432,1,0,0,40,41,48
433,1,0,0,45,33,41
434,1,0,0,81,24,36
435,1,0,0,24,21,36
436,1,0,0,47,15,22
437,1,0,0,34,21,41
438,0,0,0,22,13,14
439,1,0,0,10,18,15
440,1,0,0,33,11,19
441,1,0,0,32,7,17
442,1,0,0,14,11,13
443,1,0,0,18,21,11
444,1,0,0,23,7,8
445,0,0,0,14,13,7
446,0,0,0,16,6,11
447,0,0,0,6,14,10
448,0,0,0,5,0,6
449,0,0,0,4,5,5
450,0,0,0,11,3,3
451,0,0,0,25,4,3
452,0,0,0,9,5,4
453,0,0,0,16,6,7
454,0,0,0,13,3,10
455,0,0,0,3,4,9
456,0,0,0,4,4,4
457,0,0,0,7,9,1
458,0,0,0,9,9,8
459,0,0,0,0,8,4
460,0,0,0,7,1,2
461,0,0,0,7,1,5
462,0,0,0,11,3,4
463,0,0,0,0,4,3
464,0,0,0,1,6,2
465,0,0,0,7,3,3
466,0,0,0,1,4,0
467,0,0,0,21,5,0
468,0,0,0,1,2,2
469,0,0,0,9,7,0
470,0,0,0,0,3,0
471,0,0,0,0,2,3
472,0,0,0,2,9,0
473,0,0,0,4,11,4
474,0,0,0,0,2,1
475,0,0,0,0,3,0
476,0,0,0,0,0,0
477,0,0,0,0,5,0
478,0,0,0,3,3,0
479,0,0,0,15,6,0
480,0,0,0,0,2,0
481,0,0,0,0,5,0
482,0,0,0,0,0,0
483,0,0,0,0,0,0
484,0,0,0,5,0,0
485,0,0,0,0,2,0
486,0,0,0,0,0,0
487,0,0,0,0,0,0
488,0,0,0,0,0,0
489,0,0,0,0,0,0
490,0,0,0,0,0,0
491,0,0,0,0,5,0
492,0,0,0,0,1,0
493,0,0,0,0,0,0
494,0,0,0,0,5,0
495,0,0,0,0,1,0
496,0,0,0,0,9,0
497,0,0,0,0,1,0
498,0,0,0,0,2,0
499,0,0,0,0,1,0
500,0,0,0,0,1,0
501,0,0,0,0,6,0
502,0,0,0,0,2,0
503,0,0,0,0,0,0
504,0,0,0,0,0,0
505,0,0,0,0,4,0
506,0,0,0,0,0,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
