,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,281,0
54,0,0,0,0,170,0
55,15,0,0,0,137,0
56,7,0,0,289,307,0
57,9,0,0,309,494,0
58,4,0,0,671,430,0
59,21,5,0,384,698,0
60,60,12,0,301,520,0
61,109,25,0,732,634,0
62,151,85,0,1475,547,0
63,56,19,0,1312,759,0
64,72,118,0,1505,1657,0
65,75,174,0,1779,1347,0
66,92,174,0,1412,2676,0
67,62,107,0,1347,2765,0
68,363,175,0,1842,2803,0
69,553,289,0,2776,3590,0
70,460,438,0,3477,2614,0
71,413,438,0,3580,2501,0
72,517,526,0,3816,3152,0
73,808,430,0,3463,3529,0
74,892,702,0,3835,3890,0
75,758,709,0,5443,3613,0
76,708,658,0,7871,3537,0
77,747,617,0,6881,6524,0
78,777,536,0,8232,9094,0
79,950,720,0,9434,14034,0
80,1043,985,0,11381,14944,0
81,1048,1152,0,19903,17408,0
82,1440,1413,0,22441,21313,0
83,1792,1512,0,35181,27174,0
84,1627,1507,0,29990,23655,0
85,1692,1519,0,33121,27760,0
86,2467,2019,0,37001,34555,0
87,2486,2069,0,31464,37977,0
88,2190,2086,0,34159,42227,0
89,2354,2511,0,32455,37083,0
90,2354,2426,0,34177,40333,0
91,2723,2674,0,35238,38132,0
92,3255,2717,0,35451,39448,0
93,2831,2737,0,36802,39147,0
94,3252,3119,0,36784,35343,0
95,3708,3181,0,35814,35820,0
96,4143,3564,0,38905,38199,0
97,3760,4227,0,37340,38939,0
98,3721,4035,0,43462,39474,0
99,3546,4188,0,40126,39962,0
100,3238,3887,0,42476,39002,0
101,3639,4318,0,40288,39498,0
102,3266,4096,0,39319,37852,0
103,3660,3731,0,38780,38681,0
104,4302,3837,0,38197,38086,0
105,3679,4066,0,40748,37018,0
106,3540,4043,0,40499,39269,0
107,3275,4326,0,44351,37757,0
108,3938,4365,0,43217,36953,0
109,4221,4811,0,43757,36983,0
110,4669,5155,0,42206,36726,0
111,4489,5246,0,40494,37215,0
112,4519,5561,0,38647,37284,0
113,4927,5767,0,38907,35869,0
114,5004,5951,0,38703,35744,0
115,4869,6332,0,37330,35657,0
116,5969,5552,0,36551,34016,0
117,6680,5817,0,35862,33052,0
118,6610,5045,0,35280,34719,0
119,6470,5463,0,34407,33914,0
120,6464,6120,0,33801,33739,0
121,6107,5468,0,32690,33878,0
122,6692,6782,0,31778,32956,0
123,7040,6533,0,31041,31371,0
124,6869,6803,0,30478,30895,0
125,6998,6660,0,29873,30083,0
126,7440,6018,0,30291,30283,0
127,7781,6358,0,29671,29413,0
128,5969,6571,0,29973,28833,0
129,6585,6916,0,28568,27832,0
130,7578,6640,0,27464,27236,0
131,7384,7056,0,26820,26854,0
132,7442,7243,0,26123,26993,0
133,7443,6380,0,25460,26453,0
134,7598,6575,0,25177,26377,0
135,7623,7301,0,24690,26076,0
136,7489,7602,0,24776,25384,0
137,8153,7641,0,24296,24927,0
138,7515,8175,0,23465,24345,0
139,7471,7845,0,22443,23973,0
140,8156,8573,0,21951,23059,0
141,7217,8540,0,21964,23396,0
142,7597,7550,0,21472,23726,0
143,7839,7592,0,20909,22712,0
144,8160,8625,0,20789,22132,0
145,7844,8518,0,20748,22605,0
146,7895,8523,0,20354,21161,0
147,9029,8437,0,19851,20813,0
148,9213,8834,0,20176,20148,0
149,8372,8549,0,19674,19584,0
150,8526,8355,0,19796,19425,0
151,8777,8348,0,19385,19397,0
152,8746,9833,0,18711,18843,0
153,9256,9378,0,17921,18940,0
154,8899,8971,0,18407,18997,0
155,10142,9862,0,17541,18387,0
156,9732,9520,0,17167,17994,0
157,9180,9341,0,16890,17675,0
158,9371,9570,0,16934,17776,0
159,9157,10099,0,16576,17348,0
160,10574,10087,0,15709,16439,0
161,10937,11295,0,16207,16137,0
162,10644,10339,0,16363,15907,0
163,9812,10970,0,16342,15651,0
164,10224,10342,0,16865,15320,0
165,9947,10719,0,15574,15898,0
166,10818,10372,0,15644,15154,0
167,9950,10193,0,15163,14796,0
168,10485,10605,0,14588,14329,0
169,10062,10619,0,14493,14014,0
170,11014,11209,0,13615,14050,0
171,11518,10948,0,13605,13889,0
172,10953,11180,0,13544,13734,0
173,10306,12006,0,13297,13585,0
174,10392,12106,0,13034,13513,0
175,10074,12780,0,12760,13372,0
176,10477,11531,0,13439,13498,0
