,vx,vy,vz,x,y,z
0,4,36,11,0,0,0
1,44,25,49,0,0,0
2,35,16,63,0,0,0
3,108,79,69,0,0,0
4,181,94,78,0,0,0
5,237,91,98,0,0,0
6,408,69,112,0,0,0
7,410,73,126,0,0,0
8,685,138,167,0,0,0
9,568,137,191,0,0,0
10,647,232,191,0,0,0
11,490,254,252,0,0,0
12,974,269,266,0,0,0
13,869,462,293,0,0,0
14,1011,246,305,0,0,0
15,1056,377,368,0,0,0
16,1040,448,435,0,0,0
17,1312,488,473,0,0,0
18,1217,522,540,0,0,0
19,1568,436,613,0,0,0
20,1183,602,616,0,0,0
21,1521,797,659,0,0,0
22,1866,777,659,0,0,0
23,1478,807,738,0,0,0
24,1972,864,798,0,0,0
25,2079,927,890,0,0,0
26,2201,942,956,0,0,0
27,1999,1283,1051,0,0,0
28,2385,1064,1122,0,0,0
29,2372,1125,1214,0,0,0
30,2383,1151,1295,0,0,0
31,2813,860,1376,0,0,0
32,3211,1403,1531,0,0,181
33,2799,1299,1556,0,0,680
34,4152,1273,1658,0,0,1063
35,3760,1568,1717,0,0,2055
36,3671,1720,1775,0,0,4321
37,4384,1406,1895,0,0,7018
38,4315,1633,1986,0,0,14315
39,4296,1875,2077,0,0,24106
40,3558,1547,2236,0,0,37439
41,4416,1855,2357,0,0,57397
42,4699,2261,2488,0,0,82878
43,5230,2029,2715,0,0,126474
44,5108,2093,2883,0,0,179571
45,5407,2580,3038,0,0,241762
46,5773,1976,3193,0,0,324091
47,5610,3048,3393,0,0,425618
48,6592,2518,3382,0,0,503222
49,7006,2739,3505,0,0,606929
50,6315,3124,3666,0,0,734757
51,6630,3126,3755,0,0,847000
52,7299,3562,3868,0,0,960110
53,6937,3428,4033,0,0,1075830
54,7140,3947,4203,0,0,1175566
55,7402,4333,4254,0,0,1247941
56,7161,3609,4492,0,0,1332939
57,7704,3434,4690,0,0,1410975
58,8636,4086,4902,0,0,1436213
59,8657,4093,4919,0,0,1451428
60,9192,4608,5078,0,0,1442974
61,9477,4896,5273,0,0,1441976
62,9424,4954,5358,0,0,1433977
63,8922,4371,5525,0,0,1404258
64,9622,4514,5708,0,0,1320178
65,10113,4777,6088,0,0,1242538
66,10466,5076,6372,0,0,1188773
67,10240,5913,6677,0,0,1091174
68,11220,6862,6955,0,0,1035073
69,11610,7353,7199,0,0,941852
70,12614,6269,7508,0,0,881370
71,11770,7355,7623,0,0,793509
72,12443,7130,7804,0,0,717489
73,13564,7648,8140,0,0,639959
74,14252,7541,8337,0,0,591085
75,14648,7465,8653,0,0,532063
76,14728,8449,9029,0,0,468922
77,15623,9077,9353,0,0,400702
78,15766,8918,9675,0,0,339482
79,16464,8750,10005,0,0,297713
80,15073,9603,10381,0,0,261610
81,16620,9721,10924,0,0,218283
82,17379,10565,11234,0,0,198355
83,17627,10896,11573,0,0,164336
84,17290,10829,12021,0,0,132664
85,18977,11596,12273,0,0,115923
86,20197,13091,12783,0,0,94545
87,19344,13904,13151,0,0,85826
88,20424,12301,13377,0,0,69452
89,20961,12715,13894,0,0,66889
90,21013,14840,14505,0,0,51164
91,22836,13737,15039,0,0,45552
92,23396,14101,15610,0,0,35755
93,24565,15704,16270,0,0,28175
94,25154,15423,16620,0,0,23152
95,24558,14933,17053,0,0,16001
96,25571,16580,17750,0,0,12766
97,27039,17223,18506,0,0,8923
98,27250,19283,18981,0,0,7904
99,25686,17362,19416,0,0,7605
100,28959,19006,20080,0,0,5282
101,29551,18386,20417,0,0,4769
