,vx,vy,vz,x,y,z
0,0,0,1,0,0,0
1,0,0,6,0,0,0
2,0,1,1,0,0,0
3,7,4,1,0,0,0
4,0,0,5,0,0,0
5,1,13,7,0,0,0
6,0,7,8,0,0,0
7,2,2,18,0,0,0
8,3,24,19,0,0,0
9,6,9,36,0,0,0
10,1,12,21,0,0,0
11,9,10,29,0,0,0
12,2,10,22,0,0,0
13,7,11,20,0,0,0
14,22,23,39,0,0,0
15,12,13,33,0,0,0
16,6,14,60,0,0,0
17,24,12,44,0,0,0
18,29,12,29,0,0,0
19,58,69,48,0,0,0
20,15,42,48,0,0,0
21,36,32,46,0,0,0
22,27,35,64,0,0,0
23,89,47,71,0,0,0
24,41,44,50,0,0,0
25,57,28,63,0,0,0
26,69,51,64,0,0,0
27,85,46,84,0,0,0
28,89,79,88,0,0,0
29,45,83,127,0,0,0
30,60,72,107,0,0,0
31,74,150,98,0,0,0
32,73,161,139,0,0,0
33,46,140,133,0,0,0
34,90,131,112,0,0,0
35,115,111,103,0,0,0
36,137,102,117,0,0,0
37,104,160,119,0,0,0
38,156,174,197,0,0,0
39,123,104,180,0,0,0
40,112,192,190,0,0,0
41,163,173,238,0,0,0
42,236,222,233,0,0,0
43,147,267,206,0,0,0
44,193,200,253,0,0,0
45,202,267,252,0,0,0
46,214,208,254,0,0,0
47,237,287,276,0,0,0
48,259,278,299,0,0,0
49,228,329,334,0,0,0
50,310,258,373,0,0,0
51,277,393,427,0,0,0
52,313,315,397,0,0,0
53,391,376,476,0,0,0
54,346,385,427,0,0,0
55,390,277,441,0,0,0
56,389,444,463,0,0,0
57,405,513,523,0,0,0
58,403,558,559,0,0,0
59,438,519,519,0,0,0
60,532,492,600,0,0,0
61,573,572,593,0,0,0
62,557,534,583,0,0,0
63,633,623,640,0,0,0
64,567,689,684,0,0,0
65,659,616,744,0,0,0
66,730,779,767,0,0,0
67,769,733,786,0,0,0
68,932,733,874,0,0,0
69,904,923,900,0,0,0
70,883,915,896,0,0,0
71,969,941,1050,0,0,0
72,958,1046,1146,0,0,0
73,1212,1135,1280,0,0,0
74,1197,1189,1308,0,0,0
75,1232,1245,1359,0,0,0
76,1354,1363,1491,0,0,0
77,1302,1372,1495,0,0,0
78,1395,1447,1499,0,0,0
79,1450,1469,1564,0,0,0
80,1483,1723,1697,0,0,0
81,1707,1688,1758,0,0,0
82,1663,1701,2033,0,0,0
83,1816,1808,1893,0,0,0
84,1836,1983,1981,0,0,0
85,2000,2068,1971,0,0,0
86,2008,2210,2213,0,0,0
87,2157,2239,2343,0,0,0
88,2170,2511,2303,0,0,0
89,2506,2347,2691,0,0,0
90,2484,2672,2721,0,0,0
91,2688,2852,2808,0,0,0
92,2721,2579,3000,0,0,0
93,2881,3041,2967,0,0,0
94,3046,3111,3184,0,0,0
95,2989,3148,3440,0,0,0
96,3251,3264,3543,0,0,0
97,3696,3567,3641,0,0,0
98,3799,3480,4030,0,0,0
99,3901,3800,4277,0,0,0
100,3835,4168,4432,0,0,0
101,4066,4144,4328,0,0,0
102,4453,4265,4604,0,0,0
103,4412,4500,4834,0,0,0
104,4630,4560,4957,0,0,0
105,5066,5102,5090,0,0,0
106,5193,5116,5455,0,0,0
107,5186,5547,5694,0,0,0
108,5225,5720,5933,0,0,0
109,5558,6004,6208,0,0,0
110,5828,5883,6260,0,0,0
111,6057,6232,6712,0,0,0
