,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,51
21,0,0,0,0,0,218
22,0,0,0,0,0,78
23,0,0,0,0,0,71
24,0,0,0,0,0,68
25,0,0,0,0,0,44
26,0,0,0,0,0,33
27,0,0,0,0,0,39
28,0,0,0,0,0,39
29,0,0,0,0,0,34
30,0,0,0,0,0,33
31,0,0,0,0,0,29
32,0,0,0,0,0,30
33,0,0,0,0,0,29
34,0,0,0,0,0,34
35,0,0,0,0,0,102
36,0,0,0,0,0,97
37,0,0,0,0,0,79
38,0,0,0,0,0,75
39,0,0,0,0,0,56
40,0,0,0,0,0,55
41,0,0,0,0,0,52
42,0,0,0,0,0,214
43,0,0,0,0,0,127
44,0,0,0,0,0,125
45,0,0,0,0,0,118
46,0,0,0,0,0,123
47,0,0,0,0,0,112
48,0,0,0,0,0,108
49,0,0,0,0,0,103
50,0,0,0,0,0,101
51,0,0,0,0,0,370
52,0,0,0,0,0,613
53,0,0,0,0,0,839
54,0,0,0,0,0,588
55,0,0,0,0,0,529
56,0,0,0,0,0,845
57,0,0,0,0,0,805
58,0,0,0,0,0,1019
59,0,0,0,0,0,1494
60,0,0,0,0,0,997
61,0,0,0,0,0,1428
62,0,0,0,0,0,1375
63,0,0,0,0,0,1527
64,0,0,0,0,0,1597
65,0,0,0,0,0,1654
66,0,0,0,0,0,1212
67,0,0,0,0,0,1243
68,0,0,0,0,0,1020
69,0,0,0,0,0,937
70,0,0,0,0,0,1760
71,0,0,0,0,0,2473
72,0,0,0,0,0,2139
73,0,0,0,0,0,3194
74,0,0,0,0,0,2129
75,0,0,0,0,0,2048
76,0,0,0,0,0,2269
77,0,0,0,0,0,2606
78,0,0,0,0,0,4034
79,0,0,0,0,0,3555
80,0,0,0,0,0,3098
81,0,0,0,0,0,3244
82,0,0,0,0,0,3295
83,0,0,0,0,0,3862
84,0,0,0,0,0,5182
85,0,0,0,0,0,6715
86,0,0,0,0,0,6697
87,0,0,0,0,0,5824
88,0,0,0,0,0,5120
89,0,0,0,0,0,5813
90,0,0,0,0,0,5904
91,0,0,0,0,0,6085
92,0,0,0,0,0,5348
93,0,0,0,0,0,5762
94,0,0,0,0,0,6461
95,0,0,0,0,0,5676
96,0,0,0,0,0,6156
97,0,0,0,0,0,5805
98,0,0,0,0,0,6704
99,0,0,0,0,0,7230
100,0,0,0,0,0,7399
101,0,0,0,0,0,7377
102,0,0,0,0,0,7277
103,0,0,0,0,0,7452
104,0,0,0,0,0,7811
105,0,0,0,0,0,8333
106,0,0,0,0,0,8399
107,0,0,0,0,0,9776
108,0,0,0,0,0,9892
109,0,0,0,0,0,9234
110,0,0,0,0,0,9520
111,0,0,0,0,0,9418
112,0,0,0,0,0,10485
113,0,0,0,0,0,9590
114,0,0,0,0,0,9304
115,0,0,0,0,0,10842
116,0,0,0,0,0,10120
117,0,0,0,0,0,11759
118,0,0,0,0,0,10397
119,0,0,0,0,0,9535
120,0,0,0,0,0,10365
121,0,0,0,0,0,11434
122,0,0,0,0,0,11905
123,0,0,0,0,0,10146
124,0,0,0,0,0,10749
125,0,0,0,0,0,11980
126,0,0,0,0,0,13318
127,0,0,0,0,0,14150
128,0,0,0,0,0,13638
129,0,0,0,0,0,13216
130,0,0,0,0,0,10954
131,0,0,0,0,0,12549
132,0,0,0,0,31,12910
133,0,0,0,0,77,12914
134,0,0,0,0,62,14420
135,0,0,0,0,70,13246
136,0,0,0,0,84,13715
137,0,0,0,0,89,14713
138,0,0,0,0,108,15246
139,0,0,0,0,106,15247
140,0,0,0,0,125,14372
141,0,0,0,0,128,13910
142,0,0,0,0,106,14946
143,0,0,0,0,108,14758
144,0,0,0,0,110,14019
145,0,0,0,0,465,14992
146,0,0,0,0,311,15885
147,0,0,0,0,587,16064
148,0,0,0,0,705,17310
149,0,0,0,0,1096,17677
150,0,0,0,0,909,16129
151,0,0,0,0,776,14818
152,0,0,0,0,1022,17526
153,0,0,0,0,745,14874
154,0,0,0,0,856,13808
155,0,0,0,0,1172,14531
156,0,0,0,0,930,14847
157,0,0,0,0,1069,15304
158,0,0,0,0,910,17317
159,0,0,0,0,972,18192
160,0,0,0,0,1570,18433
161,0,0,0,0,1350,19585
162,0,0,0,0,1099,19801
163,0,0,0,0,1268,18398
164,0,0,0,0,1676,20039
165,0,0,0,0,1344,22408
166,0,0,0,0,1308,22077
167,0,0,0,0,1553,20410
168,0,0,0,0,2392,18355
169,0,0,0,0,3107,17367
170,0,0,0,0,3632,17225
171,0,0,0,0,3196,16680
172,0,0,0,0,3387,16648
173,0,0,0,0,3521,17974
174,0,0,0,0,2942,17539
175,0,0,0,0,3234,17005
176,0,0,0,0,4343,15966
177,0,0,0,0,4076,15719
178,0,0,0,0,4150,15784
179,0,0,8,0,4533,17610
180,0,0,9,71,6490,16728
181,0,0,27,193,5116,17876
182,0,0,52,174,4710,18166
183,0,0,34,138,4135,17118
184,0,0,19,260,4077,15373
185,0,0,52,299,4770,14792
186,0,0,146,239,5371,14736
187,0,0,52,215,5306,14911
188,0,8,82,441,4904,16661
189,0,18,38,311,5991,16423
190,0,32,70,224,6952,14707
191,29,14,86,203,5675,14647
192,28,19,152,198,5811,12179
193,72,71,169,641,6299,12810
194,129,141,259,676,6037,13004
