,vx,vy,vz,x,y,z
0,0,0,0,0,0,789
1,0,0,0,0,0,3103
2,0,0,0,0,0,5207
3,0,0,0,0,0,7027
4,0,0,0,0,0,9906
5,0,0,0,0,0,11792
6,0,0,0,0,0,11317
7,0,0,0,0,0,13196
8,0,0,0,0,0,13124
9,0,0,3,0,0,13835
10,0,0,7,0,0,15374
11,0,0,10,0,0,16559
12,0,0,9,0,0,17315
13,0,0,9,0,118,17473
14,0,0,25,0,153,18828
15,0,0,18,0,109,19048
16,0,0,16,0,87,20908
17,0,0,19,0,70,25003
18,0,0,22,0,64,27177
19,0,0,17,0,54,27554
20,1,0,8,0,48,26679
21,6,0,17,0,58,28662
22,7,0,25,0,65,29447
23,4,0,19,0,51,29640
24,0,0,26,0,41,30930
25,1,0,23,0,40,32107
26,6,2,39,0,38,35478
27,6,1,55,0,36,34858
28,6,3,45,0,33,34392
29,6,3,61,0,36,36917
30,2,2,31,0,35,38517
31,2,3,43,0,34,41664
32,2,3,66,0,33,42174
33,10,6,46,0,39,41087
34,13,9,71,0,59,41629
35,21,27,89,0,62,43834
36,55,16,91,0,60,49091
37,30,22,80,0,55,46901
38,19,46,89,0,52,47904
39,21,70,93,0,50,50635
40,60,43,114,0,48,48988
41,44,48,136,0,46,48103
42,62,52,138,0,46,49621
43,38,32,214,0,41,55621
44,59,64,169,0,45,55620
45,82,60,210,0,44,56604
46,81,57,193,0,357,56539
47,117,74,225,0,136,58547
48,156,80,237,0,136,59214
49,155,69,269,0,132,63585
50,149,90,279,0,120,62795
51,165,140,240,0,111,62639
52,215,91,336,0,142,64210
53,199,156,318,0,127,66850
54,231,171,264,0,125,68744
55,298,262,284,0,382,69070
56,294,188,298,0,522,68776
57,318,199,275,0,342,69033
58,341,327,241,0,199,69247
59,365,282,321,0,255,72681
60,456,358,314,0,323,75562
61,443,339,299,0,272,77781
62,484,318,413,0,232,77218
63,530,310,354,0,215,77491
64,583,397,356,0,209,76540
65,547,383,473,0,201,78514
66,579,454,523,0,187,80310
67,652,435,539,0,174,81478
68,578,446,643,0,256,78929
69,831,365,651,0,303,82135
70,706,480,722,0,277,80726
71,796,534,615,0,253,80643
72,823,598,701,0,247,81808
73,1017,642,710,0,244,86846
74,1023,684,825,0,251,91121
75,1140,810,909,0,322,91008
76,1155,833,986,0,443,90880
77,1117,989,977,0,282,91021
78,1232,984,1031,0,250,96468
79,1323,1150,1138,0,256,93148
80,1289,1204,1232,0,412,93838
81,1404,1163,1199,0,656,93881
82,1377,1428,1234,0,1183,94531
83,1494,1362,1296,0,997,97529
84,1590,1659,1450,0,1060,97287
