,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,829,0
43,0,0,0,0,2443,0
44,0,0,0,0,4412,0
45,0,0,0,0,7616,292
46,0,0,0,0,14262,1628
47,0,0,0,0,22470,2377
48,0,0,0,0,37371,6240
49,0,0,0,0,40185,12968
50,0,0,0,0,50732,14121
51,380,0,0,0,65573,23592
52,1440,101,0,0,61129,34245
53,606,336,91,0,71427,43080
54,4961,1053,1067,0,72844,45611
55,11679,5353,4535,0,61587,46578
56,19101,15329,12142,983,66677,50962
57,38674,33504,26208,3869,63852,44943
58,65120,56432,57076,23282,69204,51147
59,101129,96363,87572,44759,66273,53569
60,141044,138863,135853,107715,47974,49902
61,189277,180201,192412,189922,46845,57060
62,219378,235323,241393,273858,54289,58090
63,229057,246328,257795,327275,60255,53279
64,229048,233751,248705,321045,52655,70031
65,215206,225458,220279,307917,60320,61231
66,180082,192931,175009,203935,57139,67877
67,141464,133359,138611,112844,47198,75669
68,94989,95225,83467,54363,67505,91778
69,61124,53470,58633,20429,75216,86876
70,28821,34839,31649,5863,72566,98073
71,17259,14572,17226,1140,75701,105216
72,5666,4819,7248,801,64699,114078
73,3382,1575,1406,0,62158,102001
74,909,525,901,0,67528,100158
75,204,290,555,0,63074,90603
76,0,0,167,0,54317,85839
77,0,0,0,0,54299,58697
78,0,0,0,0,39326,68320
79,0,0,0,0,33008,37735
80,0,0,0,0,31644,17354
81,0,0,0,0,21237,12464
82,0,0,0,0,7705,5976
83,0,0,0,0,4281,340
84,0,0,0,0,175,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
