,vx,vy,vz,x,y,z
0,0,0,0,0,0,6467
1,0,0,0,0,0,17895
2,0,0,0,0,0,29963
3,0,0,0,0,0,42688
4,0,0,0,0,0,51090
5,0,0,0,0,0,63009
6,0,0,0,0,0,71196
7,0,0,0,0,0,78596
8,0,0,0,0,0,91900
9,0,0,0,0,0,105238
10,0,0,0,0,0,116089
11,0,0,0,0,0,130721
12,0,0,0,0,0,142797
13,0,0,0,0,0,155557
14,0,0,0,0,0,164290
15,0,0,0,0,0,179822
16,0,0,0,0,0,186632
17,0,0,0,0,0,203970
18,12,0,0,0,0,219982
19,0,0,0,0,0,232754
20,0,0,0,0,0,245912
21,0,0,2,0,0,260973
22,0,0,3,0,0,269212
23,35,0,1,0,0,276279
24,0,0,0,0,0,286107
25,14,0,2,0,0,298485
26,26,0,0,0,0,302695
27,21,0,0,0,0,311447
28,17,0,0,0,0,314572
29,3,0,0,0,0,315495
30,16,0,0,0,0,316910
31,63,0,0,0,0,318176
32,27,0,1,0,0,318388
33,6,0,0,0,0,312506
34,33,0,2,0,0,317922
35,14,0,5,0,0,316558
36,71,0,8,0,0,309105
37,14,8,7,0,0,314815
38,0,0,8,0,0,312705
39,0,0,13,0,0,306898
40,81,0,12,0,0,304305
41,49,0,10,0,0,296991
42,6,0,9,0,0,292074
43,11,0,4,0,0,282107
44,34,0,7,0,0,274671
45,0,0,11,0,0,273078
46,64,0,19,0,0,264042
47,48,0,26,0,0,252050
48,23,0,38,0,0,243113
49,52,0,38,0,0,235933
50,162,10,29,0,0,226159
51,33,34,27,0,0,217340
52,126,0,43,0,0,213923
53,96,24,31,0,0,200448
54,69,0,31,0,0,185323
55,72,32,32,0,0,176741
56,101,10,27,0,0,168078
57,125,7,30,0,0,159231
58,85,45,36,0,0,155092
59,54,33,46,0,0,143605
60,92,0,47,0,0,133460
61,233,31,52,0,0,125381
62,148,25,57,0,0,116159
63,138,0,76,0,0,112062
64,183,176,83,0,0,107909
65,224,7,85,0,0,99148
66,142,70,103,0,0,94911
67,116,33,107,0,0,84516
68,102,120,100,0,0,79756
69,184,44,114,0,0,75084
70,204,144,132,0,0,71719
71,255,134,109,0,0,67599
72,352,111,131,0,0,60871
73,148,115,159,0,0,59377
74,312,123,163,0,0,53174
75,282,113,176,0,0,49979
76,212,83,206,0,0,47245
77,505,62,225,0,0,43992
78,345,146,248,0,0,41527
79,472,159,237,0,0,36833
80,384,186,265,0,0,30123
81,503,272,291,0,0,29949
82,647,186,288,0,0,27332
83,597,278,263,0,0,23393
84,660,215,270,0,0,21410
85,721,448,311,0,0,19445
86,788,216,308,0,0,17689
87,832,433,377,0,0,15707
88,772,336,424,0,0,15234
89,855,474,435,0,0,15109
90,758,510,477,0,0,11824
91,859,382,466,0,0,10414
92,1010,461,468,0,0,10323
93,1078,469,533,0,0,8966
94,778,612,544,0,0,8839
95,1034,667,600,0,0,7871
96,1049,595,626,0,0,7305
97,1143,541,736,0,0,6525
98,1209,886,750,0,0,5071
99,1435,796,774,0,0,4122
100,1468,867,853,0,0,3597
101,1429,1057,898,0,0,4644
102,1538,1130,975,0,0,3238
103,1840,762,1037,0,0,2378
104,1384,860,1147,0,0,2142
105,1950,1064,1259,0,0,1828
106,2131,1357,1236,0,0,1966
107,2009,1473,1306,0,0,2637
108,2191,1504,1425,0,0,1481
109,2351,1713,1573,0,0,1425
110,2503,1533,1735,0,0,954
111,2351,1904,1770,0,0,777
112,2656,1915,1864,0,0,652
113,2317,1905,2023,0,0,578
114,2987,1907,2046,0,0,583
115,3464,1818,2163,0,0,731
116,2680,1702,2288,0,0,862
117,2720,2543,2502,0,0,657
118,3390,2542,2684,0,0,746
119,4161,2113,2809,0,0,410
120,3814,2641,2974,0,0,495
121,4171,2725,3096,0,0,269
122,4291,2786,3237,0,0,162
123,4508,3379,3458,0,0,172
124,4924,3209,3738,0,84,167
125,4783,3645,3925,0,261,172
126,5449,3740,4050,0,221,190
127,5554,4231,4162,0,76,202
128,5927,4465,4396,0,52,210
129,6145,5029,4677,0,54,248
130,6265,4595,4900,0,61,291
131,6840,4698,5164,0,454,369
132,6785,5777,5503,0,510,497
133,7470,5578,5721,0,762,372
134,6700,5270,5895,0,906,362
135,8528,5802,6403,0,1115,128
136,9074,6599,6653,0,1102,236
137,9266,6616,6814,0,1441,0
138,8936,6682,7112,0,1059,0
139,8971,7796,7471,0,1230,0
140,9955,7975,7680,0,1067,0
141,10556,8557,8021,0,907,0
142,10824,9182,8362,0,1116,0
143,11617,8502,8934,0,1653,0
144,11251,8398,9199,0,1372,0
145,12317,9415,9649,0,1514,0
146,13190,9042,10002,0,1460,0
147,13389,10417,10144,0,1498,0
148,13923,10655,10578,0,2360,0
149,14300,11706,11052,0,1921,0
150,14882,12081,11478,0,2171,0
151,15483,14234,12187,0,3196,0
152,15621,13733,12794,0,2672,0
153,16636,13796,13576,0,3011,0
154,18197,14305,14201,0,2830,0
155,17994,13961,14935,0,3373,0
156,18736,15861,15546,0,3724,0
157,19805,17343,16264,0,4116,0
158,19816,17650,16713,0,5066,0
159,21618,17902,17512,0,4857,0
160,21198,17256,18120,87,6485,0
161,22215,19635,18909,85,5809,0
162,22012,19847,19529,76,5736,0
163,23039,20456,20231,215,7587,0
164,25078,21395,21010,331,7969,0
165,25710,21471,21941,338,8299,0
166,24565,23551,22705,295,7737,0
167,27413,25517,23704,381,8943,0
168,27372,25143,24447,295,9667,0
169,28338,25846,25344,270,10226,0
170,29692,27475,26437,224,9858,0
171,30894,26777,27453,273,11328,0
172,31778,29148,28391,260,12175,0
173,31059,28030,29613,433,12937,0
174,33225,29900,30473,394,13191,0
175,33438,31638,31419,353,14737,0
176,36014,31643,32678,649,16102,0
177,35984,35741,34018,882,17973,0
178,36979,34874,34932,1904,18491,0
179,39728,35940,36030,2253,21171,0
180,39425,35816,36951,1710,24793,0
181,40652,37998,38350,1795,24279,0
182,41316,38199,39495,2127,25685,0
183,43670,41059,40194,2302,27114,0
184,47681,42785,41425,2901,28142,0
185,46015,43817,43258,3430,25569,0
186,48790,45860,44360,4061,28236,0
187,47838,45728,45454,4739,31747,0
188,48590,48033,46787,4173,32614,0
189,49939,48980,48074,6637,33986,0
190,50830,50145,49140,6595,30407,0
191,52585,54901,50250,7057,30637,0
192,52446,52798,51744,8793,31993,0
193,53999,54683,53345,10001,34090,0
194,56066,54311,54661,9883,38528,0
195,56645,56439,55935,10973,39189,0
196,59380,57649,57725,13225,44179,0
197,59442,59016,59148,15294,44550,0
