,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,1,0,0,0,276,0
50,12,0,0,0,309,0
51,4,12,0,0,189,0
52,8,28,0,114,147,0
53,3,17,0,498,120,0
54,7,19,0,232,289,0
55,16,5,0,298,559,0
56,15,7,0,349,840,0
57,51,6,0,1059,512,0
58,43,2,0,586,738,0
59,101,2,0,448,542,0
60,197,4,0,887,461,0
61,88,9,0,773,399,0
62,95,16,0,756,364,0
63,41,14,0,781,337,0
64,94,17,0,1435,319,0
65,106,15,0,2064,658,0
66,139,40,0,1681,573,0
67,112,114,0,1564,451,0
68,160,87,0,1380,1106,0
69,238,234,0,1778,1588,0
70,344,419,0,2649,2280,0
71,367,443,0,2085,3906,0
72,532,390,0,1966,4267,0
73,558,727,0,3782,6501,0
74,591,943,0,2903,6480,0
75,687,1104,0,5091,7408,0
76,805,1115,0,6799,6145,0
77,1041,1652,0,6404,5335,0
78,1080,1510,0,8466,11895,0
79,1588,1115,0,9487,15196,0
80,1612,1247,0,13949,16529,0
81,1719,1263,0,17692,19356,0
82,1825,1652,0,25902,20476,0
83,1710,1918,0,27555,24498,0
84,2001,2161,0,31806,22873,0
85,2482,2395,0,33645,25481,0
86,2501,2213,0,32746,23560,0
87,2238,1915,0,32656,23722,0
88,2751,2053,0,31861,25424,0
89,2967,2719,0,32916,28518,0
90,3167,2796,0,34545,28113,0
91,2913,2989,0,34660,27575,0
92,2830,2969,0,32279,29349,0
93,2752,3256,0,33371,33250,0
94,2992,3466,0,36991,31335,0
95,3739,3734,0,34243,29498,0
96,3435,3616,0,35730,31784,0
97,3461,3476,0,38073,33400,0
98,3336,2963,0,35384,31313,0
99,3555,2963,0,33186,35527,0
100,3546,3806,0,33049,34752,0
101,3307,3373,0,33884,31891,0
102,3516,3806,0,37040,33646,0
103,3526,4243,0,34395,32704,0
104,4254,4378,0,35709,32528,0
105,4335,4429,0,36057,33755,0
106,3928,5055,0,35518,31778,0
107,3886,4917,0,35912,34092,0
108,4213,4955,0,36740,34234,0
109,4264,5054,0,36504,34806,0
110,5011,5072,0,36352,35833,0
111,4558,4174,0,34909,35514,0
112,4099,4181,0,35452,34683,0
113,4067,4184,0,34998,34463,0
114,4629,4762,0,34556,33768,0
115,4715,4909,0,34508,32412,0
116,5436,4818,0,32724,32326,0
117,4863,5562,0,32642,31551,0
118,4933,5318,0,33282,32270,0
119,4967,5251,0,33184,32626,0
120,4834,5301,0,31826,31992,0
121,4811,5641,0,31229,31496,0
122,5127,5560,0,30072,30861,0
123,5484,6231,0,29773,30358,0
124,5794,6139,0,28639,30543,0
125,5923,5693,0,28176,29807,0
126,5834,6669,0,27107,28824,0
127,6439,6332,0,26406,28333,0
128,5564,7038,0,25957,27280,0
129,5844,7175,0,25417,26707,0
130,6196,6044,0,25508,26051,0
131,6724,5527,0,24756,25700,0
132,6169,5691,0,23986,25375,0
133,6352,5629,0,23305,25023,0
134,7002,6521,0,22800,24371,0
135,7142,6462,0,22636,24654,0
136,6738,7155,0,22584,24523,0
137,6395,6376,0,22079,24792,0
138,6390,6232,0,22304,24587,0
139,7145,6647,0,23309,24806,0
140,7491,6274,0,21209,24182,0
141,6709,6623,0,20929,23359,0
142,7091,7404,0,21111,23414,0
143,7995,7065,0,20610,23445,0
144,8433,6830,0,19948,24406,0
145,8350,6744,0,19494,23764,0
146,7506,6166,0,19342,23063,0
147,8401,6728,0,19716,22196,0
148,8208,7722,0,19317,21866,0
149,8072,8151,0,18624,20977,0
150,7523,7338,0,18155,21095,0
151,7145,7602,0,17787,20440,0
152,7287,8064,0,17419,19865,0
153,8102,7998,0,17275,19540,0
154,7759,8007,0,17026,19680,0
155,8385,7779,0,16797,19458,0
156,7953,7919,0,16892,19187,0
157,7830,8269,0,16204,18665,0
158,8276,8592,0,16885,18960,0
159,7292,8272,0,16130,17722,0
160,8657,8436,0,15492,18222,0
161,8412,8870,0,15052,17956,0
162,8092,8722,0,14706,18088,0
163,10024,8762,0,14538,17559,0
164,9895,8754,0,14301,16961,0
165,9044,8632,0,14065,16113,0
166,8520,9108,0,13895,15821,0
167,8677,9289,0,13723,15781,0
168,9443,8823,0,13489,15568,0
169,10171,9390,0,13270,15106,0
170,9871,9343,0,13040,14796,0
171,9765,10424,0,12976,14541,0
172,9359,9581,0,12785,15289,0
173,9852,9874,0,12684,14610,0
174,9665,9224,0,12579,14179,0
175,10549,9102,0,12429,14029,0
176,11384,9613,0,13586,13969,0
