,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,990
11,0,0,0,0,0,611
12,0,0,0,0,0,324
13,0,0,0,0,0,175
14,0,0,0,0,0,155
15,0,0,0,0,0,147
16,0,0,0,0,0,153
17,0,0,0,0,0,141
18,0,0,0,0,0,126
19,0,0,0,0,0,115
20,0,0,0,0,0,540
21,0,0,0,0,0,874
22,0,0,0,0,0,549
23,0,0,0,0,0,966
24,0,0,0,0,0,719
25,0,0,0,0,0,607
26,0,0,0,0,0,808
27,0,0,0,0,0,909
28,0,0,0,0,0,981
29,0,0,0,0,0,1168
30,0,0,0,0,0,1143
31,5,0,0,0,0,1004
32,6,0,0,0,0,840
33,22,0,0,0,0,1400
34,43,0,0,0,0,2746
35,71,0,0,0,0,1822
36,47,0,0,0,0,1449
37,70,0,0,0,0,1831
38,94,0,0,0,0,1461
39,123,0,0,0,0,1987
40,106,0,0,0,0,2111
41,94,0,0,0,0,3607
42,109,0,0,0,0,4921
43,78,0,0,0,0,4975
44,51,0,0,0,0,4503
45,30,0,0,0,0,4226
46,30,0,0,0,0,4927
47,24,0,0,0,0,5892
48,45,0,0,0,0,8094
49,82,0,0,0,0,12818
50,64,0,0,0,0,11389
51,46,0,0,0,0,8525
52,78,0,0,0,0,7852
53,78,0,0,0,0,9231
54,84,0,0,0,0,7917
55,91,0,0,0,0,10206
56,124,0,0,0,0,12970
57,96,0,0,0,0,12865
58,129,0,0,0,0,12178
59,157,0,0,0,0,12774
60,111,0,0,0,0,14380
61,140,0,0,0,0,13876
62,149,0,0,0,0,14537
63,87,0,0,0,0,14316
64,133,0,0,0,0,16371
65,139,0,0,0,0,16041
66,165,0,0,0,0,16451
67,211,0,0,0,0,19972
68,185,0,0,0,0,18215
69,164,0,0,0,0,19927
70,203,0,0,0,0,23156
71,234,0,0,0,0,25280
72,305,0,0,0,0,22984
73,255,0,0,0,0,26468
74,260,0,0,0,0,25087
75,218,0,0,0,0,24053
76,169,0,0,0,0,25358
77,187,0,0,0,0,26147
78,195,0,0,0,0,29412
79,152,0,0,0,0,30615
80,221,0,0,0,0,28939
81,158,0,0,0,0,30352
82,181,0,0,0,0,32443
83,289,0,0,0,0,29335
84,297,0,0,0,0,34090
85,389,0,0,0,0,35454
86,385,0,0,0,0,36090
87,316,0,0,0,0,33394
88,324,0,0,0,0,39960
89,306,0,0,0,0,40291
90,393,0,0,0,0,38312
91,390,0,0,0,0,35119
92,457,0,0,0,0,37035
93,531,0,0,0,0,36265
94,475,0,0,0,0,34695
95,652,0,0,0,0,34528
96,664,0,0,0,0,39126
97,512,0,0,0,0,36205
98,647,0,0,0,0,39921
99,551,0,0,0,0,39709
100,578,0,0,0,0,44589
101,580,0,0,0,0,49128
102,713,0,0,0,0,40291
103,774,0,0,0,0,35969
104,742,0,0,0,0,41819
105,673,0,0,0,0,39342
106,787,0,0,0,0,41363
107,844,0,0,0,0,39026
108,899,0,0,0,0,37506
109,643,0,0,0,0,38260
110,896,0,0,0,0,38335
111,719,0,0,0,0,43294
112,955,0,0,1713,0,39625
113,826,0,0,3104,0,32905
114,751,0,0,8441,0,32769
115,951,0,0,11125,0,33914
116,926,0,0,10813,0,38370
117,1106,0,0,14285,0,34915
118,1024,0,0,12384,0,34162
119,863,15,0,13396,0,35225
120,953,69,0,14789,0,34551
121,1019,64,0,17338,0,29753
122,1202,60,0,14318,0,32534
123,1014,46,0,21986,0,32417
124,1056,91,0,28723,0,28180
125,897,96,0,28838,0,27489
126,985,112,0,32443,0,30163
127,1022,65,0,30816,0,26039
128,1073,64,0,37059,0,26622
129,1005,16,0,31787,0,26908
130,1049,32,0,31384,0,26937
131,1332,31,0,34240,0,22366
132,1271,122,0,36893,0,21641
133,1205,185,0,37457,0,23188
134,1273,47,0,35275,0,18336
135,1417,53,0,30048,0,19793
136,1150,106,0,27202,0,18630
137,1128,104,0,27664,375,17896
138,1215,180,0,25241,363,18840
139,1275,361,0,26287,220,18927
140,1346,255,0,24269,199,17136
141,1500,291,0,23655,164,17635
142,1403,257,0,22072,151,18001
143,1663,301,0,20890,148,19234
144,1461,428,0,23421,140,17815
145,1580,361,0,19720,138,16214
146,1543,321,0,19845,129,17179
147,1540,446,0,21266,115,17637
148,1817,586,0,19824,112,18595
149,1656,792,0,18166,103,17535
150,1503,678,0,19841,101,18717
151,1760,880,0,17152,93,16768
152,1949,646,0,17996,64,17657
153,1879,761,0,16144,42,19138
154,2187,800,0,16668,706,19234
155,2037,1199,0,16704,408,18737
156,2427,1226,0,16194,236,18664
157,2281,1457,0,14903,201,17700
158,2485,1596,0,15727,257,19003
159,2416,2277,0,16614,262,17797
160,2558,2253,0,15981,218,18739
161,2183,2629,0,16210,181,19252
162,2414,2743,0,12614,165,20239
163,2524,2916,0,12431,151,21542
164,2877,3046,0,11983,593,22221
165,2682,3788,0,10266,699,22306
166,2618,3516,0,9767,982,21366
167,2393,3960,0,9738,685,21175
168,2717,4472,0,9313,822,21296
169,2632,4841,0,10575,1012,22112
170,2791,5183,0,10959,636,21907
171,2955,5734,16,12136,548,21492
172,3200,5460,65,11588,591,22707
173,3231,5567,68,10816,1469,22384
174,3422,6573,127,10030,878,23025
175,3399,6845,121,10344,1878,24406
176,3638,7010,106,11847,977,24693
177,3704,7746,93,11041,691,25702
178,3677,7847,110,10330,601,27857
179,3814,8324,170,10027,642,28461
180,4389,8323,166,11848,1449,28694
181,4465,8663,256,9922,1227,30584
182,4854,8284,147,9325,1573,27954
183,4587,8528,126,9457,2188,28040
