,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,487
54,0,0,0,0,0,382
55,0,0,0,0,0,276
56,0,0,0,0,0,268
57,0,0,0,0,0,380
58,0,0,0,0,0,703
59,0,0,0,0,0,1258
60,0,0,0,0,0,789
61,0,0,0,0,0,562
62,0,0,0,0,0,1209
63,0,0,0,0,0,564
64,0,0,0,0,0,397
65,0,0,0,0,0,276
66,0,0,0,0,0,282
67,0,0,0,0,0,258
68,0,0,0,0,0,378
69,0,0,0,0,0,363
70,0,0,0,0,0,820
71,0,0,0,0,0,1157
72,0,0,0,0,0,926
73,0,0,0,0,0,839
74,0,0,0,0,0,1014
75,0,0,0,0,0,1013
76,0,0,0,0,0,891
77,0,0,0,0,0,1531
78,0,0,0,0,0,2630
79,0,0,0,0,0,1632
80,0,0,0,0,0,1885
81,0,0,0,0,0,2017
82,0,0,0,0,0,1624
83,0,0,0,0,0,1542
84,0,0,0,0,0,1420
85,0,0,0,0,0,1380
86,0,0,0,0,0,1769
87,0,0,0,0,0,3585
88,0,0,0,0,0,3197
89,0,0,0,0,0,4118
90,0,0,0,0,0,3823
91,0,0,0,0,0,3229
92,0,0,0,0,0,3635
93,0,0,0,0,0,4541
94,0,0,0,0,0,4452
95,0,0,0,0,0,3830
96,0,0,0,0,0,4820
97,0,0,0,0,0,5587
98,0,0,0,0,0,4736
99,0,0,0,0,0,6747
100,0,0,0,0,0,6816
101,0,0,0,0,0,8430
102,0,0,0,0,0,8990
103,0,0,0,0,0,9227
104,0,0,0,0,0,9936
105,0,0,0,0,0,10266
106,0,0,0,0,0,10226
107,0,0,0,0,0,9264
108,0,0,0,0,0,8870
109,0,0,0,0,0,10369
110,0,0,0,0,0,10233
111,0,0,0,0,0,9532
112,0,0,0,0,0,9421
113,0,0,0,0,0,8773
114,0,0,0,0,0,10476
115,0,0,0,0,0,10838
116,0,0,0,0,0,11044
117,0,0,0,0,0,12125
118,0,0,0,0,0,13177
119,0,0,0,0,0,12655
120,0,0,0,0,0,13909
121,0,0,0,0,0,14480
122,0,0,0,0,0,14642
123,0,0,0,0,0,15999
124,0,0,0,0,0,13887
125,0,0,0,0,0,15252
126,0,0,0,0,0,14727
127,0,0,0,0,0,16734
128,0,0,0,0,0,15218
129,0,0,0,0,0,18402
130,0,0,0,0,0,17276
131,0,0,0,0,0,15314
132,0,0,0,0,0,16588
133,0,0,0,0,0,14471
134,0,0,0,0,0,14871
135,0,0,0,0,0,15397
136,0,0,0,0,0,12211
137,0,0,0,0,0,13584
138,0,0,0,0,0,13292
139,0,0,0,0,0,12327
140,0,0,0,0,0,11384
141,0,0,0,0,0,12217
142,0,0,0,0,0,12406
143,0,0,0,0,0,13039
144,0,0,0,0,0,10672
145,0,0,0,0,0,10596
146,0,0,0,0,0,11254
147,0,0,0,0,0,12240
148,0,0,0,0,0,11798
149,0,0,0,0,0,12962
150,0,0,0,0,0,12713
151,0,0,0,0,0,13008
152,0,0,0,0,0,11613
153,0,0,0,0,0,14196
154,0,0,0,0,0,14629
155,0,0,0,0,0,11512
156,0,0,0,0,0,11691
157,0,0,0,0,0,8746
158,0,0,0,0,0,8680
159,0,0,0,0,0,6832
160,0,0,0,0,0,6739
161,0,0,0,0,530,7028
162,0,0,0,0,270,5888
163,0,0,0,0,195,5994
164,0,0,0,0,195,6553
165,0,0,0,0,143,6057
166,0,0,0,0,124,6942
167,0,0,0,0,123,5830
168,0,0,0,0,115,5299
169,0,0,0,0,106,5480
170,0,0,0,0,105,6285
171,0,0,0,0,338,7589
172,0,0,0,0,769,5941
173,0,0,0,0,398,6451
174,0,0,0,0,457,5187
175,0,0,0,0,368,5235
176,0,0,0,0,328,6299
177,0,0,0,0,277,4703
178,0,0,0,0,290,5152
179,0,0,0,0,680,3075
180,0,0,7,0,936,3649
181,0,0,25,0,745,3325
182,0,0,9,0,683,3404
183,6,0,84,0,646,3554
184,59,0,162,0,553,2241
185,105,0,110,0,549,2870
186,142,0,168,0,1167,2016
187,175,0,210,0,1464,2264
188,221,0,240,0,1403,1169
189,208,0,287,0,1189,1054
190,188,0,404,0,856,992
191,271,0,583,0,1050,1168
192,405,18,492,0,954,1201
193,420,45,637,0,2543,1188
194,535,31,581,0,2308,1624
195,476,15,599,0,1606,931
196,586,77,649,0,1411,1031
197,619,104,785,0,2002,836
