,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,284
49,0,0,0,0,0,215
50,0,0,0,0,0,530
51,0,0,0,0,0,327
52,0,0,0,0,0,229
53,0,0,0,0,0,416
54,0,0,0,0,0,2072
55,0,0,0,0,0,3482
56,0,0,0,0,0,5700
57,0,0,0,0,0,10225
58,0,0,0,0,0,22181
59,0,0,0,0,0,32626
60,0,0,0,0,0,51604
61,0,0,0,0,0,83308
62,0,0,0,0,0,114799
63,0,0,0,0,0,151370
64,0,0,0,0,0,198999
65,0,0,0,0,0,262351
66,0,0,0,0,0,336069
67,8,0,0,0,0,407215
68,0,0,0,0,0,520563
69,36,0,0,0,0,601636
70,0,0,0,0,0,722809
71,0,0,0,0,0,795227
72,39,0,0,0,0,890942
73,0,0,0,0,0,977954
74,0,0,0,0,0,1072847
75,54,0,0,0,0,1182607
76,0,0,0,0,0,1265529
77,21,0,0,0,0,1326338
78,0,0,0,0,0,1362402
79,16,0,0,0,0,1386842
80,47,0,4,0,0,1404797
81,15,0,8,0,0,1389954
82,1,0,8,0,0,1371122
83,29,0,8,0,0,1365353
84,20,0,14,0,0,1308387
85,92,0,28,0,0,1286233
86,37,0,26,0,0,1201225
87,47,0,14,0,0,1121488
88,28,0,7,0,0,1054965
89,53,0,25,0,0,973544
90,95,39,37,0,0,907801
91,67,9,34,0,0,820873
92,28,31,28,0,0,741811
93,26,49,35,0,0,679224
94,55,149,46,0,0,626813
95,62,102,62,0,0,551925
96,129,0,62,0,0,490672
97,19,78,64,0,0,444109
98,306,61,54,0,0,389503
99,153,68,61,0,0,344405
100,132,171,111,0,0,286640
101,204,60,156,0,0,244945
102,336,137,175,0,0,220144
103,291,72,169,0,0,182323
104,226,74,185,0,0,151887
105,436,72,165,0,0,126512
106,406,146,173,0,0,113230
107,464,133,168,0,0,103353
108,423,64,188,0,0,88656
109,529,195,229,0,0,72355
110,372,254,261,0,0,59542
111,516,223,207,0,0,45893
112,398,247,325,0,0,38538
113,542,189,395,0,0,34920
114,510,331,435,0,0,31594
115,638,408,537,0,0,24628
116,786,304,584,0,0,20163
117,805,448,610,0,0,14390
118,907,434,688,0,0,12074
119,1128,433,749,0,0,9149
120,1252,336,848,0,0,8569
121,1481,644,871,0,0,5279
122,1429,433,922,0,0,6823
123,1408,612,994,0,0,4517
124,1684,581,1033,0,0,3669
125,2171,477,1234,0,0,3173
126,1918,848,1376,0,0,2860
127,2299,698,1446,0,0,2291
128,3010,1077,1427,0,0,1358
129,2885,896,1605,0,0,785
130,3408,1137,1694,0,0,615
131,3656,1141,1759,0,0,787
132,3656,1233,1962,0,0,890
133,4319,1683,2171,0,0,1598
134,3942,1760,2331,0,0,428
135,4339,1658,2577,0,0,117
136,5060,2421,2681,0,0,110
137,5373,2198,2980,0,0,120
138,5305,2638,3261,0,0,130
139,5122,2416,3415,0,0,135
140,6480,2345,3661,0,0,146
141,7329,3132,4073,0,0,177
142,7635,2894,4470,0,0,245
143,8221,3453,4538,0,0,365
144,8041,3775,4695,0,0,0
145,8072,4238,5203,0,0,0
146,8974,3883,5506,0,0,0
147,10483,4538,5951,0,0,0
148,11965,5251,6247,0,0,0
149,12300,6132,6547,0,0,0
150,14401,6303,6784,0,0,0
151,14662,6287,7315,0,0,0
152,15220,6915,7756,0,0,0
153,15605,7404,8572,0,0,0
154,16457,8699,9222,0,0,0
155,17400,8862,10024,0,0,0
156,18926,9960,10724,0,0,0
157,20948,11312,11667,0,0,0
158,20289,11256,12594,0,0,0
159,20482,11630,12992,0,0,0
160,23193,11798,13724,0,0,0
161,24039,13622,14760,0,0,0
162,25013,14646,16146,0,0,0
163,27087,16962,17649,0,0,0
164,27393,15746,18984,0,0,0
165,31834,17470,19859,0,0,0
166,30250,18851,21392,0,0,0
167,33715,19501,22657,0,0,0
168,34431,21384,23943,0,0,0
169,36921,22627,25660,0,0,0
170,40107,23208,27134,0,0,0
171,40019,25003,28503,0,0,0
172,43104,27328,30288,0,0,0
173,47290,28828,32151,0,0,0
174,47784,30212,33945,0,0,0
175,52111,34246,35453,0,0,0
176,53496,34404,37374,0,0,0
177,54790,37534,39091,0,0,0
178,58262,39892,41324,0,0,0
179,60488,41221,43037,0,0,0
180,65715,45279,44513,0,0,0
181,65942,47004,47047,0,0,0
182,71125,49869,49941,0,0,0
183,72633,53047,53223,0,0,0
184,74438,55071,55276,0,0,0
185,78905,54644,57985,0,0,0
186,80006,60169,61153,0,0,0
