,vx,vy,vz,x,y,z
0,0,0,0,0,0,110
1,0,0,0,0,0,338
2,0,0,2,0,0,333
3,0,0,5,0,0,562
4,0,0,1,0,0,825
5,0,0,3,0,0,934
6,0,5,4,0,0,1419
7,0,15,2,0,0,1441
8,0,13,4,0,0,1528
9,0,3,3,0,0,2196
10,0,20,13,0,0,2143
11,0,22,2,0,0,2407
12,0,22,1,0,0,3329
13,0,12,1,0,0,2849
14,0,12,3,0,0,2338
15,0,8,1,0,0,2757
16,0,14,8,0,0,3189
17,0,24,16,0,0,3246
18,0,6,1,0,0,3700
19,0,15,16,0,0,3276
20,0,13,8,0,0,3294
21,0,18,10,0,0,3227
22,0,21,21,0,0,3850
23,0,11,20,0,0,4015
24,0,20,25,0,0,4458
25,0,15,15,0,0,4355
26,0,27,29,0,0,4666
27,0,17,41,0,0,4891
28,0,8,16,0,0,5621
29,0,26,13,0,0,5247
30,0,13,28,0,0,5236
31,0,31,33,0,0,5128
32,0,8,29,0,0,5692
33,0,12,68,0,0,6618
34,0,26,68,0,0,7611
35,0,6,48,0,0,7631
36,0,13,104,0,0,7311
37,6,10,68,0,0,7408
38,0,8,49,0,0,6929
39,0,26,64,0,0,7778
40,1,19,67,0,0,7373
41,0,36,72,0,0,8733
42,1,34,51,0,0,7884
43,0,43,72,0,0,7976
44,3,32,51,0,0,8464
45,1,38,68,0,0,8592
46,5,44,71,0,0,9989
47,5,37,28,0,0,9603
48,7,33,38,0,0,9960
49,10,22,34,0,0,9177
50,12,40,37,0,0,9005
51,18,45,29,0,0,9157
52,38,49,26,0,0,11307
53,32,14,48,0,0,9253
54,33,59,35,0,0,8154
55,47,61,53,0,0,8471
56,55,70,37,0,0,8991
57,73,66,45,0,129,8566
58,60,72,51,0,253,8634
59,71,50,87,0,94,9156
60,78,67,98,0,83,9087
61,90,84,106,0,70,10065
62,81,70,87,0,62,9867
63,100,100,76,0,54,10137
64,118,87,99,0,47,9303
65,131,133,72,0,43,9380
66,109,127,82,0,42,10169
67,144,131,82,0,40,10885
68,120,135,83,0,40,11373
69,94,147,49,0,38,11798
70,152,196,76,0,39,11891
71,150,213,100,0,237,12099
72,116,207,110,0,138,11185
73,184,196,90,0,132,10786
74,159,243,119,0,98,12547
75,197,214,134,0,86,12121
76,212,224,125,0,87,12995
77,215,171,166,0,106,13301
78,223,182,148,0,104,12292
79,260,230,193,0,97,12371
80,207,176,221,0,82,12190
81,275,196,260,0,88,12427
82,251,221,252,0,90,11850
83,190,210,298,0,90,11957
84,276,316,294,0,76,12063
85,267,268,368,0,72,12602
86,311,279,370,0,69,14578
87,294,332,337,0,68,13088
88,367,267,343,0,64,13311
89,412,304,354,0,63,14232
90,361,298,371,0,63,14133
91,399,268,473,0,56,14148
92,379,218,389,0,57,13638
93,380,254,364,0,57,14339
94,437,276,436,0,53,14842
95,451,285,433,0,56,14198
96,471,264,499,0,53,13349
97,408,249,510,0,49,12536
98,454,272,507,0,52,12927
99,485,357,608,0,49,13181
100,458,408,626,0,51,12893
101,447,415,652,0,51,14157
102,589,358,633,0,103,15401
103,537,366,704,0,99,15940
104,561,423,654,0,100,15380
105,709,418,715,0,173,14838
106,684,468,649,0,234,14526
107,713,382,717,0,410,14654
108,772,466,738,0,167,15681
109,788,451,822,0,150,14835
110,923,480,819,0,174,13561
111,890,503,794,0,189,14528
112,1168,517,849,0,551,14944
113,1078,524,888,0,482,13301
114,1037,559,962,0,633,12726
115,1005,642,1006,0,416,13045
116,910,607,982,0,443,14449
117,1047,668,1037,0,501,14308
118,1065,701,1049,0,334,13286
119,1041,643,1061,0,493,15052
120,1141,722,1133,0,813,13770
121,1188,729,1140,0,475,13304
122,1135,832,1081,0,491,14010
123,1254,938,1268,0,572,14181
124,1407,853,1296,0,555,14750
125,1399,964,1330,0,494,13515
126,1424,1005,1429,0,457,12561
127,1505,1018,1433,0,500,13442
128,1319,965,1540,0,538,13825
129,1592,1121,1535,0,1096,12884
130,1760,1222,1644,309,1081,14133
131,1580,1292,1737,199,970,14631
132,1860,1356,1800,433,1042,12898
133,1842,1252,1921,217,807,13527
134,1912,1379,1900,255,832,13739
135,1983,1538,1997,398,695,15316
136,1947,1477,2240,202,772,12961
137,2076,1545,2204,136,707,12488
138,1967,1592,2283,308,747,12858
139,2047,1482,2299,904,892,13319
140,2246,1762,2431,743,1330,13000
141,2269,1865,2492,1056,1569,14026
142,2350,1920,2594,694,2199,12769
143,2341,1949,2711,609,1246,11665
144,2337,2162,2669,831,1265,12446
145,2472,2160,2785,504,1482,12362
146,2578,2298,2899,470,1698,12100
147,2576,2539,2950,473,1473,11696
148,2788,2695,2695,449,1488,11842
149,2930,2709,2970,460,1463,11596
150,3176,2846,3046,410,2398,11684
151,3013,2794,3185,471,2096,12076
152,3073,2899,3196,534,2118,11802
153,3232,3009,3348,764,2332,10823
154,3245,2931,3331,741,2656,11182
155,3413,3443,3742,671,3239,12136
156,3489,3440,3861,597,2317,12587
157,3746,3533,3829,607,2999,12488
158,3754,3622,3921,1055,3992,12271
159,4015,3683,4243,1671,2757,10942
160,3888,3908,4246,1813,2675,10375
161,3949,3936,4140,2600,3141,10843
162,4026,4193,4283,1885,3074,10611
163,4088,4274,4318,2027,3170,9417
164,4561,4518,4487,1698,3713,9543
165,4479,4486,4624,1602,3870,10435
166,4449,4777,4820,1503,3253,10855
167,4753,4875,4962,1367,3605,9817
168,4869,4912,4752,1567,4733,9900
169,4940,5106,4946,1731,5983,9177
170,4941,5080,5233,2000,5846,8792
171,5047,5353,5427,2655,5337,8899
172,5083,5657,5372,2609,5739,8698
173,5285,5746,5605,3743,5502,9308
174,5633,5965,5742,2715,5720,10828
175,5436,5819,5768,2909,5999,10451
176,5817,5909,6019,2994,5442,9081
177,5838,6096,6154,3010,4695,8518
178,5945,5984,6346,3127,4879,8902
179,6122,6444,6429,3503,5346,8921
180,6186,6394,6917,3723,4720,8109
181,6374,6451,6907,4309,4717,7948
182,6688,6308,7201,4763,6088,7455
183,6870,6595,7040,5303,5734,7922
184,7129,6745,7412,5784,6302,7499
185,7477,6999,7228,6939,5389,7735
186,7880,6944,7362,6652,6439,7188
187,7420,7072,7317,6419,6808,8499
188,8055,6706,7271,6003,6494,7682
189,8151,7205,7700,6327,6238,7316
190,8138,7290,7839,6554,6700,6139
191,8452,7552,7500,7208,7332,5115
192,8331,7815,7678,7755,7898,5600
193,8530,7824,7764,7711,8330,5559
194,8423,8224,8125,7299,7986,5230
195,9004,8221,8055,8386,8235,4959
196,8802,8516,8270,8309,9009,5129
197,9503,8371,8659,7762,8743,5293
198,9343,8696,8485,7881,9122,5165
199,9371,8358,8689,8229,9667,4668
200,9206,8918,8759,8077,9860,4073
201,9627,9124,9078,8218,9771,3549
202,9710,8814,9568,9171,9810,3613
203,9693,9047,9240,9770,10404,3983
204,9964,8987,9454,10368,9892,4143
205,9684,8883,9037,10379,9748,4277
206,10263,9350,9603,10406,8992,4507
207,10516,9330,9518,10768,8970,4144
208,10233,9437,9724,10897,9519,3998
209,10537,9615,9887,11103,10330,3999
210,10750,9939,10055,11419,10138,3545
211,10538,9898,10138,11614,11465,3184
212,10963,10344,10378,13126,12480,3270
213,10909,10448,10811,12842,11389,3366
214,10890,10348,11212,13862,11020,3176
215,11037,10404,11189,13032,9965,4247
216,11213,11156,11179,13137,10034,3519
217,11166,10954,11180,13144,10475,3300
218,11629,11271,11316,13094,11042,2780
219,11796,10960,11317,13744,10562,3045
220,11985,11698,11460,13875,11936,2785
221,11754,11299,11831,14678,11486,2038
222,12338,11446,11778,16412,11919,2532
223,12191,11823,12273,15796,11036,2211
224,12273,12216,11852,14490,12295,2725
225,12614,11958,12167,16275,12134,2658
226,12516,12352,12284,16513,12809,2363
227,12664,12500,12134,16318,13064,2190
228,12983,12637,12365,17480,13803,1761
229,13476,12836,12445,18416,13908,1831
230,13034,12680,12886,19239,13927,1764
231,13144,13047,12762,16845,12479,1853
232,13176,12737,12715,18697,12860,1802
233,13217,13480,13000,17245,13699,1171
234,13241,13591,12910,18476,14887,1323
235,13148,13930,12998,19194,15582,1400
236,12912,13614,12316,17931,16026,1513
237,13038,13810,12526,19815,16247,1345
