,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,5,0,0,0,0,0
63,7,0,0,0,0,0
64,19,0,0,0,0,0
65,28,0,0,0,0,0
66,157,0,0,0,0,0
67,174,0,0,0,0,0
68,94,0,0,0,0,0
69,75,0,0,0,0,0
70,91,0,0,0,0,0
71,73,4,0,0,0,0
72,96,16,0,0,0,0
73,136,22,0,0,0,0
74,127,43,0,0,0,0
75,150,7,0,0,0,0
76,135,11,0,0,0,0
77,124,36,0,0,0,0
78,402,45,0,0,0,0
79,412,25,0,0,0,0
80,234,63,0,0,0,0
81,328,134,0,0,0,0
82,291,75,0,0,0,0
83,558,67,0,151,0,0
84,543,51,0,431,0,0
85,558,151,0,213,0,0
86,598,430,0,157,0,0
87,751,404,0,129,0,0
88,545,591,0,116,0,0
89,547,850,0,592,0,0
90,548,977,0,305,0,0
91,834,868,0,247,0,0
92,899,1179,0,219,699,0
93,892,1147,0,200,493,0
94,981,1192,0,183,459,0
95,856,826,0,169,875,0
96,1002,1364,0,156,534,0
97,1189,1263,0,145,438,0
98,1025,1017,0,535,759,0
99,1225,1245,0,559,535,0
100,1257,1599,0,1326,719,0
101,1551,1829,0,1905,1679,0
102,1618,1969,0,4327,1884,0
103,1781,2177,0,4738,2221,0
104,1965,1733,0,4806,3053,0
105,2092,2034,0,4347,5404,0
106,2405,2099,0,4206,6568,0
107,2593,2501,0,6848,6587,0
108,3035,2713,0,6893,6764,0
109,2506,2292,0,9709,5839,0
110,2521,2585,0,11249,9074,0
111,3089,2401,0,12967,9688,0
112,2657,2373,0,14945,11513,0
113,2467,2362,0,21302,14319,0
114,2746,2965,0,20469,17303,0
115,2514,2742,0,21227,20813,0
116,2254,2927,0,24092,18585,0
117,2936,3146,0,29079,22748,0
118,2920,2686,0,28214,27164,0
119,2628,3128,0,26211,23168,0
120,2973,3179,0,28046,26558,0
121,3518,2755,0,31281,33101,0
122,3699,3003,0,32485,33962,0
123,3681,3386,0,31875,37035,0
124,3334,3031,0,32759,37491,0
125,3885,3016,0,34560,35629,0
126,3929,3352,0,32611,34309,0
127,3991,3694,0,36664,35767,0
128,3811,3547,0,36094,35640,0
129,3660,3434,0,32433,36658,0
130,4316,3375,0,33684,34706,0
131,3971,3717,0,34701,34972,0
132,3755,3518,0,33930,33773,0
133,3815,4579,0,34104,33550,0
134,4146,4327,0,32949,33828,0
135,4473,4539,0,34901,35252,0
136,4667,4606,0,31958,35484,0
137,4598,4842,0,32498,33640,0
138,5134,5148,0,31619,33861,0
139,5647,6202,0,29807,33526,0
140,5336,5858,0,29070,31901,0
141,4928,5340,0,28689,31370,0
142,4968,5028,0,27695,30780,0
143,5142,5193,0,27543,29196,0
144,5392,5680,0,26991,28316,0
145,5245,5578,0,26080,27632,0
146,5641,5110,0,26176,27246,0
147,6427,5542,0,26715,26367,0
148,6128,5825,0,26059,26285,0
149,5561,5962,0,24739,25472,0
150,5960,6561,0,23980,25017,0
151,5339,6757,0,23400,25031,0
152,5873,6613,0,22737,24470,0
153,5740,6416,0,22564,23765,0
154,6876,6485,0,22508,23241,0
155,6334,6720,0,22652,23298,0
156,6625,6972,0,22938,22670,0
157,7041,6913,0,21717,22677,0
158,7142,7640,0,21647,21736,0
159,7550,7554,0,21317,21451,0
160,8172,7395,0,20820,20820,0
161,8556,7791,0,20134,20732,0
162,7766,6811,0,19968,20005,0
163,7292,8015,0,19859,19533,0
164,7490,8230,0,20215,19358,0
165,7336,7784,0,19233,18780,0
166,8517,7575,0,19772,18420,0
167,8038,8324,0,19332,18123,0
168,8264,8717,0,18360,17923,0
169,7887,8414,0,18297,17879,0
170,8500,8510,0,17626,17491,0
171,8450,8909,0,17698,17963,0
172,8133,8289,0,17344,17277,0
173,8703,7758,0,16898,16883,0
174,8798,7736,0,16831,16863,0
175,8118,7541,0,16510,16046,0
176,8686,8691,0,16937,15707,0
177,9311,9691,0,17952,15404,0
178,8819,9484,0,16458,15079,0
179,8591,9784,0,16206,14761,0
180,9242,9431,0,15686,14536,0
181,10264,9429,0,15721,14300,0
182,9190,9220,0,16045,14142,0
