,vx,vy,vz,x,y,z
0,0,0,0,0,0,21
1,0,0,0,0,0,40
2,0,0,0,0,0,109
3,0,0,0,0,0,275
4,0,0,0,0,0,294
5,0,0,1,0,0,550
6,0,0,18,0,0,525
7,0,0,4,0,0,601
8,0,0,6,0,0,752
9,0,0,17,0,0,915
10,0,0,6,0,0,1350
11,0,0,9,0,0,1355
12,0,0,19,0,0,1312
13,0,0,18,0,0,1157
14,0,0,22,0,0,1566
15,0,0,12,0,0,1790
16,0,0,8,0,0,1365
17,0,0,8,0,0,1866
18,0,0,11,0,0,2132
19,0,0,6,0,0,2243
20,0,0,9,0,0,2563
21,0,0,5,0,0,2557
22,1,0,11,0,0,2740
23,0,0,4,0,0,3258
24,0,0,12,0,0,3433
25,9,0,4,0,0,3330
26,4,0,5,0,0,3851
27,11,0,1,0,0,3564
28,14,0,8,0,0,3038
29,16,0,5,0,0,2822
30,15,0,0,0,0,3103
31,15,0,14,0,0,3611
32,12,0,13,0,0,3024
33,26,0,13,0,0,2778
34,8,0,20,0,0,3229
35,20,0,20,0,0,4195
36,10,0,19,0,0,4826
37,11,0,36,0,0,3675
38,6,0,19,0,0,3833
39,11,0,59,0,0,4336
40,4,0,61,0,0,4892
41,16,0,41,0,0,4557
42,6,0,44,0,0,4338
43,23,0,49,0,0,4341
44,23,0,46,0,0,4449
45,26,0,67,0,0,5315
46,28,0,54,0,0,5687
47,24,0,44,0,0,6037
48,24,0,52,0,0,6957
49,19,0,35,0,0,6422
50,23,0,56,0,0,6812
51,14,0,47,0,0,5343
52,17,0,83,0,0,6069
53,46,0,62,0,0,7157
54,51,1,87,0,0,7435
55,58,0,77,0,0,7638
56,55,4,82,0,0,7952
57,37,20,130,0,0,7266
58,57,15,109,0,0,6907
59,65,23,80,0,0,7829
60,52,12,104,0,0,8327
61,38,20,89,0,0,8856
62,24,21,90,0,0,10202
63,58,26,88,0,0,10146
64,40,23,125,0,0,9256
65,49,29,102,0,0,8674
66,58,18,71,0,0,9275
67,58,20,112,0,0,8059
68,78,15,112,0,0,8400
69,53,30,68,0,0,8792
70,53,27,127,0,0,9272
71,83,50,94,0,0,8294
72,48,27,130,0,0,8340
73,66,46,117,0,0,8386
74,54,76,128,0,0,9110
75,36,86,90,0,0,9681
76,36,79,76,0,0,10410
77,40,109,114,0,0,9313
78,60,108,97,0,0,9816
79,47,94,132,0,0,10038
80,48,127,149,0,0,10076
81,51,162,152,0,0,9551
82,54,117,215,0,0,9445
83,45,123,218,0,0,10979
84,41,117,190,0,0,11004
85,38,68,180,0,0,10672
86,80,146,211,0,0,11469
87,74,101,182,0,0,11755
88,61,78,148,0,0,10272
89,104,106,152,0,0,10328
90,73,101,209,0,0,11216
91,72,102,202,0,0,11699
92,113,76,233,0,0,10803
93,100,153,206,0,0,10327
94,114,125,251,0,0,10426
95,103,117,193,0,70,10194
96,107,150,250,0,179,11718
97,120,231,248,0,164,11833
98,188,175,200,0,153,11701
99,170,194,258,0,75,11168
100,133,215,230,0,62,11162
101,158,216,248,0,58,11475
102,174,265,290,0,49,10761
103,234,301,306,0,237,11037
104,265,208,271,0,201,10795
105,264,307,343,0,129,10788
106,289,243,302,0,153,10754
107,311,384,308,0,400,10400
108,291,329,331,0,271,10666
109,322,448,389,0,216,10082
110,309,407,377,0,201,9828
111,313,492,366,0,222,9843
112,383,472,339,0,238,9801
113,399,481,409,0,234,9821
114,429,558,319,0,401,10363
115,496,554,442,0,294,10264
116,521,580,451,0,279,10028
117,513,683,550,0,405,11674
118,555,694,491,0,390,11228
119,552,710,517,0,765,10417
120,660,751,503,0,653,11163
121,625,774,591,0,695,12137
122,700,829,582,0,434,11875
123,728,926,563,0,573,11027
124,793,950,680,0,863,11786
125,837,1059,681,0,761,12105
126,782,925,689,0,679,11048
127,884,984,667,0,542,10118
128,794,1112,767,0,1141,9919
129,903,1182,772,0,901,11002
130,1003,1057,755,0,834,10517
131,1037,1078,826,0,580,9708
132,1099,1162,845,0,494,9293
133,982,1228,918,0,605,8368
134,1150,1333,899,0,546,8415
135,1152,1261,1012,0,958,8793
136,1253,1451,1033,0,968,8471
137,1299,1548,969,0,1110,8445
138,1353,1395,1081,0,835,8325
139,1387,1465,1051,0,744,9180
140,1560,1438,1115,57,700,9899
141,1537,1627,1151,173,671,8647
142,1720,1775,1092,159,669,8715
143,1757,1774,1197,128,1051,8355
144,1743,1820,1193,72,1085,7460
145,1873,1957,1348,63,1206,7868
146,1868,1894,1235,70,1509,8935
147,1992,1903,1293,76,2105,8224
148,2275,2034,1281,65,1793,6951
149,2390,2128,1418,66,1755,7374
150,2362,2253,1520,106,2362,7536
151,2311,2162,1602,194,1905,7628
152,2414,2209,1602,127,1815,7783
153,2493,2403,1617,95,1908,7945
154,2488,2405,1760,85,1679,8361
155,2744,2575,1968,88,1472,8131
156,2568,2409,1925,93,1706,7016
157,2592,2669,2069,126,1935,6698
158,2750,2401,2089,454,2385,6792
159,2761,2738,2000,351,2417,6782
160,2950,2829,2379,320,3215,7573
161,2904,2954,2279,281,3216,7769
162,2986,2743,2312,248,2856,7487
163,3147,2896,2521,231,3325,6649
164,3205,2829,2588,229,3369,6448
165,3136,3023,2447,672,2980,5972
166,3305,3001,2739,765,2569,5716
167,3396,3181,2711,844,2536,6663
168,3481,3203,2850,1222,2885,5982
169,3586,3234,3079,1241,2758,5514
170,3547,3232,3213,971,3378,4876
171,3604,3494,3157,1412,3652,5110
172,3610,3643,3352,1401,3695,5181
173,3665,3794,3570,1713,3138,5616
174,4032,3730,3547,1776,3012,5802
175,4048,3994,3698,1641,3168,5653
176,3832,3973,3829,1511,3779,5695
177,3841,4238,3927,1267,4623,5582
178,4170,4423,4130,1425,4334,5154
179,4291,4518,4155,1487,4671,4931
180,4450,4492,4111,1613,4384,4712
181,4906,5052,4240,2613,4524,5174
182,4810,4611,4336,2364,4832,3938
183,5027,4844,4554,2785,4411,4108
184,4736,4993,4385,2474,5100,4534
185,4903,5065,4578,3361,5587,4089
186,5160,5388,4764,2977,4672,4417
187,5050,4999,4864,3314,4579,4475
188,5372,5356,5071,2930,5168,3556
189,5025,5438,5118,4506,5003,3536
190,5490,5600,5413,4800,5508,3484
191,5341,5457,5299,4113,5525,2908
192,5570,5658,5370,3860,5195,4104
193,5650,5483,5585,4587,6100,3828
194,5570,5898,5497,5277,5188,3289
195,5845,6098,5628,4580,5044,3001
196,6005,5777,5736,4444,5636,3063
197,5736,6160,5769,4567,6167,3015
198,5842,6000,6040,6048,5761,2211
199,6022,5800,6012,5723,6642,2076
200,5976,6057,6304,5973,7188,2285
201,6603,6546,6138,7185,6882,2366
202,6213,6417,6253,8106,6824,2201
203,6660,6362,6731,7659,7988,2141
204,6305,6443,6734,9628,7617,2662
205,6368,6606,6999,9034,6941,2938
206,6835,7001,7002,8434,7190,2883
207,6841,7062,6915,7903,6633,2624
208,7142,7080,7189,7985,6727,2611
209,7060,6951,7293,7773,6905,2622
210,7415,7260,7571,7394,7352,2138
211,7585,7217,7509,7442,7017,2081
212,7702,7353,7274,8213,7154,1955
213,7770,7471,7827,7702,7496,1974
214,7666,7717,7624,7697,7353,1825
215,8133,8079,7914,8663,7714,2182
216,7946,7843,8249,8936,8512,2674
217,7786,8184,8820,9865,8891,1763
218,7818,7903,8452,10209,8957,1709
219,7883,8118,8880,10239,8585,1973
220,8326,8292,8939,10549,9105,1580
221,8013,8674,9201,11447,8948,1709
222,8418,8322,8964,11754,8157,1178
223,8588,8248,9416,11366,8307,1069
224,8723,8571,9449,10321,7982,1181
225,8729,8882,9272,10881,7557,1384
226,8775,8809,9681,11292,8433,1303
227,9195,8276,9635,11339,9176,1288
228,8808,8759,9407,12199,8533,1535
229,9195,8651,9460,12217,9431,1051
230,9065,8955,9791,11849,9084,1128
231,9494,8900,9601,11986,9782,926
232,9382,8762,9911,11626,10155,1109
233,9620,9323,9664,13455,8642,1096
234,9721,8710,9707,14528,8977,1413
235,9656,9591,9950,13769,10314,1276
236,9623,9397,10022,14127,11713,1096
237,9639,9196,10071,12529,10782,1259
238,9935,9369,10091,14113,11344,1101
239,9866,9209,10088,13575,11504,1296
240,9656,9845,10374,13122,11783,688
241,10087,9538,9986,13471,12400,519
242,9841,9598,10602,12962,12552,563
243,9770,9692,10663,13517,11762,659
244,9832,9491,10186,13682,10522,820
245,9608,9777,10291,12960,11502,909
246,9803,9436,10388,13385,11329,556
247,9744,9572,10579,13560,10028,656
248,9579,9927,10098,13078,10636,740
249,9508,9402,10256,14205,10382,625
250,9813,9567,10543,14304,11461,560
251,9697,9770,10301,15079,11414,469
252,10105,10065,10390,14295,11795,595
253,9873,9846,10852,14556,10335,742
254,9775,10069,10526,13522,10051,210
255,9727,9683,10775,13203,10242,220
256,9771,9897,11073,14182,10149,227
257,9819,9704,10839,12851,10490,246
258,9765,9877,10632,12939,10431,328
259,9952,9515,10572,12835,11096,257
260,9839,9795,10456,13079,11559,272
261,9846,9555,10481,12942,9800,303
262,9352,10144,10407,13848,9849,347
263,9549,9748,10234,12781,9371,606
264,9638,9913,10274,13359,9584,440
265,9562,9948,10304,13740,9188,356
266,9319,10001,9858,13554,9247,263
267,9431,9865,9976,13808,9452,266
268,9329,9698,10139,12824,9453,202
269,9676,9762,10242,12791,8712,65
270,9589,9696,10170,13537,9081,97
271,9391,9591,9934,14217,9530,94
272,9374,9644,10128,12717,9245,98
273,9109,9458,10055,12510,9442,88
274,8956,9251,9915,12522,7969,86
275,9140,9234,9989,13088,8368,87
276,9251,9368,9776,12142,8286,100
277,9344,9055,9661,12310,8177,122
278,9341,8750,9409,11804,8102,145
279,9002,9293,9373,11534,8034,261
280,8747,8979,9249,12029,7867,286
281,8510,9304,9101,12358,8787,226
282,8333,9156,9295,12097,8810,197
283,8578,9183,8843,11637,7949,31
284,8156,8736,8702,11116,8021,30
285,8414,8189,8556,11065,8430,32
286,8236,8495,9045,10833,8008,35
287,8326,8278,8845,11319,8653,40
288,8161,8210,8651,12115,8952,42
289,8489,8199,8751,10694,8495,48
290,8305,7901,8642,11131,8375,55
291,8232,8132,8532,11171,7669,60
292,7945,7739,8658,11127,7901,67
293,8125,8327,8372,9902,8465,80
294,7632,7534,8033,10136,8973,77
295,8088,7877,8470,10633,9146,70
296,7759,7735,7856,9384,9542,106
297,7982,7685,7675,9702,8127,88
298,7730,7428,7698,9648,7437,113
299,7445,7410,7748,9705,8226,179
300,7729,7523,7445,9201,8213,0
301,8061,7130,7703,8512,7448,0
302,7460,7110,7433,8930,6730,0
303,7519,6956,7274,8704,7188,0
304,7357,6869,7320,7117,7487,0
305,7369,6768,7194,6989,8506,0
306,7244,6386,7036,6274,7221,0
307,7219,6523,7677,6277,5973,0
308,6760,6624,7263,5471,6428,0
309,6792,6245,6677,5478,7280,0
310,6685,5918,6659,6078,7231,0
311,6396,5741,6419,5783,6811,0
312,6627,5972,6529,5914,6365,0
313,6293,5490,6462,5974,5917,0
314,6180,5518,6088,5134,5969,0
315,6320,5424,5723,5217,5971,0
316,5871,5485,5720,5295,5382,0
317,5876,5459,5713,4455,5640,0
318,5649,5369,5368,4688,6521,0
319,5637,5201,5343,5044,6510,0
320,5582,5474,5542,4578,5508,0
321,5536,4977,5306,3568,5346,0
322,5110,4959,5081,4035,5562,0
323,5028,4967,5130,3738,6475,0
324,4922,4872,5318,2936,5682,0
325,4596,4945,5076,2850,5257,0
326,4525,4662,4834,3227,5038,0
327,4247,4520,4535,3297,5992,0
328,4322,4428,4655,2755,6323,0
329,4085,4373,4109,2885,6266,0
330,4162,4623,3936,2423,5042,0
331,4117,4341,4213,2066,4873,0
332,3695,4305,4271,2030,4338,0
333,3811,4229,3838,2233,3825,0
334,3757,4171,3735,2372,3779,0
335,3823,4036,3535,2272,4013,0
336,3832,3982,3634,1703,4457,0
337,3603,4057,3327,1863,3943,0
338,3841,4057,3264,1852,4180,0
339,3641,3682,3222,1338,4181,0
340,3373,3693,2994,1213,3714,0
341,3488,3800,2880,1343,3629,0
342,3107,3700,2894,1102,3644,0
343,3102,3653,2774,1274,3327,0
344,2833,3264,2642,1223,3485,0
345,3052,3449,2595,917,2987,0
346,2787,3309,2501,840,3031,0
347,2884,3314,2509,726,2835,0
348,2940,3112,2224,670,3505,0
349,2760,3118,2196,777,3627,0
350,2761,3012,2252,879,2628,0
351,2706,2975,2255,1021,2389,0
352,2712,2676,2099,979,2256,0
353,2589,2500,1953,544,2051,0
354,2573,2660,2142,724,2292,0
355,2507,2515,2057,687,2043,0
356,2250,2388,1940,701,1528,0
357,2391,2280,1890,448,1752,0
358,2401,2179,1891,512,1606,0
359,2268,2109,1888,494,1492,0
360,2239,2038,1765,237,1743,0
361,2127,2219,1855,276,1382,0
362,1999,2000,1748,399,1264,0
363,1882,1906,1604,345,1194,0
364,1949,1931,1643,231,1533,0
365,1791,1794,1493,271,1335,0
366,1693,1963,1691,178,1854,0
