,vx,vy,vz,x,y,z
0,0,0,0,0,0,26
1,0,0,0,0,0,231
2,0,0,0,0,0,345
3,0,0,0,0,0,301
4,0,0,0,0,0,319
5,0,0,0,0,0,473
6,0,0,0,0,0,589
7,0,0,0,0,0,979
8,0,0,0,0,0,1385
9,0,0,0,0,0,1341
10,0,0,0,0,0,1340
11,0,0,0,0,0,1841
12,0,0,0,0,0,1550
13,0,0,0,0,0,2132
14,0,0,0,0,0,2908
15,0,0,0,0,0,3500
16,0,0,0,0,0,2591
17,0,0,0,0,0,2945
18,0,0,0,0,0,3705
19,0,0,3,0,0,3419
20,0,0,0,0,0,3407
21,0,0,0,0,0,3847
22,0,0,0,0,0,3515
23,0,0,5,0,0,4003
24,0,0,8,0,0,4025
25,0,0,2,0,0,4068
26,0,3,0,0,0,3559
27,0,5,0,0,0,3811
28,3,0,1,0,0,3711
29,1,1,5,0,0,3692
30,7,5,6,0,0,3762
31,1,5,0,0,0,3881
32,0,5,6,0,0,4643
33,10,0,5,0,0,4300
34,8,9,3,0,0,4887
35,21,3,0,0,0,4356
36,9,10,7,0,0,4449
37,15,3,15,0,0,4461
38,25,3,15,0,0,4430
39,25,12,10,0,0,4506
40,39,7,16,0,0,3854
41,52,2,12,0,0,3893
42,44,1,6,0,0,4209
43,49,7,12,0,0,3918
44,59,5,20,0,0,3723
45,35,0,38,0,0,4050
46,74,14,12,0,0,4541
47,52,8,20,0,0,4329
48,67,10,23,0,0,4507
49,46,8,44,0,0,6178
50,54,23,47,0,0,6590
51,85,12,44,0,0,6245
52,53,14,29,0,0,6264
53,38,5,41,0,0,5694
54,41,13,43,0,0,7621
55,70,11,60,0,0,7820
56,55,4,55,0,0,7735
57,67,6,48,0,0,7751
58,48,15,89,0,0,7526
59,52,39,66,0,0,7867
60,44,26,78,0,0,7624
61,44,50,69,0,0,7019
62,53,37,82,0,0,7289
63,99,39,79,0,0,7379
64,74,26,67,0,0,7514
65,70,34,132,0,182,7235
66,115,46,120,0,84,7130
67,107,51,87,0,230,7837
68,73,69,152,0,197,7465
69,117,21,142,0,155,7373
70,117,52,112,0,129,8442
71,119,56,124,0,131,8524
72,120,47,101,0,119,8608
73,152,32,116,0,114,7878
74,178,69,141,0,108,7746
75,163,65,90,0,99,8818
76,120,69,149,0,89,8328
77,153,74,159,0,87,8525
78,172,100,143,0,89,9352
79,189,50,117,0,89,8325
80,142,31,158,0,82,8193
81,179,114,100,0,81,8654
82,241,88,144,0,77,10398
83,226,100,144,0,72,9816
84,251,89,120,0,69,9476
85,266,80,135,0,69,9757
86,242,138,152,0,71,10669
87,279,152,186,0,70,10489
88,338,146,180,0,75,9422
89,327,149,175,0,72,9654
90,337,162,170,0,71,9295
91,332,160,178,0,67,9693
92,351,157,236,0,278,9563
93,378,162,242,0,160,10169
94,396,236,177,0,139,11732
95,381,188,233,0,136,11840
96,430,300,238,0,335,11488
97,355,298,226,0,326,11098
98,417,257,248,0,265,9898
99,420,256,294,0,205,10966
100,457,371,330,0,185,10654
101,349,332,298,0,207,10190
102,409,378,309,0,267,11008
103,375,302,372,0,192,11605
104,406,421,336,0,425,11443
105,360,401,327,0,449,11163
106,432,410,423,0,455,10548
107,428,393,402,0,246,10192
108,544,399,433,0,213,11174
109,537,506,494,0,209,11482
110,518,509,503,0,478,11430
111,542,550,520,0,420,11229
112,496,565,474,0,323,11345
113,547,487,523,0,245,10576
114,672,672,562,0,522,12348
115,652,704,544,0,456,10304
116,769,703,547,0,417,9928
117,693,705,515,0,366,10395
118,650,751,529,0,329,10580
119,669,725,557,0,496,10542
120,658,768,591,0,511,11406
121,737,825,594,0,1020,10836
122,813,817,620,0,426,10042
123,772,898,670,92,361,9984
124,786,1030,705,133,460,10887
125,901,1099,779,94,431,9390
126,861,1116,919,94,434,8953
127,851,1044,751,106,780,9614
128,861,1097,785,87,635,10467
129,863,1191,793,69,831,10247
130,905,1037,902,62,1434,9508
131,855,1181,978,65,1003,9808
132,880,1095,1052,272,1346,10030
133,995,1146,1016,196,1692,9329
134,930,1158,1145,158,1451,9194
135,1082,1286,1433,312,1121,8864
136,1103,1311,1458,252,963,7909
137,1134,1492,1373,216,1049,8651
138,1284,1549,1447,184,1118,9389
139,1177,1561,1532,194,1306,9360
140,1333,1522,1543,206,1036,9508
141,1331,1674,1514,221,808,10426
142,1430,1875,1630,180,777,9170
143,1486,1740,1823,164,1104,10430
144,1642,1751,1887,158,1265,10016
145,1649,1872,1903,142,936,9191
146,1719,1937,1962,136,1400,9572
147,1735,1915,1929,384,1253,8991
148,1878,2092,1932,555,1361,8978
149,1806,2038,1940,486,939,8633
150,2039,2047,1967,740,870,8377
151,2113,2074,2010,883,1020,9015
152,2099,2193,2028,785,1141,9886
153,2261,2097,2061,1036,1084,9637
154,2206,2129,2166,1275,1455,10337
155,2403,2317,2378,1039,2646,9373
156,2603,2188,2454,1296,2124,8541
157,2574,2271,2667,1191,1985,7864
158,2592,2321,2475,1109,2090,7720
159,2463,2407,2647,1688,1667,8349
160,2677,2549,2631,1398,1946,6322
161,2572,2706,2769,1176,2142,6740
162,2745,2753,2891,1054,2007,6872
163,2771,3014,2852,882,2250,7347
164,2932,2976,3284,843,2253,7889
165,3172,3113,3043,984,2441,8690
166,3541,3019,3109,1469,2558,7866
167,3554,3391,3236,1211,2768,6974
168,3499,3481,3314,1341,2634,6192
169,3826,3623,3377,1101,2445,6624
170,3645,3413,3378,953,2591,7719
171,3805,3617,3401,1698,2300,6215
172,3799,3584,3634,1557,2354,5425
173,4131,3876,3568,1694,2567,5330
174,4363,3882,3565,1695,3075,5974
175,4210,3760,3918,2216,3410,5490
176,4353,3912,4053,2083,3541,5294
177,4460,4081,4010,2282,3823,5747
178,4539,4120,4072,1976,4340,6520
179,4647,3920,4180,2144,4014,6229
180,4892,4449,4303,2813,3846,5381
181,5003,4551,4330,2946,3688,5061
182,4986,4670,4521,2847,3831,5436
183,5379,4612,4660,3702,3617,5410
184,5117,4558,4616,3856,4533,4801
185,5159,4718,4547,3042,4408,5195
186,5454,4824,4710,2949,4608,5031
187,5475,4979,5250,3116,4695,4561
188,5704,5450,5046,3376,4902,4637
189,6040,5062,5164,3569,5773,4711
190,5860,5149,5260,4481,5578,4511
191,6312,5528,5700,4791,5587,3544
192,6310,5657,5638,3899,5939,3956
193,6311,5672,5747,3860,6056,3079
194,6430,5617,6024,4124,7073,3113
195,6687,5714,6029,4829,7103,3960
196,6609,5959,6030,4394,7059,4117
197,6456,6309,6104,4677,7360,4844
198,6697,6161,6306,6396,7281,3866
199,6709,6530,6356,5610,8321,3495
200,6705,6644,6653,5754,7415,2571
201,6862,6419,6513,6269,8206,2559
202,7094,6844,6679,6664,8134,2612
203,6961,6787,6888,7300,7638,2227
204,6848,7492,7144,7750,8189,2104
205,7199,7347,7328,7877,8109,2239
206,6989,7189,7417,8530,9230,2426
207,6988,7544,7505,8360,10105,2255
208,6962,7531,8152,9200,10849,2584
209,7270,8109,7980,8927,9545,3078
210,7375,7552,7993,8573,9745,2532
211,7016,7569,7912,9583,10401,2983
212,7656,7884,7922,7744,9813,2229
213,8098,8161,7993,8020,9467,2442
214,8009,8630,7951,9578,9691,2209
215,8039,8390,8051,8898,10007,2063
216,8161,8778,8002,9671,9835,2119
217,8107,8678,8045,9296,9977,2032
218,8521,9057,8433,11218,9666,1807
219,8408,9351,8623,10980,8898,1458
220,8606,9048,8570,9988,8945,1677
221,8839,9119,8784,10069,11022,1368
222,8605,9247,8684,10152,10651,1054
223,8658,9100,8922,10640,10009,1206
224,8809,9640,9021,10001,9820,1251
225,8589,9557,9076,11107,9673,1090
226,8815,9291,9000,11716,9909,1297
227,8467,9617,9073,11381,9924,1206
228,8899,9697,9096,11635,10280,1218
229,8962,9644,9018,11034,9702,1152
230,8669,10119,9127,11736,9756,1334
231,9097,10210,9101,11492,8933,1406
232,9316,10061,9107,11580,9635,1364
233,8960,9979,9216,11299,9457,1437
234,9263,10189,9187,11981,11500,1405
235,9266,9879,9375,11722,11160,1315
236,9017,10178,9301,11364,10338,1309
237,9028,10294,9479,11488,10103,1110
238,8880,10458,9387,11530,9822,805
239,9028,10216,9243,12424,10450,1021
240,9210,10099,9729,12968,10836,1139
241,9222,9892,9407,12693,10611,834
242,9150,10246,9803,13897,11182,1004
243,9159,9827,9965,13383,10352,1273
244,9357,10238,9871,14233,9958,646
245,9013,10053,9992,14174,10353,599
246,9256,9954,10015,13074,9885,561
247,9087,10109,10002,14745,9846,553
248,9068,10041,10312,15978,9301,447
249,9576,9891,10521,14972,9674,456
250,9253,10022,10418,14974,9227,438
251,9356,9930,10828,15386,9648,479
252,8968,9782,10561,14608,10369,482
253,9445,9821,10360,15711,11150,454
254,9593,9973,10627,15687,9739,385
255,9604,9656,10167,14943,9551,423
256,9498,10145,10404,14536,10283,530
257,9732,9806,10112,14830,10546,349
258,9348,10005,10093,14290,9149,359
259,9433,9717,10406,14729,10039,387
