,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,25,0,0,0
23,0,0,35,0,0,0
24,0,0,48,0,0,0
25,0,0,33,0,0,0
26,0,0,47,0,0,0
27,0,0,21,0,0,0
28,0,0,46,0,0,0
29,0,0,26,0,0,0
30,0,0,0,0,0,0
31,0,0,9,0,0,0
32,0,0,6,0,0,0
33,0,0,6,0,0,0
34,0,0,7,0,0,0
35,0,0,2,0,0,0
36,0,0,23,0,0,0
37,0,0,1,0,0,0
38,0,0,1,0,0,0
39,0,0,2,0,0,0
40,0,0,9,0,0,0
41,0,0,2,0,0,0
42,0,0,9,0,0,78
43,0,0,4,0,0,1028
44,0,0,2,0,0,1489
45,0,0,16,0,0,10805
46,0,0,4,0,0,76631
47,0,0,5,0,0,71396
48,0,0,8,0,0,63839
49,0,0,18,0,0,53595
50,0,0,6,0,0,40604
51,0,0,3,0,0,35587
52,0,0,14,0,0,41806
53,0,0,0,0,0,41220
54,0,0,11,0,0,31729
55,0,0,2,0,0,27889
56,0,0,15,0,0,31720
57,0,0,7,0,0,28547
58,0,0,3,0,0,28355
59,0,0,8,0,0,27212
60,0,0,5,0,0,27924
61,0,0,1,0,0,24541
62,0,0,8,0,0,24492
63,0,0,6,0,0,22744
64,0,0,4,0,0,25021
65,0,0,0,0,0,28774
66,0,0,7,0,0,34614
67,0,0,1,0,0,33200
68,0,0,25,0,0,30968
69,0,0,2,0,0,27094
70,0,0,3,0,0,26323
71,0,0,0,0,0,23407
72,0,0,2,0,0,24345
73,0,0,8,0,0,21874
74,0,0,3,0,0,24694
75,0,0,19,0,0,20686
76,0,0,4,0,0,18571
77,0,0,13,0,0,18655
78,0,0,5,0,0,19406
79,0,0,0,0,0,22485
80,0,0,1,0,0,21402
81,0,0,6,0,0,23747
82,0,0,7,0,0,20693
83,0,0,4,0,0,23249
84,0,0,12,0,0,22623
85,0,0,11,0,0,19333
86,0,0,36,0,0,25558
87,0,0,16,0,0,24927
88,0,43,3,0,0,23259
89,0,17,26,0,0,22188
90,0,28,50,0,0,24831
91,0,19,8,0,0,25667
92,0,26,14,0,0,24453
93,0,3,40,0,0,33511
94,0,19,118,0,0,30237
95,0,90,215,0,0,25507
96,0,110,133,0,0,24699
97,0,468,97,0,0,22958
98,0,92,90,0,0,26448
99,0,153,160,0,0,26408
100,0,53,90,0,0,24744
101,0,239,56,0,0,21451
102,0,193,67,0,0,23938
103,0,256,151,0,0,26047
104,0,28,158,0,0,23668
105,0,178,208,0,0,24175
106,0,107,139,0,0,28393
107,0,42,297,0,0,25045
108,0,39,371,0,0,22171
109,0,95,352,0,0,20438
110,0,60,559,0,0,16996
111,0,30,458,0,0,17809
112,0,3,568,0,0,18821
113,0,48,494,0,0,16203
114,0,34,625,0,0,11602
115,0,17,858,0,0,13241
116,0,76,973,0,0,9261
117,0,79,710,0,0,7712
118,0,37,581,0,0,6460
119,0,12,580,0,0,7038
120,0,49,667,0,0,9848
121,0,47,854,0,0,6214
122,0,20,934,0,0,6393
123,0,8,874,0,0,4581
124,0,86,1026,0,0,3351
125,0,8,1116,0,0,3791
126,0,77,1157,0,0,2653
127,0,2,1069,0,0,2758
128,0,78,1192,0,0,2755
129,0,2,947,0,0,2625
130,0,41,818,0,0,3139
131,0,35,888,0,0,2959
132,0,24,873,0,0,2739
133,0,22,875,0,0,2760
134,0,35,1307,0,0,4235
135,0,41,1311,0,0,3039
136,0,43,1540,0,0,2790
137,0,63,1724,0,0,3366
138,0,61,1502,0,0,2030
139,0,23,1535,0,0,2310
140,0,58,1401,0,0,3760
141,0,25,1570,0,0,4086
142,0,32,1954,0,0,2235
143,0,38,2160,0,0,2149
144,0,64,2242,0,0,2597
145,0,67,2703,0,0,1961
146,0,132,2215,0,0,1826
147,0,730,2202,0,0,2394
148,0,290,2451,0,0,3925
149,0,288,2609,0,0,2741
150,0,315,2683,0,0,1990
151,0,504,3497,0,0,2438
152,0,403,3542,0,0,2793
153,0,624,3891,0,0,4522
154,0,776,4254,0,0,1209
155,0,898,4644,0,0,2086
156,33,1163,5271,0,0,1004
157,207,763,4858,0,0,1163
158,166,923,4696,0,0,1271
159,94,983,5271,0,0,1703
160,60,1071,5066,0,0,458
161,21,1024,5283,0,0,442
162,15,1247,5830,0,0,450
163,60,1772,6512,0,0,463
164,52,1354,7059,0,0,471
165,106,2026,7424,0,0,484
166,160,2081,7909,0,0,512
167,127,1850,8475,0,0,544
168,71,2770,8360,0,0,572
169,185,3185,8017,0,0,582
170,312,3061,8374,0,0,586
171,128,2859,7834,0,0,408
172,146,2001,7667,0,0,419
173,124,1654,7848,0,0,427
174,84,1542,7751,0,0,430
175,376,2163,7397,0,0,454
176,365,1737,7409,0,0,476
177,526,2240,8373,0,0,454
178,332,3027,9090,0,0,491
179,213,2088,9722,0,0,695
180,107,2750,8688,0,0,771
181,289,2886,8006,0,0,573
182,241,4045,8892,0,0,492
183,426,3054,9805,0,0,526
184,603,3312,9652,0,0,560
185,1461,3856,9997,0,0,716
186,1345,3392,9917,0,0,1150
187,1289,3382,10088,0,0,775
188,1863,3167,10353,0,1490,96
189,2119,2650,10560,698,1023,99
190,4440,2868,10669,613,837,104
