,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,1,0,0,0,0,0
90,74,0,0,0,0,0
91,127,0,0,0,0,0
92,144,0,0,0,0,0
93,201,25,0,0,0,0
94,183,182,0,0,0,0
95,119,399,0,0,0,0
96,23,366,0,0,0,0
97,28,321,0,0,0,0
98,45,447,0,0,0,0
99,58,290,0,0,0,0
100,75,239,0,0,0,0
101,70,316,0,0,0,0
102,66,162,0,0,0,0
103,107,168,0,0,0,0
104,177,336,0,0,0,0
105,131,303,0,0,0,0
106,229,413,0,0,0,0
107,118,590,0,0,0,0
108,261,473,0,0,396,0
109,521,771,0,0,192,0
110,515,662,0,383,609,0
111,775,518,0,533,731,0
112,1095,756,0,1298,1020,0
113,1682,1532,0,1024,1902,0
114,2220,1303,0,1055,1941,0
115,2095,1240,0,1964,2572,0
116,1569,1573,0,2204,3797,0
117,1107,1539,0,2968,4554,0
118,1297,1266,0,3307,4874,0
119,1746,945,0,3687,6559,0
120,2102,1222,0,6084,6255,0
121,1707,1071,0,9035,7365,0
122,2023,835,0,11162,10235,0
123,1579,1055,0,14305,15242,0
124,1168,1344,0,14576,21267,0
125,1191,1361,0,17923,21202,0
126,1362,1473,0,20454,23898,0
127,1664,1484,0,23430,27062,0
128,1374,1531,0,25161,29838,0
129,1548,1932,0,28117,31589,0
130,1550,2489,0,34659,33713,0
131,1422,2472,0,33982,38798,0
132,1616,2845,0,37286,42909,0
133,2548,2863,0,41627,47594,0
134,2008,2837,0,45349,47485,0
135,2306,2766,0,45306,52424,0
136,2277,2323,0,46291,51881,0
137,1901,2121,0,46265,55177,0
138,2765,2520,0,47426,57764,0
139,2562,3004,0,49749,57107,0
140,2778,2793,0,53034,53409,0
141,3279,3276,0,51666,53987,0
142,3090,3233,0,54076,51177,0
143,3410,2593,0,50069,52103,0
144,3676,2953,0,54382,51201,0
145,4248,3425,0,55159,50761,0
146,4773,4334,0,55482,50197,0
147,4042,3670,0,54886,49158,0
148,4274,3471,0,54227,46501,0
149,4278,4487,0,53210,48156,0
150,4550,4811,0,49634,46719,0
151,4418,4336,0,48837,46480,0
152,4221,4321,0,48119,45525,0
153,4970,4356,0,46420,44481,0
154,4992,4451,0,44183,44054,0
155,4938,4707,0,44340,41946,0
156,4659,5115,0,43224,41815,0
157,5029,5099,0,43038,40849,0
158,5813,5976,0,41075,40931,0
159,5681,5923,0,40434,40764,0
160,6288,6359,0,40644,39170,0
161,6717,7191,0,40396,37889,0
162,6589,7561,0,40521,38416,0
163,7189,7277,0,39854,37082,0
164,7597,7622,0,38755,35852,0
165,7963,7161,0,38240,36457,0
166,7853,7293,0,37418,36102,0
167,8440,7180,0,37016,35689,0
168,9121,7540,0,36843,35020,0
169,8908,7949,0,35177,34224,0
170,8901,9455,0,34354,33682,0
171,9152,10274,0,33157,32672,0
172,9872,9775,0,34500,31538,0
173,10673,10333,0,32343,31271,0
174,11013,10911,0,32254,30868,0
175,11500,11892,0,31282,30329,0
176,11507,11342,0,30758,29658,0
177,11391,11010,0,30953,29233,0
178,12007,11046,0,30607,29584,0
179,11338,11365,0,31087,28958,0
180,11380,12190,0,31741,29146,0
181,12140,12939,0,30411,29853,0
182,13229,13254,0,29866,28915,0
183,12674,13455,0,29157,28632,0
184,13627,14098,0,29926,29393,0
185,13242,14497,0,28889,28734,0
