,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,14,0,0,0,0
63,0,83,0,0,0,0
64,11,40,0,0,0,0
65,44,91,0,0,0,0
66,68,160,0,0,0,0
67,84,101,0,0,0,0
68,155,194,0,0,0,0
69,133,237,0,0,0,0
70,229,465,0,0,0,0
71,304,570,0,0,271,0
72,312,440,0,0,282,0
73,343,470,0,285,162,0
74,368,549,0,314,136,0
75,487,530,0,662,117,0
76,716,521,0,381,149,0
77,818,694,0,305,629,0
78,873,820,0,257,947,0
79,741,1132,0,229,796,0
80,740,895,0,368,1418,0
81,1057,1159,0,1387,1099,0
82,1210,1300,0,1424,1104,0
83,938,1757,0,2189,1490,0
84,1738,2273,0,1897,1854,0
85,2022,2313,0,4074,2339,0
86,2212,2045,0,3109,2493,0
87,1984,2161,0,2748,2232,0
88,2072,1928,0,2855,4584,0
89,2372,2542,0,4975,5107,0
90,2468,2050,0,6671,4494,0
91,2505,2763,0,8269,4293,0
92,2799,2899,0,10745,6168,0
93,2870,3079,0,10495,7581,0
94,2785,2907,0,14031,11408,0
95,2892,3078,0,20015,15542,0
96,3209,2512,0,21129,17784,0
97,3118,2544,0,22401,23379,0
98,2996,2953,0,33226,23125,0
99,3340,3455,0,30846,28066,0
100,3667,3829,0,30303,33844,0
101,3916,4080,0,35361,30864,0
102,3628,3979,0,38683,34738,0
103,3891,3601,0,42519,42022,0
104,3733,3840,0,41201,40508,0
105,3625,4071,0,42435,42472,0
106,4178,4115,0,38933,46698,0
107,3814,5069,0,43556,43550,0
108,3956,4888,0,43633,42165,0
109,4210,4885,0,43507,41645,0
110,3986,4618,0,43681,42351,0
111,4104,4529,0,44269,42899,0
112,4033,4783,0,48310,42940,0
113,4841,4538,0,49677,46650,0
114,5009,4786,0,48805,44429,0
115,5514,4815,0,48802,48547,0
116,5618,4984,0,51595,46917,0
117,5258,4925,0,48898,47498,0
118,5123,5050,0,47761,49076,0
119,5253,5860,0,44346,46730,0
120,4893,5373,0,43945,47462,0
121,5289,5705,0,44409,46704,0
122,5565,6407,0,46349,45894,0
123,5485,6219,0,43799,43380,0
124,5219,5929,0,42087,43347,0
125,6429,6209,0,40720,42664,0
126,5956,7323,0,41450,44183,0
127,6164,7031,0,43389,43771,0
128,7345,6891,0,40710,44381,0
129,6717,6651,0,38893,42473,0
130,7039,6062,0,36879,40462,0
131,7605,6563,0,36775,40433,0
132,7349,6551,0,37891,39270,0
133,6632,7858,0,36383,37468,0
134,7446,7796,0,36908,36778,0
135,7342,8048,0,35231,36725,0
136,7582,7596,0,33925,36232,0
137,8109,7605,0,33827,36718,0
138,7836,7906,0,33497,35266,0
139,8271,8005,0,33687,34667,0
140,7840,8095,0,32730,34442,0
141,7729,8006,0,31913,32947,0
142,8445,7244,0,31488,32125,0
143,9271,7985,0,31759,31430,0
144,9217,9187,0,30931,30379,0
145,9312,9096,0,31033,29591,0
146,9044,9136,0,30098,29742,0
147,8747,9071,0,30133,28601,0
148,10102,9409,0,28852,28027,0
149,10109,9415,0,28650,28165,0
150,9684,9184,0,28078,27475,0
151,10188,8541,0,27601,26984,0
152,10986,8457,0,26862,26489,0
153,10885,8833,0,25998,26821,0
154,10273,9894,0,25214,26393,0
155,10013,10135,0,25192,25639,0
156,9965,10340,0,24656,25227,0
157,9817,10274,0,24647,25116,0
158,10379,9940,0,24471,24483,0
159,10026,10357,0,23584,23974,0
160,10892,11612,0,24250,23571,0
161,10861,12094,0,23919,22984,0
162,10976,12216,0,23191,22728,0
163,10921,11528,0,22902,22505,0
164,10916,10840,0,22271,21962,0
165,10620,11717,0,22425,21370,0
166,11322,10674,0,22935,20989,0
167,10940,11425,0,22481,20805,0
168,11976,10921,0,21581,20446,0
169,11988,11878,0,21225,20040,0
170,11266,12253,0,20675,19683,0
171,12531,12473,0,20080,19332,0
172,12534,12842,0,19587,18980,0
173,12239,11133,0,19231,18686,0
174,11626,11810,0,19396,18310,0
175,12128,12763,0,20072,17958,0
176,12122,13285,0,18505,18288,0
177,12402,13137,0,18169,18130,0
178,12290,13590,0,17267,18232,0
