,vx,vy,vz,x,y,z
0,0,0,0,0,0,356
1,0,0,0,0,0,1244
2,0,0,0,0,0,2588
3,0,0,0,0,0,2464
4,0,0,0,0,0,2387
5,0,0,0,0,0,3038
6,0,0,0,0,0,3797
7,0,0,0,0,0,3736
8,0,0,0,0,0,3816
9,0,0,0,0,0,4558
10,0,0,0,0,0,4921
11,0,0,0,0,0,5830
12,0,0,0,0,0,5774
13,0,0,0,0,0,5647
14,0,0,0,0,0,5608
15,0,0,0,0,0,6187
16,0,0,0,0,0,8151
17,0,0,0,0,0,7807
18,0,0,0,0,0,6795
19,0,0,0,0,0,7641
20,3,0,0,0,0,8205
21,0,0,0,0,0,9093
22,9,0,0,0,0,9206
23,11,0,0,0,0,9027
24,11,0,0,0,0,9145
25,5,0,0,0,0,8672
26,10,0,0,0,0,8836
27,12,1,0,0,0,9398
28,8,0,0,0,0,9691
29,13,0,0,0,0,9945
30,10,11,0,0,0,10226
31,13,2,0,0,0,12200
32,5,3,0,0,0,12387
33,8,12,0,0,0,13308
34,3,16,0,0,0,14107
35,12,15,0,0,0,14414
36,10,15,0,0,0,15365
37,7,25,0,0,0,14897
38,28,13,0,0,0,14392
39,4,16,0,0,0,13714
40,9,18,0,0,0,14200
41,19,26,0,0,0,14029
42,20,43,4,0,0,14976
43,16,26,2,0,0,15495
44,18,38,8,0,0,17136
45,11,56,16,0,0,16438
46,11,60,12,0,0,16197
47,1,60,1,0,0,16466
48,6,76,6,0,0,16482
49,5,80,6,0,0,18498
50,15,60,23,0,47,17657
51,33,78,19,0,30,18758
52,26,57,23,0,26,19028
53,45,61,38,0,22,20117
54,26,113,26,0,19,20843
55,43,91,35,0,17,21802
56,36,121,48,0,17,22953
57,24,77,59,0,15,22925
58,36,88,43,0,15,23628
59,41,79,37,0,15,25449
60,52,117,79,0,16,23711
61,47,157,57,0,18,23726
62,66,108,67,0,18,23943
63,68,178,104,0,80,25092
64,69,124,114,0,171,24048
65,58,153,113,0,187,23232
66,81,179,130,0,353,24565
67,74,156,104,0,460,24536
68,68,155,137,0,301,25543
69,103,203,164,0,270,26745
70,76,264,157,0,275,25727
71,93,241,207,0,203,27412
72,79,220,191,0,172,29547
73,117,219,273,0,166,29219
