,x,y,z,vx,vy,vz
188,3772,4738,21873,8823,8582,8955
189,4224,4498,18792,8995,7920,9248
190,4362,4526,16408,8942,8504,9312
191,4517,4658,14512,8826,8532,9543
192,4909,5321,12445,9195,9548,9739
193,4857,5656,10223,9696,8858,9984
194,5295,5820,8902,9398,9231,10310
195,5862,5957,7660,10171,9303,10353
196,5887,6307,6863,10157,9065,10582
197,7068,6794,5944,10059,9513,10857
198,7161,6916,5351,10004,10227,11081
199,7089,7470,4527,10571,9606,11257
200,7404,7343,4041,10718,10312,11453
201,7830,8278,3389,10722,10208,11606
202,8917,8682,2840,10548,10333,11819
203,8705,8733,2574,11352,10378,12328
204,9228,9167,2423,11287,10877,12102
205,8805,9431,1822,11470,11521,12654
206,9411,10339,1513,11353,11327,12711
207,10347,11111,1382,11722,11380,12762
208,10597,11028,1131,12143,11491,12973
209,10764,11119,957,11956,12281,13134
210,11622,11773,884,12370,11735,13331
211,11738,12048,818,12897,13086,13416
212,12507,13291,700,12910,12505,13899
213,13248,13907,435,12279,13294,14131
214,12911,14079,321,12812,12933,14096
215,13699,14275,235,12967,12429,14454
216,14233,14318,257,13178,12826,14452
217,14583,15812,218,13625,13116,14726
218,15856,16275,154,13800,13615,14677
219,15510,16263,149,12739,13022,15074
220,16187,15788,85,13866,13631,15172
221,17460,17024,94,13697,13636,15397
222,17155,16851,84,14824,14030,15567
223,17860,17315,93,15133,13915,15667
224,18701,18077,60,14084,13762,15843
225,18914,18679,53,14169,14738,15672
226,20261,18522,41,14213,14763,15964
227,19861,18376,31,15006,15189,16372
228,20707,18517,33,14597,14763,16284
229,20616,19363,24,14995,14854,16772
230,20830,20686,26,15560,15234,16668
231,21066,20582,29,15217,15400,16815
232,20894,21359,17,15779,15092,17059
233,22285,21681,21,15427,15552,16925
234,23093,21732,27,15825,15799,17382
235,23752,22299,17,15750,14843,17356
236,24306,22240,10,15498,15378,17555
237,23982,23071,13,15236,15314,17829
238,24069,23554,12,16153,16276,17623
239,24828,25088,14,15921,15951,17797
240,25531,25373,19,15828,15830,17599
241,25963,26109,21,15905,16307,17628
242,25208,26055,5,15887,16944,17857
243,26069,26287,6,16133,16739,17844
244,26510,26563,8,16303,16270,17883
245,26585,26065,6,16368,15559,17965
246,25931,26208,10,16201,16231,17641
247,26757,27281,16,16153,16926,18070
248,29037,25629,13,16600,16244,17964
249,28350,26213,0,16514,17238,17991
250,28656,26659,0,16100,16964,18256
251,27387,28138,0,16787,16800,18106
252,27274,27882,0,17044,16943,18225
253,27657,28679,0,16839,16981,18336
254,26457,27751,0,15991,16278,18077
255,27525,27693,0,15942,16757,18341
256,26477,28211,0,16328,16556,18099
257,27409,26942,0,16541,16530,18087
258,27496,26931,0,17049,16586,18246
259,27829,27794,0,17237,17350,18028
260,27676,28135,0,15908,16368,18194
261,27884,27934,0,16777,16663,17907
262,28400,27270,0,16369,16784,17876
263,27503,27168,0,16097,16132,17913
264,27983,28320,0,17142,16579,17760
265,27376,26891,0,16648,16442,17784
266,26947,26658,0,15754,16804,17659
267,26352,27314,0,15416,16692,17756
268,26763,27235,0,16076,16721,17579
269,26100,26840,0,16678,17260,17564
270,25753,26846,0,16814,15710,17319
271,25113,26593,0,15979,16479,17266
272,25645,25541,0,15760,15723,17246
273,24960,25511,0,14972,16035,16950
274,24479,24584,0,15341,16300,16999
275,24002,24612,0,15297,16362,16761
276,23741,24111,0,15947,16092,16744
277,23321,23361,0,15557,16230,16492
278,23323,22630,0,15880,16248,16449
279,22970,22949,0,14555,15580,16316
280,22248,22857,0,14229,15411,16036
281,21047,21957,0,14478,15179,15810
282,20835,21816,0,14902,14405,15920
283,21064,21425,0,14983,14888,15369
284,20252,21446,0,14931,14935,15222
285,19821,20535,0,14831,14869,15111
286,19450,19805,0,14634,14495,14720
287,19215,19161,0,14177,14590,14838
288,18446,18980,0,14310,14946,14499
289,18047,17982,0,13461,14573,14341
290,16867,17000,0,13438,13845,14304
291,16674,16365,0,14164,13831,14009
292,16546,16173,0,13842,13793,13730
293,16257,16007,0,13404,13896,13647
294,15368,16170,0,12544,12995,13409
295,15117,15448,0,13844,13214,13065
296,14490,14404,0,12667,13626,13118
297,14396,13023,0,13046,12636,12409
298,13134,12179,0,12837,12574,12605
299,12628,12585,0,11604,12652,12115
300,11828,11762,0,11779,12578,12094
301,11517,11583,0,12246,12213,11872
302,11066,10702,0,12095,11972,11517
303,11014,10337,0,12206,11546,11279
304,10096,10109,0,11356,12283,11038
305,9510,9842,0,11680,11830,10748
306,9217,8963,0,11652,11804,10467
307,9408,9003,0,10943,11350,10502
308,8757,8584,0,10759,11115,10096
309,8132,8247,0,10993,10893,9985
310,8302,8156,0,10532,10372,9765
311,8117,7780,0,10250,10518,9393
312,7683,7360,0,9973,10346,9385
313,6329,6781,0,10030,9617,8997
314,6228,6706,0,10040,10041,8875
315,5825,5964,0,9903,10071,8587
316,5819,5734,0,9804,9328,8465
317,5767,5780,0,9520,9722,8179
318,5193,5413,0,9560,9463,8033
319,4562,5113,0,8839,9005,7775
320,4250,5430,0,9301,8960,7688
321,4258,4912,0,8490,8871,7464
322,4286,4354,0,8609,8358,7234
323,4084,3960,0,8589,8367,6982
324,4047,4015,0,8129,7771,6880
325,3517,3222,0,8263,7994,6573
326,3369,3121,0,8000,8042,6410
327,2955,2993,0,7830,7804,6249
328,3078,2731,0,7264,7681,6029
329,2892,2337,0,7575,7491,5893
330,2566,2326,0,7382,7573,5686
331,2221,2303,0,7475,7496,5458
332,2333,1945,0,7336,6724,5312
333,2107,1623,0,7459,6544,5176
334,1865,1486,0,6708,6553,5040
335,1805,1570,0,6437,6212,4856
336,1924,1567,0,6753,6399,4624
337,1820,1456,0,6593,6149,4573
338,1677,1204,0,6100,5940,4361
339,1367,1065,0,5937,6295,4251
340,1131,983,0,5744,5952,4194
341,1086,967,0,5840,5240,3854
342,992,1005,0,5325,5363,3776
343,985,984,0,5344,5446,3730
344,1001,935,0,5640,5075,3546
345,976,730,0,4930,5157,3517
346,805,817,0,4781,4870,3293
347,794,969,0,4523,4935,3218
348,674,805,0,4562,4849,3086
349,660,663,0,4337,4648,2968
350,461,469,0,4222,4254,2906
351,424,539,0,4527,4029,2673
352,450,557,0,3876,4223,2628
353,402,344,0,3862,3736,2493
354,329,354,0,3386,3291,2407
355,335,378,0,3619,3614,2300
356,258,363,0,3902,3955,2198
357,251,360,0,3492,3450,2060
358,225,260,0,3305,3267,2019
359,140,272,0,3371,3521,1889
360,121,200,0,3111,2868,1854
361,153,237,0,2774,2997,1768
362,92,189,0,3083,2947,1641
363,69,194,0,2925,2870,1589
364,61,312,0,2719,2869,1551
365,63,125,0,2814,2832,1408
366,79,62,0,2503,2553,1440
367,84,50,0,2322,2860,1316
368,76,64,0,2280,2583,1254
369,48,160,0,2104,2638,1231
370,44,94,0,2155,2158,1146
371,43,22,0,2189,2012,1154
372,48,24,0,2149,2037,1039
373,76,25,0,2129,1978,1014
374,74,31,0,1943,1998,963
375,55,35,0,2182,1818,864
376,62,49,0,1881,1945,877
377,93,62,0,2061,1846,800
378,107,27,0,1656,1869,780
379,32,72,0,1814,1510,729
380,22,33,0,1552,1691,687
381,25,6,0,1615,1513,683
382,30,7,0,1243,1314,621
383,35,6,0,1239,1362,654
384,43,5,0,1318,1439,581
385,59,7,0,1347,1124,540
386,21,6,0,1486,1280,523
387,13,6,0,1403,1068,502
388,16,8,0,1083,1083,493
389,22,7,0,1351,1080,446
390,29,7,0,1129,1145,434
391,38,9,0,1261,925,416
392,27,7,0,994,1109,375
393,0,9,0,1058,1113,359
394,0,13,0,906,870,355
395,0,14,0,784,932,320
396,0,30,0,938,829,317
397,0,22,0,647,797,282
398,0,7,0,922,872,258
399,0,8,0,920,488,263
400,0,10,0,708,664,253
401,0,31,0,791,686,219
402,0,53,0,626,652,205
403,0,0,0,637,583,178
404,0,0,0,607,388,168
405,0,0,0,591,583,191
406,0,0,0,397,533,153
407,0,0,0,495,521,139
408,0,0,0,538,375,142
409,0,0,0,508,509,123
410,0,0,0,553,484,128
411,0,0,0,375,400,107
412,0,0,0,522,470,87
413,0,0,0,319,351,109
414,0,0,0,322,492,80
415,0,0,0,310,358,98
416,0,0,0,298,367,70
417,0,0,0,261,260,57
418,0,0,0,293,305,78
419,0,0,0,359,263,49
420,0,0,0,303,443,65
421,0,0,0,223,271,55
422,0,0,0,287,311,41
423,0,0,0,204,188,56
424,0,0,0,243,178,35
425,0,0,0,179,224,44
426,0,0,0,287,188,36
427,0,0,0,165,160,23
428,0,0,0,135,239,33
429,0,0,0,173,112,26
430,0,0,0,265,98,32
431,0,0,0,159,181,27
432,0,0,0,146,161,15
433,0,0,0,121,119,21
434,0,0,0,165,129,19
435,0,0,0,117,111,23
436,0,0,0,114,112,17
437,0,0,0,95,124,12
438,0,0,0,123,111,15
439,0,0,0,188,122,13
440,0,0,0,118,175,13
441,0,0,0,63,100,15
442,0,0,0,107,108,7
443,0,0,0,90,42,12
444,0,0,0,58,34,8
445,0,0,0,65,88,9
446,0,0,0,79,77,5
447,0,0,0,65,103,5
448,0,0,0,49,77,7
449,0,0,0,29,86,5
450,0,0,0,79,65,6
451,0,0,0,42,40,5
452,0,0,0,33,45,2
453,0,0,0,82,80,7
454,0,0,0,43,109,3
455,0,0,0,71,26,6
456,0,0,0,11,42,5
457,0,0,0,47,27,2
458,0,0,0,17,64,7
459,0,0,0,34,55,2
460,0,0,0,40,29,5
461,0,0,0,16,31,5
462,0,0,0,51,8,1
463,0,0,0,35,25,4
464,0,0,0,10,15,3
465,0,0,0,18,14,1
466,0,0,0,9,53,0
467,0,0,0,26,20,1
468,0,0,0,3,18,0
469,0,0,0,49,13,0
470,0,0,0,11,8,0
471,0,0,0,52,13,1
472,0,0,0,15,1,0
473,0,0,0,13,12,1
474,0,0,0,9,12,0
475,0,0,0,13,7,0
476,0,0,0,36,9,1
477,0,0,0,20,0,0
478,0,0,0,8,9,1
479,0,0,0,2,11,0
480,0,0,0,46,6,0
481,0,0,0,21,4,1
482,0,0,0,4,0,0
483,0,0,0,22,0,0
484,0,0,0,12,0,0
485,0,0,0,7,0,0
486,0,0,0,23,0,0
487,0,0,0,12,0,0
488,0,0,0,1,0,0
489,0,0,0,1,0,0
490,0,0,0,2,0,0
491,0,0,0,4,21,0
492,0,0,0,7,0,0
493,0,0,0,5,0,0
494,0,0,0,0,0,0
495,0,0,0,1,0,0
496,0,0,0,1,0,0
497,0,0,0,0,0,0
498,0,0,0,0,0,0
499,0,0,0,0,0,0
500,0,0,0,0,0,0
501,0,0,0,0,0,0
502,0,0,0,0,0,0
503,0,0,0,5,0,0
504,0,0,0,0,0,0
505,0,0,0,11,0,0
506,0,0,0,0,0,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,7,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
