,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,2518,0
29,0,0,0,0,917,0
30,0,0,0,0,0,0
31,0,0,0,0,9,0
32,0,0,0,0,1025,0
33,0,0,0,0,639,0
34,0,0,0,0,396,0
35,0,0,0,0,1276,0
36,0,0,0,0,1713,0
37,0,0,0,0,1526,0
38,0,0,0,0,839,0
39,0,0,0,0,1120,242
40,0,0,0,0,1219,294
41,0,0,0,0,1748,391
42,0,0,0,0,1185,319
43,0,0,0,0,1837,707
44,0,0,0,0,2063,774
45,0,0,0,0,2651,949
46,0,0,0,0,2365,2115
47,0,0,0,0,2462,2271
48,0,0,0,0,3165,2817
49,0,0,0,0,3800,1603
50,0,0,0,0,4742,1968
51,0,0,0,0,7071,2154
52,0,0,0,0,7089,3763
53,0,0,0,494,7685,5857
54,0,0,0,771,11982,6285
55,0,0,0,733,11781,9618
56,0,0,0,654,8561,9353
57,0,0,0,1161,10394,10313
58,0,0,0,4029,12152,11366
59,0,0,0,4831,11934,13660
60,0,0,0,12227,13180,15665
61,0,0,0,29738,10873,18500
62,0,0,0,58113,10658,19997
63,204314,195573,186582,96066,11694,32084
64,188537,197278,206269,91104,18192,35257
65,0,0,0,51703,15913,21526
66,0,0,0,25527,12338,19905
67,0,0,0,9621,13971,20957
68,0,0,0,3343,14635,19650
69,0,0,0,1953,12580,15987
70,0,0,0,687,12406,13582
71,0,0,0,76,11724,13731
72,0,0,0,20,9425,10691
73,0,0,0,0,11356,6522
74,0,0,0,0,9577,7446
75,0,0,0,0,9170,5077
76,0,0,0,0,7384,5412
77,0,0,0,0,5286,4469
78,0,0,0,0,5439,2919
79,0,0,0,0,4356,2818
80,0,0,0,0,4078,1916
81,0,0,0,0,2483,1932
82,0,0,0,0,2357,1260
83,0,0,0,0,3031,1128
84,0,0,0,0,2984,553
85,0,0,0,0,2894,523
86,0,0,0,0,2479,441
87,0,0,0,0,1667,475
88,0,0,0,0,1199,72
89,0,0,0,0,1079,385
90,0,0,0,0,1058,131
91,0,0,0,0,1138,65
92,0,0,0,0,1237,138
93,0,0,0,0,1401,928
94,0,0,0,0,3716,2545
95,0,0,0,0,1832,1345
96,0,0,0,0,2733,0
97,0,0,0,0,1361,0
98,0,0,0,0,1196,0
99,0,0,0,0,737,0
100,0,0,0,0,4170,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
