,vx,vy,vz,x,y,z
0,0,0,0,0,0,175
1,0,0,0,0,0,605
2,0,0,0,0,0,920
3,0,0,0,0,0,1228
4,0,0,0,0,0,1961
5,0,0,0,0,0,1782
6,0,0,0,0,0,2689
7,0,0,0,0,0,2156
8,0,0,0,0,0,2026
9,0,6,0,0,0,2665
10,0,0,0,0,0,3013
11,0,0,0,0,0,2980
12,0,4,0,0,0,3379
13,0,0,0,0,0,3359
14,0,6,0,0,0,3776
15,0,8,0,0,0,3800
16,0,0,0,0,0,4303
17,0,0,0,0,0,4220
18,0,6,0,0,0,4276
19,0,5,0,0,0,5073
20,0,2,0,0,0,5262
21,1,6,0,0,0,4738
22,1,3,0,0,0,6124
23,4,0,0,0,0,6258
24,3,0,0,0,0,6397
25,2,5,0,0,0,6200
26,6,6,0,0,0,6815
27,7,10,0,0,0,6219
28,14,3,0,0,0,6324
29,25,2,0,0,0,7070
30,23,0,0,0,0,6989
31,19,6,0,0,0,7813
32,50,2,0,0,0,7966
33,48,8,0,0,0,8321
34,38,6,0,0,0,7706
35,18,9,0,0,0,8204
36,16,2,0,0,0,8397
37,19,5,0,0,0,9497
38,7,6,0,0,0,7963
39,21,14,0,0,0,8097
40,27,12,0,0,0,7741
41,17,28,3,0,0,7601
42,11,28,4,0,0,8840
43,10,45,1,0,0,10213
44,16,35,8,0,0,9781
45,24,18,3,0,0,10555
46,25,47,12,0,0,10393
47,25,68,1,0,0,10145
48,19,51,2,0,0,11317
49,32,36,0,0,0,10944
50,20,89,1,0,0,11813
51,24,81,11,0,0,11954
52,46,83,7,0,0,11397
53,39,70,11,0,0,11327
54,21,64,10,0,0,11549
55,36,64,15,0,0,11637
56,33,79,20,0,0,12464
57,27,60,18,0,0,13094
58,42,74,25,0,143,13067
59,70,62,26,0,286,13103
60,43,78,32,0,161,13742
61,40,68,36,0,338,13185
62,63,74,17,0,433,12580
63,51,104,37,0,98,14401
64,58,104,31,0,73,15929
65,62,74,49,0,64,15061
66,48,94,38,0,67,18116
67,77,103,63,0,46,16945
68,85,168,90,0,40,15670
69,94,128,76,0,37,15990
70,108,94,67,0,32,15846
71,119,164,51,0,31,15822
72,109,147,68,0,30,17081
73,100,194,77,0,210,15451
74,132,164,109,0,173,15439
75,114,155,75,0,167,14988
76,130,194,91,0,370,14919
77,121,195,100,0,125,16118
78,190,181,146,0,109,15564
79,189,147,146,0,126,17152
80,224,198,123,0,214,18491
81,200,201,156,0,136,19884
82,226,142,155,0,117,20396
83,255,240,153,0,144,20373
84,276,233,156,0,274,20426
85,318,291,224,0,219,18931
86,348,341,214,0,132,18210
87,313,358,264,0,121,18967
88,278,428,321,0,197,19385
89,232,349,276,0,223,19324
90,252,421,273,0,227,18655
91,264,475,295,0,337,19329
92,345,518,307,0,265,19984
93,295,457,329,0,228,19732
94,293,536,369,0,219,19268
95,381,498,346,0,430,18379
96,495,614,401,0,495,17987
97,366,488,405,0,414,17790
98,418,600,419,0,359,18943
99,450,485,451,0,334,19988
100,437,593,483,0,310,18825
101,464,624,567,0,312,18334
102,356,689,497,0,303,18778
103,458,651,596,0,272,19104
104,434,674,666,0,273,19048
105,452,778,713,0,242,19202
106,591,742,728,0,270,18578
107,554,774,790,0,304,19261
108,575,821,847,0,679,19834
109,613,865,848,0,667,20390
110,636,865,888,0,483,20992
111,736,1008,977,0,452,20206
112,731,1051,959,0,392,19537
113,872,1014,1046,0,372,18847
114,862,1182,1077,0,680,19210
115,838,1014,1089,0,609,20192
116,891,1203,1145,0,623,19500
117,970,1274,1158,0,550,20096
118,960,1385,1238,0,529,20761
119,1057,1245,1273,0,525,21915
120,946,1426,1338,0,504,21454
121,1047,1323,1357,0,930,22037
122,1043,1376,1465,0,1419,20297
123,1141,1503,1584,0,1417,19922
124,1247,1461,1525,0,1201,18416
125,1218,1582,1798,0,1041,17756
126,1247,1540,1657,0,1059,19289
127,1298,1610,1698,0,1206,19323
128,1353,1748,1671,0,1057,20236
129,1426,1798,1852,0,1078,20656
130,1469,1860,2085,0,1137,20151
131,1549,1893,2012,0,1025,18553
132,1581,1701,2235,0,1063,17137
133,1942,1920,2361,0,1102,17770
134,1859,1943,2437,0,1279,17340
135,1987,2023,2494,0,1434,17770
136,1964,2085,2647,6,1035,15527
137,2088,2040,2586,157,1214,16082
138,2343,2068,2798,322,2125,15958
139,2445,2139,2670,354,1619,16318
140,2363,2463,3093,202,1725,16398
141,2626,2664,3156,140,1862,16480
142,2589,2584,3173,186,2574,16336
143,2688,2667,3311,301,2242,18623
144,2814,2776,3375,215,2567,17187
145,3093,2562,3283,173,2138,15285
146,2883,3089,3431,445,1787,14748
147,3125,3006,3607,769,2071,15198
148,3309,3320,3532,686,2863,15180
149,3498,3172,3750,993,1929,15309
150,3824,3158,3972,776,1903,15086
151,3789,3528,4100,1050,1967,13901
152,3698,3269,4266,658,2517,13503
153,4105,3611,4178,1043,2535,13190
