,vx,vy,vz,x,y,z
0,0,0,0,0,0,12
1,0,0,0,0,0,92
2,0,0,0,0,0,91
3,0,0,0,0,0,84
4,0,0,0,0,0,83
5,0,0,0,0,0,649
6,0,0,0,0,0,389
7,0,0,0,0,0,226
8,0,0,0,0,0,285
9,0,0,0,0,0,235
10,0,0,0,0,0,219
11,0,0,0,0,0,255
12,0,0,0,0,0,364
13,0,0,0,0,0,338
14,0,0,0,0,0,309
15,0,0,0,0,0,218
16,0,0,0,0,0,159
17,0,0,0,0,0,1064
18,0,0,0,0,0,751
19,0,0,0,0,0,908
20,0,0,0,0,0,742
21,0,0,0,0,0,510
22,0,0,0,0,0,625
23,0,0,0,0,0,1177
24,0,0,0,0,0,956
25,0,0,0,0,0,852
26,0,0,0,0,0,835
27,0,0,0,0,0,1052
28,0,0,0,0,0,1045
29,0,0,0,0,0,1196
30,0,0,0,0,0,3154
31,0,0,0,0,0,2310
32,0,0,0,0,0,1262
33,0,0,0,0,0,2076
34,0,0,0,0,0,2195
35,0,0,0,0,0,1746
36,0,0,0,0,0,4274
37,0,0,0,0,0,4754
38,0,0,0,0,0,4176
39,0,0,0,0,0,3764
40,0,0,0,0,0,2603
41,0,0,0,0,0,2779
42,0,0,0,0,0,3478
43,0,0,0,0,0,4337
44,0,0,0,0,0,5829
45,0,0,0,0,0,4644
46,0,0,0,0,0,5180
47,0,0,0,0,0,5766
48,0,0,0,0,0,6784
49,0,0,0,0,0,6823
50,0,0,0,0,0,6134
51,0,0,0,0,0,5599
52,0,0,0,0,0,6581
53,0,0,0,0,0,5275
54,0,0,0,0,0,8019
55,0,0,0,0,0,6344
56,0,0,0,0,0,6331
57,0,0,0,0,0,8132
58,0,0,0,0,0,9023
59,0,0,0,0,0,7646
60,0,0,0,0,0,7640
61,0,0,0,0,0,10301
62,0,0,0,0,0,10210
63,0,0,0,0,0,9760
64,0,0,0,0,0,7615
65,0,0,0,0,0,8435
66,0,0,0,0,0,8013
67,0,0,0,0,0,10428
68,0,0,0,0,0,11734
69,0,0,0,0,0,12355
70,0,0,0,0,0,11362
71,0,0,0,0,0,12427
72,0,0,0,0,0,15310
73,0,0,0,0,0,12012
74,0,0,0,0,0,12576
75,0,0,0,0,0,14941
76,0,0,0,0,0,12367
77,0,0,0,0,0,13744
78,0,0,0,0,0,14228
79,0,0,0,0,0,14151
80,0,0,0,0,0,15128
81,0,0,0,0,0,14024
82,0,0,0,0,0,17058
