,vx,vy,vz,x,y,z
0,0,1,0,0,0,731
1,0,4,0,0,0,2447
2,0,9,1,0,0,4594
3,0,16,7,0,0,6818
4,0,8,20,0,0,7918
5,0,43,18,0,0,9207
6,0,11,23,0,0,10796
7,0,8,20,0,0,13212
8,0,8,9,0,0,14075
9,0,12,8,0,0,15250
10,0,16,11,0,0,17218
11,0,7,21,0,0,18469
12,0,12,25,0,0,20383
13,0,26,31,0,0,21267
14,0,21,11,0,0,24344
15,2,17,8,0,0,25937
16,2,13,4,0,0,24667
17,7,40,20,0,0,25665
18,3,30,25,0,0,28361
19,3,18,27,0,0,29704
20,39,25,21,0,0,29831
21,14,15,9,0,0,30461
22,20,10,33,0,0,34974
23,12,22,23,0,0,34698
24,7,7,49,0,0,36549
25,11,22,35,0,0,37051
26,17,54,42,0,0,39369
27,22,40,31,0,0,37853
28,30,41,49,0,0,39966
29,22,39,20,0,0,41294
30,39,47,30,0,0,42679
31,40,63,46,0,0,44229
32,35,62,34,0,0,45073
33,50,46,43,0,0,43782
34,53,71,70,0,0,44991
35,56,51,102,0,0,45215
36,85,66,128,0,0,46771
37,59,85,144,0,21,50160
38,111,99,135,0,24,52623
39,107,91,133,0,20,51808
40,76,83,143,0,18,55112
41,93,131,133,0,17,54741
42,138,104,149,0,16,54157
43,130,106,147,0,17,56873
44,156,121,126,0,16,59881
45,171,140,179,0,15,59012
46,147,149,218,0,14,62541
47,183,172,173,0,13,62922
48,186,225,224,0,13,65132
49,234,247,253,0,16,66800
50,258,309,277,0,42,66075
51,265,263,233,0,43,66219
52,382,249,303,0,38,66026
53,228,312,328,0,37,68333
54,303,320,383,0,31,70374
55,309,294,347,0,31,70806
56,290,397,393,0,31,74940
57,317,309,336,0,30,75475
58,415,361,321,0,29,81198
59,360,426,376,0,26,82514
60,435,485,494,0,28,82382
61,362,516,447,0,27,83201
62,424,516,392,0,25,87291
63,414,603,508,0,26,87480
64,455,572,549,0,25,89949
65,447,575,541,0,63,89252
66,415,582,557,0,122,90435
67,453,635,566,0,75,91284
68,509,720,558,0,63,93934
69,604,596,620,0,48,92152
70,732,746,693,0,42,92906
71,626,877,768,0,44,93487
72,754,852,761,0,153,93618
73,757,776,949,0,425,98097
74,879,908,944,0,444,95169
75,873,941,838,0,392,101529
76,971,1006,1019,0,294,103099
77,985,935,1093,0,282,102565
78,1003,975,1063,0,245,102989
79,1165,1032,1124,0,696,106275
80,1142,1190,1237,0,506,104246
81,1232,1026,1250,0,384,103972
82,1379,1218,1317,0,289,109440
83,1410,1283,1441,0,711,108049
84,1528,1259,1433,0,810,110398
85,1559,1380,1586,0,827,110942
86,1651,1411,1745,0,769,107437
87,1547,1518,1824,0,860,111313
88,1751,1638,1896,0,1038,111702
89,1808,1588,2095,0,1127,113371
90,1952,1713,2085,0,1048,111556
91,2065,1829,2191,0,1174,112625
92,2174,1822,2308,0,976,118617
93,2452,2007,2387,0,1012,116096
94,2271,2133,2518,0,1002,115530
95,2693,2191,2654,0,1046,116615
96,2507,2424,2789,0,1684,120916
97,2661,2438,2843,0,1381,116945
98,2763,2663,2945,0,1559,119114
99,2721,2722,3204,0,1509,122191
100,3040,2945,3648,0,1821,122722
101,3185,3102,3724,0,2070,118808
102,3266,3138,3805,0,2649,120232
103,3540,3425,4078,0,2581,119954
104,3652,3505,4062,0,2391,120825
105,3800,3904,4377,0,2087,118679
