,vx,vy,vz,x,y,z
0,33,17,17,0,0,0
1,115,31,56,0,0,0
2,236,54,78,0,0,0
3,195,121,84,0,0,0
4,175,134,94,0,0,0
5,297,123,145,0,0,0
6,469,126,204,0,0,0
7,530,263,250,0,0,0
8,808,153,306,0,0,0
9,770,288,353,0,0,0
10,468,373,395,0,0,0
11,807,207,439,0,0,0
12,962,611,443,0,0,0
13,871,542,557,0,0,0
14,1100,441,632,0,0,0
15,1184,665,648,0,0,0
16,1076,581,704,0,0,0
17,1240,635,747,0,0,0
18,1307,469,804,0,0,0
19,1434,779,831,0,0,0
20,1990,987,907,0,0,0
21,1676,1010,943,0,0,0
22,1902,944,989,0,0,0
23,1994,854,1050,0,0,0
24,2190,1184,1036,0,0,0
25,2099,853,1136,0,0,0
26,2225,1018,1226,0,0,0
27,2454,1455,1305,0,0,0
28,3253,1354,1345,0,0,0
29,2970,1341,1409,0,0,0
30,3056,1453,1491,0,0,0
31,2770,1801,1560,0,0,0
32,3317,1706,1673,0,0,0
33,3577,1321,1795,0,0,0
34,3327,1934,1936,0,0,0
35,3544,1926,2060,0,0,0
36,3542,2208,2216,0,0,0
37,4286,2167,2267,0,0,0
38,4317,2226,2302,0,0,0
39,4522,2216,2369,0,0,0
40,4172,2619,2593,0,0,0
41,4416,2696,2720,0,0,0
42,4580,2673,2860,0,0,0
43,4798,2577,2942,0,0,0
44,4854,2907,2972,0,0,0
45,4879,2730,3237,0,0,0
46,5248,3762,3424,0,0,0
47,5493,3108,3399,0,0,0
48,5634,3717,3651,0,0,0
49,6194,3524,3698,0,0,0
50,6465,3416,3898,0,0,0
51,6171,3611,3986,0,0,0
52,6633,4722,4150,0,0,0
53,6847,3780,4515,0,0,0
54,7187,4647,4721,0,0,0
55,7336,4665,4835,0,0,0
56,6758,4491,4922,0,0,0
57,7486,4835,5072,0,0,0
58,7585,5153,5312,0,0,0
59,8269,5598,5541,0,0,0
60,8933,5506,5762,0,0,0
61,9038,5720,6079,0,0,0
62,9510,6132,6427,0,0,0
63,9076,6393,6703,0,0,0
64,9318,6650,7081,0,0,0
65,9968,6388,7358,0,0,0
66,10269,6526,7552,0,0,0
67,10627,7426,7475,0,0,0
68,11183,7362,7811,0,0,0
69,12017,7339,8035,0,0,0
70,11755,7708,8486,0,0,0
71,12875,8394,8693,0,0,0
72,12488,8260,8969,0,0,0
73,12307,9222,9190,0,0,0
74,12078,9984,9567,0,0,0
75,13912,9656,9897,0,0,0
76,13493,10087,10378,0,0,0
77,14086,10020,10682,0,0,0
78,15334,10832,11064,0,0,0
79,14639,11321,11433,0,0,0
80,16105,12318,12103,0,0,0
81,15743,11460,12492,0,0,0
82,16635,12394,12616,0,0,0
83,17277,12825,12886,0,0,0
84,17891,13021,13386,0,0,0
85,19101,13324,13693,0,0,0
86,19403,13524,14328,0,0,0
87,19558,14603,14703,0,0,0
88,20252,15299,15024,0,0,0
89,20377,15050,15640,0,0,0
90,21541,16492,16277,0,0,0
91,22202,16217,16665,0,0,0
92,22248,16049,17107,0,0,0
93,21441,16667,17362,0,0,0
94,23939,17613,17393,0,0,0
95,22670,18276,17796,0,0,0
96,23168,20114,18749,0,0,0
97,23985,19355,19358,0,0,0
98,25526,19449,19720,0,0,0
99,25600,20258,20630,0,0,0
100,26132,21031,21278,0,0,0
101,26510,20340,21924,0,0,0
102,26665,20880,22621,0,0,0
103,27883,22418,23023,0,0,0
104,27543,23979,23262,0,0,0
105,29795,25649,23653,0,0,0
106,30324,24405,24456,0,0,0
107,30690,24531,25085,0,0,0
108,30487,25374,25957,0,0,0
109,32393,26321,26460,0,0,0
110,33753,27000,27265,0,0,0
111,35285,28671,28357,0,0,0
112,34115,28847,29164,0,0,0
113,35616,29265,29882,0,0,0
114,35668,30180,30757,0,0,0
115,36849,30063,31387,0,0,0
116,38830,31252,32323,0,0,0
117,39095,31881,33319,0,0,0
118,40243,31785,34256,0,0,0
119,40573,34030,34756,0,0,0
120,43270,35761,35733,0,0,0
121,44058,35998,36849,0,0,0
122,43684,34897,37745,0,0,0
123,43811,37814,38378,0,0,0
124,45340,38419,39260,0,0,0
125,45599,38596,40038,0,0,0
126,48692,41083,40698,0,0,0
127,47732,42502,41358,0,0,0
128,49220,42589,42521,0,0,0
129,50394,43156,43618,0,0,0
130,51405,43459,44742,0,0,0
131,51166,43485,45342,0,0,0
132,53061,44473,46092,0,0,0
133,52347,46792,47359,0,0,0
134,56068,49219,48113,0,0,0
135,58364,50766,49264,0,0,0
136,57668,51893,50573,0,0,0
137,59071,53944,51634,0,0,0
138,57172,54734,52481,0,0,0
139,60339,53693,53832,0,0,0
140,59731,56824,54897,0,0,0
141,62167,57011,56299,0,0,0
142,63042,57536,57415,0,0,0
143,64957,57395,58382,0,0,0
144,63852,59546,59677,0,0,0
145,67457,62311,60961,0,0,0
146,66497,62906,62163,0,0,0
147,68273,64408,63429,0,0,0
148,70324,65957,64174,0,0,0
149,72246,67597,65206,0,0,0
150,71768,68438,66154,0,0,0
151,72346,68228,67087,0,0,0
152,72383,68998,68122,0,0,0
153,75680,71685,69660,0,0,0
154,75991,74262,70988,0,0,0
155,75178,74066,72636,0,0,0
156,81298,77241,73975,0,0,1194
157,80790,75162,74906,0,0,2737
158,81705,78183,76667,0,0,5121
159,81995,78488,77596,0,0,11226
160,82241,80745,78952,0,0,20614
161,85314,83174,80626,0,0,38611
162,87769,83821,81448,0,0,65076
163,88121,87297,82724,0,0,97716
164,89520,87853,84642,0,0,137365
165,89097,88007,85807,0,0,191359
