,vx,vy,vz,x,y,z
0,0,0,0,0,0,173
1,0,0,0,0,0,894
2,0,0,0,0,0,1355
3,0,0,0,0,0,2241
4,0,0,0,0,0,2647
5,0,0,0,0,0,4230
6,0,0,0,0,0,4425
7,0,0,0,0,0,5717
8,0,0,0,0,0,6279
9,0,0,0,0,0,6986
10,0,0,0,0,0,7442
11,0,0,0,0,0,8574
12,0,0,0,0,0,8694
13,0,0,0,0,0,10191
14,0,0,0,0,0,9353
15,0,0,0,0,0,8734
16,0,0,0,0,0,9376
17,12,0,0,0,0,9726
18,2,0,0,0,0,11802
19,22,3,0,0,0,11686
20,17,2,0,0,0,11325
21,13,0,0,0,0,11851
22,19,3,0,0,0,12023
23,21,26,0,0,0,11888
24,20,6,0,0,0,11850
25,29,0,0,0,0,12253
26,24,7,3,0,0,12995
27,21,11,0,0,0,13114
28,11,21,1,0,0,14927
29,14,35,3,0,0,14988
30,50,42,5,0,0,15641
31,35,42,27,0,0,16434
32,41,60,32,0,0,16454
33,38,48,20,0,0,16714
34,70,121,37,0,0,15771
35,98,103,41,0,0,17402
36,73,78,32,0,0,17278
37,33,112,54,0,0,16804
38,66,96,55,0,0,17308
39,97,127,52,0,0,17483
40,73,91,36,0,0,17455
41,68,100,54,0,0,17580
42,92,122,46,0,0,17633
43,121,194,83,0,0,19380
44,97,143,64,0,0,20482
45,148,221,100,0,0,20584
46,127,192,72,0,0,21153
47,156,210,47,0,0,20423
48,108,225,79,0,0,22493
49,135,251,71,0,0,21470
50,164,243,63,0,0,22033
51,122,213,78,0,0,23839
52,89,119,78,0,0,26280
53,114,197,85,0,0,25628
54,136,269,66,0,0,25258
55,137,246,141,0,0,26640
56,178,240,121,0,0,27030
57,160,269,171,0,0,27777
58,200,260,182,0,0,27944
59,167,222,171,0,0,29038
60,215,272,271,0,0,26778
61,203,341,323,0,0,27939
62,263,322,310,0,0,29662
63,209,351,269,0,0,30281
64,204,311,315,0,0,29916
65,294,431,324,0,0,30137
66,329,334,391,0,0,30733
67,279,498,385,0,0,30624
68,322,344,414,0,0,30942
69,283,396,481,0,0,31099
70,219,394,537,0,0,33003
71,282,418,502,0,0,33708
72,261,459,591,0,0,33766
73,265,501,599,0,0,34914
74,289,579,615,0,0,34691
75,353,559,705,0,0,33477
76,333,586,678,0,0,31620
77,357,602,681,0,0,32921
78,386,614,827,0,0,34987
79,325,747,789,0,0,35966
80,379,800,926,0,0,38533
