,vx,vy,vz,x,y,z
0,0,0,0,0,0,49
1,0,0,0,0,0,305
2,0,0,0,0,0,641
3,0,0,0,0,0,777
4,0,0,0,0,0,983
5,0,0,0,0,0,1038
6,0,0,0,0,0,1061
7,0,0,0,0,0,2340
8,0,0,0,0,0,2137
9,0,0,0,0,0,2002
10,0,0,0,0,0,2722
11,0,0,0,0,0,2001
12,0,0,0,0,0,2565
13,0,0,0,0,0,2551
14,0,0,0,0,0,2993
15,0,0,0,0,0,2987
16,0,0,0,0,0,2830
17,0,0,0,0,0,3098
18,0,0,0,0,0,3466
19,0,0,0,0,0,3827
20,0,0,0,0,0,3754
21,0,0,0,0,0,3730
22,0,0,0,0,0,3435
23,0,0,0,0,0,3686
24,0,0,0,0,0,3909
25,0,0,0,0,0,4784
26,0,0,0,0,0,4517
27,0,0,0,0,0,4901
28,0,0,0,0,0,5213
29,0,0,0,0,0,5993
30,0,0,0,0,0,6898
31,3,0,0,0,0,6403
32,0,0,0,0,0,7180
33,0,0,0,0,0,6108
34,5,0,0,0,0,6587
35,1,4,0,0,0,7668
36,3,2,0,0,0,7325
37,10,7,0,0,0,8018
38,4,7,0,0,0,7385
39,13,7,0,0,0,6617
40,12,14,2,0,0,6546
41,9,24,1,0,0,7668
42,8,12,0,0,0,7184
43,38,5,12,0,0,7404
44,14,7,4,0,0,6551
45,12,3,5,0,0,7038
46,11,3,3,0,0,8803
47,15,6,1,0,0,9109
48,25,1,14,0,0,8707
49,22,1,1,0,0,8774
50,56,10,31,0,0,9418
51,56,5,22,0,0,9501
52,51,8,21,0,0,9998
53,65,4,28,0,0,9649
54,54,9,39,0,0,8593
55,47,12,47,0,0,8256
56,111,21,78,0,0,9326
57,65,37,67,0,0,9625
58,55,33,61,0,0,10089
59,56,62,34,0,0,10730
60,72,32,63,0,0,10429
61,63,50,70,0,0,10159
62,84,49,52,0,0,10594
63,95,64,62,0,0,10708
64,81,64,64,0,0,11836
65,44,56,77,0,0,12124
66,72,101,96,0,0,12424
67,95,78,130,0,0,13016
68,86,113,102,0,0,12250
69,79,115,99,0,0,12402
70,99,137,122,0,0,11704
71,78,114,86,0,0,12807
72,91,156,106,0,0,12871
73,112,90,100,0,0,13614
74,120,134,105,0,0,12852
75,143,135,147,0,0,13314
76,151,151,137,0,0,14148
77,170,130,186,0,0,14054
78,190,153,210,0,0,15135
79,189,144,182,0,0,13776
80,211,153,245,0,0,13093
81,265,151,228,0,160,13790
82,218,160,220,0,137,13324
83,218,210,253,0,194,14522
84,236,171,300,0,391,14589
85,196,183,231,0,193,15102
86,190,214,248,0,165,15922
87,245,246,230,0,192,16177
88,181,223,218,0,252,15614
89,219,247,252,0,192,15099
90,211,276,214,0,146,16144
91,263,290,328,0,146,15189
92,231,364,263,0,143,17493
93,274,354,293,0,133,17244
94,302,371,359,0,129,16215
95,253,454,326,0,141,15985
96,324,467,340,0,176,17676
97,318,451,416,0,443,17784
98,375,515,331,0,251,16472
99,404,518,359,0,551,15652
100,415,388,422,0,284,16716
101,451,549,418,0,244,16594
102,487,559,445,0,247,16583
103,477,651,399,129,249,16719
104,428,641,442,191,224,18111
105,470,737,541,164,280,18290
106,430,813,605,123,455,17646
107,506,751,595,130,422,16133
108,499,784,556,85,322,16440
109,516,805,614,64,317,17320
110,520,844,677,60,309,16233
111,635,889,643,58,299,16478
112,640,856,759,54,561,16597
113,567,970,773,55,1259,17193
114,590,1005,651,49,546,19327
115,610,986,714,46,364,18085
116,681,1075,896,45,541,16567
117,691,1136,797,44,642,15967
118,768,1156,884,117,692,14548
119,835,1116,956,232,768,14413
120,849,1116,899,247,666,15906
121,1003,1296,899,240,614,15911
122,1033,1345,993,198,884,15253
123,1139,1311,1097,216,1035,15959
124,1104,1496,1249,229,989,17054
125,1312,1302,1109,222,1200,15984
126,1341,1605,1454,175,1473,15447
127,1450,1518,1400,162,1325,16371
128,1568,1479,1432,161,1475,16623
129,1381,1676,1590,132,1229,17283
130,1480,1795,1635,121,1880,16825
131,1773,1666,1581,116,1986,16582
132,1684,1642,1891,112,1778,16744
133,1876,1912,1749,113,1912,15869
134,1844,1808,1783,238,1869,15547
135,1926,1967,1853,479,1662,16264
136,2067,2062,1898,347,1720,17262
137,2172,2173,1886,327,1821,15347
138,2179,2312,2008,265,1584,14193
139,2273,2156,2114,247,1381,14072
140,2404,2253,1964,457,1631,16085
141,2439,2456,2175,542,1905,15654
142,2406,2515,2185,429,2033,15897
143,2561,2524,2194,394,1862,14398
144,2664,2915,2305,329,1883,14114
145,2707,2829,2233,295,2297,14908
146,2949,2833,2470,422,2303,15360
147,2910,3061,2485,434,2096,15627
148,3130,3028,2578,366,1804,14904
149,3074,3228,2764,690,2158,14074
150,3305,3394,2687,654,2288,13415
151,3305,3127,2783,562,2283,12848
152,3208,3334,2925,530,3103,13508
153,3458,3181,3016,780,3630,13557
154,3502,3440,3212,1439,3456,13429
155,3450,3640,3367,1010,3304,12153
156,3739,3476,3436,860,3265,12562
157,3576,3771,3792,741,4309,12511
158,3472,3995,3570,638,3853,11290
159,4070,4328,3938,699,3961,10175
160,3979,4242,3940,660,4461,10253
161,4001,4233,4020,924,4097,9740
162,4136,4546,4185,697,5421,10695
163,4249,4728,4399,731,4347,10949
164,4641,4619,4480,993,4231,10342
165,4592,4934,4290,980,3899,10932
166,4666,5130,4567,970,4011,9642
167,4670,5221,4734,1452,3884,8901
168,5097,5183,4911,1352,4949,8523
169,4887,5239,4858,2134,5866,8284
170,4938,5599,5026,2291,5706,8889
171,5131,5751,5295,2095,5624,8499
172,5390,5802,5711,2909,5248,8372
173,5578,6046,5730,2817,5486,8520
174,5672,5865,5967,2757,5820,8355
175,5916,6158,6169,2830,6269,9059
176,6183,6229,6279,2935,6526,8819
177,5853,6238,6274,2594,6841,8800
178,6457,6679,6354,2615,7071,8182
179,6203,6772,6509,3039,8577,8338
180,6406,6982,6824,3489,8028,9058
181,6778,7135,6870,3736,8125,8355
182,6678,7404,7038,3579,8885,8241
183,6957,7574,7112,4755,8182,7225
184,7230,7649,7783,4253,8680,6939
185,7508,7720,7711,4538,8240,7014
186,7884,7826,7924,4522,9383,7551
187,7839,7638,7938,4834,8543,6731
188,8046,8065,8664,4622,8907,5829
189,8467,8028,8779,5412,9818,5306
190,8473,8176,8622,6108,9580,6008
191,8389,8224,8886,6019,10408,5541
192,8642,8847,9339,6380,10437,6137
193,8618,8779,9147,8011,10839,5416
194,8879,9188,9640,7116,9101,5449
195,8997,9117,9414,6626,9774,6219
196,9456,9320,9630,7379,10082,7083
197,9740,9623,9485,7265,11679,6999
198,9715,9911,10641,7347,10913,6101
199,9688,10254,10420,7876,11968,5131
200,9830,10108,10595,7343,11326,5715
201,10036,10268,10681,7915,11006,5368
202,10602,10667,10800,7722,10084,5366
203,10495,10853,11049,7868,10699,4982
204,10522,11088,11177,8237,10194,4613
205,10544,11128,11264,9441,11295,3599
206,10797,11340,11374,10404,12457,3787
207,11018,11217,11739,10562,11022,3363
208,11421,11736,11402,11164,12535,2784
209,11705,11941,11731,10972,12381,3360
210,11507,12124,11959,10158,13133,3302
211,11753,11878,12146,10440,11389,3762
212,12031,11735,12214,10983,11606,3776
213,12009,12087,12338,11377,12014,3798
214,12481,12326,12642,11420,12315,3683
215,12204,12029,13151,10915,12371,3674
216,12845,12570,12933,13805,12058,3032
217,12396,12248,12968,13160,13517,3165
218,12496,13223,12862,13239,13740,3832
219,12586,12839,13290,14348,13299,3272
220,13097,12860,13816,14190,13064,3020
221,13050,12579,13819,13815,13666,3178
222,13484,13250,13958,16685,15606,3159
223,13579,13357,14647,16041,14049,2935
224,13232,13615,14282,16781,13719,2430
225,13682,13142,14914,17836,14263,1792
226,13815,13223,14899,17496,15074,1997
227,13888,13629,15019,16532,15572,2156
228,13981,14184,14799,18615,14587,2347
229,14140,14099,15144,20084,13605,2406
230,14094,14049,14998,19123,14274,2632
231,14476,13948,15453,20632,14079,2609
232,14739,14078,15310,19550,15166,2541
233,14638,14350,15082,20680,15495,2176
234,14352,14498,15375,19604,14957,2475
235,14586,14507,15116,21714,15232,2025
236,14973,14763,15050,21059,15720,1477
237,14429,14121,14900,20985,15330,1865
238,14774,14805,15019,20553,15564,1211
239,14875,14611,15202,21888,15811,1331
240,14982,14719,14953,20784,15036,1068
241,14378,14779,15327,20872,13408,1288
242,15084,15041,15136,23535,14247,670
243,15073,14687,14874,23363,15348,641
244,15344,15176,15414,22490,14841,822
245,14688,15499,15367,22668,15729,889
246,14804,15623,15295,22913,16932,680
247,15455,16012,14985,25133,15936,836
248,15517,15879,15585,25173,14345,389
249,15311,15826,15271,24642,17337,411
250,15151,15831,15140,25983,16975,451
251,15013,16440,15505,27289,16971,484
252,14909,15927,15263,26911,17398,787
253,14763,15467,15454,25589,16801,575
254,14939,15981,15450,27930,17118,726
255,15033,15753,15725,24897,16938,314
256,14724,15811,15363,24168,14537,341
257,15180,15330,15509,23360,14447,404
258,14886,15774,15753,23488,14350,423
259,14888,15667,15871,23401,15575,377
260,14910,15411,15261,22118,15481,452
261,15258,15418,15141,22488,17069,319
262,15070,15285,14971,22619,17623,282
263,15504,15467,15095,20903,16627,248
264,15268,15298,15109,21898,15782,177
265,15000,15602,14730,21831,14311,184
266,15526,15181,14534,20292,14681,295
267,15238,15034,14861,19373,14787,231
268,15393,15046,14558,19995,16249,368
269,15142,15082,14153,20293,15673,158
270,15137,15120,14531,20886,14995,447
271,14910,14821,14269,20703,15951,392
272,14575,14609,14191,20027,16497,349
273,15039,14558,14039,20815,15225,354
274,14374,14478,13736,19317,15038,182
275,14262,14362,13991,19244,14674,105
276,15029,14566,14127,19636,14320,112
277,14268,14183,14006,19878,12735,112
278,14664,13740,14265,18988,13825,113
279,14121,13580,14235,18746,13777,129
280,14041,13950,13872,18557,13099,129
281,14124,12986,13763,18566,14286,134
282,14604,13513,13657,17918,14490,214
283,13687,13665,13475,15858,13910,94
284,14022,13322,13657,16116,13910,38
285,14185,13283,13241,15936,13406,40
286,13983,13040,13184,16964,13175,42
287,13508,12879,13179,16610,13487,41
288,13510,12396,13298,15938,13499,46
289,13729,12517,12624,15478,13269,53
290,13495,12311,12558,16454,13736,63
291,13217,11727,12617,15833,14718,58
292,13222,12347,12015,14833,14608,69
293,12657,11866,11997,15520,12037,111
294,12492,11990,12063,14933,11907,145
295,12388,11951,11764,16094,11787,82
296,12514,11458,12148,15128,12587,0
297,12308,11904,11854,14334,11426,0
298,12213,11703,11702,13487,11227,0
299,12312,12222,11237,12823,10889,0
300,11825,11331,11139,12769,11023,0
301,11876,11326,11273,12627,12224,0
302,11571,10940,11113,11053,12081,0
