,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,201,0
16,0,0,0,0,2453,0
17,0,0,0,0,2802,0
18,0,0,0,0,2827,0
19,0,0,0,0,2156,0
20,0,0,0,0,3041,0
21,0,0,0,0,2678,0
22,0,0,0,0,2664,0
23,0,0,0,0,3564,0
24,0,0,0,0,2053,0
25,0,0,0,0,2177,458
26,0,0,0,0,1833,455
27,0,0,0,0,2762,810
28,0,0,0,0,2298,774
29,0,0,0,0,2017,1266
30,0,0,0,0,2942,491
31,0,0,0,0,2424,555
32,0,0,0,0,1954,653
33,0,0,0,0,2034,653
34,0,0,0,0,2265,558
35,0,0,0,0,2617,675
36,0,0,0,0,2803,962
37,0,0,0,0,1803,855
38,0,0,0,0,2445,707
39,0,0,0,0,3136,1301
40,0,0,0,0,3558,1181
41,0,0,0,0,5861,889
42,0,0,0,0,5813,613
43,0,0,0,0,6021,395
44,0,0,0,0,5108,964
45,0,0,0,0,5356,1054
46,0,0,0,0,5421,2167
47,0,0,0,0,4928,2044
48,0,0,0,0,7032,1934
49,0,0,0,0,7340,6116
50,0,0,0,0,8137,6114
51,0,0,0,0,12919,7575
52,0,0,0,0,8551,5252
53,0,0,0,0,5496,7016
54,0,0,0,0,7404,8788
55,0,0,0,0,4929,6091
56,0,0,0,552,6300,11246
57,0,0,0,693,11741,13099
58,0,0,0,4124,6615,14031
59,0,0,0,9290,6239,14042
60,0,0,0,17995,10290,11279
61,0,0,0,39161,18654,12555
62,0,0,0,75929,12237,21892
63,267777,261609,235266,123021,21665,41855
64,260221,266389,292732,112617,30856,46594
65,0,0,0,65659,11151,23958
66,0,0,0,35976,9785,18987
67,0,0,0,22983,7729,16859
68,0,0,0,10268,6159,23153
69,0,0,0,3763,11679,14554
70,0,0,0,3036,12518,18264
71,0,0,0,2496,12654,11258
72,0,0,0,435,14789,14787
73,0,0,0,0,11428,10926
74,0,0,0,0,9862,7757
75,0,0,0,0,5114,10353
76,0,0,0,0,6477,8216
77,0,0,0,0,5568,8213
78,0,0,0,0,5319,7025
79,0,0,0,0,10111,5937
80,0,0,0,0,10554,4752
81,0,0,0,0,7096,4437
82,0,0,0,0,4879,3348
83,0,0,0,0,2431,4961
84,0,0,0,0,2286,3087
85,0,0,0,0,3807,1902
86,0,0,0,0,4865,2982
87,0,0,0,0,3869,3119
88,0,0,0,0,2104,2599
89,0,0,0,0,2174,1850
90,0,0,0,0,2569,1746
91,0,0,0,0,4592,2963
92,0,0,0,0,4241,3389
93,0,0,0,0,1857,2936
94,0,0,0,0,1355,2100
95,0,0,0,0,2845,1555
96,0,0,0,0,2757,1867
97,0,0,0,0,2161,2166
98,0,0,0,0,2741,1833
99,0,0,0,0,2484,1322
100,0,0,0,0,3169,733
101,0,0,0,0,3370,627
102,0,0,0,0,4542,990
103,0,0,0,0,2732,1071
104,0,0,0,0,1887,1326
105,0,0,0,0,775,1272
106,0,0,0,0,1235,4211
107,0,0,0,0,2582,6648
108,0,0,0,0,2551,0
109,0,0,0,0,1563,0
110,0,0,0,0,1972,0
111,0,0,0,0,1190,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
