,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,21224
24,0,0,0,0,0,195150
25,0,0,0,0,0,269781
26,0,0,0,0,0,200039
27,0,0,0,0,0,151422
28,0,0,0,0,0,133064
29,0,0,0,0,0,112074
30,0,0,0,0,0,109604
31,0,0,0,0,0,94362
32,0,0,0,0,0,94915
33,0,0,0,0,0,76503
34,0,0,0,0,0,78632
35,0,0,0,0,0,77574
36,0,0,0,0,0,75867
37,0,0,0,0,0,72425
38,0,0,0,0,0,68665
39,0,0,0,0,0,72796
40,0,0,0,0,0,76274
41,0,0,0,0,0,69399
42,0,0,0,0,0,69518
43,0,0,0,0,0,73469
44,0,0,0,0,0,70270
45,0,0,0,0,0,69979
46,0,0,0,0,0,59998
47,0,0,0,0,0,59198
48,0,0,0,0,0,59446
49,0,0,0,0,0,58006
50,0,0,0,0,0,49074
51,0,0,0,0,0,48932
52,0,0,0,0,0,49608
53,0,0,0,0,0,53120
54,0,0,0,0,0,49220
55,0,0,0,0,0,52367
56,0,0,0,0,0,49782
57,0,0,0,0,0,45791
58,0,0,0,0,0,43801
59,0,0,0,0,0,40791
60,0,0,0,0,0,43052
61,0,0,0,0,0,38819
62,0,0,0,0,0,41159
63,0,0,0,0,0,37102
64,0,0,0,0,0,34728
65,0,0,0,0,0,37985
66,0,0,0,0,0,34832
67,0,0,0,0,0,33031
68,0,0,0,0,0,30849
69,0,0,0,0,0,25615
70,0,0,0,0,0,25770
71,0,0,0,0,0,21765
72,0,0,0,0,0,18305
73,0,0,0,0,0,21838
74,0,0,0,0,0,22768
75,0,0,0,0,0,21387
76,0,0,0,0,0,22662
77,0,0,0,0,0,20102
78,0,0,0,0,0,13558
79,0,0,0,0,0,14666
80,0,0,0,0,0,14778
81,0,0,0,0,0,13489
82,0,0,0,0,0,12849
83,0,0,0,0,0,10946
84,0,0,0,0,0,9482
85,0,0,0,0,0,6402
86,0,0,0,0,0,7109
87,0,0,0,0,0,8244
88,0,0,0,0,0,9757
89,0,0,0,0,0,7358
90,0,0,0,0,0,6602
91,0,0,0,0,0,3482
92,0,0,0,0,0,4637
93,0,0,0,0,0,4326
94,0,0,0,0,0,3404
95,0,0,0,0,0,2900
96,0,0,0,0,0,1862
97,0,0,0,0,0,625
98,0,0,0,0,0,663
99,0,0,0,0,0,754
100,0,0,0,0,0,1007
101,0,0,0,0,0,1510
102,0,0,0,0,0,385
103,0,0,0,0,0,423
104,0,0,0,0,0,516
105,0,0,0,0,0,699
106,0,0,0,0,0,890
107,0,0,0,0,0,75
108,0,0,0,0,0,77
109,0,0,0,0,0,79
110,0,0,0,0,0,81
111,0,0,0,0,0,84
112,0,0,0,0,0,88
113,0,0,0,0,0,91
114,0,0,0,0,0,95
115,0,0,0,0,0,100
116,0,0,0,0,0,107
117,0,0,0,0,0,109
118,0,0,0,0,0,116
119,0,0,0,0,0,121
120,0,0,0,0,0,134
121,0,0,0,0,0,155
122,0,0,0,0,0,181
123,0,0,0,0,0,261
124,0,0,0,0,0,183
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
128,0,0,0,0,0,0
129,0,0,0,0,0,0
130,0,0,0,0,0,0
131,0,0,0,0,0,0
132,0,0,0,0,0,0
133,0,0,0,0,0,0
134,0,0,0,0,0,0
135,0,0,0,0,0,0
136,0,0,0,0,0,0
137,0,0,0,0,0,0
138,0,0,0,0,0,0
139,0,0,0,0,0,0
140,0,0,0,0,0,0
141,0,0,0,0,0,0
142,0,0,0,0,0,0
143,0,0,0,0,0,0
144,0,0,0,0,0,0
145,0,0,20,0,0,0
146,0,0,55,0,0,0
147,0,0,120,0,0,0
148,0,0,168,0,0,0
149,0,0,167,0,0,0
150,0,0,261,0,0,0
151,0,0,290,0,0,0
152,0,0,379,0,0,0
153,0,0,706,0,0,0
154,0,0,860,0,0,0
155,0,0,933,0,0,0
156,0,0,1045,0,0,0
157,0,0,1311,0,0,0
158,0,0,1257,0,0,0
159,0,0,1621,0,0,0
160,0,0,2117,0,0,0
161,0,0,2119,0,0,0
162,0,0,2300,0,0,0
163,0,0,2714,0,0,0
164,0,0,2874,0,0,0
165,0,0,3308,0,0,0
166,0,0,3993,0,0,0
167,9,0,3560,0,0,0
168,424,0,4303,0,0,0
169,476,0,4790,0,0,0
170,964,0,5430,0,0,0
171,634,0,5984,0,0,0
172,386,0,5513,0,0,0
173,344,0,4880,0,0,0
174,290,0,5357,0,0,0
175,313,0,6181,0,0,0
176,393,0,5851,0,0,0
177,446,0,6147,0,0,0
178,624,0,6480,0,0,0
179,1057,0,7008,0,0,0
180,875,0,6750,0,0,0
181,1486,0,7086,0,0,0
182,1568,0,6492,0,0,0
183,1844,0,7378,165,0,0
184,2774,0,7250,332,0,0
185,2670,0,7728,567,0,0
186,2859,0,7711,724,0,0
187,4632,0,7258,802,0,0
188,5120,0,8163,746,0,0
189,5179,0,8490,2117,0,0
190,6572,0,7974,2845,0,0
191,7771,0,7842,5048,0,0
192,8998,0,7649,6076,0,0
193,8997,0,7492,7231,0,0
194,12059,0,8628,5489,0,0
195,14607,0,9892,5105,0,0
196,14100,0,10663,5280,0,0
